Surrogate,generation,0,mu,100,lambda,25
	4926.0,1228.0,2924.0,0.244476,0.174661,130.0,98.0,132.0,0.0,fitness,(-0.004823054948531417),fitnesses,(0.0,0.8255733367404535,1307.8788315935951,)
	2554.0,2649.0,4175.0,0.208498,0.140688,145.0,69.0,93.0,14.0,fitness,(0.014133967098827891),fitnesses,(0.0,0.48384251420206054,-929.5541956807284,)
	3150.0,3614.0,2546.0,0.114705,0.043298,38.0,46.0,113.0,15.0,fitness,(-0.0011336093499171042),fitnesses,(0.0,0.10367512439821217,217.03605938992257,)
	1146.0,244.0,4993.0,0.2432,0.070374,107.0,187.0,12.0,16.0,fitness,(-0.07245352686143772),fitnesses,(0.0,1.6967120882950832,8942.064774438853,)
	3455.0,976.0,2663.0,0.020622,0.228062,55.0,53.0,184.0,17.0,fitness,(0.010559653677875909),fitnesses,(0.0,1.0843883066748616,28.422938887270906,)
	4185.0,3842.0,3161.0,0.152654,0.190271,89.0,162.0,43.0,18.0,fitness,(0.0019254123028134224),fitnesses,(0.0,0.9137410115125281,721.1997812311859,)
	4904.0,3289.0,912.0,0.095916,0.21241,26.0,160.0,184.0,19.0,fitness,(-0.0008618854621294733),fitnesses,(0.0,0.9280187528987557,1014.207299111703,)
	2421.0,2715.0,480.0,0.087209,0.10046,67.0,119.0,150.0,20.0,fitness,(-0.002515064417448699),fitnesses,(0.0,0.05193091732398683,303.43735906885667,)
	293.0,1063.0,956.0,0.137785,0.240561,178.0,106.0,41.0,21.0,fitness,(2.362252625943799e-05),fitnesses,(0.0,0.845963940631876,843.6016880059321,)
	4881.0,3735.0,377.0,0.142944,0.221792,130.0,67.0,8.0,22.0,fitness,(0.0067159318020846275),fitnesses,(0.0,0.9835856467380049,311.99246652954207,)
	4762.0,1109.0,3837.0,0.225524,0.244771,76.0,104.0,187.0,23.0,fitness,(-0.0012502244709438927),fitnesses,(0.0,0.925648915885542,1050.6713629799312,)
	1733.0,2734.0,851.0,0.200334,0.247722,79.0,63.0,51.0,24.0,fitness,(-0.00090407176692754),fitnesses,(0.0,0.051743114128157255,142.15029082091124,)
	1512.0,2457.0,677.0,0.208753,0.038485,95.0,9.0,114.0,25.0,fitness,(1.0097330980832975),fitnesses,(1.0,1.34390320086307,370.593392533319,)
	4599.0,3880.0,1583.0,0.203947,0.111042,120.0,131.0,171.0,26.0,fitness,(0.0023124550543398292),fitnesses,(0.0,1.0720840392456783,840.8385338116954,)
	952.0,3360.0,1927.0,0.017321,0.246572,104.0,21.0,85.0,27.0,fitness,(0.004027215378927213),fitnesses,(0.0,0.4308422757472966,28.12073785457535,)
	1947.0,2027.0,4632.0,0.188054,0.055761,173.0,48.0,137.0,28.0,fitness,(1.0084598542839989),fitnesses,(1.0,1.189652067108283,343.6666387083902,)
	4386.0,1021.0,3807.0,0.092919,0.035911,163.0,130.0,130.0,29.0,fitness,(-0.000991405255648425),fitnesses,(0.0,1.008135930686624,1107.2764562514665,)
	270.0,52.0,548.0,0.20716,0.231433,166.0,120.0,10.0,30.0,fitness,(0.013803396351955845),fitnesses,(0.0,1.1132829468991068,-267.05668829647766,)
	4.0,3243.0,4513.0,0.034146,0.17695,51.0,127.0,95.0,31.0,fitness,(0.0029153322547421654),fitnesses,(0.0,0.6723338998898503,380.8006744156337,)
	2271.0,1924.0,3187.0,0.138708,0.218013,73.0,74.0,110.0,32.0,fitness,(0.006531480822369672),fitnesses,(0.0,0.9709093805123215,317.7612982753543,)
	222.0,4045.0,2726.0,0.081051,0.063224,13.0,146.0,199.0,33.0,fitness,(0.006674943926194712),fitnesses,(0.0,0.5651408687974074,-102.35352382206372,)
	2527.0,2943.0,3449.0,0.058305,0.027451,49.0,192.0,45.0,34.0,fitness,(-0.006689242431661538),fitnesses,(0.0,0.13238627088610763,801.3105140522613,)
	541.0,4596.0,1444.0,0.066473,0.132495,136.0,193.0,43.0,35.0,fitness,(-0.004923551028467751),fitnesses,(0.0,-0.022958192950307654,469.3969098964674,)
	1544.0,3721.0,2068.0,0.058294,0.036742,140.0,191.0,96.0,36.0,fitness,(-0.003069463462462891),fitnesses,(0.0,0.023448710233674702,330.3950564799638,)
	2352.0,445.0,1528.0,0.085206,0.039091,18.0,146.0,60.0,37.0,fitness,(0.00872163831748195),fitnesses,(0.0,1.2866509304221527,414.48709867395763,)
	3701.0,4139.0,2403.0,0.011619,0.11155,51.0,129.0,100.0,38.0,fitness,(-0.003257183862332715),fitnesses,(0.0,0.08367789805815856,409.39628429143,)
	808.0,1008.0,2380.0,0.005823,0.1036,142.0,76.0,17.0,39.0,fitness,(-0.051659013183417424),fitnesses,(0.0,2.0590265959750425,7224.927914316785,)
	1055.0,1137.0,326.0,0.027872,0.173388,98.0,85.0,180.0,40.0,fitness,(0.008800087925464967),fitnesses,(0.0,0.9764656627841163,96.45687023761964,)
	782.0,1703.0,4422.0,0.190704,0.201825,129.0,186.0,141.0,41.0,fitness,(-0.009514688300256311),fitnesses,(0.0,0.04601115083844698,997.479980864078,)
	973.0,299.0,1226.0,0.193867,0.247964,57.0,50.0,60.0,42.0,fitness,(0.00766488427976191),fitnesses,(0.0,1.1157616999977147,349.27327202152367,)
	911.0,2657.0,3042.0,0.241674,0.069906,64.0,183.0,113.0,43.0,fitness,(-0.0054502232442056936),fitnesses,(0.0,0.04979321675486628,594.8155411754356,)
	2051.0,3916.0,854.0,0.066556,0.227939,65.0,147.0,189.0,44.0,fitness,(-0.002378069897289734),fitnesses,(0.0,-0.019893475804246413,217.91351392472694,)
	619.0,739.0,4224.0,0.061238,0.183848,31.0,191.0,53.0,45.0,fitness,(-0.0019718224141542515),fitnesses,(0.0,0.4996430845049085,696.8253259203336,)
	865.0,1885.0,2731.0,0.214066,0.084958,90.0,164.0,155.0,46.0,fitness,(-0.002880711004309809),fitnesses,(0.0,0.19728540028422079,485.3565007152016,)
	4123.0,2518.0,4445.0,0.017558,0.23463,162.0,12.0,36.0,47.0,fitness,(-0.07992889031542963),fitnesses,(0.0,1.4634296512465006,9456.318682789462,)
	780.0,2976.0,2253.0,0.02754,0.028072,27.0,1.0,91.0,48.0,fitness,(1.0012369572617887),fitnesses,(1.0,0.6222535449318597,498.5578187529794,)
	1951.0,2862.0,4133.0,0.222204,0.101908,63.0,107.0,6.0,49.0,fitness,(-0.012498990937778565),fitnesses,(0.0,-0.1252152398476731,1124.6838539301832,)
	1689.0,2339.0,1330.0,0.214112,0.227977,169.0,110.0,79.0,50.0,fitness,(-0.0030488999314751274),fitnesses,(0.0,-0.061445823467814485,243.4441696796982,)
	4060.0,1647.0,2176.0,0.040129,0.113997,14.0,103.0,54.0,51.0,fitness,(0.005946231015009537),fitnesses,(0.0,1.02518603751368,430.5629360127264,)
	4969.0,1449.0,385.0,0.027539,0.008352,2.0,3.0,174.0,52.0,fitness,(0.0076644912888917316),fitnesses,(0.0,0.9012335454398308,134.7844165506577,)
	4602.0,2579.0,4178.0,0.146243,0.119265,103.0,18.0,193.0,53.0,fitness,(0.010363708724707217),fitnesses,(0.0,1.2596603406759956,223.28946820527406,)
	3222.0,1531.0,707.0,0.075195,0.214912,198.0,146.0,111.0,54.0,fitness,(0.005227223159420281),fitnesses,(0.0,0.9522411925856782,429.51887664365,)
	3997.0,2117.0,3837.0,0.016052,0.153222,42.0,162.0,131.0,55.0,fitness,(0.005531999359251249),fitnesses,(0.0,1.0951098191018005,541.9098831766755,)
	3838.0,779.0,3373.0,0.087092,0.179893,161.0,52.0,113.0,56.0,fitness,(0.0032714174601971404),fitnesses,(0.0,0.9367654773815253,609.6237313618112,)
	4151.0,475.0,4668.0,0.147985,0.211265,187.0,11.0,139.0,57.0,fitness,(-0.015013825858482219),fitnesses,(0.0,1.332493796324432,2833.876382172654,)
	1827.0,97.0,4697.0,0.005953,0.006334,42.0,197.0,131.0,58.0,fitness,(1.0048499960709105),fitnesses,(1.0,1.349151373099198,864.1517660081411,)
	276.0,4317.0,3600.0,0.126795,0.051892,38.0,95.0,116.0,59.0,fitness,(0.018965766041631374),fitnesses,(0.0,2.2089740711876646,312.39746702452743,)
	727.0,1442.0,2792.0,0.120035,0.231487,170.0,139.0,65.0,60.0,fitness,(-0.0038590436802064107),fitnesses,(0.0,0.41091516230055525,796.8195303211962,)
	3264.0,1617.0,2471.0,0.149307,0.095787,8.0,123.0,50.0,61.0,fitness,(0.005014254263632479),fitnesses,(0.0,0.9556374993986381,454.2120730353901,)
	4631.0,3408.0,1900.0,0.220712,0.071092,147.0,103.0,52.0,62.0,fitness,(0.003275405409416245),fitnesses,(0.0,0.900638209733162,573.0976687915374,)
	1623.0,386.0,3502.0,0.036863,0.008349,174.0,94.0,137.0,63.0,fitness,(1.0062152477238138),fitnesses,(1.0,1.6808072356297334,1059.2824632483469,)
	650.0,912.0,921.0,0.011068,0.162027,31.0,99.0,107.0,64.0,fitness,(0.004968530438920729),fitnesses,(0.0,0.454160470877982,-42.69257301409092,)
	4733.0,3681.0,1509.0,0.153321,0.187976,8.0,75.0,108.0,65.0,fitness,(0.0045453246451828),fitnesses,(0.0,0.980434708994651,525.9022444763709,)
	1818.0,1323.0,2339.0,0.212895,0.174199,107.0,44.0,22.0,66.0,fitness,(0.012499830221686112),fitnesses,(0.0,1.2843088347076062,34.32581253899486,)
	1990.0,2942.0,1462.0,0.107095,0.029411,56.0,187.0,196.0,67.0,fitness,(-0.008024442547741697),fitnesses,(0.0,0.017477563044906552,819.9218178190762,)
	28.0,4639.0,879.0,0.07807,0.039465,161.0,138.0,30.0,68.0,fitness,(-0.0011484428402691897),fitnesses,(0.0,0.5149310151975178,629.7752992244368,)
	1104.0,336.0,3510.0,0.148323,0.247034,191.0,106.0,53.0,69.0,fitness,(0.008225432717279036),fitnesses,(0.0,1.0337815468994975,211.23827517159384,)
	1965.0,3602.0,2981.0,0.220736,0.029226,13.0,183.0,153.0,70.0,fitness,(-0.0058001211469240884),fitnesses,(0.0,0.05629287437370262,636.3049890661114,)
	4072.0,1212.0,4718.0,0.031854,0.014546,33.0,197.0,132.0,71.0,fitness,(0.001129032416443295),fitnesses,(0.0,1.1444971792694612,1031.5939376251315,)
	378.0,1867.0,3757.0,0.032084,0.048738,8.0,128.0,192.0,72.0,fitness,(0.006709289083322999),fitnesses,(0.0,0.7154757967648396,44.54688843253977,)
	4002.0,2886.0,304.0,0.008783,0.245625,31.0,142.0,110.0,73.0,fitness,(0.004696222966884273),fitnesses,(0.0,1.0080870599051484,538.464763216721,)
	1427.0,934.0,1614.0,0.211738,0.171737,195.0,143.0,60.0,74.0,fitness,(-0.00016085033177873614),fitnesses,(0.0,0.6425754732468189,658.6605064246925,)
	4390.0,1507.0,2158.0,0.102632,0.052539,28.0,49.0,96.0,75.0,fitness,(0.006447213489777405),fitnesses,(0.0,0.9825087813793721,337.7874324016317,)
	2746.0,1271.0,60.0,0.089521,0.24741,67.0,140.0,174.0,76.0,fitness,(0.003262398333740423),fitnesses,(0.0,0.9450401160114567,618.8002826374143,)
	1527.0,2183.0,1931.0,0.170675,0.15239,155.0,2.0,86.0,77.0,fitness,(-0.0010694676865338724),fitnesses,(0.0,1.9283445616456,2035.291330298987,)
	1884.0,3558.0,4578.0,0.119457,0.224443,149.0,79.0,165.0,78.0,fitness,(-0.003313895204054126),fitnesses,(0.0,0.09517584375430246,426.56536415971505,)
	3285.0,810.0,3111.0,0.056966,0.026263,19.0,189.0,172.0,79.0,fitness,(0.004350393598823097),fitnesses,(0.0,1.0957596368532672,660.7202769709573,)
	2786.0,1461.0,1094.0,0.23004,0.083456,127.0,55.0,117.0,80.0,fitness,(0.0048371799130233),fitnesses,(0.0,0.760093138656255,276.3751473539251,)
	3680.0,141.0,1498.0,0.066573,0.220131,117.0,86.0,2.0,81.0,fitness,(0.008090223104016246),fitnesses,(0.0,0.8300574263453409,21.035115943716256,)
	4022.0,345.0,4528.0,0.095261,0.229233,52.0,85.0,130.0,82.0,fitness,(0.0024303393600848197),fitnesses,(0.0,0.9360181981645979,692.9842621561158,)
	134.0,4714.0,4124.0,0.094655,0.001078,54.0,114.0,147.0,83.0,fitness,(0.024983318620601623),fitnesses,(0.0,2.880556582639843,382.2247205796809,)
	3932.0,1390.0,481.0,0.239515,0.049667,44.0,87.0,37.0,84.0,fitness,(0.004031151979150785),fitnesses,(0.0,1.0500884547286287,646.97325681355,)
	2749.0,4887.0,1254.0,0.036373,0.017303,55.0,96.0,121.0,85.0,fitness,(-0.0006876588602177205),fitnesses,(0.0,0.062141170986036526,130.90705700780856,)
	1576.0,3181.0,3413.0,0.042422,0.131431,18.0,6.0,34.0,86.0,fitness,(-0.005093025487320173),fitnesses,(0.0,1.020063803875817,1529.3663526078342,)
	3372.0,4836.0,2681.0,0.002145,0.042128,132.0,20.0,43.0,87.0,fitness,(-0.012726133102918718),fitnesses,(0.0,0.19046301951635924,1463.0763298082309,)
	1940.0,390.0,4080.0,0.033104,0.106746,35.0,181.0,116.0,88.0,fitness,(0.004354708390094209),fitnesses,(0.0,1.0543473214768049,618.8764824673839,)
	3407.0,3692.0,4155.0,0.109385,0.015512,92.0,90.0,68.0,89.0,fitness,(0.0022705068049189837),fitnesses,(0.0,0.28478953316739375,57.73885267549537,)
	3614.0,321.0,2855.0,0.003851,0.117718,18.0,164.0,123.0,90.0,fitness,(0.004536058355677685),fitnesses,(0.0,1.083907790823341,630.3019552555724,)
	1673.0,1583.0,1842.0,0.075288,0.19171,36.0,105.0,68.0,91.0,fitness,(0.004638467618576301),fitnesses,(0.0,0.5961059419692656,132.2591801116355,)
	4414.0,219.0,1001.0,0.107553,0.011111,121.0,121.0,150.0,92.0,fitness,(0.0025699755139753297),fitnesses,(0.0,1.0599901101280373,802.9925587305042,)
	320.0,3275.0,4780.0,0.119985,0.082147,143.0,141.0,175.0,93.0,fitness,(0.010240940732988296),fitnesses,(0.0,1.4243680082016594,400.2739349028299,)
	2807.0,2801.0,4888.0,0.066187,0.098198,107.0,186.0,11.0,94.0,fitness,(-0.002151505915973158),fitnesses,(0.0,0.6258600434161413,841.0106350134571,)
	2216.0,4397.0,4422.0,0.245291,0.217894,130.0,77.0,54.0,95.0,fitness,(0.0012609866368430774),fitnesses,(0.0,-0.050224326261302854,-176.32298994561057,)
	3872.0,2320.0,2272.0,0.212176,0.093335,172.0,126.0,167.0,96.0,fitness,(0.0019168645068174568),fitnesses,(0.0,1.0090746611391128,817.3882104573671,)
	1144.0,100.0,2459.0,0.215615,0.232876,126.0,110.0,107.0,97.0,fitness,(0.0019944937461044516),fitnesses,(0.0,0.7668587849708428,567.4094103603976,)
	129.0,2575.0,510.0,0.175045,0.244865,78.0,109.0,84.0,98.0,fitness,(-0.00027652581706906986),fitnesses,(0.0,0.10376298326298361,131.4155649698906,)
	3764.0,2310.0,171.0,0.082843,0.161216,112.0,150.0,112.0,99.0,fitness,(0.0032501027180752593),fitnesses,(0.0,0.9666994447114058,641.6891729038798,)
	1512.0,2457.0,677.0,0.208753,0.038485,95.0,9.0,114.0,25.0,fitness,(1.0097330980832975),fitnesses,(1.0,1.34390320086307,370.593392533319,)
	1947.0,2027.0,4632.0,0.188054,0.055761,173.0,48.0,137.0,28.0,fitness,(1.0084598542839989),fitnesses,(1.0,1.189652067108283,343.6666387083902,)
	2025.0,3614.0,1113.0,0.178191,0.035025,195.0,64.0,102.0,10.0,fitness,(1.0063702613912535),fitnesses,(1.0,0.7728056146322246,135.77947550686395,)
	1623.0,386.0,3502.0,0.036863,0.008349,174.0,94.0,137.0,63.0,fitness,(1.0062152477238138),fitnesses,(1.0,1.6808072356297334,1059.2824632483469,)
	1827.0,97.0,4697.0,0.005953,0.006334,42.0,197.0,131.0,58.0,fitness,(1.0048499960709105),fitnesses,(1.0,1.349151373099198,864.1517660081411,)
	830.0,3275.0,554.0,0.08396211791898378,0.132488,191.0,2.0,106.0,0.0,fitness,(1.0019571661984172),fitnesses,(1.0,0.8635666315620272,667.8500117203048,)
	2363.0,2335.0,3569.0,0.023205,0.103414,129.0,22.0,119.0,7.0,fitness,(1.0017886620450938),fitnesses,(1.0,1.737530890194898,1558.6646856855339,)
	780.0,2976.0,2253.0,0.02754,0.028072,27.0,1.0,91.0,48.0,fitness,(1.0012369572617887),fitnesses,(1.0,0.6222535449318597,498.5578187529794,)
	5000.0,4869.0,1073.0,0.1483,0.103517,200.0,36.0,4.0,3.0,fitness,(0.9724183429864597),fitnesses,(1.0,0.7072085940916568,3465.374295445683,)
	134.0,4714.0,4124.0,0.094655,0.001078,54.0,114.0,147.0,83.0,fitness,(0.024983318620601623),fitnesses,(0.0,2.880556582639843,382.2247205796809,)
	276.0,4317.0,3600.0,0.126795,0.051892,38.0,95.0,116.0,59.0,fitness,(0.018965766041631374),fitnesses,(0.0,2.2089740711876646,312.39746702452743,)
	134.0,4714.0,4124.0,0.094655,0.001078,54.0,200.0,200.0,83.0,fitness,(0.016138443513330877),fitnesses,(0.0,1.997020587835065,383.17623650197726,)
	2554.0,2649.0,4175.0,0.208498,0.140688,145.0,69.0,93.0,14.0,fitness,(0.014133967098827891),fitnesses,(0.0,0.48384251420206054,-929.5541956807284,)
	270.0,52.0,548.0,0.20716,0.231433,166.0,120.0,10.0,30.0,fitness,(0.013803396351955845),fitnesses,(0.0,1.1132829468991068,-267.05668829647766,)
	1818.0,1323.0,2339.0,0.212895,0.174199,107.0,44.0,22.0,66.0,fitness,(0.012499830221686112),fitnesses,(0.0,1.2843088347076062,34.32581253899486,)
	3455.0,976.0,2663.0,0.020622,0.228062,55.0,53.0,184.0,17.0,fitness,(0.010559653677875909),fitnesses,(0.0,1.0843883066748616,28.422938887270906,)
	4602.0,2579.0,4178.0,0.146243,0.119265,103.0,18.0,193.0,53.0,fitness,(0.010363708724707217),fitnesses,(0.0,1.2596603406759956,223.28946820527406,)
	3414.0,3300.0,4045.0,0.002523875685619419,0.01719,16.0,60.0,55.0,2.0,fitness,(0.010280604254948103),fitnesses,(0.0,0.5853801370279175,-442.6802884668927,)
	320.0,3275.0,4780.0,0.119985,0.082147,143.0,141.0,175.0,93.0,fitness,(0.010240940732988296),fitnesses,(0.0,1.4243680082016594,400.2739349028299,)
	1055.0,1137.0,326.0,0.027872,0.173388,98.0,85.0,180.0,40.0,fitness,(0.008800087925464967),fitnesses,(0.0,0.9764656627841163,96.45687023761964,)
	2352.0,445.0,1528.0,0.085206,0.039091,18.0,146.0,60.0,37.0,fitness,(0.00872163831748195),fitnesses,(0.0,1.2866509304221527,414.48709867395763,)
	1104.0,336.0,3510.0,0.148323,0.247034,191.0,106.0,53.0,69.0,fitness,(0.008225432717279036),fitnesses,(0.0,1.0337815468994975,211.23827517159384,)
	3680.0,141.0,1498.0,0.066573,0.220131,117.0,86.0,2.0,81.0,fitness,(0.008090223104016246),fitnesses,(0.0,0.8300574263453409,21.035115943716256,)
	973.0,299.0,1226.0,0.193867,0.247964,57.0,50.0,60.0,42.0,fitness,(0.00766488427976191),fitnesses,(0.0,1.1157616999977147,349.27327202152367,)
	4969.0,1449.0,385.0,0.027539,0.008352,2.0,3.0,174.0,52.0,fitness,(0.0076644912888917316),fitnesses,(0.0,0.9012335454398308,134.7844165506577,)
	4881.0,3735.0,377.0,0.142944,0.221792,130.0,67.0,8.0,22.0,fitness,(0.0067159318020846275),fitnesses,(0.0,0.9835856467380049,311.99246652954207,)
	378.0,1867.0,3757.0,0.032084,0.048738,8.0,128.0,192.0,72.0,fitness,(0.006709289083322999),fitnesses,(0.0,0.7154757967648396,44.54688843253977,)
	222.0,4045.0,2726.0,0.081051,0.063224,13.0,146.0,199.0,33.0,fitness,(0.006674943926194712),fitnesses,(0.0,0.5651408687974074,-102.35352382206372,)
	2271.0,1924.0,3187.0,0.138708,0.218013,73.0,74.0,110.0,32.0,fitness,(0.006531480822369672),fitnesses,(0.0,0.9709093805123215,317.7612982753543,)
	4390.0,1507.0,2158.0,0.102632,0.052539,28.0,49.0,96.0,75.0,fitness,(0.006447213489777405),fitnesses,(0.0,0.9825087813793721,337.7874324016317,)
	222.0,4045.0,2726.0,0.081051,0.063224,13.0,200.0,199.0,33.0,fitness,(0.006086788373691532),fitnesses,(0.0,0.6712786174473231,62.59978007816989,)
	4060.0,1647.0,2176.0,0.040129,0.113997,14.0,103.0,54.0,51.0,fitness,(0.005946231015009537),fitnesses,(0.0,1.02518603751368,430.5629360127264,)
	3997.0,2117.0,3837.0,0.016052,0.153222,42.0,162.0,131.0,55.0,fitness,(0.005531999359251249),fitnesses,(0.0,1.0951098191018005,541.9098831766755,)
	3222.0,1531.0,707.0,0.075195,0.214912,198.0,146.0,111.0,54.0,fitness,(0.005227223159420281),fitnesses,(0.0,0.9522411925856782,429.51887664365,)
	4776.0,3727.0,1469.0,0.145144,0.190257,127.0,79.0,169.0,6.0,fitness,(0.005111534734601546),fitnesses,(0.0,1.0255477292570243,514.3942557968696,)
	3264.0,1617.0,2471.0,0.149307,0.095787,8.0,123.0,50.0,61.0,fitness,(0.005014254263632479),fitnesses,(0.0,0.9556374993986381,454.2120730353901,)
	650.0,912.0,921.0,0.011068,0.162027,31.0,99.0,107.0,64.0,fitness,(0.004968530438920729),fitnesses,(0.0,0.454160470877982,-42.69257301409092,)
	2786.0,1461.0,1094.0,0.23004,0.083456,127.0,55.0,117.0,80.0,fitness,(0.0048371799130233),fitnesses,(0.0,0.760093138656255,276.3751473539251,)
	4002.0,2886.0,304.0,0.008783,0.245625,31.0,142.0,110.0,73.0,fitness,(0.004696222966884273),fitnesses,(0.0,1.0080870599051484,538.464763216721,)
	1977.0,2044.0,326.0,0.027872,0.173388,98.0,85.0,200.0,40.0,fitness,(0.004662206047521215),fitnesses,(0.0,0.5658826835018682,99.6620787497468,)
	1673.0,1583.0,1842.0,0.075288,0.19171,36.0,105.0,68.0,91.0,fitness,(0.004638467618576301),fitnesses,(0.0,0.5961059419692656,132.2591801116355,)
	2352.0,989.0,1528.0,0.1703006132435868,0.039091,33.0,200.0,60.0,37.0,fitness,(0.004625089218327213),fitnesses,(0.0,1.1409846780160897,678.4757561833684,)
	4733.0,3681.0,1509.0,0.153321,0.187976,8.0,75.0,108.0,65.0,fitness,(0.0045453246451828),fitnesses,(0.0,0.980434708994651,525.9022444763709,)
	3614.0,321.0,2855.0,0.003851,0.117718,18.0,164.0,123.0,90.0,fitness,(0.004536058355677685),fitnesses,(0.0,1.083907790823341,630.3019552555724,)
	1940.0,390.0,4080.0,0.033104,0.106746,35.0,181.0,116.0,88.0,fitness,(0.004354708390094209),fitnesses,(0.0,1.0543473214768049,618.8764824673839,)
	3285.0,810.0,3111.0,0.056966,0.026263,19.0,189.0,172.0,79.0,fitness,(0.004350393598823097),fitnesses,(0.0,1.0957596368532672,660.7202769709573,)
	3932.0,1390.0,481.0,0.239515,0.049667,44.0,87.0,37.0,84.0,fitness,(0.004031151979150785),fitnesses,(0.0,1.0500884547286287,646.97325681355,)
	952.0,3360.0,1927.0,0.017321,0.246572,104.0,21.0,85.0,27.0,fitness,(0.004027215378927213),fitnesses,(0.0,0.4308422757472966,28.12073785457535,)
	1125.0,4658.0,3388.0,0.026892,0.093209,3.0,142.0,153.0,13.0,fitness,(0.003920069693239998),fitnesses,(0.0,0.1705223520629441,-221.48461726105575,)
	3502.0,601.0,772.0,0.035636,0.153985,11.0,153.0,198.0,11.0,fitness,(0.003525299630914445),fitnesses,(0.0,1.0556833570233404,703.1533939318958,)
	4631.0,3408.0,1900.0,0.220712,0.071092,147.0,103.0,52.0,62.0,fitness,(0.003275405409416245),fitnesses,(0.0,0.900638209733162,573.0976687915374,)
	3838.0,779.0,3373.0,0.087092,0.179893,161.0,52.0,113.0,56.0,fitness,(0.0032714174601971404),fitnesses,(0.0,0.9367654773815253,609.6237313618112,)
	2746.0,1271.0,60.0,0.089521,0.24741,67.0,140.0,174.0,76.0,fitness,(0.003262398333740423),fitnesses,(0.0,0.9450401160114567,618.8002826374143,)
	3764.0,2310.0,171.0,0.082843,0.161216,112.0,150.0,112.0,99.0,fitness,(0.0032501027180752593),fitnesses,(0.0,0.9666994447114058,641.6891729038798,)
	4.0,3243.0,4513.0,0.034146,0.17695,51.0,127.0,95.0,31.0,fitness,(0.0029153322547421654),fitnesses,(0.0,0.6723338998898503,380.8006744156337,)
	4414.0,219.0,1001.0,0.107553,0.011111,121.0,121.0,150.0,92.0,fitness,(0.0025699755139753297),fitnesses,(0.0,1.0599901101280373,802.9925587305042,)
	4022.0,345.0,4528.0,0.095261,0.229233,52.0,85.0,130.0,82.0,fitness,(0.0024303393600848197),fitnesses,(0.0,0.9360181981645979,692.9842621561158,)
	4599.0,3880.0,1583.0,0.203947,0.111042,120.0,131.0,171.0,26.0,fitness,(0.0023124550543398292),fitnesses,(0.0,1.0720840392456783,840.8385338116954,)
	63.0,2686.0,3413.0,0.00819,0.208943,50.0,91.0,181.0,12.0,fitness,(0.0023031684650427677),fitnesses,(0.0,0.3894274697654929,159.11062326121612,)
	3407.0,3692.0,4155.0,0.109385,0.015512,92.0,90.0,68.0,89.0,fitness,(0.0022705068049189837),fitnesses,(0.0,0.28478953316739375,57.73885267549537,)
	2800.0,1515.0,1786.0,0.196334,0.001136,89.0,185.0,107.0,4.0,fitness,(0.002208269037413328),fitnesses,(0.0,1.184498347520861,963.6714437795281,)
