Surrogate,generation,0,mu,100,lambda,25
	1610.0,3984.0,4628.0,0.166404,0.23591,160.0,10.0,175.0,0.0,fitness,(-0.0037278953194235286),fitnesses,(0.0,0.5068974819047598,879.6870138471127,)
	180.0,2166.0,1850.0,0.211142,0.15915,89.0,41.0,132.0,34.0,fitness,(0.017470139465744387),fitnesses,(0.0,1.9808906165825104,233.8766700080717,)
	733.0,4713.0,2770.0,0.082745,0.058514,145.0,47.0,81.0,35.0,fitness,(-0.002477865411606238),fitnesses,(0.0,1.0653054816166583,1313.092022777282,)
	2987.0,2162.0,2725.0,0.017223,0.243393,183.0,172.0,165.0,36.0,fitness,(0.005760010435371334),fitnesses,(0.0,1.1405950083587975,564.593964821664,)
	3421.0,1561.0,1172.0,0.143615,0.149662,94.0,55.0,48.0,37.0,fitness,(0.006436524737999017),fitnesses,(0.0,0.9181321665602843,274.4796927603826,)
	3061.0,1447.0,425.0,0.122412,0.039855,38.0,68.0,129.0,38.0,fitness,(0.00833678353100694),fitnesses,(0.0,1.0162416378593853,182.56328475869134,)
	1153.0,4936.0,2200.0,0.093443,0.145858,102.0,9.0,74.0,39.0,fitness,(-0.0018040924420822104),fitnesses,(0.0,0.3331273840428801,513.5366282511011,)
	2692.0,3208.0,1452.0,0.045042,0.207987,18.0,47.0,102.0,40.0,fitness,(-0.0009553778234579536),fitnesses,(0.0,0.09160505152373605,187.1428338695314,)
	856.0,2017.0,1660.0,0.147692,0.022014,173.0,26.0,129.0,41.0,fitness,(1.0302640892175603),fitnesses,(1.0,3.9745274412549727,948.1185194989475,)
	4946.0,1119.0,3688.0,0.184261,0.228481,170.0,72.0,144.0,42.0,fitness,(-0.0027415315763822355),fitnesses,(0.0,0.8089088172136568,1083.0619748518802,)
	3694.0,3023.0,3597.0,0.193208,0.204324,0.0,6.0,88.0,43.0,fitness,(0.008192481368135445),fitnesses,(0.0,1.232768114682395,413.5199778688505,)
	1015.0,3273.0,1293.0,0.00066,0.215754,137.0,134.0,173.0,44.0,fitness,(-0.0010368320969909345),fitnesses,(0.0,0.07867892674406947,182.3621364431629,)
	2820.0,846.0,4851.0,0.158924,0.153052,16.0,94.0,118.0,45.0,fitness,(0.008194290715190669),fitnesses,(0.0,0.8693650914785372,49.9360199594704,)
	3546.0,2181.0,692.0,0.015986,0.05036,164.0,31.0,196.0,46.0,fitness,(1.0162053160018196),fitnesses,(1.0,1.8218173565041171,201.285756322148,)
	263.0,1487.0,4171.0,0.225969,0.036267,190.0,7.0,48.0,47.0,fitness,(1.0134768265121916),fitnesses,(1.0,5.141320001664959,3793.6373504458084,)
	4256.0,4728.0,880.0,0.125068,0.173233,197.0,80.0,125.0,48.0,fitness,(-0.004163845878855953),fitnesses,(0.0,-0.01936722187265877,397.01736601293646,)
	1141.0,4572.0,3911.0,0.169868,0.045085,106.0,12.0,164.0,49.0,fitness,(0.012528110181407428),fitnesses,(0.0,2.4777129627489933,1224.9019446082505,)
	3206.0,4538.0,4533.0,0.122161,0.203169,49.0,27.0,174.0,50.0,fitness,(-0.0016360085352301753),fitnesses,(0.0,0.09335175250620073,256.95260602921826,)
	390.0,507.0,2081.0,0.23408,0.093788,150.0,153.0,164.0,51.0,fitness,(0.0002494241557739769),fitnesses,(0.0,1.0485731298883718,1023.630714310974,)
	1341.0,37.0,2274.0,0.125644,0.148487,75.0,198.0,45.0,52.0,fitness,(0.000778504370621956),fitnesses,(0.0,1.1122825450249154,1034.4321079627198,)
	3281.0,4059.0,4237.0,0.120685,0.14005,73.0,74.0,72.0,53.0,fitness,(-0.002924189467734828),fitnesses,(0.0,-0.04334941314604998,249.06953362743278,)
	1632.0,3141.0,4138.0,0.221472,0.182977,144.0,123.0,113.0,54.0,fitness,(-0.0018089270460997296),fitnesses,(0.0,0.056665651937283075,237.558356547256,)
	4955.0,590.0,3324.0,0.038496,0.182268,86.0,51.0,168.0,55.0,fitness,(0.00550086067164081),fitnesses,(0.0,0.9599080593567316,409.8219921926506,)
	3125.0,1432.0,1144.0,0.223531,0.114305,16.0,47.0,32.0,56.0,fitness,(0.01572946789016045),fitnesses,(0.0,1.075504684058474,-497.44210495757085,)
	1214.0,663.0,2164.0,0.117297,0.190196,106.0,163.0,46.0,57.0,fitness,(-0.00020363736707499844),fitnesses,(0.0,0.8561255399835838,876.4892766910835,)
	4060.0,1605.0,2391.0,0.166548,0.245515,12.0,163.0,39.0,58.0,fitness,(0.001989685675967332),fitnesses,(0.0,0.9892437402534733,790.2751726567401,)
	4021.0,4400.0,1610.0,0.084801,0.110466,34.0,154.0,98.0,59.0,fitness,(-0.005245277201539524),fitnesses,(0.0,0.11257563264909079,637.1033528030432,)
	2437.0,4103.0,4484.0,0.097739,0.213283,32.0,108.0,16.0,60.0,fitness,(0.00478702067077849),fitnesses,(0.0,-0.03288265958017736,-511.58472665802634,)
	2014.0,961.0,2598.0,0.003691,0.024578,47.0,53.0,170.0,61.0,fitness,(1.0158237582122267),fitnesses,(1.0,1.7750329838338426,192.65716261115983,)
	2161.0,3076.0,3422.0,0.041904,0.096881,167.0,47.0,53.0,62.0,fitness,(-0.010538894723245418),fitnesses,(0.0,0.5343624186935377,1588.2518910180795,)
	1186.0,4103.0,3581.0,0.09579,0.073393,50.0,164.0,90.0,63.0,fitness,(-0.0014687598267859488),fitnesses,(0.0,0.1022975892630252,249.17357194162005,)
	269.0,2900.0,4027.0,0.064912,0.229291,121.0,142.0,108.0,64.0,fitness,(0.0014832352347481969),fitnesses,(0.0,0.4829367890996802,334.61326562486045,)
	766.0,2008.0,3388.0,0.091849,0.055905,188.0,132.0,25.0,65.0,fitness,(-0.012036765433805004),fitnesses,(0.0,0.7601741554021554,1963.8506987826554,)
	3113.0,1651.0,4831.0,0.07476,0.201822,139.0,162.0,121.0,66.0,fitness,(0.00517933010695528),fitnesses,(0.0,1.1475555383982805,629.6225277027526,)
	4482.0,2818.0,2021.0,0.132389,0.072831,129.0,118.0,113.0,67.0,fitness,(0.0027428459361575923),fitnesses,(0.0,0.9299976675456952,655.713073929936,)
	223.0,2880.0,3669.0,0.238291,0.087247,78.0,124.0,144.0,68.0,fitness,(0.008303379885616049),fitnesses,(0.0,1.1376684594591022,307.3304708974974,)
	639.0,2210.0,3876.0,0.164729,0.231005,107.0,86.0,161.0,69.0,fitness,(0.006286067425029991),fitnesses,(0.0,1.0816854158961893,453.07867339319023,)
	4180.0,599.0,2208.0,0.172676,0.167765,78.0,20.0,22.0,70.0,fitness,(0.012506766387273719),fitnesses,(0.0,2.444983979733922,1194.3073410065504,)
	4665.0,3292.0,352.0,0.133599,0.105649,114.0,139.0,5.0,71.0,fitness,(0.0039694556817631895),fitnesses,(0.0,0.9909604006566054,594.0148324802864,)
	1153.0,268.0,3393.0,0.221131,0.133298,163.0,186.0,199.0,72.0,fitness,(-0.004387345552942503),fitnesses,(0.0,1.0240343327487402,1462.7688880429905,)
	3669.0,2595.0,2899.0,0.166428,0.024451,111.0,179.0,188.0,73.0,fitness,(0.0022639626038826466),fitnesses,(0.0,1.2437331459690115,1017.3368855807468,)
	4104.0,83.0,4006.0,0.19426,0.098946,22.0,32.0,22.0,74.0,fitness,(1.016400315727417),fitnesses,(1.0,2.487301818116308,847.2702453746016,)
	2062.0,1127.0,1550.0,0.096043,0.176335,125.0,162.0,121.0,75.0,fitness,(0.0054000836594387805),fitnesses,(0.0,0.9682768952578296,428.26852931395143,)
	3729.0,3024.0,4884.0,0.145691,0.105709,154.0,59.0,136.0,76.0,fitness,(0.008853388934280249),fitnesses,(0.0,0.9933574674019041,108.0185739738792,)
	2101.0,1512.0,1842.0,0.159267,0.025091,162.0,110.0,60.0,77.0,fitness,(1.0008767934234521),fitnesses,(1.0,0.8997722025137678,812.0928601685522,)
	4309.0,1683.0,1253.0,0.073791,0.160925,3.0,144.0,76.0,78.0,fitness,(0.002398279657998067),fitnesses,(0.0,0.9609449686998333,721.1170029000265,)
	4812.0,1921.0,2701.0,0.045532,0.028602,105.0,4.0,99.0,79.0,fitness,(0.995264486127503),fitnesses,(1.0,1.5329180133234608,2006.4694005731724,)
	1282.0,3937.0,1245.0,0.070502,0.23286,81.0,54.0,107.0,80.0,fitness,(-0.0016298240890911277),fitnesses,(0.0,0.018359715882244804,181.34212479135755,)
	3656.0,3857.0,3836.0,0.089725,0.17683,179.0,57.0,162.0,81.0,fitness,(-0.0026478136994706174),fitnesses,(0.0,0.1911604996415855,455.9418695886472,)
	4532.0,1145.0,3153.0,0.038109,0.173098,109.0,111.0,33.0,82.0,fitness,(0.010972297348461725),fitnesses,(0.0,0.9455200362228571,-151.70969862331543,)
	3422.0,3207.0,3383.0,0.137971,0.117614,159.0,11.0,145.0,83.0,fitness,(0.011384251738878965),fitnesses,(0.0,2.0085126861428546,870.0875122549579,)
	2933.0,4879.0,4273.0,0.223856,0.019884,86.0,17.0,148.0,84.0,fitness,(0.002870072561552634),fitnesses,(0.0,1.0177992148050599,730.7919586497964,)
	1612.0,3658.0,4459.0,0.038615,0.111768,82.0,30.0,77.0,85.0,fitness,(0.0034544869574895283),fitnesses,(0.0,0.7908653438238733,445.4166480749205,)
	4403.0,658.0,2919.0,0.095223,0.213469,128.0,160.0,57.0,86.0,fitness,(0.00023389034510930967),fitnesses,(0.0,0.9686317746619763,945.2427401510452,)
	4261.0,4198.0,3144.0,0.024485,0.042078,95.0,97.0,28.0,87.0,fitness,(0.008459931423348659),fitnesses,(0.0,0.5782224773669739,-267.770664967892,)
	1113.0,1199.0,874.0,0.087019,0.019918,83.0,14.0,94.0,88.0,fitness,(1.007201062013465),fitnesses,(1.0,1.2974489859579748,577.342784611482,)
	341.0,4516.0,4242.0,0.122564,0.17492,186.0,101.0,92.0,89.0,fitness,(-0.013964712283771),fitnesses,(0.0,0.2149147226531759,1611.385951030276,)
	2648.0,3875.0,2760.0,0.03656,0.198587,83.0,199.0,164.0,90.0,fitness,(-0.0047411761020769985),fitnesses,(0.0,0.0032884095112233613,477.4060197189232,)
	3800.0,1761.0,2903.0,0.09601,0.050987,122.0,50.0,118.0,91.0,fitness,(1.0107658079984247),fitnesses,(1.0,1.2190322867810484,142.45148693857604,)
	2181.0,3350.0,3823.0,0.129525,0.016437,62.0,102.0,189.0,92.0,fitness,(-0.0003631103343950887),fitnesses,(0.0,0.39625812048080983,432.5691539203186,)
	4138.0,2451.0,1650.0,0.050993,0.026385,41.0,109.0,72.0,93.0,fitness,(0.004955167941460163),fitnesses,(0.0,1.0035914137462676,508.0746196002513,)
	1145.0,915.0,4296.0,0.06277,0.007439,125.0,80.0,147.0,94.0,fitness,(1.007935372172927),fitnesses,(1.0,1.807083968968109,1013.5467516754213,)
	1837.0,3572.0,1350.0,0.177677,0.108132,69.0,125.0,49.0,95.0,fitness,(-0.003896404007455782),fitnesses,(0.0,-0.056187657810301356,333.45274293527683,)
	885.0,837.0,2606.0,0.124224,0.137301,149.0,125.0,104.0,96.0,fitness,(-0.0009414591386317133),fitnesses,(0.0,0.49542029264449317,589.5662065076644,)
	782.0,1401.0,4071.0,0.035582,0.202606,154.0,176.0,190.0,97.0,fitness,(0.001910407816305232),fitnesses,(0.0,0.46259996639415046,271.55918476362723,)
	237.0,1050.0,4708.0,0.067275,0.215341,75.0,19.0,191.0,98.0,fitness,(0.013278643563596045),fitnesses,(0.0,2.2909331733928853,963.0688170332808,)
	4174.0,1183.0,2436.0,0.023905,0.025577,2.0,11.0,184.0,99.0,fitness,(0.010707896588179944),fitnesses,(0.0,1.2538599818762497,183.07032305825533,)
	651.0,1297.0,4795.0,0.110286,0.102204,94.0,22.0,76.0,14.0,fitness,(1.0410868295673),fitnesses,(1.0,5.208942329822438,1100.2593730924289,)
	856.0,2017.0,1660.0,0.147692,0.022014,173.0,26.0,129.0,41.0,fitness,(1.0302640892175603),fitnesses,(1.0,3.9745274412549727,948.1185194989475,)
	4104.0,83.0,4006.0,0.19426,0.098946,22.0,32.0,22.0,74.0,fitness,(1.016400315727417),fitnesses,(1.0,2.487301818116308,847.2702453746016,)
	3546.0,2181.0,692.0,0.015986,0.05036,164.0,31.0,196.0,46.0,fitness,(1.0162053160018196),fitnesses,(1.0,1.8218173565041171,201.285756322148,)
	2014.0,961.0,2598.0,0.003691,0.024578,47.0,53.0,170.0,61.0,fitness,(1.0158237582122267),fitnesses,(1.0,1.7750329838338426,192.65716261115983,)
	263.0,1487.0,4171.0,0.225969,0.036267,190.0,7.0,48.0,47.0,fitness,(1.0134768265121916),fitnesses,(1.0,5.141320001664959,3793.6373504458084,)
	3800.0,1761.0,2903.0,0.09601,0.050987,122.0,50.0,118.0,91.0,fitness,(1.0107658079984247),fitnesses,(1.0,1.2190322867810484,142.45148693857604,)
	1145.0,915.0,4296.0,0.06277,0.007439,125.0,80.0,147.0,94.0,fitness,(1.007935372172927),fitnesses,(1.0,1.807083968968109,1013.5467516754213,)
	1113.0,1199.0,874.0,0.087019,0.019918,83.0,14.0,94.0,88.0,fitness,(1.007201062013465),fitnesses,(1.0,1.2974489859579748,577.342784611482,)
	2101.0,1512.0,1842.0,0.159267,0.025091,162.0,110.0,60.0,77.0,fitness,(1.0008767934234521),fitnesses,(1.0,0.8997722025137678,812.0928601685522,)
	4812.0,1921.0,2701.0,0.045532,0.028602,105.0,4.0,99.0,79.0,fitness,(0.995264486127503),fitnesses,(1.0,1.5329180133234608,2006.4694005731724,)
	180.0,2166.0,1850.0,0.211142,0.15915,89.0,41.0,132.0,34.0,fitness,(0.017470139465744387),fitnesses,(0.0,1.9808906165825104,233.8766700080717,)
	3125.0,1432.0,1144.0,0.223531,0.114305,16.0,47.0,32.0,56.0,fitness,(0.01572946789016045),fitnesses,(0.0,1.075504684058474,-497.44210495757085,)
	1668.0,97.0,1102.0,0.046235,0.25,5.0,33.0,171.0,26.0,fitness,(0.014935415046920957),fitnesses,(0.0,1.566873055996697,73.33155130460132,)
	1668.0,52.0,1102.0,0.046235,0.213773,5.0,33.0,171.0,26.0,fitness,(0.014598409989133615),fitnesses,(0.0,1.5798950993324754,120.05410041911406,)
	237.0,1050.0,4708.0,0.067275,0.215341,75.0,19.0,191.0,98.0,fitness,(0.013278643563596045),fitnesses,(0.0,2.2909331733928853,963.0688170332808,)
	1141.0,4572.0,3911.0,0.169868,0.045085,106.0,12.0,164.0,49.0,fitness,(0.012528110181407428),fitnesses,(0.0,2.4777129627489933,1224.9019446082505,)
	4180.0,599.0,2208.0,0.172676,0.167765,78.0,20.0,22.0,70.0,fitness,(0.012506766387273719),fitnesses,(0.0,2.444983979733922,1194.3073410065504,)
	360.0,3423.0,984.0,0.239663,0.029238,109.0,115.0,136.0,15.0,fitness,(0.012472716213997523),fitnesses,(0.0,1.4289747346317883,181.703113232036,)
	4180.0,1305.0,2208.0,0.25,0.167765,153.0,20.0,47.0,70.0,fitness,(0.012120407431341922),fitnesses,(0.0,2.0196326424845292,807.5918993503369,)
	3422.0,3207.0,3383.0,0.137971,0.117614,159.0,11.0,145.0,83.0,fitness,(0.011384251738878965),fitnesses,(0.0,2.0085126861428546,870.0875122549579,)
	71.0,1647.0,1231.0,0.009698,0.192205,39.0,22.0,42.0,20.0,fitness,(0.011382224928699995),fitnesses,(0.0,0.9728111808962616,-165.41131197373792,)
	3526.0,2457.0,930.0,0.000213,0.239961,121.0,32.0,153.0,9.0,fitness,(0.011369118916160267),fitnesses,(0.0,1.311979122018427,175.06723040240018,)
	4532.0,1145.0,3153.0,0.038109,0.173098,109.0,111.0,33.0,82.0,fitness,(0.010972297348461725),fitnesses,(0.0,0.9455200362228571,-151.70969862331543,)
	4174.0,1183.0,2436.0,0.023905,0.025577,2.0,11.0,184.0,99.0,fitness,(0.010707896588179944),fitnesses,(0.0,1.2538599818762497,183.07032305825533,)
	3326.0,1754.0,1281.0,0.188009,0.247299,75.0,22.0,40.0,32.0,fitness,(0.010359602992255064),fitnesses,(0.0,1.2452736088765533,209.31330965104686,)
	3729.0,3024.0,4884.0,0.145691,0.105709,154.0,59.0,136.0,76.0,fitness,(0.008853388934280249),fitnesses,(0.0,0.9933574674019041,108.0185739738792,)
	4261.0,4198.0,3144.0,0.024485,0.042078,95.0,97.0,28.0,87.0,fitness,(0.008459931423348659),fitnesses,(0.0,0.5782224773669739,-267.770664967892,)
	4609.0,4088.0,971.0,0.141025,0.21491,92.0,1.0,84.0,12.0,fitness,(0.008410546432316104),fitnesses,(0.0,1.2772329509955513,436.17830776394084,)
	3061.0,1447.0,425.0,0.122412,0.039855,38.0,68.0,129.0,38.0,fitness,(0.00833678353100694),fitnesses,(0.0,1.0162416378593853,182.56328475869134,)
	223.0,2880.0,3669.0,0.238291,0.087247,78.0,124.0,144.0,68.0,fitness,(0.008303379885616049),fitnesses,(0.0,1.1376684594591022,307.3304708974974,)
	2820.0,846.0,4851.0,0.158924,0.153052,16.0,94.0,118.0,45.0,fitness,(0.008194290715190669),fitnesses,(0.0,0.8693650914785372,49.9360199594704,)
	3694.0,3023.0,3597.0,0.193208,0.204324,0.0,6.0,88.0,43.0,fitness,(0.008192481368135445),fitnesses,(0.0,1.232768114682395,413.5199778688505,)
	4846.0,1114.0,482.0,0.242256,0.111712,92.0,3.0,178.0,22.0,fitness,(0.008057511076686764),fitnesses,(0.0,0.8839111004293212,78.15999276064478,)
	1384.0,1144.0,1753.0,0.039383,0.176479,12.0,142.0,38.0,17.0,fitness,(0.00707639033119969),fitnesses,(0.0,0.807483397081405,99.84436396143606,)
	3421.0,1561.0,1172.0,0.143615,0.149662,94.0,55.0,48.0,37.0,fitness,(0.006436524737999017),fitnesses,(0.0,0.9181321665602843,274.4796927603826,)
	639.0,2210.0,3876.0,0.164729,0.231005,107.0,86.0,161.0,69.0,fitness,(0.006286067425029991),fitnesses,(0.0,1.0816854158961893,453.07867339319023,)
	1947.0,539.0,5000.0,0.25,0.24994269670289002,3.0,102.0,153.0,13.0,fitness,(0.006234935174749807),fitnesses,(0.0,0.9846987016968524,361.2051842218716,)
	4450.0,489.0,3633.0,0.018341,0.174534,48.0,14.0,99.0,6.0,fitness,(0.006187522049478009),fitnesses,(0.0,1.4421292823078087,823.3770773600077,)
	2987.0,2162.0,2725.0,0.017223,0.243393,183.0,172.0,165.0,36.0,fitness,(0.005760010435371334),fitnesses,(0.0,1.1405950083587975,564.593964821664,)
	4955.0,590.0,3324.0,0.038496,0.182268,86.0,51.0,168.0,55.0,fitness,(0.00550086067164081),fitnesses,(0.0,0.9599080593567316,409.8219921926506,)
	4651.0,33.0,390.0,0.040009,0.104836,165.0,90.0,138.0,19.0,fitness,(0.005445781040301507),fitnesses,(0.0,1.049977408517783,505.39930448763243,)
	2062.0,1127.0,1550.0,0.096043,0.176335,125.0,162.0,121.0,75.0,fitness,(0.0054000836594387805),fitnesses,(0.0,0.9682768952578296,428.26852931395143,)
	3113.0,1651.0,4831.0,0.07476,0.201822,139.0,162.0,121.0,66.0,fitness,(0.00517933010695528),fitnesses,(0.0,1.1475555383982805,629.6225277027526,)
	4482.0,2818.0,2021.0,0.132389,0.072831,200.0,118.0,113.0,67.0,fitness,(0.0050437113938147605),fitnesses,(0.0,0.9091877498731696,404.81661049169355,)
	4138.0,2451.0,1650.0,0.050993,0.026385,41.0,109.0,72.0,93.0,fitness,(0.004955167941460163),fitnesses,(0.0,1.0035914137462676,508.0746196002513,)
	2437.0,4103.0,4484.0,0.097739,0.213283,32.0,108.0,16.0,60.0,fitness,(0.00478702067077849),fitnesses,(0.0,-0.03288265958017736,-511.58472665802634,)
	4665.0,3292.0,352.0,0.133599,0.105649,114.0,139.0,5.0,71.0,fitness,(0.0039694556817631895),fitnesses,(0.0,0.9909604006566054,594.0148324802864,)
	243.0,2293.0,99.0,0.196337,0.243425,45.0,27.0,66.0,5.0,fitness,(0.00366170618586573),fitnesses,(0.0,0.3518391709062954,-14.33144768027759,)
	4955.0,590.0,3324.0,0.038496,0.25,86.0,109.0,168.0,55.0,fitness,(0.0036485978371383343),fitnesses,(0.0,0.9697003053837049,604.8405216698714,)
	1612.0,3658.0,4459.0,0.038615,0.111768,82.0,30.0,77.0,85.0,fitness,(0.0034544869574895283),fitnesses,(0.0,0.7908653438238733,445.4166480749205,)
	4978.0,2291.0,3294.0,0.004123,0.03778,44.0,134.0,164.0,27.0,fitness,(0.0029945161857190834),fitnesses,(0.0,1.006188696237625,706.7370776657167,)
	3228.0,1905.0,4808.0,0.161313,0.235958,31.0,181.0,123.0,25.0,fitness,(0.002969916998825501),fitnesses,(0.0,1.1575806743398098,860.5889744572597,)
	2933.0,4879.0,4273.0,0.223856,0.019884,86.0,17.0,148.0,84.0,fitness,(0.002870072561552634),fitnesses,(0.0,1.0177992148050599,730.7919586497964,)
	4482.0,2818.0,2021.0,0.132389,0.072831,129.0,118.0,113.0,67.0,fitness,(0.0027428459361575923),fitnesses,(0.0,0.9299976675456952,655.713073929936,)
	3385.0,491.0,4144.0,0.12893,0.117252,45.0,178.0,187.0,0.0,fitness,(0.002620154235869105),fitnesses,(0.0,0.9601741808021311,698.1587572152206,)
	1949.0,3007.0,3992.0,0.028208,0.185416,31.0,58.0,88.0,16.0,fitness,(0.002476967558022846),fitnesses,(0.0,0.34357190448508673,95.8751486828021,)
	4309.0,1683.0,1253.0,0.073791,0.160925,3.0,144.0,76.0,78.0,fitness,(0.002398279657998067),fitnesses,(0.0,0.9609449686998333,721.1170029000265,)
	3669.0,2595.0,2899.0,0.166428,0.024451,111.0,179.0,188.0,73.0,fitness,(0.0022639626038826466),fitnesses,(0.0,1.2437331459690115,1017.3368855807468,)
	5000.0,1399.0,1268.0,0.129383,0.18830438102312813,97.0,146.0,2.0,11.0,fitness,(0.002001732736310818),fitnesses,(0.0,0.9393951881061137,739.2219144750318,)
	4060.0,1605.0,2391.0,0.166548,0.245515,12.0,163.0,39.0,58.0,fitness,(0.001989685675967332),fitnesses,(0.0,0.9892437402534733,790.2751726567401,)
