Surrogate,generation,0,mu,100,lambda,25
	1539.0,2955.0,3471.0,0.106548,0.154044,142.0,180.0,136.0,0.0,fitness,(-0.0037315217762099503),fitnesses,(0.0,-0.014482515129990908,358.6696624910041,)
	2004.0,4825.0,1525.0,0.204691,0.109135,84.0,169.0,139.0,1.0,fitness,(-0.00511564268148355),fitnesses,(0.0,0.08784270097977664,599.4069691281315,)
	3305.0,4193.0,1491.0,0.171956,0.076106,119.0,16.0,124.0,2.0,fitness,(0.001065474383964685),fitnesses,(0.0,0.3230318456048515,216.48440720838295,)
	3231.0,1433.0,4150.0,0.114681,0.028975,160.0,66.0,19.0,3.0,fitness,(0.9971578318899071),fitnesses,(1.0,0.892627107726315,1176.8439187355916,)
	1209.0,4516.0,2302.0,0.220083,0.008388,146.0,75.0,52.0,4.0,fitness,(1.0151279982458414),fitnesses,(1.0,1.7552527395026651,242.45291491851268,)
	1042.0,1125.0,1224.0,0.186173,0.177535,172.0,10.0,29.0,5.0,fitness,(-0.017958243376314867),fitnesses,(0.0,2.449547692179709,4245.372029811196,)
	701.0,4624.0,3050.0,0.116065,0.114052,197.0,154.0,170.0,6.0,fitness,(-0.001959031253401236),fitnesses,(0.0,0.025821348411857473,221.7244737519811,)
	1417.0,4454.0,1341.0,0.005169,0.042733,58.0,6.0,135.0,7.0,fitness,(0.002521084301891377),fitnesses,(0.0,0.8099954366809776,557.8870064918399,)
	1014.0,288.0,3523.0,0.188887,0.002933,50.0,74.0,169.0,8.0,fitness,(0.013628521406766365),fitnesses,(0.0,1.6595783871169383,296.72624644030185,)
	4587.0,209.0,3847.0,0.162681,0.02974,131.0,69.0,9.0,9.0,fitness,(0.966489331028515),fitnesses,(1.0,1.1815717884985177,4532.638685647013,)
	2888.0,3162.0,2846.0,0.143425,0.229827,14.0,50.0,127.0,10.0,fitness,(0.0008367537111149361),fitnesses,(0.0,0.1489885399051417,65.31316879364807,)
	2905.0,403.0,2857.0,0.094302,0.085605,1.0,181.0,41.0,11.0,fitness,(0.0030394827284750897),fitnesses,(0.0,1.0583536710190582,754.4053981715492,)
	180.0,279.0,1419.0,0.225127,0.221,176.0,107.0,77.0,12.0,fitness,(0.007979071006620082),fitnesses,(0.0,0.975994250676675,178.0871500146669,)
	2053.0,4644.0,4217.0,0.073413,0.210215,74.0,191.0,1.0,13.0,fitness,(-0.01249959060767942),fitnesses,(0.0,0.032330290947811285,1282.2893517157534,)
	3354.0,1070.0,181.0,0.021234,0.198279,56.0,67.0,98.0,14.0,fitness,(0.007704106893528369),fitnesses,(0.0,0.9022408579966023,131.8301686437653,)
	4137.0,846.0,2006.0,0.200333,0.115196,149.0,76.0,136.0,15.0,fitness,(-0.0008548901960104315),fitnesses,(0.0,0.7613696181548004,846.8586377558436,)
	749.0,2294.0,1833.0,0.066446,0.088064,17.0,150.0,163.0,16.0,fitness,(0.000647879030685956),fitnesses,(0.0,0.05051269098380917,-14.275212084786423,)
	1413.0,2940.0,2533.0,0.043496,0.214303,81.0,92.0,191.0,17.0,fitness,(-0.001049588716616473),fitnesses,(0.0,0.05990196726141799,164.86083892306527,)
	4753.0,1274.0,3181.0,0.113403,0.177465,25.0,97.0,36.0,18.0,fitness,(0.005743134978286729),fitnesses,(0.0,0.9883228677617101,414.00936993303714,)
	1795.0,4616.0,111.0,0.106457,0.098845,103.0,21.0,159.0,19.0,fitness,(0.00016817917150671515),fitnesses,(0.0,0.23752700714769712,220.7090899970256,)
	958.0,4757.0,4477.0,0.072662,0.204163,69.0,102.0,73.0,20.0,fitness,(-0.0021776688915680644),fitnesses,(0.0,0.013463498029415823,231.23038718622223,)
	66.0,2394.0,1534.0,0.224054,0.21702,105.0,93.0,166.0,21.0,fitness,(0.008472549450501585),fitnesses,(0.0,1.0852370923785548,237.98214732839625,)
	4108.0,2077.0,4653.0,0.202853,0.188402,148.0,100.0,14.0,22.0,fitness,(0.014759356973517735),fitnesses,(0.0,0.8381635989663724,-637.772098385401,)
	2263.0,1530.0,513.0,0.223801,0.119329,120.0,19.0,106.0,23.0,fitness,(0.010066672207355411),fitnesses,(0.0,0.9902847839968537,-16.382436738687446,)
	792.0,2267.0,1448.0,0.221443,0.063367,14.0,164.0,4.0,24.0,fitness,(-0.006163831729403937),fitnesses,(0.0,-0.006137972746287565,610.2452001941061,)
	1300.0,4156.0,1697.0,0.242588,0.145662,81.0,51.0,32.0,25.0,fitness,(-0.003882480609537175),fitnesses,(0.0,0.12552365415514788,513.7717151088654,)
	340.0,3189.0,3677.0,0.191915,0.132172,30.0,35.0,172.0,26.0,fitness,(0.010303994520675885),fitnesses,(0.0,1.3163728790636164,285.973426996028,)
	2896.0,2985.0,4334.0,0.015729,0.088412,31.0,198.0,162.0,27.0,fitness,(0.000965883532188557),fitnesses,(0.0,0.5122120528668164,415.6236996479607,)
	3970.0,1959.0,1042.0,0.103175,0.222179,177.0,77.0,14.0,28.0,fitness,(0.007243977311848099),fitnesses,(0.0,0.8771602017573651,152.76247057255517,)
	3562.0,322.0,1509.0,0.105898,0.058938,9.0,117.0,90.0,29.0,fitness,(0.0054126838191158886),fitnesses,(0.0,0.9852636662352044,443.9952843236155,)
	4867.0,2174.0,2957.0,0.05162,0.177517,28.0,199.0,134.0,30.0,fitness,(0.0007132214017621288),fitnesses,(0.0,1.0502284402102535,978.9063000340407,)
	1722.0,1759.0,190.0,0.223417,0.222972,21.0,120.0,48.0,31.0,fitness,(-0.002551908873586161),fitnesses,(0.0,-0.01382667050899447,241.36421684962164,)
	3616.0,1427.0,3545.0,0.16403,0.08104,150.0,158.0,36.0,32.0,fitness,(-0.005871535857683782),fitnesses,(0.0,0.9798349514068515,1566.9885371752296,)
	1817.0,822.0,1274.0,0.110081,0.033017,10.0,47.0,168.0,33.0,fitness,(0.00921908427347975),fitnesses,(0.0,1.0399923744517916,118.08394710381668,)
	3526.0,34.0,4103.0,0.118255,0.153238,143.0,167.0,60.0,34.0,fitness,(-0.008612823383919893),fitnesses,(0.0,1.0100868860663503,1871.3692244583394,)
	79.0,1527.0,2367.0,0.175463,0.127258,6.0,58.0,199.0,35.0,fitness,(0.007865582904019208),fitnesses,(0.0,0.9666037213319002,180.04543092997932,)
	141.0,369.0,3383.0,0.015652,0.136686,110.0,137.0,89.0,36.0,fitness,(0.013884672655892421),fitnesses,(0.0,2.449159653270562,1060.6923876813198,)
	3249.0,4578.0,3058.0,0.095988,0.161031,147.0,82.0,47.0,37.0,fitness,(0.005591581310245572),fitnesses,(0.0,-0.0846660315757598,-643.824162600317,)
	3741.0,864.0,2875.0,0.165598,0.053817,179.0,123.0,30.0,38.0,fitness,(0.9755031053460455),fitnesses,(1.0,0.904418076281456,3354.107541676914,)
	4975.0,4981.0,4916.0,0.101017,0.100242,107.0,7.0,79.0,39.0,fitness,(-0.027626216560685816),fitnesses,(0.0,0.8269135536772884,3589.5352097458695,)
	4094.0,1380.0,3690.0,0.18675,0.11348,43.0,72.0,107.0,40.0,fitness,(0.00665258419835398),fitnesses,(0.0,0.8590325152560578,193.7740954206597,)
	1115.0,3886.0,2676.0,0.155624,0.198688,49.0,111.0,121.0,41.0,fitness,(-0.000994480008684963),fitnesses,(0.0,0.0328919568877101,132.3399577562064,)
	1783.0,3637.0,1636.0,0.242095,0.081986,72.0,127.0,132.0,42.0,fitness,(-0.004121994793174904),fitnesses,(0.0,-0.09764554778313383,314.55393153435654,)
	933.0,2708.0,4461.0,0.0285,0.180911,196.0,162.0,75.0,43.0,fitness,(-0.010196461381667857),fitnesses,(0.0,0.23246269604896103,1252.1088342157466,)
	269.0,4745.0,3330.0,0.043487,0.136903,180.0,132.0,186.0,44.0,fitness,(-0.002645763961683372),fitnesses,(0.0,0.041935238404981395,306.5116345733186,)
	4930.0,824.0,4791.0,0.200633,0.118393,35.0,13.0,62.0,45.0,fitness,(1.0062252643195686),fitnesses,(1.0,0.9808102037355558,358.2837717786811,)
	1309.0,3819.0,2126.0,0.176033,0.153081,164.0,114.0,40.0,46.0,fitness,(-0.003106548514710178),fitnesses,(0.0,0.010841537371087687,321.4963888421055,)
	189.0,796.0,578.0,0.10406,0.070351,24.0,125.0,139.0,47.0,fitness,(0.005808046020759099),fitnesses,(0.0,0.58760394119318,6.799339117270117,)
	3606.0,264.0,367.0,0.236742,0.092809,124.0,70.0,49.0,48.0,fitness,(0.0010173476774187288),fitnesses,(0.0,0.802405724502865,700.670956760992,)
	2992.0,3415.0,739.0,0.088785,0.15971,159.0,28.0,188.0,49.0,fitness,(0.0019450760912595646),fitnesses,(0.0,0.40943588182833407,214.92827270237757,)
	3585.0,3602.0,4934.0,0.110203,0.178734,107.0,26.0,47.0,50.0,fitness,(-0.02603466301347319),fitnesses,(0.0,0.6504778323306922,3253.944133678011,)
	1207.0,1325.0,634.0,0.206349,0.200035,100.0,163.0,85.0,51.0,fitness,(-0.0022256131174755427),fitnesses,(0.0,0.0053461086147356535,227.9074203622899,)
	4015.0,4419.0,1789.0,0.238271,0.128263,70.0,90.0,5.0,52.0,fitness,(-0.005244220644553513),fitnesses,(0.0,0.06416858510022289,588.5906495555741,)
	1861.0,4565.0,2190.0,0.008081,0.103804,195.0,195.0,96.0,53.0,fitness,(-0.005882738100862302),fitnesses,(0.0,-0.00960367264977205,578.6701374364582,)
	614.0,2478.0,952.0,0.117844,0.18756,127.0,17.0,151.0,54.0,fitness,(0.006816721789298787),fitnesses,(0.0,0.9234346566301527,241.76247770027393,)
	3931.0,4961.0,1076.0,0.000573,0.155733,60.0,84.0,138.0,55.0,fitness,(-0.001641032972378005),fitnesses,(0.0,0.07052433968947427,234.62763692727475,)
	1223.0,2924.0,1810.0,0.199243,0.127852,93.0,63.0,57.0,56.0,fitness,(0.0035167755637965613),fitnesses,(0.0,0.45430347309042507,102.62591671076895,)
	948.0,2221.0,4910.0,0.172439,0.094197,23.0,124.0,166.0,57.0,fitness,(0.001856431700967285),fitnesses,(0.0,0.27878492587043147,93.14175577370297,)
	4349.0,1273.0,1225.0,0.091806,0.053205,97.0,133.0,146.0,58.0,fitness,(0.0028945486513082324),fitnesses,(0.0,0.991303979083735,701.8491139529118,)
	2123.0,1528.0,3529.0,0.193679,0.141961,133.0,95.0,63.0,59.0,fitness,(0.009687149915983786),fitnesses,(0.0,0.7742240495594008,-194.49094203897778,)
	1379.0,1693.0,3655.0,0.089432,0.055659,19.0,48.0,179.0,60.0,fitness,(0.008716323492617178),fitnesses,(0.0,1.112512158821439,240.8798095597212,)
	1047.0,2102.0,1292.0,0.116061,0.137964,128.0,178.0,144.0,61.0,fitness,(-0.004312335893692343),fitnesses,(0.0,-0.10562469734003012,325.6088920292041,)
	3246.0,3957.0,2946.0,0.101495,0.183056,171.0,96.0,142.0,62.0,fitness,(-0.003740355181499547),fitnesses,(0.0,0.05983906702626101,433.87458517621565,)
	4612.0,3960.0,1795.0,0.082579,0.065521,50.0,84.0,16.0,63.0,fitness,(0.0021539413701770916),fitnesses,(0.0,0.9641999138418544,748.8057768241451,)
	4044.0,2134.0,4901.0,0.16117,0.095592,30.0,186.0,124.0,64.0,fitness,(0.00023803593279577567),fitnesses,(0.0,1.0129644596167977,989.1608663372201,)
	1976.0,801.0,2976.0,0.062387,0.066514,137.0,31.0,163.0,65.0,fitness,(1.0163546265154866),fitnesses,(1.0,2.404620860594454,769.1582090457994,)
	3738.0,1175.0,1324.0,0.009863,0.101129,58.0,153.0,125.0,66.0,fitness,(0.005031169695738423),fitnesses,(0.0,1.0362370738688333,533.120104294991,)
	1319.0,164.0,584.0,0.136166,0.115021,62.0,124.0,114.0,67.0,fitness,(0.009842951715437327),fitnesses,(0.0,1.0118511031063486,27.55593156261606,)
	4688.0,2858.0,3570.0,0.03423,0.109285,42.0,99.0,157.0,68.0,fitness,(0.005972534177749799),fitnesses,(0.0,0.9583177234643291,361.06430568934917,)
	2298.0,1915.0,4469.0,0.172805,0.113604,63.0,166.0,56.0,69.0,fitness,(0.0016694533315383432),fitnesses,(0.0,1.07296390835636,906.0185752025255,)
	439.0,1490.0,2491.0,0.12062,0.211197,18.0,57.0,98.0,70.0,fitness,(0.005419652898120481),fitnesses,(0.0,0.6890333122793223,147.06802246727412,)
	2130.0,1990.0,767.0,0.149966,0.207762,133.0,170.0,173.0,71.0,fitness,(0.0009959652961144799),fitnesses,(0.0,0.7452268926305535,645.6303630191055,)
	2439.0,2441.0,67.0,0.179662,0.037809,162.0,158.0,138.0,72.0,fitness,(-0.0013453315797733933),fitnesses,(0.0,0.3572977778804654,491.8309358578047,)
	2009.0,4993.0,4441.0,0.130838,0.205137,147.0,122.0,181.0,73.0,fitness,(-0.0036017505068920777),fitnesses,(0.0,-0.03826646838576886,321.9085823034389,)
	1067.0,4600.0,2360.0,0.193835,0.039344,177.0,141.0,10.0,74.0,fitness,(-0.00805115401043164),fitnesses,(0.0,0.456744974146962,1261.8603751901258,)
	4278.0,1963.0,220.0,0.160668,0.135879,41.0,94.0,141.0,75.0,fitness,(0.0006885458866689072),fitnesses,(0.0,0.8921798630988339,823.3252744319432,)
