Surrogate,generation,0,mu,100,lambda,25
	2049.0,3117.0,2198.0,0.015012,0.236933,134.0,50.0,29.0,0.0,fitness,(0.009087873203386455),fitnesses,(0.0,0.2430756096254003,-665.7117107132451,)
	4374.0,4916.0,997.0,0.19705,0.204147,46.0,92.0,34.0,1.0,fitness,(-0.006395722397540593),fitnesses,(0.0,-0.07279594377434503,566.7762959797142,)
	4427.0,1937.0,1776.0,0.223524,0.173567,112.0,2.0,103.0,2.0,fitness,(0.013732741275034578),fitnesses,(0.0,1.6605028673365008,287.2287398330429,)
	433.0,3286.0,3917.0,0.166145,0.12435,147.0,115.0,69.0,3.0,fitness,(0.0073679132941326525),fitnesses,(0.0,1.1079822081487434,371.1908787354782,)
	1669.0,4996.0,39.0,0.067371,0.190424,12.0,25.0,110.0,4.0,fitness,(-0.0028980502110068787),fitnesses,(0.0,-0.020813907411406957,268.9911136892809,)
	226.0,598.0,1059.0,0.233944,0.220263,109.0,192.0,88.0,5.0,fitness,(-0.0036417711696301483),fitnesses,(0.0,0.28101533949098667,645.1924564540014,)
	1236.0,2946.0,3388.0,0.062854,0.149187,154.0,174.0,38.0,6.0,fitness,(-0.01135733410635486),fitnesses,(0.0,-0.028742683406764363,1106.9907272287217,)
	1463.0,4362.0,897.0,0.18385,0.016456,41.0,150.0,195.0,7.0,fitness,(-0.007565504794623511),fitnesses,(0.0,0.15238062559692042,908.9311050592714,)
	2080.0,2910.0,399.0,0.170091,0.240403,103.0,91.0,42.0,8.0,fitness,(-0.0014474371295788615),fitnesses,(0.0,-0.05310345806871655,91.64025488916958,)
	2204.0,4021.0,1049.0,0.161618,0.123732,36.0,59.0,73.0,9.0,fitness,(-0.002839282694727319),fitnesses,(0.0,0.030310553776597606,314.23882324932947,)
	1150.0,436.0,2322.0,0.00138,0.225072,183.0,87.0,170.0,10.0,fitness,(0.012444072920308379),fitnesses,(0.0,1.7451910629920109,500.7837709611732,)
	4452.0,2147.0,3984.0,0.194624,0.170992,183.0,38.0,188.0,11.0,fitness,(0.0034356430064456205),fitnesses,(0.0,1.012632307544885,669.0680069003231,)
	508.0,2569.0,4927.0,0.24142,0.024042,20.0,153.0,125.0,12.0,fitness,(0.0023598279653406678),fitnesses,(0.0,0.8162418073653468,580.25901083128,)
	1645.0,4224.0,3236.0,0.182357,0.12465,182.0,199.0,157.0,13.0,fitness,(-0.0036436225678638935),fitnesses,(0.0,0.07697088050499865,441.33313729138797,)
	3905.0,2343.0,347.0,0.173421,0.011924,102.0,110.0,86.0,14.0,fitness,(0.0027657098714105504),fitnesses,(0.0,0.8784097062276067,601.8387190865517,)
	3001.0,3657.0,520.0,0.194728,0.136758,154.0,31.0,96.0,15.0,fitness,(0.001243028169262425),fitnesses,(0.0,0.10289784123072608,-21.40497569551642,)
	1292.0,3221.0,1123.0,0.0115,0.188612,192.0,75.0,0.0,16.0,fitness,(-0.03691950463266935),fitnesses,(0.0,0.2745724576691588,3966.5229209360937,)
	4474.0,2643.0,2954.0,0.076668,0.097429,163.0,111.0,4.0,17.0,fitness,(0.015650605130412058),fitnesses,(0.0,0.932092203129249,-632.9683099119568,)
	4318.0,3369.0,1298.0,0.01099,0.154844,122.0,30.0,82.0,18.0,fitness,(0.01237843353611847),fitnesses,(0.0,1.2660268116083224,28.183457996475404,)
	4689.0,853.0,1427.0,0.145665,0.050968,29.0,20.0,178.0,19.0,fitness,(0.008232378664628955),fitnesses,(0.0,0.9879408333222454,164.70296685934994,)
	4130.0,462.0,4759.0,0.016314,0.249964,180.0,21.0,0.0,20.0,fitness,(-0.32710372562696366),fitnesses,(0.0,1.3526725726332842,34063.045135329645,)
	1839.0,3474.0,307.0,0.003071,0.001683,178.0,24.0,157.0,21.0,fitness,(1.0012854773016482),fitnesses,(1.0,0.7323606971708344,603.8129670060246,)
	3476.0,3449.0,365.0,0.233599,0.210452,39.0,183.0,111.0,22.0,fitness,(-0.006168571967671396),fitnesses,(0.0,0.49461119762406747,1111.4683943912069,)
	1133.0,3702.0,2340.0,0.218677,0.12641,108.0,186.0,155.0,23.0,fitness,(-0.004424765759825782),fitnesses,(0.0,0.09943049898539857,541.9070749679768,)
	3224.0,4606.0,2737.0,0.155676,0.124747,65.0,117.0,28.0,24.0,fitness,(-0.009701375823909038),fitnesses,(0.0,0.007072017226586762,977.2095996174905,)
	562.0,4473.0,173.0,0.008909,0.117124,1.0,35.0,120.0,25.0,fitness,(-0.004889085590864262),fitnesses,(0.0,0.08024770846990406,569.1562675563301,)
	2346.0,4196.0,2542.0,0.226041,0.149866,68.0,58.0,184.0,26.0,fitness,(-0.0018468962007319616),fitnesses,(0.0,0.2108329147392217,395.5225348124178,)
	3155.0,2968.0,2971.0,0.06618,0.234633,163.0,140.0,73.0,27.0,fitness,(0.0008111950142627678),fitnesses,(0.0,0.7986578151256085,717.5383136993316,)
