Surrogate,generation,0,mu,100,lambda,25
	2253.0,2265.0,39.0,0.055581,0.165931,177.0,70.0,68.0,0.0,fitness,(0.004268818260846546),fitnesses,(0.0,0.43433863038219944,7.456804297544872,)
	1943.0,565.0,1746.0,0.171434,0.051674,110.0,68.0,180.0,1.0,fitness,(0.007699165874742508),fitnesses,(0.0,1.0396141911036616,269.69760362941093,)
	3343.0,748.0,2806.0,0.081967,0.080554,173.0,134.0,27.0,2.0,fitness,(-0.005430846846929861),fitnesses,(0.0,0.8631658962150275,1406.2505809080135,)
	629.0,3760.0,4186.0,0.237896,0.073663,59.0,12.0,12.0,3.0,fitness,(0.999738495744486),fitnesses,(1.0,5.315385958664197,5341.536384215584,)
	2253.0,3287.0,4845.0,0.094719,0.19923,134.0,139.0,28.0,4.0,fitness,(0.0023544808648776733),fitnesses,(0.0,-0.04478945673029519,-280.2375432180625,)
	3618.0,4948.0,3539.0,0.093172,0.079125,132.0,64.0,59.0,5.0,fitness,(-0.0008835841766450287),fitnesses,(0.0,-0.08740931397887222,0.9491036856306406,)
	949.0,2301.0,1715.0,0.050636,0.138824,187.0,148.0,133.0,6.0,fitness,(-0.00040104913716236827),fitnesses,(0.0,0.05055161686559834,90.65653058183516,)
	3982.0,157.0,3014.0,0.086159,0.173922,106.0,193.0,124.0,7.0,fitness,(4.57509772650716e-06),fitnesses,(0.0,1.0650191694299656,1064.5616596573147,)
	311.0,4410.0,513.0,0.095692,0.17271,115.0,63.0,109.0,8.0,fitness,(-0.002707615292406024),fitnesses,(0.0,0.028716426489899805,299.4779557305022,)
	1517.0,3859.0,3245.0,0.039563,0.112862,160.0,178.0,43.0,9.0,fitness,(-0.01013538377496062),fitnesses,(0.0,0.04288384904301848,1056.4222265390804,)
	2852.0,4933.0,1017.0,0.225783,0.189843,145.0,125.0,67.0,10.0,fitness,(-0.006172285202249725),fitnesses,(0.0,-0.07153722388613293,545.6912963388395,)
	1134.0,706.0,646.0,0.094239,0.117982,158.0,147.0,101.0,11.0,fitness,(0.004219659144479605),fitnesses,(0.0,0.6091368374677832,187.17092301982277,)
	4390.0,132.0,1831.0,0.131144,0.105463,5.0,174.0,130.0,12.0,fitness,(0.0025714899159503734),fitnesses,(0.0,0.9708476280431395,713.6986364481022,)
	3685.0,652.0,1892.0,0.086662,0.12676,110.0,26.0,169.0,13.0,fitness,(0.010534075270113595),fitnesses,(0.0,1.3138465900891263,260.4390630777668,)
	3933.0,2626.0,2541.0,0.007673,0.079624,158.0,184.0,57.0,14.0,fitness,(0.0026131868120212697),fitnesses,(0.0,1.0418500765839331,780.5313953818062,)
	2663.0,3840.0,3646.0,0.08917,0.219586,4.0,67.0,21.0,15.0,fitness,(0.006141854486351865),fitnesses,(0.0,0.00213909430403067,-612.0463543311557,)
	1970.0,4573.0,4328.0,0.206601,0.104544,119.0,173.0,4.0,16.0,fitness,(-0.00801170745219235),fitnesses,(0.0,0.18011772680274632,981.2884720219813,)
	4510.0,4251.0,4943.0,0.227098,0.076298,104.0,25.0,165.0,17.0,fitness,(0.010553918637651857),fitnesses,(0.0,1.2180767423757608,162.68487861057508,)
	3201.0,3989.0,670.0,0.202123,0.118035,59.0,96.0,134.0,18.0,fitness,(-0.0058417993743127665),fitnesses,(0.0,0.0038293595415232473,588.0092969727999,)
	1903.0,4118.0,1370.0,0.074609,0.124352,64.0,55.0,130.0,19.0,fitness,(-0.0017614959815748545),fitnesses,(0.0,0.1375230666654603,313.6726648229457,)
	3956.0,3846.0,1434.0,0.209644,0.055213,0.0,181.0,92.0,20.0,fitness,(-0.0004948076094782802),fitnesses,(0.0,0.7878266897372668,837.3074506850948,)
	2881.0,862.0,609.0,0.150025,0.180436,159.0,145.0,127.0,21.0,fitness,(0.004646778656377106),fitnesses,(0.0,0.9192115492356253,454.5336835979147,)
	4047.0,4791.0,469.0,0.142423,0.075097,93.0,147.0,37.0,22.0,fitness,(-0.008007887400297061),fitnesses,(0.0,-0.04931568492963429,751.4730551000717,)
	4474.0,4381.0,1939.0,0.085988,0.041682,91.0,95.0,148.0,23.0,fitness,(0.0030339138781691807),fitnesses,(0.0,0.8101109213917447,506.7195335748266,)
	4570.0,780.0,540.0,0.097868,0.002967,96.0,187.0,83.0,24.0,fitness,(0.0025728963455191947),fitnesses,(0.0,1.2625478411842366,1005.2582066323171,)
	4848.0,3139.0,559.0,0.026207,0.021677,66.0,102.0,54.0,25.0,fitness,(0.00462186553185723),fitnesses,(0.0,0.9844654540845882,522.2789008988651,)
	1714.0,1648.0,3647.0,0.020469,0.2067,42.0,43.0,8.0,26.0,fitness,(-0.07412225128689685),fitnesses,(0.0,1.032001855253062,8444.226983942746,)
	168.0,2227.0,366.0,0.057049,0.113332,46.0,143.0,6.0,27.0,fitness,(-0.004250977185315519),fitnesses,(0.0,0.3110841714190704,736.1818899506222,)
	1548.0,4157.0,3629.0,0.109641,0.097826,198.0,28.0,74.0,28.0,fitness,(0.9762390096726752),fitnesses,(1.0,1.144675514799883,3520.7745475323636,)
	1724.0,777.0,4016.0,0.011938,0.200745,124.0,115.0,48.0,29.0,fitness,(-0.00029830612365667857),fitnesses,(0.0,1.1153509469945524,1145.1815593602203,)
	3520.0,1733.0,652.0,0.175993,0.17814,6.0,67.0,15.0,30.0,fitness,(0.004996697167650086),fitnesses,(0.0,0.8392446918114821,339.5749750464736,)
	3023.0,2100.0,448.0,0.033909,0.013632,95.0,75.0,182.0,31.0,fitness,(1.0086918674758036),fitnesses,(1.0,1.10747781517042,238.29106759006112,)
	3649.0,4823.0,4549.0,0.103321,0.180771,191.0,133.0,0.0,32.0,fitness,(-0.012076387571831276),fitnesses,(0.0,-0.015983320123157757,1191.6554370599697,)
	4330.0,1710.0,2829.0,0.032531,0.108388,53.0,12.0,190.0,33.0,fitness,(0.01540810506247454),fitnesses,(0.0,1.7266700447355965,185.85953848814242,)
	2772.0,592.0,510.0,0.08796,0.198118,74.0,152.0,46.0,34.0,fitness,(0.004327311244784869),fitnesses,(0.0,0.9323366556757164,499.6055311972295,)
	3699.0,1294.0,2129.0,0.137376,0.218321,44.0,78.0,36.0,35.0,fitness,(0.005067884141276948),fitnesses,(0.0,0.8667847203996057,359.9963062719109,)
	4303.0,1050.0,2921.0,0.240087,0.161441,119.0,25.0,72.0,36.0,fitness,(0.008162524140560436),fitnesses,(0.0,1.3405736930776344,524.321279021591,)
	2144.0,4848.0,1603.0,0.084272,0.230494,28.0,26.0,81.0,37.0,fitness,(-0.0007430498944554598),fitnesses,(0.0,0.026077695297059635,100.3826847426056,)
	1325.0,1715.0,1198.0,0.238232,0.230382,138.0,146.0,93.0,38.0,fitness,(-0.0042546836089287525),fitnesses,(0.0,0.023091890957018232,448.56025184989346,)
	381.0,2316.0,1868.0,0.080608,0.168524,49.0,39.0,80.0,39.0,fitness,(0.004007958878755488),fitnesses,(0.0,0.8686935566877735,467.89766881222465,)
	4967.0,2617.0,2044.0,0.176339,0.205646,148.0,168.0,150.0,40.0,fitness,(-0.00038539058593185446),fitnesses,(0.0,0.9377192203859963,976.2582789791817,)
	3791.0,2081.0,3089.0,0.060703,0.206814,62.0,64.0,77.0,41.0,fitness,(0.007588383839729552),fitnesses,(0.0,0.9025004590512999,143.66207507834469,)
	2292.0,2448.0,112.0,0.18396,0.110646,139.0,1.0,97.0,42.0,fitness,(0.012184387567045048),fitnesses,(0.0,1.1580555233204717,-60.38323338403301,)
	4985.0,3260.0,2447.0,0.073158,0.097085,148.0,114.0,26.0,43.0,fitness,(0.007306132929757002),fitnesses,(0.0,0.9292604472535101,198.64715427780988,)
	4498.0,576.0,1635.0,0.161235,0.070849,98.0,197.0,35.0,44.0,fitness,(-0.006694746554957335),fitnesses,(0.0,0.9499597978951956,1619.434453390929,)
	787.0,1219.0,3079.0,0.190926,0.109987,190.0,85.0,58.0,45.0,fitness,(0.007772644217976621),fitnesses,(0.0,0.5813563988398909,-195.90802295777118,)
	1400.0,117.0,547.0,0.246579,0.081927,186.0,27.0,116.0,46.0,fitness,(0.999841179945408),fitnesses,(1.0,0.47936087751791245,495.2428829771188,)
	2434.0,3060.0,1340.0,0.112742,0.015119,99.0,164.0,157.0,47.0,fitness,(-0.008391161939770972),fitnesses,(0.0,-0.12103442649103736,718.0817674860598,)
