Surrogate,generation,0,mu,100,lambda,25
	2113.0,1630.0,1986.0,0.176439,0.094054,9.0,172.0,84.0,0.0,fitness,(0.006273984327456714),fitnesses,(0.0,1.0163106782658844,388.9122455202129,)
	3040.0,4052.0,648.0,0.099484,0.194873,26.0,142.0,168.0,1.0,fitness,(-0.0042541256603180755),fitnesses,(0.0,0.04799714413422265,473.40971016603015,)
	2131.0,1380.0,1403.0,0.175962,0.153358,9.0,47.0,4.0,2.0,fitness,(0.010255732553139678),fitnesses,(0.0,1.04481790022578,19.24464491181211,)
	1936.0,2685.0,1393.0,0.030955,0.144881,87.0,112.0,94.0,3.0,fitness,(-0.0020721564188621944),fitnesses,(0.0,-0.05148379800826786,155.73184387795158,)
	4913.0,3770.0,4329.0,0.040159,0.029957,63.0,77.0,179.0,4.0,fitness,(0.007428749268800433),fitnesses,(0.0,1.092112499889242,349.2375730091985,)
	2155.0,1077.0,3866.0,0.183008,0.242027,112.0,157.0,124.0,5.0,fitness,(-0.0009031498031491537),fitnesses,(0.0,1.0331821093196198,1123.497089634535,)
	4118.0,4515.0,862.0,0.019837,0.244702,25.0,64.0,59.0,6.0,fitness,(0.004088093147758371),fitnesses,(0.0,0.14279052980364862,-266.01878497218837,)
	4999.0,1872.0,3966.0,0.078468,0.098339,57.0,177.0,171.0,7.0,fitness,(0.00086722643366028),fitnesses,(0.0,1.02585560008845,939.132956722422,)
	519.0,512.0,640.0,0.092151,0.19704,103.0,83.0,70.0,8.0,fitness,(0.013891495620435575),fitnesses,(0.0,1.7061743236168003,317.0247615732427,)
	342.0,870.0,1481.0,0.217109,0.077926,100.0,183.0,55.0,9.0,fitness,(-0.00016875640174090177),fitnesses,(0.0,0.9452175875756765,962.0932277497667,)
	1203.0,2224.0,3304.0,0.095512,0.222561,120.0,71.0,102.0,10.0,fitness,(-0.0027863595016363756),fitnesses,(0.0,0.3829738299845661,661.6097801482036,)
	3244.0,359.0,3149.0,0.240819,0.239185,67.0,136.0,147.0,11.0,fitness,(0.00018198174075534888),fitnesses,(0.0,1.0013074150448136,983.1092409692785,)
	973.0,2111.0,384.0,0.054755,0.095648,80.0,34.0,40.0,12.0,fitness,(0.0024389822167918693),fitnesses,(0.0,0.9701433589910371,726.2451373118502,)
	1973.0,701.0,710.0,0.246784,0.118407,65.0,111.0,126.0,13.0,fitness,(0.007069652063425802),fitnesses,(0.0,0.9436179976382963,236.65279129571607,)
	944.0,211.0,1354.0,0.118257,0.243804,141.0,84.0,115.0,14.0,fitness,(0.007926807127357771),fitnesses,(0.0,1.3670079732192613,574.3272604834843,)
	1511.0,1752.0,2229.0,0.094227,0.075436,37.0,72.0,134.0,15.0,fitness,(0.003860994298476198),fitnesses,(0.0,0.5575509254545561,171.4514956069363,)
	4511.0,4789.0,3870.0,0.164755,0.026611,9.0,47.0,47.0,16.0,fitness,(-0.004267355460562868),fitnesses,(0.0,0.2187793991168693,645.5149451731561,)
	2734.0,480.0,3494.0,0.101116,0.13784,184.0,70.0,21.0,17.0,fitness,(1.0120596114744391),fitnesses,(1.0,0.8112224742945195,-394.73867314938695,)
	2093.0,3639.0,2187.0,0.188445,0.000755,55.0,36.0,166.0,18.0,fitness,(0.0020523869087634267),fitnesses,(0.0,0.5718561846530879,366.61749377674516,)
	1205.0,4495.0,4289.0,0.246253,0.08104,148.0,142.0,26.0,19.0,fitness,(-0.006213937182039101),fitnesses,(0.0,0.1744678813290812,795.8615995329912,)
	4229.0,37.0,1599.0,0.07443,0.143919,157.0,16.0,117.0,20.0,fitness,(0.006172433089554593),fitnesses,(0.0,1.0931920517373885,475.9487427819293,)
	1920.0,1423.0,831.0,0.209825,0.231948,137.0,145.0,176.0,21.0,fitness,(0.004503538723820239),fitnesses,(0.0,0.8782953157463478,427.94144336432385,)
	3211.0,3610.0,3221.0,0.00458,0.230438,182.0,125.0,148.0,22.0,fitness,(-0.0023254396949893156),fitnesses,(0.0,0.16180400750043444,394.3479769993659,)
	623.0,3831.0,1231.0,0.231272,0.065326,13.0,78.0,66.0,23.0,fitness,(0.0011514024748208412),fitnesses,(0.0,0.34919592509801123,234.0556776159271,)
	2751.0,3146.0,4410.0,0.030277,0.02491,158.0,149.0,197.0,24.0,fitness,(0.9958658377111276),fitnesses,(1.0,0.09818185943004805,511.5980883172853,)
	3345.0,2203.0,471.0,0.244722,0.166282,195.0,58.0,188.0,25.0,fitness,(0.007851437944267889),fitnesses,(0.0,0.9229598112117213,137.81601678493234,)
