Surrogate,generation,0,mu,100,lambda,25
	4221.0,817.0,4375.0,0.198632,0.011767,15.0,93.0,37.0,0.0,fitness,(-0.02202602605839655),fitnesses,(0.0,1.2463239576338383,3448.9265634734925,)
	2781.0,573.0,1699.0,0.072537,0.014314,60.0,104.0,142.0,7.0,fitness,(1.008476740407258),fitnesses,(1.0,1.236999231166372,389.32519044056033,)
	1025.0,214.0,5000.0,0.062078,0.086925,200.0,33.0,200.0,64.0,fitness,(1.0079480411050743),fitnesses,(1.0,2.870674726335343,2075.870615827932,)
	5000.0,2229.0,2110.0,0.036457,0.079982,200.0,50.0,200.0,5.0,fitness,(1.0077827389214282),fitnesses,(1.0,1.2837570038560127,505.4831117131953,)
	2781.0,573.0,3301.0,0.072537,0.014314,127.0,104.0,200.0,7.0,fitness,(1.0077126527785318),fitnesses,(1.0,1.3663300585499976,595.0647806968287,)
	2622.0,2989.0,1918.0,0.1002624394981146,0.049435,131.0,32.0,200.0,6.0,fitness,(1.0076556339872638),fitnesses,(1.0,1.1460114893559465,380.4480906295567,)
	2622.0,2989.0,1918.0,0.1002624394981146,0.049435,131.0,32.0,200.0,6.0,fitness,(1.0076556339872638),fitnesses,(1.0,1.1460114893559465,380.4480906295567,)
	2622.0,2989.0,1918.0,0.10050003890911399,0.049435,131.0,32.0,200.0,6.0,fitness,(1.0076422066354662),fitnesses,(1.0,1.145915283604717,381.6946200581125,)
	2141.0,825.0,503.0,0.169958,0.035512,191.0,63.0,161.0,12.0,fitness,(1.0075076884900176),fitnesses,(1.0,1.0616516323622684,310.88278336051775,)
	2781.0,573.0,1699.0,0.072537,0.014314,60.0,104.0,200.0,7.0,fitness,(1.0073100820300027),fitnesses,(1.0,1.2223800009007613,491.3717979004969,)
	2781.0,573.0,1699.0,0.072537,0.014314,60.0,104.0,200.0,7.0,fitness,(1.0073100820300027),fitnesses,(1.0,1.2223800009007613,491.3717979004969,)
	35.0,3049.0,3468.0,0.017343,0.030107,147.0,60.0,200.0,40.0,fitness,(1.007162950537233),fitnesses,(1.0,1.6413632032354317,925.0681495121092,)
	5000.0,2183.0,913.0,0.0518123654890313,0.043879,200.0,50.0,138.0,9.0,fitness,(1.0071558251838546),fitnesses,(1.0,0.9736124745999518,258.02995621448383,)
	160.0,170.0,830.0,0.231755,0.011180943958652125,157.0,50.0,80.0,5.0,fitness,(1.0071265944128753),fitnesses,(1.0,2.1916566678790397,1478.997226591495,)
	2826.0,2691.0,1964.0,0.000857089740657885,0.068709,143.0,126.0,200.0,7.0,fitness,(1.0069708664700272),fitnesses,(1.0,0.8137813507939475,116.69470379122146,)
	49.0,751.0,2424.0,0.044534,0.0841817665370855,200.0,200.0,197.0,4.0,fitness,(1.0067351119663595),fitnesses,(1.0,1.1264387433090362,452.92754667308776,)
	5000.0,3398.0,1791.0,0.054304153379348005,0.039386,200.0,63.0,200.0,91.0,fitness,(1.006618416921156),fitnesses,(1.0,1.1218864577906387,460.0447656750276,)
	1401.0,1078.0,1872.0,0.026517,0.101803,200.0,145.0,124.0,8.0,fitness,(1.00653429433738),fitnesses,(1.0,0.9149039790370038,261.47454529898295,)
	35.0,3049.0,3468.0,0.017343,0.030107,147.0,60.0,162.0,40.0,fitness,(1.0065027827495625),fitnesses,(1.0,2.138210466362014,1487.9321914057814,)
	1586.0,3761.0,2858.0,0.048172,0.032216,75.0,35.0,146.0,14.0,fitness,(1.005955732969792),fitnesses,(1.0,1.0162516880449526,420.678391065774,)
	1223.0,2863.0,2506.0,0.068482,0.034387,200.0,106.0,190.0,6.0,fitness,(1.0058344385604965),fitnesses,(1.0,0.8964734710814471,313.0296150317801,)
	4265.0,4058.0,487.0,0.25,0.006262,144.0,13.0,97.0,1.0,fitness,(1.0057316618042382),fitnesses,(1.0,0.7515279474279376,178.36176700411784,)
	1870.0,214.0,5000.0,0.062078,0.086925,182.0,33.0,200.0,64.0,fitness,(1.0056744333104775),fitnesses,(1.0,2.188992955596593,1621.5496245488573,)
	1223.0,2863.0,2506.0,0.068482,0.034387,200.0,106.0,200.0,6.0,fitness,(1.0055482591318692),fitnesses,(1.0,0.8743965447613099,319.57063157439126,)
	3023.0,3101.0,3622.0,0.02552543757551102,0.109515,200.0,6.0,200.0,74.0,fitness,(1.0050794851209972),fitnesses,(1.0,1.7850721782690087,1277.1236661692815,)
	3023.0,3101.0,3622.0,0.02552543757551102,0.109515,200.0,6.0,200.0,74.0,fitness,(1.0050794851209972),fitnesses,(1.0,1.7850721782690087,1277.1236661692815,)
	3023.0,3101.0,3622.0,0.02552543757551102,0.109515,200.0,6.0,200.0,74.0,fitness,(1.0050794851209972),fitnesses,(1.0,1.7850721782690087,1277.1236661692815,)
	2613.0,2445.0,3045.0,0.128968,0.014822,186.0,99.0,84.0,19.0,fitness,(1.0048952497129142),fitnesses,(1.0,0.9694571977669646,479.9322264755409,)
	2826.0,2691.0,1964.0,0.0004,0.068709,200.0,147.0,200.0,7.0,fitness,(1.004862940658961),fitnesses,(1.0,0.7682138811179525,281.919815221851,)
	1586.0,3761.0,2858.0,0.048172,0.032216,75.0,75.0,146.0,14.0,fitness,(1.00481347757875),fitnesses,(1.0,0.6418307801451099,160.48302227008858,)
	5000.0,3398.0,3654.0,0.026614,0.039386,200.0,63.0,200.0,91.0,fitness,(1.004696288601817),fitnesses,(1.0,1.2710739151205035,801.445054938817,)
	1025.0,214.0,5000.0,0.062078,0.17587831890854605,182.0,33.0,200.0,64.0,fitness,(1.0046808986971734),fitnesses,(1.0,2.5890837213239517,2120.9938516066127,)
	1384.0,1182.0,19.0,0.095726,0.051198,139.0,184.0,200.0,3.0,fitness,(1.0043869746945289),fitnesses,(1.0,1.1481957479720235,709.4982785191405,)
	3265.0,3398.0,1791.0,0.026614,0.039386,200.0,63.0,200.0,91.0,fitness,(1.004242035033843),fitnesses,(1.0,0.6821527070553194,257.94920367101736,)
	3023.0,3101.0,3622.0,0.012281,0.109515,200.0,3.0,200.0,74.0,fitness,(1.004235334964832),fitnesses,(1.0,1.8006158576702143,1377.0823611870205,)
	1223.0,2863.0,2506.0,0.068482,0.034387,200.0,106.0,92.0,6.0,fitness,(1.0041051310423537),fitnesses,(1.0,1.414328497599906,1003.8153933645369,)
	3265.0,3398.0,1791.0,0.026614,0.039386,200.0,63.0,187.0,91.0,fitness,(1.0039711808689629),fitnesses,(1.0,0.6683236178272354,271.20553093094946,)
	5000.0,3885.0,5000.0,0.033618,0.03470488554318941,181.0,54.0,200.0,2.0,fitness,(1.0035883066914302),fitnesses,(1.0,1.3785271571500295,1019.6964880070174,)
	3265.0,3398.0,1791.0,0.026614,0.07055531773664364,200.0,63.0,200.0,91.0,fitness,(1.00357983039047),fitnesses,(1.0,0.623135628556803,265.15258950980433,)
	564.0,3091.0,5000.0,0.0505200993934355,0.024065,134.0,24.0,142.0,13.0,fitness,(1.0032007379620214),fitnesses,(1.0,2.774920023276652,2454.846227074522,)
	3265.0,3398.0,3654.0,0.026614,0.039386,200.0,63.0,200.0,91.0,fitness,(1.0029594281584524),fitnesses,(1.0,0.9452694429109152,649.3266270656623,)
	67.0,5000.0,3543.0,0.234825,0.042066,200.0,33.0,91.0,73.0,fitness,(1.0028564648913978),fitnesses,(1.0,2.3541599262861723,2068.5134371464023,)
	1197.0,5000.0,1394.0,0.25,0.066192,200.0,53.0,32.0,10.0,fitness,(1.002757616890742),fitnesses,(1.0,0.24659413725151555,-29.16755182266898,)
	2781.0,573.0,3301.0,0.072537,0.014314,127.0,200.0,200.0,7.0,fitness,(1.0027113945651491),fitnesses,(1.0,1.2167546293476044,945.6151728326848,)
	1870.0,214.0,5000.0,0.062078,0.086925,200.0,66.0,200.0,64.0,fitness,(1.002367136721141),fitnesses,(1.0,1.4019329411390244,1165.2192690249042,)
	1870.0,214.0,5000.0,0.062078,0.086925,200.0,66.0,200.0,64.0,fitness,(1.002367136721141),fitnesses,(1.0,1.4019329411390244,1165.2192690249042,)
	5000.0,3398.0,1791.0,0.026614,0.039386,200.0,63.0,101.0,91.0,fitness,(1.0021455822959016),fitnesses,(1.0,0.9784626393207213,763.9044097305838,)
	3023.0,3101.0,3622.0,0.047307063804980835,0.109515,190.0,3.0,177.0,74.0,fitness,(1.0019632728491934),fitnesses,(1.0,1.7886806277164158,1592.3533427970765,)
	1025.0,214.0,5000.0,0.062078,0.16776730134399298,182.0,17.0,200.0,64.0,fitness,(1.0018927349492908),fitnesses,(1.0,2.6704963982667382,2481.2229033376557,)
	2613.0,623.0,3045.0,0.128968,0.053801085635315486,186.0,99.0,84.0,19.0,fitness,(1.0015353913546134),fitnesses,(1.0,0.9907169304625696,837.1777950012412,)
	35.0,3049.0,5000.0,0.017343,0.030107,147.0,60.0,200.0,40.0,fitness,(1.0015337811409177),fitnesses,(1.0,2.0153181870637047,1861.9400729719323,)
	3023.0,3101.0,3622.0,0.02579688653584063,0.109515,190.0,3.0,177.0,74.0,fitness,(1.00139632734603),fitnesses,(1.0,1.731797406071783,1592.1646714687854,)
	3023.0,3101.0,5000.0,0.012281,0.109515,156.0,3.0,200.0,74.0,fitness,(1.0013040314682016),fitnesses,(1.0,1.8186928427926545,1688.2896959724917,)
	3509.0,3885.0,3187.0,0.033618,0.03470488554318941,181.0,54.0,200.0,2.0,fitness,(1.001075271519068),fitnesses,(1.0,0.6126848367251658,505.15768481836875,)
	3177.0,4963.0,1609.0,0.227593,0.115353,192.0,52.0,45.0,5.0,fitness,(1.0010662699328607),fitnesses,(1.0,-0.14030371488349655,-246.9307081695741,)
	2613.0,1100.0,3045.0,0.128968,0.014822,186.0,99.0,84.0,19.0,fitness,(1.0008290473091122),fitnesses,(1.0,1.076814517135832,993.9097862246201,)
	71.0,5000.0,3468.0,0.03817688165236396,0.030107,147.0,60.0,162.0,40.0,fitness,(1.0005422720568022),fitnesses,(1.0,1.1944909853551415,1140.263779674905,)
	3036.0,469.0,3599.0,0.144136,0.003304,185.0,69.0,175.0,9.0,fitness,(1.0005327753055784),fitnesses,(1.0,1.0560889697561184,1002.8114391982808,)
	3265.0,3398.0,1791.0,0.026614,0.07820441626082975,200.0,115.0,200.0,91.0,fitness,(1.0003740034311912),fitnesses,(1.0,0.38385489108485427,346.4545479657285,)
	73.0,3049.0,3468.0,0.017343,0.06240706745675306,147.0,60.0,162.0,40.0,fitness,(1.0001836445826136),fitnesses,(1.0,1.3089105682742355,1290.5461100128982,)
	2622.0,5000.0,1446.0,0.205928,0.00337,149.0,73.0,27.0,11.0,fitness,(1.000035656334175),fitnesses,(1.0,0.13256684758408388,129.00121416658834,)
	3119.0,3894.0,1697.0,0.20584648343053935,0.000986,183.0,76.0,86.0,1.0,fitness,(0.9998554113672216),fitnesses,(1.0,0.13204058279209285,146.4994460699469,)
	4859.0,36.0,4411.0,0.069674,0.141383,123.0,3.0,187.0,1.0,fitness,(0.9996654352649972),fitnesses,(1.0,1.2936315992759668,1327.0880727762415,)
	3023.0,3101.0,3622.0,0.02579688653584063,0.109515,200.0,3.0,177.0,74.0,fitness,(0.9995144801476171),fitnesses,(1.0,1.714715152074815,1763.2671373131045,)
	3265.0,3398.0,1791.0,0.026614,0.039386,200.0,63.0,101.0,91.0,fitness,(0.9992036203828749),fitnesses,(1.0,0.33700119241923226,416.63915413174766,)
	3265.0,5000.0,1791.0,0.026614,0.039386,200.0,63.0,101.0,91.0,fitness,(0.9991519533770629),fitnesses,(1.0,-0.06964003604210675,15.164626251611773,)
	2613.0,623.0,3045.0,0.128968,0.030391766045673205,186.0,99.0,84.0,19.0,fitness,(0.9989315914820494),fitnesses,(1.0,1.0482560455605099,1155.0968973555784,)
	5000.0,3101.0,5000.0,0.012281,0.109515,200.0,6.0,200.0,74.0,fitness,(0.9987841234573629),fitnesses,(1.0,2.030181771223564,2151.7694254872763,)
	1197.0,5000.0,1394.0,0.25,0.066192,109.0,53.0,15.0,10.0,fitness,(0.9985048761406026),fitnesses,(1.0,0.2100178717768076,359.53025771656013,)
	3036.0,829.0,3599.0,0.144136,0.006454396588739816,185.0,138.0,190.0,9.0,fitness,(0.9981300067353985),fitnesses,(1.0,1.1949579346097121,1381.9572610698544,)
	5000.0,1582.0,5000.0,0.093762,0.028571644309625627,142.0,91.0,56.0,10.0,fitness,(0.9979760471773103),fitnesses,(1.0,1.2225672039539928,1424.9624862229748,)
Surrogate,generation,36
	286.0,551.0,9.0,0.095726,0.051198,139.0,100.0,72.0,3.0,fitness,(1.0349752268645218),fitnesses,(1.0,3.9203968751433664,422.87418869117204,)
	568.0,551.0,9.0,0.095726,0.051198,139.0,100.0,72.0,3.0,fitness,(1.0311460805338315),fitnesses,(1.0,3.447727542201835,333.11948881869296,)
	34.0,3716.0,3543.0,0.234825,0.042066,154.0,33.0,91.0,73.0,fitness,(1.0275777013795553),fitnesses,(1.0,3.802802104534058,1045.0319665785346,)
	34.0,3716.0,3543.0,0.234825,0.042066,200.0,33.0,200.0,73.0,fitness,(1.0185688505294372),fitnesses,(1.0,2.8382613658425275,981.3763128987966,)
	34.0,3716.0,3543.0,0.234825,0.042066,200.0,33.0,200.0,73.0,fitness,(1.0185688505294372),fitnesses,(1.0,2.8382613658425275,981.3763128987966,)
	34.0,3716.0,3543.0,0.234825,0.042066,200.0,33.0,195.0,73.0,fitness,(1.0183939641850808),fitnesses,(1.0,2.809697673803757,970.3012552956823,)
	318.0,1132.0,3016.0,0.083922,0.042201,153.0,79.0,114.0,5.0,fitness,(1.0180401727712038),fitnesses,(1.0,2.7173204845681393,913.3032074477653,)
	507.0,1965.0,963.0,0.121629,0.085463,155.0,64.0,152.0,6.0,fitness,(1.0173981061939248),fitnesses,(1.0,2.007387827936533,267.577208544039,)
	3084.0,2229.0,1109.0,0.036457,0.079982,200.0,23.0,200.0,5.0,fitness,(1.0171864675904887),fitnesses,(1.0,2.0081020953339483,289.4553362850833,)
	3084.0,2229.0,1109.0,0.036457,0.079982,200.0,23.0,200.0,5.0,fitness,(1.0171864675904887),fitnesses,(1.0,2.0081020953339483,289.4553362850833,)
	1025.0,214.0,5000.0,0.062078,0.086925,85.0,8.0,200.0,64.0,fitness,(1.0166329711440216),fitnesses,(1.0,2.92425169138688,1260.9545769847173,)
	1025.0,392.0,5000.0,0.062078,0.086925,150.0,16.0,200.0,64.0,fitness,(1.0154548645991215),fitnesses,(1.0,3.3830970169204027,1837.6105570082632,)
	3568.0,1732.0,5000.0,0.068312,0.024009,101.0,59.0,115.0,3.0,fitness,(1.0153189904743347),fitnesses,(1.0,1.3046408273851688,-227.2582200482943,)
	35.0,3049.0,3468.0,0.017343,0.030107,147.0,129.0,162.0,40.0,fitness,(1.014990463034316),fitnesses,(1.0,1.9394779007854637,440.4315973538428,)
	3084.0,2229.0,1109.0,0.036457,0.079982,200.0,49.0,200.0,5.0,fitness,(1.0144488525649054),fitnesses,(1.0,1.6214642553604197,176.57899886988207,)
	3084.0,2229.0,1109.0,0.036457,0.079982,200.0,49.0,200.0,5.0,fitness,(1.0144488525649054),fitnesses,(1.0,1.6214642553604197,176.57899886988207,)
	3714.0,1058.0,5000.0,0.130104,0.066162,86.0,24.0,27.0,10.0,fitness,(1.0140831221358526),fitnesses,(1.0,2.3997698901558726,991.4576765706108,)
	620.0,1182.0,19.0,0.095726,0.051198,139.0,100.0,132.0,3.0,fitness,(1.0127819796737703),fitnesses,(1.0,1.383584955018734,105.38698764171882,)
	122.0,5000.0,5000.0,0.234825,0.042066,200.0,33.0,91.0,73.0,fitness,(1.0127566510630117),fitnesses,(1.0,2.4192680428856996,1143.6029365845334,)
	67.0,5000.0,3543.0,0.234825,0.042066,200.0,33.0,169.0,73.0,fitness,(1.0123190545725196),fitnesses,(1.0,2.534969136822159,1303.0636795702108,)
	73.0,3049.0,3468.0,0.03747221860327936,0.06240706745675306,147.0,116.0,162.0,40.0,fitness,(1.0119378346236614),fitnesses,(1.0,1.6515216932871355,457.73823092098826,)
	2826.0,2691.0,1964.0,0.0004,0.068709,143.0,66.0,200.0,7.0,fitness,(1.0117202909752516),fitnesses,(1.0,1.3535703251228812,181.54122759772662,)
	1025.0,214.0,2710.0,0.062078,0.086925,85.0,8.0,169.0,64.0,fitness,(1.0114066030797488),fitnesses,(1.0,1.8212229845474772,680.5626765725981,)
	1025.0,214.0,5000.0,0.062078,0.086925,182.0,33.0,200.0,64.0,fitness,(1.0112183243567319),fitnesses,(1.0,2.977731147922507,1855.8987122493224,)
	1025.0,214.0,5000.0,0.062078,0.086925,182.0,33.0,200.0,64.0,fitness,(1.0112183243567319),fitnesses,(1.0,2.977731147922507,1855.8987122493224,)
	67.0,5000.0,3543.0,0.234825,0.042066,200.0,61.0,91.0,73.0,fitness,(1.0108413389090838),fitnesses,(1.0,2.1967359473016757,1112.602056393295,)
	1025.0,214.0,5000.0,0.062078,0.086925,150.0,8.0,200.0,64.0,fitness,(1.0107854084223327),fitnesses,(1.0,3.2181140999715265,2139.5732577382623,)
	2622.0,2989.0,1918.0,0.055896,0.049435,131.0,15.0,192.0,6.0,fitness,(1.0106696895802074),fitnesses,(1.0,1.4327702922235641,365.8013342028311,)
	1025.0,214.0,5000.0,0.062078,0.086925,182.0,17.0,200.0,64.0,fitness,(1.0103217508021058),fitnesses,(1.0,3.3493782633714155,2317.20318316083,)
	5000.0,2989.0,1918.0,0.10050003890911399,0.049435,200.0,32.0,200.0,6.0,fitness,(1.009897367502014),fitnesses,(1.0,1.314176168806212,324.43941860480015,)
	2622.0,2989.0,1918.0,0.10050003890911399,0.049435,200.0,32.0,200.0,6.0,fitness,(1.0092390406773883),fitnesses,(1.0,1.2904903704077821,366.5863026689545,)
	3023.0,3101.0,3622.0,0.012281,0.109515,156.0,3.0,200.0,74.0,fitness,(1.0092030070085856),fitnesses,(1.0,1.8413885489478812,921.08784808933,)
	2492.0,2157.0,5000.0,0.100701,0.038771,200.0,54.0,179.0,0.0,fitness,(1.0091877242890759),fitnesses,(1.0,1.6117922997249847,693.0198708173953,)
	2622.0,2989.0,1918.0,0.055896,0.049435,131.0,32.0,200.0,6.0,fitness,(1.0087762893988836),fitnesses,(1.0,1.1425965681971113,264.9676283087378,)
	2781.0,573.0,1699.0,0.072537,0.014314,60.0,104.0,142.0,7.0,fitness,(1.008476740407258),fitnesses,(1.0,1.236999231166372,389.32519044056033,)
	1025.0,214.0,5000.0,0.062078,0.086925,200.0,33.0,200.0,64.0,fitness,(1.0079480411050743),fitnesses,(1.0,2.870674726335343,2075.870615827932,)
	5000.0,2229.0,2110.0,0.036457,0.079982,200.0,50.0,200.0,5.0,fitness,(1.0077827389214282),fitnesses,(1.0,1.2837570038560127,505.4831117131953,)
	2781.0,573.0,3301.0,0.072537,0.014314,127.0,104.0,200.0,7.0,fitness,(1.0077126527785318),fitnesses,(1.0,1.3663300585499976,595.0647806968287,)
	2622.0,2989.0,1918.0,0.1002624394981146,0.049435,131.0,32.0,200.0,6.0,fitness,(1.0076556339872638),fitnesses,(1.0,1.1460114893559465,380.4480906295567,)
	2622.0,2989.0,1918.0,0.1002624394981146,0.049435,131.0,32.0,200.0,6.0,fitness,(1.0076556339872638),fitnesses,(1.0,1.1460114893559465,380.4480906295567,)
	2622.0,2989.0,1918.0,0.10050003890911399,0.049435,131.0,32.0,200.0,6.0,fitness,(1.0076422066354662),fitnesses,(1.0,1.145915283604717,381.6946200581125,)
	2141.0,825.0,503.0,0.169958,0.035512,191.0,63.0,161.0,12.0,fitness,(1.0075076884900176),fitnesses,(1.0,1.0616516323622684,310.88278336051775,)
	2781.0,573.0,1699.0,0.072537,0.014314,60.0,104.0,200.0,7.0,fitness,(1.0073100820300027),fitnesses,(1.0,1.2223800009007613,491.3717979004969,)
	2781.0,573.0,1699.0,0.072537,0.014314,60.0,104.0,200.0,7.0,fitness,(1.0073100820300027),fitnesses,(1.0,1.2223800009007613,491.3717979004969,)
	35.0,3049.0,3468.0,0.017343,0.030107,147.0,60.0,200.0,40.0,fitness,(1.007162950537233),fitnesses,(1.0,1.6413632032354317,925.0681495121092,)
	5000.0,2183.0,913.0,0.0518123654890313,0.043879,200.0,50.0,138.0,9.0,fitness,(1.0071558251838546),fitnesses,(1.0,0.9736124745999518,258.02995621448383,)
	160.0,170.0,830.0,0.231755,0.011180943958652125,157.0,50.0,80.0,5.0,fitness,(1.0071265944128753),fitnesses,(1.0,2.1916566678790397,1478.997226591495,)
	2826.0,2691.0,1964.0,0.000857089740657885,0.068709,143.0,126.0,200.0,7.0,fitness,(1.0069708664700272),fitnesses,(1.0,0.8137813507939475,116.69470379122146,)
	49.0,751.0,2424.0,0.044534,0.0841817665370855,200.0,200.0,197.0,4.0,fitness,(1.0067351119663595),fitnesses,(1.0,1.1264387433090362,452.92754667308776,)
	5000.0,3398.0,1791.0,0.054304153379348005,0.039386,200.0,63.0,200.0,91.0,fitness,(1.006618416921156),fitnesses,(1.0,1.1218864577906387,460.0447656750276,)
	5000.0,3398.0,1791.0,0.054304153379348005,0.039386,200.0,63.0,200.0,91.0,fitness,(1.006618416921156),fitnesses,(1.0,1.1218864577906387,460.0447656750276,)
	1401.0,1078.0,1872.0,0.026517,0.101803,200.0,145.0,124.0,8.0,fitness,(1.00653429433738),fitnesses,(1.0,0.9149039790370038,261.47454529898295,)
	35.0,3049.0,3468.0,0.017343,0.030107,147.0,60.0,162.0,40.0,fitness,(1.0065027827495625),fitnesses,(1.0,2.138210466362014,1487.9321914057814,)
	1586.0,3761.0,2858.0,0.048172,0.032216,75.0,35.0,146.0,14.0,fitness,(1.005955732969792),fitnesses,(1.0,1.0162516880449526,420.678391065774,)
	1223.0,2863.0,2506.0,0.068482,0.034387,200.0,106.0,190.0,6.0,fitness,(1.0058344385604965),fitnesses,(1.0,0.8964734710814471,313.0296150317801,)
	4265.0,4058.0,487.0,0.25,0.006262,144.0,13.0,97.0,1.0,fitness,(1.0057316618042382),fitnesses,(1.0,0.7515279474279376,178.36176700411784,)
	1870.0,214.0,5000.0,0.062078,0.086925,182.0,33.0,200.0,64.0,fitness,(1.0056744333104775),fitnesses,(1.0,2.188992955596593,1621.5496245488573,)
	1223.0,2863.0,2506.0,0.068482,0.034387,200.0,106.0,200.0,6.0,fitness,(1.0055482591318692),fitnesses,(1.0,0.8743965447613099,319.57063157439126,)
	3023.0,3101.0,3622.0,0.02552543757551102,0.109515,200.0,6.0,200.0,74.0,fitness,(1.0050794851209972),fitnesses,(1.0,1.7850721782690087,1277.1236661692815,)
	3023.0,3101.0,3622.0,0.02552543757551102,0.109515,200.0,6.0,200.0,74.0,fitness,(1.0050794851209972),fitnesses,(1.0,1.7850721782690087,1277.1236661692815,)
	3023.0,3101.0,3622.0,0.02552543757551102,0.109515,200.0,6.0,200.0,74.0,fitness,(1.0050794851209972),fitnesses,(1.0,1.7850721782690087,1277.1236661692815,)
	2613.0,2445.0,3045.0,0.128968,0.014822,186.0,99.0,84.0,19.0,fitness,(1.0048952497129142),fitnesses,(1.0,0.9694571977669646,479.9322264755409,)
	2826.0,2691.0,1964.0,0.0004,0.068709,200.0,147.0,200.0,7.0,fitness,(1.004862940658961),fitnesses,(1.0,0.7682138811179525,281.919815221851,)
	1586.0,3761.0,2858.0,0.048172,0.032216,75.0,75.0,146.0,14.0,fitness,(1.00481347757875),fitnesses,(1.0,0.6418307801451099,160.48302227008858,)
	5000.0,3398.0,3654.0,0.026614,0.039386,200.0,63.0,200.0,91.0,fitness,(1.004696288601817),fitnesses,(1.0,1.2710739151205035,801.445054938817,)
	1025.0,214.0,5000.0,0.062078,0.17587831890854605,182.0,33.0,200.0,64.0,fitness,(1.0046808986971734),fitnesses,(1.0,2.5890837213239517,2120.9938516066127,)
	1384.0,1182.0,19.0,0.095726,0.051198,139.0,184.0,200.0,3.0,fitness,(1.0043869746945289),fitnesses,(1.0,1.1481957479720235,709.4982785191405,)
	3265.0,3398.0,1791.0,0.026614,0.039386,200.0,63.0,200.0,91.0,fitness,(1.004242035033843),fitnesses,(1.0,0.6821527070553194,257.94920367101736,)
	3023.0,3101.0,3622.0,0.012281,0.109515,200.0,3.0,200.0,74.0,fitness,(1.004235334964832),fitnesses,(1.0,1.8006158576702143,1377.0823611870205,)
	1223.0,2863.0,2506.0,0.068482,0.034387,200.0,106.0,92.0,6.0,fitness,(1.0041051310423537),fitnesses,(1.0,1.414328497599906,1003.8153933645369,)
	1025.0,214.0,5000.0,0.13859315621312254,0.086925,182.0,33.0,200.0,64.0,fitness,(1.0040743216662176),fitnesses,(1.0,2.03523125077828,1627.7990841565152,)
	3265.0,3398.0,1791.0,0.026614,0.039386,200.0,63.0,187.0,91.0,fitness,(1.0039711808689629),fitnesses,(1.0,0.6683236178272354,271.20553093094946,)
	160.0,170.0,830.0,0.231755,0.011180943958652125,157.0,91.0,80.0,5.0,fitness,(1.003881032432933),fitnesses,(1.0,2.0379517648722487,1649.848521578944,)
	5000.0,3885.0,5000.0,0.033618,0.03470488554318941,181.0,54.0,200.0,2.0,fitness,(1.0035883066914302),fitnesses,(1.0,1.3785271571500295,1019.6964880070174,)
	3265.0,3398.0,1791.0,0.026614,0.07055531773664364,200.0,63.0,200.0,91.0,fitness,(1.00357983039047),fitnesses,(1.0,0.623135628556803,265.15258950980433,)
	564.0,3091.0,5000.0,0.0505200993934355,0.024065,134.0,24.0,142.0,13.0,fitness,(1.0032007379620214),fitnesses,(1.0,2.774920023276652,2454.846227074522,)
	3265.0,3398.0,3654.0,0.026614,0.039386,200.0,63.0,200.0,91.0,fitness,(1.0029594281584524),fitnesses,(1.0,0.9452694429109152,649.3266270656623,)
	67.0,5000.0,3543.0,0.234825,0.042066,200.0,33.0,91.0,73.0,fitness,(1.0028564648913978),fitnesses,(1.0,2.3541599262861723,2068.5134371464023,)
	1197.0,5000.0,1394.0,0.25,0.066192,200.0,53.0,32.0,10.0,fitness,(1.002757616890742),fitnesses,(1.0,0.24659413725151555,-29.16755182266898,)
	2781.0,573.0,3301.0,0.072537,0.014314,127.0,200.0,200.0,7.0,fitness,(1.0027113945651491),fitnesses,(1.0,1.2167546293476044,945.6151728326848,)
	5000.0,4829.0,537.0,0.01646858206757427,0.00183,200.0,66.0,75.0,5.0,fitness,(1.0023793180621734),fitnesses,(1.0,0.6423147305118581,404.3829242945144,)
	1870.0,214.0,5000.0,0.062078,0.086925,200.0,66.0,200.0,64.0,fitness,(1.002367136721141),fitnesses,(1.0,1.4019329411390244,1165.2192690249042,)
	1870.0,214.0,5000.0,0.062078,0.086925,200.0,66.0,200.0,64.0,fitness,(1.002367136721141),fitnesses,(1.0,1.4019329411390244,1165.2192690249042,)
	5000.0,3398.0,1791.0,0.026614,0.039386,200.0,63.0,101.0,91.0,fitness,(1.0021455822959016),fitnesses,(1.0,0.9784626393207213,763.9044097305838,)
	3023.0,3101.0,3622.0,0.047307063804980835,0.109515,190.0,3.0,177.0,74.0,fitness,(1.0019632728491934),fitnesses,(1.0,1.7886806277164158,1592.3533427970765,)
	1025.0,214.0,5000.0,0.062078,0.16776730134399298,182.0,17.0,200.0,64.0,fitness,(1.0018927349492908),fitnesses,(1.0,2.6704963982667382,2481.2229033376557,)
	2613.0,623.0,3045.0,0.128968,0.053801085635315486,186.0,99.0,84.0,19.0,fitness,(1.0015353913546134),fitnesses,(1.0,0.9907169304625696,837.1777950012412,)
	35.0,3049.0,5000.0,0.017343,0.030107,147.0,60.0,200.0,40.0,fitness,(1.0015337811409177),fitnesses,(1.0,2.0153181870637047,1861.9400729719323,)
	3023.0,3101.0,3622.0,0.02579688653584063,0.109515,190.0,3.0,177.0,74.0,fitness,(1.00139632734603),fitnesses,(1.0,1.731797406071783,1592.1646714687854,)
	3023.0,3101.0,5000.0,0.012281,0.109515,156.0,3.0,200.0,74.0,fitness,(1.0013040314682016),fitnesses,(1.0,1.8186928427926545,1688.2896959724917,)
