Surrogate,generation,0,mu,100,lambda,25
	3514.0,4177.0,1212.0,0.042667,0.168536,134.0,146.0,74.0,0.0,fitness,(0.007914668789567703),fitnesses,(13.509584582675066,-0.09683832755340478,462.65325175733136,)
	315.0,2510.0,1601.0,0.116814,0.235574,20.0,130.0,91.0,1.0,fitness,(0.021828665823234242),fitnesses,(23.526651556694915,-0.019948569363094124,149.85000398297322,)
	1291.0,152.0,4243.0,0.179862,0.176568,65.0,47.0,109.0,2.0,fitness,(0.07040552201212777),fitnesses,(59.059593022533086,1.016532123957535,-118.0607750019342,)
	2198.0,2307.0,148.0,0.016106,0.018173,195.0,193.0,125.0,3.0,fitness,(0.06275649770175895),fitnesses,(65.29865412260801,0.07504166591593395,329.2573080008411,)
	944.0,3845.0,4245.0,0.141954,0.162778,38.0,113.0,48.0,4.0,fitness,(0.01495086600266132),fitnesses,(15.257741655537776,0.1712945765994326,201.9821418870783,)
	4322.0,293.0,779.0,0.122253,0.114611,12.0,14.0,179.0,5.0,fitness,(0.01839651863149378),fitnesses,(12.154427299304379,0.7596130047942834,135.4038715753429,)
	1497.0,4337.0,1057.0,0.101261,0.097661,108.0,193.0,61.0,6.0,fitness,(0.0010963314682317605),fitnesses,(6.01355864456588,0.06691767687551949,558.6403945089314,)
	4608.0,1081.0,1735.0,0.033301,0.137489,162.0,27.0,161.0,7.0,fitness,(0.07004098702715625),fitnesses,(60.94261945045007,1.0687990441942155,158.96228652359855,)
	339.0,2848.0,3130.0,0.141917,0.187844,184.0,87.0,74.0,8.0,fitness,(0.03043069469423755),fitnesses,(39.232567604533905,0.8102431673871816,1690.4304584168167,)
	3159.0,773.0,1998.0,0.167401,0.094007,117.0,188.0,76.0,9.0,fitness,(0.034529031213884204),fitnesses,(38.45314619992738,0.763960063970793,1156.3715625751101,)
	621.0,3987.0,1659.0,0.072908,0.165461,0.0,147.0,77.0,10.0,fitness,(0.009127525656312191),fitnesses,(13.1261987618506,-0.08031035401322807,319.5569565406129,)
	3204.0,222.0,1920.0,0.040901,0.154328,152.0,171.0,17.0,11.0,fitness,(0.05038889844760835),fitnesses,(43.78788516029984,0.7773468702849928,117.24554155414175,)
	1592.0,2214.0,1933.0,0.243424,0.013714,0.0,134.0,6.0,12.0,fitness,(0.12328402901751669),fitnesses,(140.02585571903137,-0.43990844440650406,1234.2742257449652,)
	3693.0,2710.0,3084.0,0.156206,0.246137,86.0,170.0,193.0,13.0,fitness,(0.014415915408996074),fitnesses,(16.73013006877643,0.998428031534018,1229.8494975120532,)
	2787.0,4527.0,3777.0,0.001907,0.15134,195.0,117.0,180.0,14.0,fitness,(0.006757973320344878),fitnesses,(10.016588216444752,0.031520075752922316,357.3815653629098,)
	1266.0,1456.0,947.0,0.065426,0.047924,42.0,56.0,8.0,15.0,fitness,(0.15055505563795474),fitnesses,(158.1070463919442,0.6108801327697283,1366.079208168676,)
	2279.0,2632.0,3476.0,0.124661,0.170555,137.0,88.0,182.0,16.0,fitness,(0.02460226009316199),fitnesses,(26.853392813406646,0.07704356645744544,302.15683848191117,)
	2358.0,3001.0,2526.0,0.144319,0.151441,199.0,146.0,171.0,17.0,fitness,(0.011135436166615366),fitnesses,(13.66049840280485,0.014759915661440524,267.266139280389,)
	1451.0,3131.0,739.0,0.151908,0.169045,66.0,60.0,114.0,18.0,fitness,(0.0256370993168958),fitnesses,(25.02646007985613,0.0732984744631409,12.234550759173585,)
	3391.0,2687.0,4399.0,0.207518,0.011998,58.0,39.0,100.0,19.0,fitness,(0.10469853049821941),fitnesses,(93.06857213356678,0.9654632171035207,-197.5326193617422,)
	3927.0,1125.0,2754.0,0.240343,0.171084,91.0,197.0,121.0,20.0,fitness,(0.022555930699826615),fitnesses,(25.27603360995772,1.0597246823323838,1331.7349733454948,)
	992.0,1526.0,145.0,0.148457,0.106782,190.0,128.0,166.0,21.0,fitness,(0.040877485013744226),fitnesses,(44.31551532762042,-0.23564508655645747,108.15794483116139,)
	3941.0,2633.0,3849.0,0.233135,0.229922,99.0,167.0,110.0,22.0,fitness,(0.013096363484970784),fitnesses,(11.646614497889386,1.0228374250978631,877.8625263897237,)
	4485.0,1908.0,965.0,0.16638,0.16677,194.0,119.0,102.0,23.0,fitness,(0.03018196883721705),fitnesses,(25.90336563735332,0.968821372774127,540.961052787754,)
	2102.0,3474.0,2566.0,0.058594,0.026489,108.0,2.0,48.0,24.0,fitness,(0.1559224599712662),fitnesses,(216.6039475576345,1.482747242478035,7550.896001114868,)
	1960.0,750.0,4501.0,0.137651,0.138862,113.0,138.0,188.0,25.0,fitness,(0.032342540529290933),fitnesses,(31.6676458763082,0.7254163976954687,657.9269323971952,)
	3732.0,2345.0,2433.0,0.139497,0.113469,57.0,126.0,180.0,26.0,fitness,(0.029870184053615134),fitnesses,(26.122777875790145,0.9905273653872053,615.7867476047059,)
	4988.0,3544.0,3152.0,0.055275,0.079641,119.0,158.0,35.0,27.0,fitness,(0.027077229234531684),fitnesses,(23.028279355612117,1.0471363537712972,642.2413658793406,)
	535.0,2485.0,965.0,0.00058,0.096194,0.0,121.0,80.0,28.0,fitness,(0.04747605729568273),fitnesses,(57.49700456306161,-0.8618467736802918,140.24795305759574,)
	1971.0,1092.0,2792.0,0.219967,0.174596,113.0,120.0,98.0,29.0,fitness,(0.021522760194366407),fitnesses,(17.953488190879973,0.8708622225692785,513.9350222206352,)
	3199.0,1691.0,4556.0,0.249649,0.119944,144.0,28.0,43.0,30.0,fitness,(0.06684662855414097),fitnesses,(57.96391465146575,1.6837589879217585,795.4875976542364,)
	3170.0,1043.0,2107.0,0.0799,0.023106,163.0,28.0,45.0,31.0,fitness,(0.5961211803627054),fitnesses,(597.4664881341754,1.6439782215807603,1778.508998727744,)
	4535.0,2591.0,2373.0,0.014237,0.062347,101.0,53.0,188.0,32.0,fitness,(0.06627536323290555),fitnesses,(55.973135467896185,1.255557737302247,225.33496080131079,)
	1835.0,4929.0,2238.0,0.203254,0.239318,75.0,70.0,47.0,33.0,fitness,(0.008421943137264364),fitnesses,(4.953946015354123,0.35919105437929155,12.391342188267489,)
	4307.0,1738.0,3976.0,0.07546,0.245573,121.0,170.0,27.0,34.0,fitness,(0.01656572920330609),fitnesses,(18.122793791686192,0.7649796169002251,920.6860757382357,)
	3816.0,155.0,1439.0,0.072927,0.064542,68.0,102.0,135.0,35.0,fitness,(0.07676945981079256),fitnesses,(65.38358283559212,1.3360335177438751,197.44582022383275,)
	4045.0,272.0,542.0,0.050521,0.035832,85.0,7.0,123.0,36.0,fitness,(0.08298949708796952),fitnesses,(73.25931535067254,1.2257424590173993,252.72428528770203,)
	4908.0,3953.0,3457.0,0.011415,0.206531,39.0,13.0,181.0,37.0,fitness,(0.03519001978992397),fitnesses,(25.042286809243905,1.4407286513489221,425.9553532809155,)
	3783.0,3061.0,1532.0,0.121807,0.191369,161.0,186.0,139.0,38.0,fitness,(0.012433860379784053),fitnesses,(11.219522029477934,1.029712007958665,908.2781729280532,)
	3744.0,4856.0,515.0,0.228063,0.009057,113.0,133.0,91.0,39.0,fitness,(0.016014065958334156),fitnesses,(24.209548028874362,-0.04140437066986359,778.1438363841571,)
	4322.0,1378.0,3694.0,0.220021,0.13617,150.0,44.0,81.0,40.0,fitness,(0.043453218153275616),fitnesses,(34.33320975701676,1.0226842674858654,110.68342785997956,)
	105.0,3115.0,4170.0,0.13973,0.217254,146.0,75.0,127.0,41.0,fitness,(0.027211991991484247),fitnesses,(32.090362230118856,0.5155939436871624,1003.430967550624,)
	553.0,2376.0,1653.0,0.045351,0.106568,93.0,134.0,60.0,42.0,fitness,(0.08675215128816237),fitnesses,(85.18617952909483,0.4231944968317286,266.5973209249739,)
	1716.0,822.0,1805.0,0.094553,0.22216,19.0,10.0,79.0,43.0,fitness,(0.03979120034028812),fitnesses,(25.288696761870856,1.6351579645086756,184.9076066669486,)
	2352.0,250.0,3074.0,9.1e-05,0.031396,11.0,144.0,58.0,44.0,fitness,(0.2075506793413067),fitnesses,(202.55530319726563,0.9227918777895345,423.2542633854273,)
	4838.0,2367.0,1629.0,0.191205,0.192929,73.0,126.0,42.0,45.0,fitness,(0.019712781723889863),fitnesses,(17.565053013640217,0.981310925637063,766.5380546120986,)
	934.0,3446.0,614.0,0.021791,0.2249,49.0,147.0,76.0,46.0,fitness,(0.009325283611625608),fitnesses,(11.656420938947187,0.04271876682634794,275.8324995585061,)
	1996.0,1688.0,263.0,0.147928,0.057598,7.0,98.0,75.0,47.0,fitness,(0.02698888092782651),fitnesses,(16.621421268269895,1.0818624561357302,45.11649018006854,)
	4963.0,3795.0,1975.0,0.145814,0.089566,38.0,145.0,46.0,48.0,fitness,(0.025791839791257987),fitnesses,(25.254409595690966,0.9382787889511033,884.5357693944009,)
	3621.0,3571.0,2752.0,0.032656,0.114329,1.0,72.0,126.0,49.0,fitness,(0.01990293772187237),fitnesses,(16.428342799207016,0.5063254554305231,158.86596316398754,)
	4939.0,19.0,2905.0,0.11523,0.008547,173.0,10.0,77.0,50.0,fitness,(0.6027891380838329),fitnesses,(603.0014154915426,1.3111083258464669,1332.3360666174362,)
	2901.0,2753.0,4785.0,0.134485,0.019949,147.0,141.0,26.0,51.0,fitness,(0.047091035911924845),fitnesses,(52.139659074321706,0.8416224270428414,1346.4847432825277,)
