Surrogate,generation,0,mu,100,lambda,25
	1853.0,2860.0,1863.0,0.014857,0.146378,75.0,191.0,187.0,0.0,fitness,(0.01287439506075063),fitnesses,(22.106899709861736,-0.11902666497353924,804.223799937571,)
	556.0,2853.0,3171.0,0.155406,0.165527,88.0,2.0,18.0,1.0,fitness,(-0.03389502398616828),fitnesses,(87.98922828827969,0.7646184323528329,12953.04365979763,)
	4604.0,4603.0,3255.0,0.048881,0.149131,95.0,159.0,40.0,2.0,fitness,(0.01594372908196135),fitnesses,(17.89356897128828,0.4760805213203141,671.0645102530068,)
	373.0,3400.0,887.0,0.015966,0.093167,114.0,52.0,80.0,3.0,fitness,(0.04711645255089041),fitnesses,(48.344896768018835,0.12618638734589838,249.03080905874003,)
	946.0,4858.0,2398.0,0.243152,0.078478,90.0,107.0,171.0,4.0,fitness,(0.05390427420025486),fitnesses,(52.298538101169044,0.22705737251360109,66.48376260501945,)
	4073.0,1748.0,4942.0,0.162186,0.151055,135.0,29.0,153.0,5.0,fitness,(0.0364720832774874),fitnesses,(32.62121202749466,1.3214798699741102,936.3927449748356,)
	749.0,3625.0,3873.0,0.052491,0.080612,79.0,165.0,115.0,6.0,fitness,(0.06229580681530554),fitnesses,(59.276271396726706,0.36461039429958936,62.656852441705965,)
	4387.0,1402.0,4228.0,0.075229,0.22487,67.0,9.0,83.0,7.0,fitness,(0.031699876618683745),fitnesses,(34.202971274901614,1.4757907104243102,1726.1001760460972,)
	3266.0,2659.0,3712.0,0.050696,0.225188,199.0,111.0,114.0,8.0,fitness,(0.01860017729152922),fitnesses,(16.556229376173835,0.8470281993702657,642.6334078347276,)
	743.0,143.0,1307.0,0.046855,0.247845,22.0,93.0,199.0,9.0,fitness,(0.05006549245950033),fitnesses,(44.54669566594426,0.9122248205795257,360.3451412239191,)
	1858.0,2039.0,1935.0,0.23142,0.223905,18.0,183.0,32.0,10.0,fitness,(0.005900693224674732),fitnesses,(7.583005725290493,0.16715715641842221,335.3884064799983,)
	1102.0,737.0,4988.0,0.092594,0.077838,24.0,180.0,137.0,11.0,fitness,(0.05964957246898595),fitnesses,(54.05293783107842,1.102538895462053,542.8754316712991,)
	4605.0,1395.0,1675.0,0.11657,0.113982,183.0,141.0,57.0,12.0,fitness,(0.037903740669545896),fitnesses,(33.59648216858671,0.9328763350133302,502.15048491741123,)
	2857.0,1723.0,3066.0,0.080759,0.085428,181.0,49.0,149.0,13.0,fitness,(0.08746392118228763),fitnesses,(84.21966914178907,1.18717161002969,862.7464059798345,)
	4039.0,2942.0,4894.0,0.088979,0.037478,163.0,63.0,61.0,14.0,fitness,(0.058237169719543555),fitnesses,(45.37629575313025,1.1045375389187688,-181.54985772256106,)
	3682.0,1928.0,1211.0,0.102101,0.184472,108.0,93.0,89.0,15.0,fitness,(0.029246893200773907),fitnesses,(21.280592377758595,0.9315417236418981,134.91164134036688,)
	2153.0,4617.0,917.0,0.176944,0.002865,81.0,3.0,77.0,16.0,fitness,(0.11466246304830621),fitnesses,(118.69308816220735,0.4380648489201665,841.1273603102795,)
	1849.0,3341.0,2404.0,0.092456,0.153963,173.0,119.0,117.0,17.0,fitness,(0.008649206947229812),fitnesses,(10.364935284131471,-0.003576077416227494,167.99675627393853,)
	2915.0,2186.0,2776.0,0.247011,0.237366,129.0,30.0,31.0,18.0,fitness,(0.009104559860791988),fitnesses,(21.27329588554441,1.0644945351912842,2281.368137666526,)
	950.0,258.0,3535.0,0.010106,0.02412,56.0,169.0,73.0,19.0,fitness,(0.34560632279613573),fitnesses,(346.65138444009506,1.2229476810576998,1327.4538454536375,)
	688.0,1174.0,4658.0,0.107859,0.071092,147.0,130.0,90.0,20.0,fitness,(0.0801520065918931),fitnesses,(80.34559077918377,1.0295813748094333,1048.9397935385,)
	4362.0,3286.0,3849.0,0.202682,0.125115,27.0,155.0,82.0,21.0,fitness,(0.016449348367910073),fitnesses,(13.252043144592095,0.9637183691225688,643.9878467907708,)
	3489.0,4680.0,564.0,0.209531,0.085918,41.0,110.0,169.0,22.0,fitness,(0.012230807523880578),fitnesses,(20.46283800709987,-0.11286132267542578,710.3417256465034,)
	1798.0,1098.0,50.0,0.114065,0.158511,133.0,62.0,44.0,23.0,fitness,(0.059617662219062804),fitnesses,(43.40951718887142,1.044248755688,-576.5657473311384,)
	2534.0,210.0,967.0,0.025665,0.236093,116.0,160.0,152.0,24.0,fitness,(0.029787227707285466),fitnesses,(27.158127288624513,0.8137293768573516,550.8193349912566,)
	1658.0,379.0,3634.0,0.215962,0.195079,126.0,78.0,80.0,25.0,fitness,(0.04738591857855254),fitnesses,(34.64067144853243,0.9395471993514587,-334.9775136505521,)
	384.0,3577.0,4547.0,0.069374,0.141206,17.0,157.0,88.0,26.0,fitness,(0.020000972406867972),fitnesses,(27.191004639761474,-0.46070757326264444,258.2956500267058,)
	1220.0,985.0,2191.0,0.172379,0.164478,80.0,85.0,148.0,27.0,fitness,(0.0572978703715386),fitnesses,(51.838297739256625,0.867042710987753,321.08544775955573,)
	2405.0,2291.0,819.0,0.182738,0.059255,112.0,46.0,100.0,28.0,fitness,(0.05514517708205521),fitnesses,(48.84441334183764,0.9270591195292718,296.98274550751415,)
	1857.0,4.0,2588.0,0.242138,0.029294,38.0,77.0,143.0,29.0,fitness,(0.016811695239895005),fitnesses,(8.138443012752816,1.44094865123694,573.6234285227214,)
	1342.0,2667.0,2547.0,0.221688,0.095375,46.0,47.0,175.0,30.0,fitness,(0.05625024152331118),fitnesses,(51.33312450115143,0.6253423128525768,133.6306106366024,)
	1929.0,885.0,4565.0,0.094782,0.031416,161.0,20.0,86.0,31.0,fitness,(0.4338228881290719),fitnesses,(427.2497572462848,2.6031889785561706,1945.87589027746,)
	1477.0,2276.0,2073.0,0.09709,0.192496,5.0,26.0,3.0,32.0,fitness,(0.01366854752389271),fitnesses,(44.5852974288483,-0.03148673488137086,3060.1882556141877,)
	3420.0,1976.0,4715.0,0.022186,0.023788,41.0,122.0,113.0,33.0,fitness,(0.11912362455893263),fitnesses,(112.23031655890277,1.082047367706384,392.7165677033973,)
