Surrogate,generation,0,mu,100,lambda,25
	3216.0,1869.0,4893.0,0.205556,0.182418,79.0,193.0,156.0,0.0,fitness,(0.01664171501412468),fitnesses,(17.850767042198612,0.9412426970412571,1062.1478998486505,)
	3128.0,1324.0,125.0,0.036487,0.213217,180.0,161.0,90.0,23.0,fitness,(0.019677915689656024),fitnesses,(12.75168654190867,0.9284513572593409,235.82844248460574,)
	2946.0,3296.0,3570.0,0.151422,0.006284,82.0,22.0,78.0,24.0,fitness,(0.500652645538675),fitnesses,(471.241246386146,3.6827812835045983,741.6413682517017,)
	3659.0,2975.0,177.0,0.091616,0.109829,49.0,28.0,166.0,25.0,fitness,(0.04041735598912756),fitnesses,(28.018425591102208,1.423701801237704,183.80876143516923,)
	1211.0,4594.0,3484.0,0.109868,0.108782,28.0,74.0,196.0,26.0,fitness,(0.020828439816583662),fitnesses,(19.931437440538776,0.1512416518471147,61.54141424262603,)
	4464.0,4992.0,1537.0,0.052751,0.126988,183.0,35.0,11.0,27.0,fitness,(-0.015202763635169064),fitnesses,(16.632939306220834,0.20168653200861045,3385.2568261476,)
	3567.0,4129.0,1020.0,0.157003,0.042385,21.0,20.0,82.0,28.0,fitness,(0.026768024645055052),fitnesses,(26.920585925653572,0.13309745277522939,148.35358083508126,)
	1895.0,1212.0,473.0,0.077407,0.000952,188.0,104.0,92.0,29.0,fitness,(0.5911572873514549),fitnesses,(577.8813079159096,1.6653474610251902,337.74951747066353,)
	3310.0,2659.0,4713.0,0.092554,0.019343,67.0,188.0,101.0,30.0,fitness,(0.06683019376385566),fitnesses,(65.18386223741688,1.0333655176697392,868.732365025861,)
	3819.0,1464.0,1128.0,0.231271,0.048328,96.0,5.0,138.0,31.0,fitness,(0.049398093708522876),fitnesses,(44.45110220557104,0.9409862386813934,446.28708838620975,)
	4450.0,3815.0,4489.0,0.164084,0.03334,35.0,65.0,79.0,32.0,fitness,(0.03754294983008731),fitnesses,(30.943746304475777,1.009623054440429,349.70270187927554,)
	3023.0,2196.0,3196.0,0.124096,0.051407,147.0,149.0,185.0,33.0,fitness,(0.0397200827352177),fitnesses,(35.57226456206108,0.9744032758939037,559.621458578241,)
	2005.0,2980.0,2573.0,0.239994,0.200368,158.0,48.0,105.0,34.0,fitness,(0.02280679435524645),fitnesses,(28.451351820859234,0.14172912468767124,706.1848712489495,)
	2192.0,1919.0,4163.0,0.177269,0.220324,8.0,10.0,154.0,35.0,fitness,(0.025711275908173733),fitnesses,(14.465811285169627,1.3850546567820081,260.5081944815974,)
	3141.0,2201.0,912.0,0.038333,0.116364,179.0,1.0,46.0,36.0,fitness,(-0.0029937961978471622),fitnesses,(51.90851578841015,1.4751516193341887,6965.3828179599195,)
	2658.0,3060.0,4957.0,0.209437,0.060029,12.0,149.0,152.0,37.0,fitness,(0.016841020187604656),fitnesses,(20.773030656512386,0.09907148422256101,492.2725311133339,)
	2205.0,2208.0,2580.0,0.239642,0.198023,132.0,185.0,12.0,38.0,fitness,(0.011330858058509396),fitnesses,(14.739048299790403,0.7473102710423265,1088.1292951704272,)
	4933.0,1841.0,3965.0,0.047017,0.189347,112.0,0.0,129.0,39.0,fitness,(0.05429320331006104),fitnesses,(46.40328690779556,1.7519565490554907,962.964908828943,)
	3135.0,4264.0,112.0,0.031155,0.06378,134.0,95.0,61.0,40.0,fitness,(0.020243300229228833),fitnesses,(17.908884845048224,0.03242530885224555,-201.01622956581494,)
	3785.0,1582.0,3526.0,0.056549,0.210482,136.0,22.0,83.0,41.0,fitness,(0.02254961184820596),fitnesses,(29.850303414394077,1.561264112571745,2291.3332691905566,)
	3539.0,583.0,3432.0,0.032735,0.216043,118.0,65.0,94.0,42.0,fitness,(0.032649042854883126),fitnesses,(30.66635649821947,0.9670377382011444,768.7691025347788,)
	1113.0,2860.0,5.0,0.112712,0.088772,176.0,109.0,17.0,43.0,fitness,(0.02227870711913379),fitnesses,(34.66636228827243,0.009396391321668321,1248.1619082355326,)
	60.0,413.0,2859.0,0.120759,0.049051,97.0,124.0,2.0,44.0,fitness,(0.12374693820052092),fitnesses,(150.28956458403783,1.3462256795947312,4000.4883179464223,)
	3649.0,2442.0,104.0,0.219293,0.167371,174.0,101.0,7.0,45.0,fitness,(0.02117039927382219),fitnesses,(9.653144202134689,0.9755796086119001,-176.14589855684974,)
	2389.0,1689.0,4085.0,0.092055,0.248419,147.0,12.0,22.0,46.0,fitness,(-0.09487688849342531),fitnesses,(40.17535222899061,1.786960898752193,15292.184970993785,)
	406.0,4852.0,1000.0,0.028725,0.135953,23.0,61.0,188.0,47.0,fitness,(0.022851609895556096),fitnesses,(25.862118946942207,0.12610841756321617,427.1593227018274,)
	3221.0,4391.0,3459.0,0.178843,0.032099,71.0,130.0,19.0,48.0,fitness,(0.015207963011605345),fitnesses,(21.13721579466654,-0.06368378195042755,529.2414963556922,)
	3958.0,1087.0,3024.0,0.022062,0.158313,157.0,187.0,143.0,49.0,fitness,(0.034165415602236286),fitnesses,(31.837215700960506,0.9296432185681933,696.8232284406154,)
	1852.0,4875.0,3248.0,0.071476,0.112922,124.0,23.0,185.0,50.0,fitness,(0.04264866448396129),fitnesses,(41.42298036534627,0.4885509254962318,365.98251363472986,)
	480.0,2552.0,2054.0,0.019064,0.243575,65.0,55.0,34.0,51.0,fitness,(0.033007330541285955),fitnesses,(33.802608537417804,0.5166418504027336,596.1696500159189,)
	4395.0,4030.0,22.0,0.132012,0.111474,73.0,76.0,101.0,52.0,fitness,(0.02545824097415031),fitnesses,(18.597911289904197,1.0408869378201322,354.8539693955209,)
	4365.0,1819.0,4281.0,0.081072,0.214075,50.0,77.0,131.0,53.0,fitness,(0.02307211937342571),fitnesses,(19.336841479732783,0.9553803594011558,581.8525700318629,)
	4961.0,3642.0,1661.0,0.156227,0.145815,95.0,14.0,112.0,54.0,fitness,(0.033174351081082215),fitnesses,(22.317458618001908,1.3843765881288204,298.6873418207897,)
	2110.0,866.0,4218.0,0.125446,0.066424,176.0,122.0,112.0,55.0,fitness,(0.03704836982609458),fitnesses,(38.25765536532153,1.139630273481524,1260.5588274042188,)
	4051.0,3697.0,1535.0,0.042266,0.033347,25.0,27.0,13.0,56.0,fitness,(0.06347368980870019),fitnesses,(54.15338957876862,1.8594921102274773,927.4620872343202,)
	2681.0,2129.0,2323.0,0.096221,0.191483,186.0,117.0,172.0,57.0,fitness,(0.023267008294929656),fitnesses,(16.89745116516693,0.865425332494522,228.4696195182496,)
	3359.0,4181.0,1547.0,0.083071,0.092519,21.0,37.0,62.0,58.0,fitness,(0.024999874786386923),fitnesses,(26.64997826851212,-0.10290364114925142,62.106707063268196,)
	3122.0,3376.0,3708.0,0.032512,0.089086,81.0,127.0,131.0,59.0,fitness,(0.011147909640505832),fitnesses,(12.149680959909212,0.18695696145322155,287.13409339355957,)
	2275.0,1164.0,3480.0,0.157227,0.080144,197.0,3.0,85.0,60.0,fitness,(0.21924845012222507),fitnesses,(218.40345294568098,2.5323814686797617,2447.881751025353,)
	830.0,4801.0,758.0,0.249252,0.235561,107.0,15.0,38.0,61.0,fitness,(0.02641262002464522),fitnesses,(31.518234043796575,0.20499488459343362,715.5562865085694,)
	4613.0,830.0,2557.0,0.050269,0.2207,31.0,53.0,37.0,62.0,fitness,(0.031055909383302965),fitnesses,(25.66384362841603,0.9348162820127881,395.6097065240944,)
	3050.0,699.0,541.0,0.027192,0.105157,34.0,47.0,7.0,63.0,fitness,(0.06780740564624901),fitnesses,(57.814090162262644,1.538909684026224,539.578135627587,)
	4195.0,1517.0,896.0,0.241747,0.161276,46.0,182.0,125.0,64.0,fitness,(0.0222187761649063),fitnesses,(21.781764487548585,1.2411137495151543,1197.4125817793824,)
	434.0,3797.0,3807.0,0.234917,0.093882,177.0,81.0,99.0,65.0,fitness,(0.08974491523980833),fitnesses,(82.98191457897634,0.6088444206933479,-67.45564538985118,)
	3565.0,3121.0,2283.0,0.036971,0.026796,77.0,190.0,74.0,66.0,fitness,(0.033857350685250184),fitnesses,(32.64763066993097,0.7788307519669349,657.8587504350133,)
	244.0,2720.0,1294.0,0.228944,0.052621,115.0,56.0,118.0,67.0,fitness,(0.1278349725610513),fitnesses,(116.23147223049506,1.4115290789431456,251.17904588751907,)
	3219.0,3938.0,1336.0,0.048318,0.23481,122.0,41.0,147.0,68.0,fitness,(0.017212451533659284),fitnesses,(17.436258557480777,0.11391930919275176,136.30001157490116,)
	2556.0,1042.0,2141.0,0.181895,0.007265,39.0,155.0,111.0,69.0,fitness,(0.06752187689672445),fitnesses,(61.06570678024862,1.2464931524961245,600.8761408485417,)
	4584.0,1477.0,1625.0,0.151939,0.191689,94.0,15.0,31.0,70.0,fitness,(0.05006192653279608),fitnesses,(67.75158193718029,1.1450286241979022,2913.9941646363236,)
	938.0,719.0,2569.0,0.122414,0.112808,61.0,69.0,142.0,71.0,fitness,(0.1075088708352604),fitnesses,(95.08174807207843,1.5911325322668426,348.4202559486458,)
	2402.0,4526.0,471.0,0.187347,0.23144,63.0,162.0,96.0,72.0,fitness,(0.00406995893462142),fitnesses,(8.574155571039237,0.06566553940411533,516.085203045897,)
	1279.0,118.0,839.0,0.042305,0.065042,80.0,18.0,67.0,73.0,fitness,(0.1407358443105779),fitnesses,(136.85795425713255,0.7331721322646798,345.3831269201468,)
	4918.0,558.0,1954.0,0.008657,0.147736,45.0,112.0,80.0,74.0,fitness,(0.043500487284269876),fitnesses,(38.80548998910107,0.8406728975338091,371.1731680169282,)
	3362.0,4649.0,2384.0,0.024262,0.048807,57.0,111.0,77.0,75.0,fitness,(0.013023465038014357),fitnesses,(15.311201299312287,0.055947143497423614,284.720769627217,)
	3504.0,3037.0,3174.0,0.12576,0.146122,87.0,198.0,99.0,76.0,fitness,(0.015014265285166722),fitnesses,(12.50024467477484,0.9404185918680579,689.0165308288697,)
	4064.0,2576.0,4161.0,0.056432,0.017897,47.0,85.0,175.0,77.0,fitness,(0.06732050546928196),fitnesses,(56.983973921554615,1.1779164545786096,144.263299805874,)
	1328.0,1375.0,164.0,0.08188,0.150002,21.0,72.0,140.0,78.0,fitness,(0.048198193794585814),fitnesses,(41.79908667099384,0.7727334645492816,132.82275219008378,)
	2473.0,1061.0,1259.0,0.007767,0.203982,168.0,5.0,89.0,79.0,fitness,(0.04710361623205983),fitnesses,(47.22291553535383,1.8729980833084883,1884.928013637887,)
	4989.0,4751.0,2548.0,0.063237,0.212652,127.0,102.0,93.0,80.0,fitness,(0.025394052955413346),fitnesses,(18.83339183212185,0.8947960034199475,238.72989109079808,)
	4926.0,3752.0,1926.0,0.230406,0.208928,26.0,108.0,53.0,81.0,fitness,(0.007526561971583316),fitnesses,(4.315761605769569,1.0686199065910371,747.5398700096623,)
	3325.0,1965.0,1612.0,0.221955,0.110347,48.0,174.0,111.0,82.0,fitness,(0.02396185802558773),fitnesses,(20.124776649364733,1.1742088560218955,790.5007183995963,)
	1211.0,1504.0,1760.0,0.043771,0.122208,103.0,132.0,19.0,83.0,fitness,(0.07766513566711455),fitnesses,(86.03377968430225,0.13066352713163654,967.527928850405,)
	2597.0,3855.0,3450.0,0.079421,0.075768,53.0,38.0,127.0,84.0,fitness,(0.04158777025628745),fitnesses,(38.549699029035494,0.4436393516680555,139.83222894285976,)
	1641.0,2665.0,1976.0,0.080097,0.180284,105.0,30.0,111.0,85.0,fitness,(0.03531737674871),fitnesses,(33.73024284380856,0.48389658159923704,325.18319110909374,)
	4221.0,1531.0,3078.0,0.137556,0.120746,156.0,135.0,3.0,86.0,fitness,(0.022844080429672606),fitnesses,(24.875875726748475,0.9361903792440346,1139.3699089516213,)
	112.0,3918.0,4873.0,0.06814,0.245736,102.0,150.0,63.0,87.0,fitness,(0.008736921804877935),fitnesses,(13.455530447536487,-0.00422380668027969,467.6370575855754,)
	2575.0,3757.0,3631.0,0.095591,0.008888,56.0,72.0,77.0,88.0,fitness,(0.2988136799952576),fitnesses,(295.68285821591616,0.4638601612864653,150.77798335232308,)
	3378.0,3072.0,2524.0,0.020079,0.140579,163.0,124.0,158.0,89.0,fitness,(0.03150149390175871),fitnesses,(26.27722444355026,0.8989165788877945,376.48963306695026,)
	2358.0,2180.0,948.0,0.121278,0.01229,40.0,23.0,96.0,90.0,fitness,(0.09296942210299786),fitnesses,(80.9942783915041,1.5722439247196798,374.72955357030384,)
	3305.0,2941.0,703.0,0.060016,0.160002,179.0,145.0,54.0,91.0,fitness,(0.020490411466113533),fitnesses,(16.59911941671945,0.7201320680927421,331.00286315333364,)
	966.0,2910.0,2566.0,0.133386,0.011567,181.0,5.0,155.0,92.0,fitness,(0.49696234455356464),fitnesses,(474.0117552573129,3.984224415735653,1689.1654861104828,)
	4391.0,2021.0,1641.0,0.056446,0.139444,56.0,180.0,113.0,93.0,fitness,(0.021988712173493352),fitnesses,(21.865958767232197,0.9790666290362984,966.7912884101827,)
	4913.0,1602.0,2927.0,0.085449,0.046093,165.0,174.0,68.0,94.0,fitness,(0.061174501311562234),fitnesses,(63.53596425281159,1.034327637780074,1270.4739319050088,)
	595.0,1358.0,670.0,0.145801,0.138673,181.0,17.0,141.0,95.0,fitness,(0.07559132850598649),fitnesses,(74.90880369227821,0.98420787459965,915.9553932288235,)
	1095.0,45.0,2599.0,0.108077,0.006638,184.0,50.0,118.0,96.0,fitness,(0.6364144148005134),fitnesses,(621.8701670061143,2.079380411624244,624.9556321843323,)
	2769.0,1670.0,4479.0,0.23068,0.20969,75.0,113.0,3.0,97.0,fitness,(0.011968736932250729),fitnesses,(7.113797990553251,0.8766426812457775,391.14878707602986,)
	4006.0,1069.0,1372.0,0.042055,0.04745,178.0,61.0,196.0,98.0,fitness,(0.08519036177278849),fitnesses,(73.64536487655464,1.2009879720239995,46.48828240061372,)
	396.0,4135.0,4169.0,0.097916,0.048281,139.0,87.0,152.0,99.0,fitness,(0.2698631091259861),fitnesses,(259.7882010599227,2.1230706756778104,1115.5798690714785,)
	1095.0,45.0,2599.0,0.108077,0.006638,184.0,50.0,118.0,96.0,fitness,(0.6364144148005134),fitnesses,(621.8701670061143,2.079380411624244,624.9556321843323,)
	1895.0,1212.0,473.0,0.077407,0.000952,188.0,104.0,92.0,29.0,fitness,(0.5911572873514549),fitnesses,(577.8813079159096,1.6653474610251902,337.74951747066353,)
	230.0,2961.0,3553.0,0.054022,0.003132,58.0,186.0,148.0,8.0,fitness,(0.5779984023386256),fitnesses,(559.8637318345898,1.971192841963059,157.72579155946931,)
	2946.0,3296.0,3570.0,0.151422,0.006284,82.0,22.0,78.0,24.0,fitness,(0.500652645538675),fitnesses,(471.241246386146,3.6827812835045983,741.6413682517017,)
	966.0,2910.0,2566.0,0.133386,0.011567,181.0,5.0,155.0,92.0,fitness,(0.49696234455356464),fitnesses,(474.0117552573129,3.984224415735653,1689.1654861104828,)
	2575.0,3757.0,3631.0,0.095591,0.008888,56.0,72.0,77.0,88.0,fitness,(0.2988136799952576),fitnesses,(295.68285821591616,0.4638601612864653,150.77798335232308,)
	396.0,4135.0,4169.0,0.097916,0.048281,139.0,87.0,152.0,99.0,fitness,(0.2698631091259861),fitnesses,(259.7882010599227,2.1230706756778104,1115.5798690714785,)
	2275.0,1164.0,3480.0,0.157227,0.080144,197.0,3.0,85.0,60.0,fitness,(0.21924845012222507),fitnesses,(218.40345294568098,2.5323814686797617,2447.881751025353,)
	72.0,5000.0,5000.0,0.184019,0.069733,75.0,12.0,166.0,11.0,fitness,(0.21009512467209412),fitnesses,(202.21051549686803,1.4681229722891587,679.6620547665493,)
	1279.0,118.0,839.0,0.042305,0.065042,80.0,18.0,67.0,73.0,fitness,(0.1407358443105779),fitnesses,(136.85795425713255,0.7331721322646798,345.3831269201468,)
	60.0,757.0,2859.0,0.120759,0.049051,97.0,124.0,2.0,44.0,fitness,(0.12865241857488366),fitnesses,(153.55294421489563,1.4256793694253769,3915.7319334265712,)
	244.0,2720.0,1294.0,0.228944,0.052621,115.0,56.0,118.0,67.0,fitness,(0.1278349725610513),fitnesses,(116.23147223049506,1.4115290789431456,251.17904588751907,)
	60.0,413.0,2859.0,0.120759,0.049051,97.0,124.0,2.0,44.0,fitness,(0.12374693820052092),fitnesses,(150.28956458403783,1.3462256795947312,4000.4883179464223,)
	938.0,719.0,2569.0,0.122414,0.112808,61.0,69.0,142.0,71.0,fitness,(0.1075088708352604),fitnesses,(95.08174807207843,1.5911325322668426,348.4202559486458,)
	2358.0,2180.0,948.0,0.121278,0.01229,40.0,23.0,96.0,90.0,fitness,(0.09296942210299786),fitnesses,(80.9942783915041,1.5722439247196798,374.72955357030384,)
	459.0,674.0,5000.0,0.194738,0.050151,58.0,90.0,60.0,6.0,fitness,(0.09015018646978973),fitnesses,(74.08463080112851,2.3571305800201117,750.5750131539901,)
	434.0,3797.0,3807.0,0.234917,0.093882,177.0,81.0,99.0,65.0,fitness,(0.08974491523980833),fitnesses,(82.98191457897634,0.6088444206933479,-67.45564538985118,)
	646.0,169.0,2494.0,0.195605,0.174592,158.0,18.0,2.0,13.0,fitness,(0.08905514598574181),fitnesses,(158.7184070942387,1.82905128011809,8795.37739096778,)
	3039.0,427.0,3288.0,0.147815,0.069801,100.0,35.0,117.0,20.0,fitness,(0.0878873465834717),fitnesses,(83.84621743956195,0.6517264532456071,247.61353885463194,)
	4006.0,1069.0,1372.0,0.042055,0.04745,178.0,61.0,196.0,98.0,fitness,(0.08519036177278849),fitnesses,(73.64536487655464,1.2009879720239995,46.48828240061372,)
	1211.0,1504.0,1760.0,0.043771,0.122208,103.0,132.0,19.0,83.0,fitness,(0.07766513566711455),fitnesses,(86.03377968430225,0.13066352713163654,967.527928850405,)
	595.0,1358.0,670.0,0.145801,0.138673,181.0,17.0,141.0,95.0,fitness,(0.07559132850598649),fitnesses,(74.90880369227821,0.98420787459965,915.9553932288235,)
	1335.0,756.0,4004.0,0.0215,0.1154921543172237,116.0,137.0,8.0,7.0,fitness,(0.06832023510320878),fitnesses,(92.91006161207538,0.9597630181327089,3418.745669019368,)
	3050.0,699.0,541.0,0.027192,0.105157,34.0,47.0,7.0,63.0,fitness,(0.06780740564624901),fitnesses,(57.814090162262644,1.538909684026224,539.578135627587,)
	2556.0,1042.0,2141.0,0.181895,0.007265,39.0,155.0,111.0,69.0,fitness,(0.06752187689672445),fitnesses,(61.06570678024862,1.2464931524961245,600.8761408485417,)
	4064.0,2576.0,4161.0,0.056432,0.017897,47.0,85.0,175.0,77.0,fitness,(0.06732050546928196),fitnesses,(56.983973921554615,1.1779164545786096,144.263299805874,)
	3310.0,2659.0,4713.0,0.092554,0.019343,67.0,188.0,101.0,30.0,fitness,(0.06683019376385566),fitnesses,(65.18386223741688,1.0333655176697392,868.732365025861,)
	4637.0,5000.0,1869.0,0.092726,0.023537,130.0,26.0,104.0,0.0,fitness,(0.06407666634079226),fitnesses,(63.6617265329457,0.33397061163431274,292.4766308496574,)
	4051.0,3697.0,1535.0,0.042266,0.033347,25.0,27.0,13.0,56.0,fitness,(0.06347368980870019),fitnesses,(54.15338957876862,1.8594921102274773,927.4620872343202,)
	4913.0,1602.0,2927.0,0.085449,0.046093,165.0,174.0,68.0,94.0,fitness,(0.061174501311562234),fitnesses,(63.53596425281159,1.034327637780074,1270.4739319050088,)
	4933.0,1841.0,3965.0,0.047017,0.189347,112.0,0.0,129.0,39.0,fitness,(0.05429320331006104),fitnesses,(46.40328690779556,1.7519565490554907,962.964908828943,)
	4467.0,957.0,623.0,0.014148,0.056567,23.0,63.0,190.0,5.0,fitness,(0.05285861489420714),fitnesses,(46.792225254607374,1.1576789569735757,551.0399930135993,)
	3504.0,465.0,5000.0,0.047904,0.070769,38.0,103.0,156.0,1.0,fitness,(0.05210248339049589),fitnesses,(46.49421990226992,1.1625982655425784,601.7719167199812,)
	3179.0,646.0,4819.0,0.191096,0.009565,61.0,91.0,177.0,3.0,fitness,(0.052101281944177666),fitnesses,(47.45329677761445,1.3597028110661176,894.9042944097956,)
	4467.0,957.0,623.0,0.031502837054340864,0.056567,23.0,63.0,190.0,5.0,fitness,(0.05017032559147714),fitnesses,(44.31827461007182,1.1024575894405106,517.2524912999786,)
	4584.0,1477.0,1625.0,0.151939,0.191689,94.0,15.0,31.0,70.0,fitness,(0.05006192653279608),fitnesses,(67.75158193718029,1.1450286241979022,2913.9941646363236,)
	3819.0,1464.0,1128.0,0.231271,0.048328,96.0,5.0,138.0,31.0,fitness,(0.049398093708522876),fitnesses,(44.45110220557104,0.9409862386813934,446.28708838620975,)
	1328.0,1375.0,164.0,0.08188,0.150002,21.0,72.0,140.0,78.0,fitness,(0.048198193794585814),fitnesses,(41.79908667099384,0.7727334645492816,132.82275219008378,)
	2766.0,1003.0,3052.0,0.23951,0.202415,86.0,10.0,191.0,15.0,fitness,(0.04761626838057866),fitnesses,(39.861410679302104,1.4416938319436292,666.208061815974,)
	2473.0,1061.0,1259.0,0.007767,0.203982,168.0,5.0,89.0,79.0,fitness,(0.04710361623205983),fitnesses,(47.22291553535383,1.8729980833084883,1884.928013637887,)
	4918.0,558.0,1954.0,0.008657,0.147736,45.0,112.0,80.0,74.0,fitness,(0.043500487284269876),fitnesses,(38.80548998910107,0.8406728975338091,371.1731680169282,)
	1852.0,4875.0,3248.0,0.071476,0.112922,124.0,23.0,185.0,50.0,fitness,(0.04264866448396129),fitnesses,(41.42298036534627,0.4885509254962318,365.98251363472986,)
	2597.0,3855.0,3450.0,0.079421,0.075768,53.0,38.0,127.0,84.0,fitness,(0.04158777025628745),fitnesses,(38.549699029035494,0.4436393516680555,139.83222894285976,)
	3659.0,2975.0,177.0,0.091616,0.109829,49.0,28.0,166.0,25.0,fitness,(0.04041735598912756),fitnesses,(28.018425591102208,1.423701801237704,183.80876143516923,)
	3023.0,2196.0,3196.0,0.124096,0.051407,147.0,149.0,185.0,33.0,fitness,(0.0397200827352177),fitnesses,(35.57226456206108,0.9744032758939037,559.621458578241,)
	1345.0,910.0,64.0,0.173661,0.169885,104.0,190.0,45.0,9.0,fitness,(0.03773935381971275),fitnesses,(27.13989399825632,1.1308411979297426,70.89521578409963,)
	4450.0,3815.0,4489.0,0.164084,0.03334,35.0,65.0,79.0,32.0,fitness,(0.03754294983008731),fitnesses,(30.943746304475777,1.009623054440429,349.70270187927554,)
	4606.0,855.0,1324.0,0.029704,0.199354,116.0,87.0,27.0,22.0,fitness,(0.03746456860333343),fitnesses,(26.98788707068653,0.7735934946701146,-274.07465859457494,)
	2110.0,866.0,4218.0,0.125446,0.066424,176.0,122.0,112.0,55.0,fitness,(0.03704836982609458),fitnesses,(38.25765536532153,1.139630273481524,1260.5588274042188,)
	1641.0,2665.0,1976.0,0.080097,0.180284,105.0,30.0,111.0,85.0,fitness,(0.03531737674871),fitnesses,(33.73024284380856,0.48389658159923704,325.18319110909374,)
	1519.0,113.0,2093.0,0.210932,0.042818,67.0,66.0,183.0,16.0,fitness,(0.03437245175467573),fitnesses,(26.70292718009626,1.1580618913508747,391.1094338929276,)
	3958.0,1087.0,3024.0,0.022062,0.158313,157.0,187.0,143.0,49.0,fitness,(0.034165415602236286),fitnesses,(31.837215700960506,0.9296432185681933,696.8232284406154,)
	3565.0,3121.0,2283.0,0.036971,0.026796,77.0,190.0,74.0,66.0,fitness,(0.033857350685250184),fitnesses,(32.64763066993097,0.7788307519669349,657.8587504350133,)
	4961.0,3642.0,1661.0,0.156227,0.145815,95.0,14.0,112.0,54.0,fitness,(0.033174351081082215),fitnesses,(22.317458618001908,1.3843765881288204,298.6873418207897,)
	480.0,2552.0,2054.0,0.019064,0.243575,65.0,55.0,34.0,51.0,fitness,(0.033007330541285955),fitnesses,(33.802608537417804,0.5166418504027336,596.1696500159189,)
