Surrogate,generation,0,mu,100,lambda,25
	2415.0,3442.0,1365.0,0.115929,0.159786,22.0,116.0,98.0,0.0,fitness,(0.009260300547606721),fitnesses,(11.219762912775463,-0.02106061145294534,174.88562506392893,)
	2388.0,4008.0,347.0,0.068777,0.056466,71.0,110.0,158.0,32.0,fitness,(0.026756762734574602),fitnesses,(28.201710905302445,0.13849958882489954,282.9944058976839,)
	322.0,4541.0,4106.0,0.231283,0.030111,63.0,136.0,114.0,33.0,fitness,(0.15717844241413287),fitnesses,(146.50968875654192,1.5193368590506262,452.4614932915298,)
	367.0,593.0,71.0,0.034817,0.063927,144.0,120.0,16.0,34.0,fitness,(0.24872676959288853),fitnesses,(236.52618039006063,2.5708811982264335,1350.8222779436405,)
	3896.0,3129.0,4865.0,0.238962,0.229735,127.0,117.0,56.0,35.0,fitness,(0.007528978590544716),fitnesses,(5.577156790083484,0.8607287574467893,665.5465774006661,)
	483.0,4536.0,1851.0,0.072824,0.152479,56.0,112.0,67.0,36.0,fitness,(0.014281935162605989),fitnesses,(17.936787621053885,0.0650233406465034,430.5085864912931,)
	4692.0,1486.0,3479.0,0.0452,0.223885,156.0,56.0,190.0,37.0,fitness,(0.0272276598759965),fitnesses,(24.12434111469937,0.9285875089714448,618.2556328417318,)
	2255.0,4734.0,736.0,0.114398,0.225822,188.0,68.0,59.0,38.0,fitness,(0.0057817819539974676),fitnesses,(-0.8302463325519879,0.20910796608877957,-452.09486256616594,)
	2898.0,4316.0,921.0,0.023161,0.243011,60.0,179.0,189.0,39.0,fitness,(-0.005837045413163958),fitnesses,(1.3254600614317043,-0.052187571670323354,664.0629757892428,)
	638.0,1728.0,2326.0,0.208568,0.137044,112.0,7.0,36.0,40.0,fitness,(0.21388176522678295),fitnesses,(198.77365680206702,4.592250646961496,3081.439804489903,)
	786.0,2132.0,4734.0,0.032925,0.066057,66.0,170.0,85.0,41.0,fitness,(0.10943714707824113),fitnesses,(110.28200664041746,0.3914973978692356,475.9833540868689,)
	3801.0,1229.0,1309.0,0.03589,0.07466,31.0,86.0,153.0,42.0,fitness,(0.04852995504863947),fitnesses,(41.603948035440936,1.0249627634233576,332.36206210350446,)
	2482.0,2882.0,4943.0,0.013166,0.012828,149.0,118.0,155.0,43.0,fitness,(0.18299319890614535),fitnesses,(190.14430847371273,-0.1909636496917852,524.1473070649504,)
	762.0,19.0,1952.0,0.18697,0.126009,69.0,104.0,23.0,44.0,fitness,(0.07206609060545514),fitnesses,(67.70295869731939,0.9053380026027636,469.0248117891891,)
	3048.0,2739.0,3275.0,0.243068,0.175905,157.0,102.0,170.0,45.0,fitness,(0.022193328828875862),fitnesses,(18.53038099352146,0.8571123597528736,490.8175762174337,)
	25.0,3367.0,4185.0,0.224464,0.197192,46.0,5.0,88.0,46.0,fitness,(0.09436091945966282),fitnesses,(86.47697116245143,0.8629929635895228,74.59813386838535,)
	464.0,353.0,2000.0,0.133783,0.105389,89.0,81.0,190.0,47.0,fitness,(0.12322333098982587),fitnesses,(108.4170094563418,1.761951847413663,281.3196940652563,)
	101.0,4426.0,2881.0,0.161213,0.235354,83.0,61.0,163.0,48.0,fitness,(0.016741929026810033),fitnesses,(20.319776262788135,-0.07718000097782854,280.60472261998177,)
	542.0,1514.0,4617.0,0.164297,0.111346,68.0,172.0,198.0,49.0,fitness,(0.06065403849561052),fitnesses,(60.960763617038666,0.3415868773370313,372.25938947984565,)
	4911.0,3668.0,2434.0,0.03635,0.234635,160.0,84.0,113.0,50.0,fitness,(0.032106236502026486),fitnesses,(22.158429600406627,1.0633315509349834,68.55086077299786,)
	83.0,1676.0,1737.0,0.137055,0.162601,164.0,92.0,145.0,51.0,fitness,(0.11331417467659578),fitnesses,(101.30623016143556,1.6331009583823564,432.3065068663348,)
	2557.0,982.0,2973.0,0.060151,0.007814,33.0,64.0,139.0,52.0,fitness,(0.2911591999992252),fitnesses,(275.0689406425641,1.8077808475620438,198.75491189593893,)
	241.0,2855.0,313.0,0.184408,0.106154,91.0,102.0,68.0,53.0,fitness,(0.07857178601296182),fitnesses,(74.51935081707138,0.66088244219359,255.63892260454716,)
	435.0,2557.0,4222.0,0.161066,0.223846,161.0,0.0,148.0,54.0,fitness,(0.012490725807395384),fitnesses,(29.755518795419935,1.2460385822595106,2972.5178810619655,)
	1133.0,206.0,213.0,0.132952,0.133305,116.0,133.0,124.0,55.0,fitness,(0.05923376103801743),fitnesses,(50.02683628696268,0.9055388609131474,-15.153614192328105,)
	3302.0,4648.0,13.0,0.245594,0.045686,166.0,31.0,163.0,56.0,fitness,(0.008332389739613671),fitnesses,(12.552683933469998,-0.12763984031047004,294.38957907516266,)
	430.0,2264.0,3539.0,0.127142,0.008915,127.0,161.0,123.0,57.0,fitness,(0.429871992911679),fitnesses,(419.74406788904577,1.9096575641279245,896.865061864605,)
	3015.0,3611.0,1552.0,0.153859,0.184949,162.0,182.0,100.0,58.0,fitness,(0.004703484692044393),fitnesses,(10.915475504920396,0.03178123920803817,652.9803204956384,)
	4333.0,3207.0,1258.0,0.090566,0.055585,7.0,63.0,26.0,59.0,fitness,(0.04123341552051778),fitnesses,(29.59818036870661,1.4600845937733655,296.56107859224903,)
	471.0,3648.0,1588.0,0.198226,0.146286,52.0,189.0,55.0,60.0,fitness,(0.033308321036557884),fitnesses,(34.78386515623724,0.08766590465746855,235.22031662540437,)
	1366.0,3037.0,3862.0,0.209804,0.091257,153.0,71.0,29.0,61.0,fitness,(0.04638211313667892),fitnesses,(53.52606147603255,0.3757640697542579,1090.1589036896214,)
	4844.0,1096.0,3784.0,0.109769,0.175804,102.0,140.0,22.0,62.0,fitness,(0.01778688175464994),fitnesses,(15.276242143850952,0.9163274373923077,665.2634763124088,)
	204.0,787.0,2094.0,0.155249,0.083303,179.0,166.0,60.0,63.0,fitness,(0.08182425738665867),fitnesses,(87.18434880762246,1.1115401032951855,1647.549245391565,)
	4396.0,1247.0,3821.0,0.043761,0.225301,152.0,84.0,134.0,64.0,fitness,(0.021787750391811044),fitnesses,(19.826462291234694,0.8457357238312008,649.606913773566,)
	4837.0,3370.0,3392.0,0.086324,0.069968,28.0,142.0,90.0,65.0,fitness,(0.025247815825725738),fitnesses,(23.73853633238496,0.815511972068823,664.5840227347454,)
	4880.0,4911.0,871.0,0.143494,0.030754,166.0,45.0,62.0,66.0,fitness,(0.04587133792412955),fitnesses,(45.63911089806939,0.6249235604239812,601.7008578179652,)
	89.0,3731.0,2377.0,0.126073,0.223679,135.0,49.0,187.0,67.0,fitness,(0.027789138446699748),fitnesses,(30.243707881018885,0.24342139172473523,488.8783351566489,)
	3929.0,1172.0,2981.0,0.190036,0.202744,76.0,80.0,41.0,68.0,fitness,(0.016174839549877813),fitnesses,(9.989654252719339,1.0454141361081286,426.8956063922813,)
	1609.0,1046.0,1118.0,0.194463,0.193883,192.0,151.0,77.0,69.0,fitness,(0.014450478722012026),fitnesses,(12.334152371032614,0.8226277483486478,610.9951132507066,)
	1407.0,4358.0,148.0,0.152916,0.211911,68.0,192.0,10.0,70.0,fitness,(-0.011617058583531317),fitnesses,(-6.045890755040465,-0.020462562877217524,536.6542199718676,)
	4658.0,2497.0,4541.0,0.056663,0.127985,28.0,46.0,4.0,71.0,fitness,(-0.0050480036032636705),fitnesses,(34.42153808699697,1.0596066195329843,5006.560788559048,)
	4396.0,2241.0,1505.0,0.145818,0.050212,72.0,184.0,27.0,72.0,fitness,(0.05065917229532246),fitnesses,(49.27393874096538,1.0631146196721135,924.5912642364042,)
	654.0,2921.0,2732.0,0.115156,0.190064,44.0,145.0,157.0,73.0,fitness,(0.03172928230070305),fitnesses,(34.893408027786045,-0.02998380033035862,286.4287723779413,)
	2496.0,2035.0,1323.0,0.217568,0.011484,111.0,105.0,184.0,74.0,fitness,(0.051930590766316516),fitnesses,(43.15098471090604,1.1370602466627913,259.0996411217433,)
	2815.0,3956.0,4690.0,0.037809,0.246071,175.0,154.0,68.0,75.0,fitness,(0.016500453146088383),fitnesses,(20.45806480793251,-0.058864728920643136,336.8964372637697,)
	945.0,763.0,3121.0,0.096626,0.029916,190.0,55.0,153.0,76.0,fitness,(0.4071806570198183),fitnesses,(390.78614792658783,2.3104938020856354,671.042892762586,)
	3638.0,1093.0,1348.0,0.089159,0.098866,106.0,29.0,8.0,77.0,fitness,(0.10355900663774695),fitnesses,(117.99791478616687,1.7583713528411977,3202.2621676831886,)
	4010.0,1866.0,2266.0,0.022548,0.185392,13.0,83.0,21.0,78.0,fitness,(0.031094027523348822),fitnesses,(20.788217139729312,0.8588311366278317,-171.74990173411908,)
	983.0,208.0,1346.0,0.214131,0.0696,156.0,67.0,157.0,79.0,fitness,(0.04316271448226496),fitnesses,(41.96776930123548,0.6277784469108084,508.2839288078598,)
	403.0,4869.0,2911.0,0.039458,0.241893,176.0,21.0,92.0,80.0,fitness,(-0.002804272873939891),fitnesses,(12.509817709604645,0.09702552943476524,1628.4345877892188,)
	4267.0,4948.0,3168.0,0.027054,0.160689,120.0,7.0,35.0,81.0,fitness,(-0.0014357780958584726),fitnesses,(30.702811455834908,0.3058890249569095,3519.7479801262475,)
	3001.0,4219.0,2925.0,0.081397,0.19115,52.0,16.0,21.0,82.0,fitness,(0.0016766309820625686),fitnesses,(28.24534596540776,0.10432272745097818,2761.194225785497,)
	2291.0,3747.0,462.0,0.164794,0.207361,163.0,101.0,180.0,83.0,fitness,(0.015799916343253475),fitnesses,(15.850455806143474,0.15320012629497148,158.25407258397146,)
	2579.0,394.0,4083.0,0.208596,0.204734,118.0,6.0,36.0,84.0,fitness,(0.05447243198611261),fitnesses,(88.95323291791316,1.3683034507492609,4816.383543929315,)
	666.0,4989.0,1372.0,0.161329,0.20421,150.0,52.0,46.0,85.0,fitness,(0.0017586615589227838),fitnesses,(6.6880196842436135,0.005042363326254143,497.9781758583371,)
	4672.0,233.0,2958.0,0.127447,0.012038,142.0,89.0,41.0,86.0,fitness,(0.3282053472546133),fitnesses,(340.659049045322,0.9677752662023501,2213.145445273214,)
	1842.0,842.0,696.0,0.122899,0.11357,71.0,87.0,116.0,87.0,fitness,(0.05781019219051915),fitnesses,(46.07830667139891,1.1613969993355204,-11.79155257650325,)
	2717.0,2324.0,3150.0,0.137892,0.171606,116.0,106.0,93.0,88.0,fitness,(0.017528817955692996),fitnesses,(10.81570944913909,0.8929728296662021,221.66197901081168,)
	1882.0,2811.0,1187.0,0.069197,0.246684,177.0,180.0,162.0,89.0,fitness,(0.0020656107913532215),fitnesses,(4.94919339806929,0.1295282232529102,417.88648392451694,)
	508.0,264.0,2404.0,0.118952,0.061425,27.0,84.0,122.0,90.0,fitness,(0.13008918663588118),fitnesses,(120.23377606960754,1.2303128685257287,244.77181189836506,)
	4516.0,3038.0,291.0,0.067992,0.179521,88.0,152.0,32.0,91.0,fitness,(0.013599953822165353),fitnesses,(11.10883836960666,0.9369304131479248,687.8188678920553,)
	1457.0,394.0,3465.0,0.160754,0.023063,76.0,112.0,169.0,92.0,fitness,(0.07352117648144993),fitnesses,(65.2620899396733,1.5480564285628307,722.1477743851676,)
	488.0,1657.0,2526.0,0.178331,0.216268,129.0,107.0,36.0,93.0,fitness,(0.05422606578639781),fitnesses,(54.94037082702535,0.6555845352133574,727.0150392761105,)
	65.0,2420.0,244.0,0.079391,0.020803,95.0,103.0,170.0,94.0,fitness,(0.21475571019601747),fitnesses,(206.38967011014122,0.9798908284618768,143.28681987425136,)
	4889.0,4742.0,3762.0,0.150063,0.010402,156.0,88.0,121.0,95.0,fitness,(0.04739842520951135),fitnesses,(45.52002103549304,0.8014256778625465,613.5852604607162,)
	2731.0,369.0,4844.0,0.172467,0.183478,114.0,150.0,28.0,96.0,fitness,(0.01968224860084276),fitnesses,(26.799042578085185,0.776488366708438,1488.1677644326805,)
	874.0,3784.0,2124.0,0.241543,0.165882,116.0,121.0,71.0,97.0,fitness,(0.032881984887044004),fitnesses,(35.15916092278314,0.003997435082105941,231.71503865601926,)
	3190.0,2488.0,3850.0,0.046855,0.146459,123.0,23.0,192.0,98.0,fitness,(0.0620838363039999),fitnesses,(49.01529469724904,1.788511454251001,481.6572935759154,)
	3358.0,847.0,4563.0,0.197178,0.136846,62.0,18.0,27.0,99.0,fitness,(0.09088943859348576),fitnesses,(102.46775545326454,1.0625109440774045,2220.3426300552833,)
	763.0,3025.0,4622.0,0.095966,7.9e-05,162.0,23.0,109.0,3.0,fitness,(0.6393696801942895),fitnesses,(632.3750911219065,2.7822415248788643,2082.782617640555,)
	430.0,2264.0,3539.0,0.127142,0.008915,127.0,161.0,123.0,57.0,fitness,(0.429871992911679),fitnesses,(419.74406788904577,1.9096575641279245,896.865061864605,)
	945.0,763.0,3121.0,0.096626,0.029916,190.0,55.0,153.0,76.0,fitness,(0.4071806570198183),fitnesses,(390.78614792658783,2.3104938020856354,671.042892762586,)
	4672.0,233.0,2958.0,0.127447,0.012038,142.0,89.0,41.0,86.0,fitness,(0.3282053472546133),fitnesses,(340.659049045322,0.9677752662023501,2213.145445273214,)
	2557.0,982.0,2973.0,0.060151,0.007814,33.0,64.0,139.0,52.0,fitness,(0.2911591999992252),fitnesses,(275.0689406425641,1.8077808475620438,198.75491189593893,)
	367.0,593.0,71.0,0.034817,0.063927,144.0,120.0,16.0,34.0,fitness,(0.24872676959288853),fitnesses,(236.52618039006063,2.5708811982264335,1350.8222779436405,)
	65.0,2420.0,244.0,0.079391,0.020803,95.0,103.0,170.0,94.0,fitness,(0.21475571019601747),fitnesses,(206.38967011014122,0.9798908284618768,143.28681987425136,)
	638.0,1728.0,2326.0,0.208568,0.137044,112.0,7.0,36.0,40.0,fitness,(0.21388176522678295),fitnesses,(198.77365680206702,4.592250646961496,3081.439804489903,)
	2482.0,2882.0,4943.0,0.013166,0.012828,149.0,118.0,155.0,43.0,fitness,(0.18299319890614535),fitnesses,(190.14430847371273,-0.1909636496917852,524.1473070649504,)
	322.0,4541.0,4106.0,0.231283,0.030111,63.0,136.0,114.0,33.0,fitness,(0.15717844241413287),fitnesses,(146.50968875654192,1.5193368590506262,452.4614932915298,)
	508.0,264.0,2404.0,0.118952,0.061425,27.0,84.0,122.0,90.0,fitness,(0.13008918663588118),fitnesses,(120.23377606960754,1.2303128685257287,244.77181189836506,)
	464.0,353.0,2000.0,0.133783,0.105389,89.0,81.0,190.0,47.0,fitness,(0.12322333098982587),fitnesses,(108.4170094563418,1.761951847413663,281.3196940652563,)
	83.0,1676.0,1737.0,0.137055,0.162601,164.0,92.0,145.0,51.0,fitness,(0.11331417467659578),fitnesses,(101.30623016143556,1.6331009583823564,432.3065068663348,)
	786.0,2132.0,4734.0,0.032925,0.066057,66.0,170.0,85.0,41.0,fitness,(0.10943714707824113),fitnesses,(110.28200664041746,0.3914973978692356,475.9833540868689,)
	3373.0,1179.0,1488.0,0.217126,0.09386,32.0,25.0,34.0,30.0,fitness,(0.10538514219730567),fitnesses,(87.98616879584628,1.7727498901289933,32.85254998305493,)
	3638.0,1093.0,1348.0,0.089159,0.098866,106.0,29.0,8.0,77.0,fitness,(0.10355900663774695),fitnesses,(117.99791478616687,1.7583713528411977,3202.2621676831886,)
	1318.0,2397.0,4144.0,0.188158,0.004817,31.0,200.0,181.0,9.0,fitness,(0.09960715575586404),fitnesses,(104.26417746093155,0.06386898037812512,529.5711508848763,)
	117.0,913.0,1674.0,0.044215,0.128722,18.0,85.0,125.0,10.0,fitness,(0.09757969761569205),fitnesses,(95.68029211413008,0.3044583805868753,114.51783043067877,)
	25.0,3367.0,4185.0,0.224464,0.197192,46.0,5.0,88.0,46.0,fitness,(0.09436091945966282),fitnesses,(86.47697116245143,0.8629929635895228,74.59813386838535,)
	3358.0,847.0,4563.0,0.197178,0.136846,62.0,18.0,27.0,99.0,fitness,(0.09088943859348576),fitnesses,(102.46775545326454,1.0625109440774045,2220.3426300552833,)
	826.0,817.0,1599.0,0.150219,0.112391,44.0,91.0,136.0,29.0,fitness,(0.08562633516050709),fitnesses,(71.90282932679119,1.4193677579468946,47.017174575305084,)
	204.0,787.0,2094.0,0.155249,0.083303,179.0,166.0,60.0,63.0,fitness,(0.08182425738665867),fitnesses,(87.18434880762246,1.1115401032951855,1647.549245391565,)
	241.0,2855.0,313.0,0.184408,0.106154,91.0,102.0,68.0,53.0,fitness,(0.07857178601296182),fitnesses,(74.51935081707138,0.66088244219359,255.63892260454716,)
	1457.0,394.0,3465.0,0.160754,0.023063,76.0,112.0,169.0,92.0,fitness,(0.07352117648144993),fitnesses,(65.2620899396733,1.5480564285628307,722.1477743851676,)
	762.0,19.0,1952.0,0.18697,0.126009,69.0,104.0,23.0,44.0,fitness,(0.07206609060545514),fitnesses,(67.70295869731939,0.9053380026027636,469.0248117891891,)
	2023.0,763.0,3121.0,0.20692979979458215,0.029916,190.0,55.0,153.0,76.0,fitness,(0.06681346158341764),fitnesses,(60.25774043016135,1.0524039881984926,396.83187287286364,)
	551.0,4853.0,41.0,0.223369,0.017896,65.0,114.0,73.0,14.0,fitness,(0.06593273235706482),fitnesses,(72.55613261728459,-0.4446079726765848,217.7320533453925,)
	3190.0,2488.0,3850.0,0.046855,0.146459,123.0,23.0,192.0,98.0,fitness,(0.0620838363039999),fitnesses,(49.01529469724904,1.788511454251001,481.6572935759154,)
	542.0,1514.0,4617.0,0.164297,0.111346,68.0,172.0,198.0,49.0,fitness,(0.06065403849561052),fitnesses,(60.960763617038666,0.3415868773370313,372.25938947984565,)
	1133.0,206.0,213.0,0.132952,0.133305,116.0,133.0,124.0,55.0,fitness,(0.05923376103801743),fitnesses,(50.02683628696268,0.9055388609131474,-15.153614192328105,)
	1842.0,842.0,696.0,0.122899,0.11357,71.0,87.0,116.0,87.0,fitness,(0.05781019219051915),fitnesses,(46.07830667139891,1.1613969993355204,-11.79155257650325,)
	2579.0,394.0,4083.0,0.208596,0.204734,118.0,6.0,36.0,84.0,fitness,(0.05447243198611261),fitnesses,(88.95323291791316,1.3683034507492609,4816.383543929315,)
	488.0,1657.0,2526.0,0.178331,0.216268,129.0,107.0,36.0,93.0,fitness,(0.05422606578639781),fitnesses,(54.94037082702535,0.6555845352133574,727.0150392761105,)
	2496.0,2035.0,1323.0,0.217568,0.011484,111.0,105.0,184.0,74.0,fitness,(0.051930590766316516),fitnesses,(43.15098471090604,1.1370602466627913,259.0996411217433,)
	4396.0,2241.0,1505.0,0.145818,0.050212,72.0,184.0,27.0,72.0,fitness,(0.05065917229532246),fitnesses,(49.27393874096538,1.0631146196721135,924.5912642364042,)
	3373.0,2292.0,1488.0,0.217126,0.09386,32.0,25.0,72.0,30.0,fitness,(0.04916071830656147),fitnesses,(39.13886433093607,1.3024634777192492,300.2780801567092,)
	3801.0,1229.0,1309.0,0.03589,0.07466,31.0,86.0,153.0,42.0,fitness,(0.04852995504863947),fitnesses,(41.603948035440936,1.0249627634233576,332.36206210350446,)
	3928.0,1508.0,423.0,0.126103,0.055148,87.0,121.0,43.0,9.0,fitness,(0.04822120859927203),fitnesses,(41.880635967785054,1.0597896017518855,425.73233860318777,)
	4392.0,3358.0,1507.0,0.024623,0.010008,200.0,200.0,80.0,17.0,fitness,(0.048158592964832395),fitnesses,(49.07512143058998,0.785084103246374,876.7369498221324,)
	4889.0,4742.0,3762.0,0.150063,0.010402,156.0,88.0,121.0,95.0,fitness,(0.04739842520951135),fitnesses,(45.52002103549304,0.8014256778625465,613.5852604607162,)
	1366.0,3037.0,3862.0,0.209804,0.091257,153.0,71.0,29.0,61.0,fitness,(0.04638211313667892),fitnesses,(53.52606147603255,0.3757640697542579,1090.1589036896214,)
	4880.0,4911.0,871.0,0.143494,0.030754,166.0,45.0,62.0,66.0,fitness,(0.04587133792412955),fitnesses,(45.63911089806939,0.6249235604239812,601.7008578179652,)
	4392.0,3358.0,1507.0,0.024623,0.010008,119.0,199.0,80.0,17.0,fitness,(0.044264816131551005),fitnesses,(44.76956565648104,0.8354287455213506,885.9036980143546,)
	983.0,208.0,1346.0,0.214131,0.0696,156.0,67.0,157.0,79.0,fitness,(0.04316271448226496),fitnesses,(41.96776930123548,0.6277784469108084,508.2839288078598,)
	4821.0,5000.0,5000.0,0.25,0.02948,200.0,28.0,200.0,1.0,fitness,(0.04276702938357),fitnesses,(40.59656040593108,0.7727018496443843,555.6549518804918,)
	4509.0,4354.0,2670.0,0.016891,0.08064,185.0,83.0,151.0,28.0,fitness,(0.04174765333465136),fitnesses,(37.26664672847252,0.8433400260093432,395.23936539146,)
	4392.0,3358.0,1507.0,0.024623,0.010008,119.0,199.0,142.0,17.0,fitness,(0.041567488400537686),fitnesses,(43.91807294207934,0.8692396199097957,1104.298074063961,)
	4333.0,3207.0,1258.0,0.090566,0.055585,7.0,63.0,26.0,59.0,fitness,(0.04123341552051778),fitnesses,(29.59818036870661,1.4600845937733655,296.56107859224903,)
	2093.0,718.0,1839.0,0.240965,0.167781,55.0,83.0,173.0,26.0,fitness,(0.0410043195793524),fitnesses,(31.570248539967004,1.1958816697111117,252.47456577257242,)
	4596.0,4569.0,3981.0,0.053364,0.008738,156.0,141.0,42.0,11.0,fitness,(0.04073671317542007),fitnesses,(41.79965243907815,0.3884594684766491,494.75339484245796,)
	5000.0,3399.0,1789.0,0.008433491947255123,0.228733,0.0,15.0,200.0,4.0,fitness,(0.040417891331274006),fitnesses,(28.14558587470605,1.6315877333957027,404.35718773890727,)
	1255.0,2678.0,4388.0,0.13456,0.065492,114.0,200.0,32.0,20.0,fitness,(0.038415147260969215),fitnesses,(57.197467764941905,-0.48861644306461965,1389.6156073326488,)
	1088.0,1784.0,4985.0,0.161979,0.109859,87.0,145.0,85.0,8.0,fitness,(0.036868605827751935),fitnesses,(44.81702529911878,0.0346339306940885,829.4758778307726,)
	1255.0,2678.0,4388.0,0.13456,0.065492,60.0,157.0,32.0,20.0,fitness,(0.03686580916427483),fitnesses,(47.393295025010204,-0.20095843837555993,851.7901476979772,)
