Surrogate,generation,0,mu,100,lambda,25
	2779.0,3256.0,1740.0,0.2409,0.23502,16.0,187.0,8.0,0.0,fitness,(0.00835545157349224),fitnesses,(10.99112512258178,0.46863922653210377,732.2065814410579,)
	3662.0,2253.0,300.0,0.202282,0.166578,194.0,65.0,115.0,1.0,fitness,(0.021855225105878447),fitnesses,(13.187475174069624,1.0594363278394887,192.66133465860625,)
	363.0,3071.0,2853.0,0.145566,0.084069,176.0,29.0,129.0,2.0,fitness,(0.2071740492911238),fitnesses,(200.01219741640918,2.3319987748305047,1615.8135873590438,)
	3730.0,2839.0,1634.0,0.175957,0.166846,175.0,69.0,50.0,3.0,fitness,(0.02105855812504574),fitnesses,(11.539823332509188,0.8724074275114241,-79.46605174223133,)
	4266.0,656.0,3550.0,0.058545,0.036083,102.0,58.0,130.0,4.0,fitness,(0.18656563944559929),fitnesses,(176.99427017009822,1.4315611124139611,474.42418486385475,)
	1517.0,4045.0,3458.0,0.025393,0.20224,59.0,45.0,32.0,5.0,fitness,(0.011802849716508456),fitnesses,(23.80712905807599,0.23168092101764876,1432.1088551744022,)
	432.0,4999.0,833.0,0.166794,0.237625,191.0,145.0,49.0,6.0,fitness,(-0.010640943805235068),fitnesses,(-7.303408709801055,0.08444835162782717,418.20186117122836,)
	2928.0,4604.0,1751.0,0.062687,0.119412,13.0,116.0,81.0,7.0,fitness,(0.009968974914123206),fitnesses,(12.893627902075847,0.001982008037704555,294.4473068329686,)
	1067.0,1339.0,3951.0,0.226221,0.014795,81.0,153.0,49.0,8.0,fitness,(0.12792028259556604),fitnesses,(136.79894494262302,1.1510395327399345,2038.9057674456315,)
	2724.0,1875.0,1040.0,0.222718,0.025918,184.0,22.0,109.0,9.0,fitness,(0.08238700479635562),fitnesses,(71.35949409853826,1.3633075012021212,260.5564314203868,)
	1838.0,3986.0,4144.0,0.220927,0.021997,121.0,159.0,18.0,10.0,fitness,(0.058866067187833285),fitnesses,(71.13704655907118,0.0711927781163443,1298.2907152401342,)
