Surrogate,generation,0,mu,100,lambda,25
	4317.0,4219.0,1329.0,0.031929,0.232491,9.0,116.0,105.0,0.0,fitness,(0.011399780670003759),fitnesses,(8.637458986864656,0.8449082532442171,568.6760849303072,)
	3667.0,2216.0,3909.0,0.025365,0.024063,34.0,55.0,113.0,1.0,fitness,(0.12579727943663035),fitnesses,(112.78430445808762,1.4010470986932797,99.74960083900703,)
	1434.0,1772.0,1402.0,0.162978,0.045794,145.0,78.0,183.0,2.0,fitness,(0.07687227418919311),fitnesses,(73.55269109470274,0.6859598666917874,354.0015572427499,)
	4404.0,1844.0,4562.0,0.217768,0.067359,148.0,35.0,179.0,3.0,fitness,(0.05878751763528641),fitnesses,(50.97606962034001,1.3967109593185667,615.5661578239273,)
	4831.0,1213.0,1751.0,0.008463,0.054923,132.0,52.0,123.0,4.0,fitness,(0.07471115812488267),fitnesses,(63.953160423129944,1.0403022425897526,-35.497527585520764,)
	3274.0,2155.0,3193.0,0.15039,0.235817,4.0,153.0,115.0,5.0,fitness,(0.01391562827582178),fitnesses,(12.664248819726067,1.0243458487230932,899.2079031135221,)
	3683.0,2832.0,1794.0,0.219533,0.178331,6.0,30.0,193.0,6.0,fitness,(0.02472539953736662),fitnesses,(11.876657782392334,1.4251001517684576,140.22597627102937,)
	2319.0,2438.0,1214.0,0.070805,0.166554,135.0,15.0,169.0,7.0,fitness,(0.051055804697041775),fitnesses,(44.09826148384305,0.9903103144292947,294.555993109422,)
	667.0,1887.0,138.0,0.058421,0.026474,94.0,175.0,164.0,8.0,fitness,(0.1450735180408034),fitnesses,(146.29702902101315,0.07098774194210856,193.33883996308325,)
	3340.0,723.0,3150.0,0.198466,0.052498,0.0,59.0,76.0,9.0,fitness,(0.05369152278093019),fitnesses,(42.10673624835632,1.200396146966945,41.917493709558265,)
	2789.0,2575.0,886.0,0.171189,0.037852,40.0,181.0,152.0,10.0,fitness,(0.027580528686731734),fitnesses,(26.839663559468214,1.057615740110909,983.5292273845564,)
	3539.0,810.0,1203.0,0.016353,0.234366,99.0,103.0,2.0,11.0,fitness,(0.03105957176941209),fitnesses,(22.960960471912642,0.8044244491653951,-5.436680584549367,)
	4061.0,2823.0,1629.0,0.16904,0.166966,87.0,2.0,68.0,12.0,fitness,(0.05009525610767968),fitnesses,(30.146017481513773,2.543945771762971,549.0219091463806,)
	2272.0,4084.0,1282.0,0.081378,0.187303,71.0,150.0,164.0,13.0,fitness,(0.0014053929923225931),fitnesses,(4.032542208409175,0.1553802988285896,418.09522043724775,)
	4272.0,1743.0,3297.0,0.15987,0.231951,2.0,196.0,134.0,14.0,fitness,(0.012582956503544051),fitnesses,(17.297985045877617,0.9758830956030446,1447.3859498364009,)
	1022.0,4771.0,1427.0,0.225901,0.057631,9.0,18.0,145.0,15.0,fitness,(0.035343793927500984),fitnesses,(33.904174044619644,-0.014361128923033635,-158.32311721116767,)
