Surrogate,generation,0,mu,100,lambda,25
	3034.0,4387.0,621.0,0.13337,0.181852,188.0,32.0,9.0,0.0,fitness,(-0.03040072771648616),fitnesses,(2.818854921123404,-0.04460950637374782,3277.3487573872085,)
	1472.0,4024.0,4733.0,0.141028,0.06696,182.0,4.0,56.0,1.0,fitness,(0.09570046365817224),fitnesses,(185.9880179035753,2.5216994384911784,11550.454863031484,)
	488.0,4811.0,237.0,0.198443,0.23917,91.0,177.0,151.0,2.0,fitness,(-0.0005758650211342446),fitnesses,(3.987112720981207,-0.06896908831365638,387.32868589788876,)
	3952.0,3174.0,1422.0,0.16818,0.181693,159.0,64.0,32.0,3.0,fitness,(0.019803860241913777),fitnesses,(11.851904167071162,0.7191190787963617,-76.07652868789974,)
	2740.0,4203.0,1528.0,0.204405,0.020441,105.0,122.0,28.0,4.0,fitness,(0.040546815501567905),fitnesses,(45.79507741383514,0.152903175169273,677.7293663959961,)
	3801.0,70.0,3090.0,0.233744,0.021932,148.0,86.0,3.0,5.0,fitness,(0.17436602602309084),fitnesses,(201.55036982127336,0.973025913006256,3691.4602928245085,)
	4138.0,3181.0,2234.0,0.214597,0.05014,63.0,93.0,60.0,6.0,fitness,(0.02331929458190266),fitnesses,(18.60284500066225,1.0107553502997177,539.110392175677,)
	432.0,2493.0,682.0,0.078041,0.159005,90.0,133.0,179.0,7.0,fitness,(0.04559940040587595),fitnesses,(47.38045603768497,0.16706159582098506,345.1671590018879,)
	274.0,2938.0,1258.0,0.077584,0.116713,13.0,60.0,76.0,8.0,fitness,(0.037105493775383955),fitnesses,(39.12115397334625,-0.11895612914641687,82.60989064981311,)
	1202.0,2929.0,1340.0,0.141831,0.092693,11.0,74.0,121.0,9.0,fitness,(0.029339679628675595),fitnesses,(31.668708160696564,-0.13228236493885304,100.62048826324407,)
	3041.0,3397.0,2984.0,0.128503,0.087866,138.0,173.0,22.0,10.0,fitness,(0.01272186049574019),fitnesses,(18.92826958857826,-0.1347241356834317,485.91677360037505,)
	1466.0,4336.0,1821.0,0.067746,0.15121,172.0,131.0,163.0,11.0,fitness,(0.00906503920606733),fitnesses,(9.247426286751995,0.16743818707558683,185.67689514405316,)
	3342.0,1612.0,886.0,0.236192,0.089455,10.0,68.0,172.0,12.0,fitness,(0.032095281021123245),fitnesses,(21.236025227497713,1.1572194918616314,71.29391249907825,)
	3815.0,1300.0,402.0,0.119206,0.224961,31.0,134.0,62.0,13.0,fitness,(0.018497087630469207),fitnesses,(14.834632285504592,0.9687049310055167,602.4593965090552,)
	996.0,63.0,4302.0,0.229975,0.108238,3.0,106.0,65.0,14.0,fitness,(0.04197029347891663),fitnesses,(33.1300034939483,1.2617895764865927,377.76057798975984,)
	185.0,4570.0,2898.0,0.178141,0.152308,118.0,154.0,161.0,15.0,fitness,(0.04846114296802743),fitnesses,(46.16014306501032,0.4275849668544399,197.48497655272902,)
