Surrogate,generation,0,mu,100,lambda,25
	3592.0,4610.0,2508.0,0.153437,0.200451,24.0,17.0,81.0,0.0,fitness,(0.012153113392234332),fitnesses,(12.318224120266327,0.29627832136400795,312.78939416720743,)
	4435.0,3724.0,4536.0,0.033679,0.202364,86.0,90.0,41.0,1.0,fitness,(0.03446340623789531),fitnesses,(20.68395314544628,1.083934918400811,-294.010390844092,)
	4433.0,2955.0,2783.0,0.050475,0.182093,169.0,101.0,190.0,2.0,fitness,(0.0273285901629544),fitnesses,(24.26363661324753,0.7919395754870076,485.44422051632074,)
	4950.0,2049.0,1931.0,0.14272,0.149541,93.0,118.0,26.0,3.0,fitness,(0.02290852610331969),fitnesses,(19.828916381614384,0.9411024651996087,633.141493029078,)
	1032.0,3002.0,1702.0,0.130025,0.036438,43.0,68.0,115.0,4.0,fitness,(0.10853794187693404),fitnesses,(105.0923688680269,0.5529919657987991,208.43466490808387,)
	4609.0,4452.0,87.0,0.041698,0.20065,184.0,199.0,164.0,5.0,fitness,(0.0055418228292584415),fitnesses,(7.927418458546576,0.8753486903584431,1113.9082532872567,)
	2579.0,692.0,2739.0,0.047874,0.010494,112.0,152.0,35.0,6.0,fitness,(0.36311277292597915),fitnesses,(376.58312978480245,0.8792748114486394,2226.3104973309664,)
	4064.0,1406.0,1983.0,0.081771,0.242881,107.0,110.0,109.0,7.0,fitness,(0.024578753978139207),fitnesses,(19.6131348078776,1.0506025061928355,554.040589166675,)
	1934.0,2695.0,2560.0,0.227918,0.013991,48.0,142.0,166.0,8.0,fitness,(0.04345543119031178),fitnesses,(47.360722317524115,-0.10485651786125388,285.67259485997926,)
	3645.0,2923.0,2009.0,0.118139,0.123899,145.0,54.0,82.0,9.0,fitness,(0.033373349125623425),fitnesses,(26.54885713811621,0.9542183787933018,271.76918004258044,)
	2256.0,797.0,4091.0,0.236173,0.071155,178.0,20.0,164.0,10.0,fitness,(0.062218517359103324),fitnesses,(49.898692394681994,1.2196046509527572,-12.377845489376176,)
	4045.0,1834.0,3954.0,0.114431,0.209251,174.0,36.0,128.0,11.0,fitness,(0.004907382781843566),fitnesses,(9.391522457049323,0.9555248163401411,1403.9387838607167,)
	2649.0,3558.0,1500.0,0.21997,0.189846,94.0,178.0,49.0,12.0,fitness,(0.0049454766737940005),fitnesses,(9.26824664107725,0.12194906721713918,554.226063945464,)
	3139.0,2692.0,4382.0,0.248206,0.132063,86.0,163.0,175.0,13.0,fitness,(0.02560999806541982),fitnesses,(22.561347848512256,1.142507079909816,837.6420582190593,)
	3871.0,1490.0,2564.0,0.065029,0.192955,158.0,38.0,8.0,14.0,fitness,(-0.04438360617012286),fitnesses,(30.917591976264635,0.9836033776024702,8513.72319224122,)
	3234.0,477.0,3100.0,0.205338,0.231369,159.0,77.0,14.0,15.0,fitness,(0.014996532468358628),fitnesses,(15.067595329862966,0.7892011861748963,796.30747232533,)
	252.0,3172.0,4045.0,0.221647,0.040986,54.0,92.0,79.0,16.0,fitness,(0.17500009569006528),fitnesses,(152.44420147456117,1.9299515967825145,-325.6378247678958,)
	2474.0,2227.0,490.0,0.093954,0.075155,108.0,88.0,78.0,17.0,fitness,(0.04167968556164458),fitnesses,(35.4966581522249,0.7240632074398332,105.76046649786574,)
	2035.0,1095.0,3973.0,0.1544,0.064878,121.0,139.0,48.0,18.0,fitness,(0.030632952795266382),fitnesses,(40.60070217354665,0.7246146129979888,1721.389550826016,)
	2097.0,235.0,1255.0,0.117915,0.041315,97.0,165.0,37.0,19.0,fitness,(0.15495314144227967),fitnesses,(160.13153782347857,1.0471361803218533,1564.9758184417437,)
	4445.0,3823.0,3985.0,0.153655,0.155908,77.0,10.0,5.0,20.0,fitness,(-0.02246301509876393),fitnesses,(47.31899876111073,1.5747585766760182,8552.959962663483,)
	4225.0,4015.0,1373.0,0.116594,0.17449,47.0,174.0,53.0,21.0,fitness,(0.010067057549117906),fitnesses,(11.205128464155655,0.8511580971581476,964.9651886619225,)
	3910.0,2963.0,4699.0,0.173499,0.157774,174.0,176.0,10.0,22.0,fitness,(0.034451649179697584),fitnesses,(26.19947908711748,1.0042939720354669,179.0769627774568,)
	4628.0,2535.0,1478.0,0.060089,0.030343,114.0,92.0,70.0,23.0,fitness,(0.057366242568207264),fitnesses,(50.667185765900335,0.9795121661963795,309.60648596568603,)
	998.0,4788.0,1747.0,0.026641,0.116857,57.0,148.0,44.0,24.0,fitness,(0.016374965399802537),fitnesses,(18.173523387987032,-0.007354449740716348,172.50134907773335,)
	4437.0,822.0,2418.0,0.128639,0.185688,0.0,27.0,66.0,25.0,fitness,(0.024012974065577376),fitnesses,(19.168335769724052,0.9696015290784904,485.13769949315787,)
	816.0,1907.0,143.0,0.068676,0.005823,51.0,128.0,57.0,26.0,fitness,(0.3487438314793745),fitnesses,(344.84244433365,0.5253183320544677,135.17961748202288,)
	1940.0,2317.0,981.0,0.010741,0.061579,179.0,183.0,78.0,27.0,fitness,(0.020580502892979982),fitnesses,(21.92011039675242,0.011898345029624058,145.85909540686822,)
	4087.0,4420.0,985.0,0.248305,0.147247,70.0,6.0,6.0,28.0,fitness,(0.008617393526262472),fitnesses,(31.917736124556747,0.2979443857509654,2627.978645580393,)
	1751.0,17.0,2745.0,0.048402,0.00962,124.0,3.0,81.0,29.0,fitness,(0.800654103721087),fitnesses,(794.4500076653702,2.417945428002332,1797.535822430649,)
	1144.0,3249.0,2146.0,0.1203,0.184829,68.0,10.0,104.0,30.0,fitness,(0.03136720677756378),fitnesses,(28.051268071372448,0.590518000843064,258.92413022393106,)
	3242.0,2414.0,241.0,0.015308,0.143229,54.0,185.0,28.0,31.0,fitness,(0.015811013210606926),fitnesses,(12.697224603974126,0.9361865488562704,624.80768819299,)
	3432.0,327.0,3081.0,0.237888,0.23167,133.0,104.0,16.0,32.0,fitness,(0.0180799311484831),fitnesses,(15.855308932910507,0.8056187713319679,583.1565497747083,)
	750.0,1707.0,1614.0,0.113076,0.176584,119.0,119.0,9.0,33.0,fitness,(0.04406900349503269),fitnesses,(59.560873438229436,0.16154968325257596,1710.7366775722508,)
	1431.0,3395.0,4243.0,0.057562,0.232122,172.0,173.0,173.0,34.0,fitness,(0.002259657651349757),fitnesses,(8.047295677939763,0.051671566795869504,630.4353694548699,)
	3891.0,3317.0,2991.0,0.232098,0.162908,150.0,80.0,34.0,35.0,fitness,(0.017856734027083175),fitnesses,(5.17651512188841,0.9707102151615108,-297.31167535796584,)
	3429.0,3971.0,2594.0,0.083947,0.217086,26.0,114.0,193.0,36.0,fitness,(0.018340571151176675),fitnesses,(19.983398757603936,0.2473095802091619,411.5923408518883,)
	3496.0,4469.0,30.0,0.09685,0.157705,178.0,17.0,129.0,37.0,fitness,(0.013487241666532604),fitnesses,(14.12127888066342,0.004850148195485807,68.25386960856727,)
	3919.0,592.0,3646.0,0.043817,0.050443,113.0,36.0,15.0,38.0,fitness,(0.2619695241635219),fitnesses,(290.61140876202,1.227306581886083,4091.495041735894,)
	518.0,210.0,2823.0,0.144923,0.165278,77.0,167.0,95.0,39.0,fitness,(0.06802215040520365),fitnesses,(63.847002516259245,1.0113519062356489,593.8371173412086,)
	429.0,315.0,3058.0,0.218864,0.181128,175.0,154.0,134.0,40.0,fitness,(0.04572049077755445),fitnesses,(48.62435614103582,0.7773175137106463,1067.704050058784,)
	3225.0,4817.0,1677.0,0.1041,0.153743,172.0,51.0,148.0,41.0,fitness,(0.01771149931444075),fitnesses,(15.427299742301928,0.1622500101787001,-66.16994703518233,)
	4090.0,3264.0,4487.0,0.219283,0.070723,187.0,122.0,41.0,42.0,fitness,(0.03616012219927875),fitnesses,(25.722669836643473,1.1361077499239545,92.3625136604264,)
	4206.0,3978.0,2674.0,0.024533,0.205746,46.0,174.0,165.0,43.0,fitness,(0.01367640007747161),fitnesses,(14.874006417832165,0.8281207945396561,947.8814285757114,)
	890.0,2461.0,1696.0,0.24824,0.114404,158.0,138.0,148.0,44.0,fitness,(0.029296237839331975),fitnesses,(32.490926459729934,-0.010353352892811571,309.11550914698506,)
	4931.0,2444.0,2354.0,0.022669,0.159505,136.0,59.0,190.0,45.0,fitness,(0.058320306833546595),fitnesses,(51.67190764334872,0.9455018973886257,280.6619783688384,)
	956.0,670.0,1138.0,0.109707,0.032567,92.0,119.0,107.0,46.0,fitness,(0.2543843736547775),fitnesses,(233.63905211797976,2.375905646852425,301.37349317265114,)
	2095.0,1320.0,2862.0,0.006615,0.209465,6.0,180.0,18.0,47.0,fitness,(0.03388626895231827),fitnesses,(28.953311591685562,0.8322375150936749,338.9417790304045,)
	4346.0,2645.0,1635.0,0.085468,0.123059,149.0,78.0,91.0,48.0,fitness,(0.03685365277401254),fitnesses,(30.911122081086777,0.7941659402386675,199.9128709460909,)
	4864.0,988.0,2437.0,0.244816,0.149726,8.0,171.0,63.0,49.0,fitness,(0.023648526591560082),fitnesses,(25.150594561654984,1.1227680546544154,1272.9748516639058,)
