Surrogate,generation,0,mu,100,lambda,25
	3703.0,4386.0,1339.0,0.082733,0.093758,107.0,195.0,64.0,0.0,fitness,(-0.0003124502039818424),fitnesses,(8.744743233488768,0.04701396245579363,952.7333062028546,)
	1666.0,3282.0,2738.0,0.170629,0.211008,155.0,84.0,19.0,1.0,fitness,(-0.0030579462197673317),fitnesses,(21.376809638034437,0.03737478624842425,2480.8503720286008,)
	2315.0,4995.0,915.0,0.213653,0.227433,183.0,125.0,50.0,2.0,fitness,(0.006874577431594444),fitnesses,(7.232682969603441,0.07772179998846919,113.53235378936881,)
	872.0,4057.0,475.0,0.194883,0.101609,56.0,11.0,182.0,3.0,fitness,(0.024468724542938736),fitnesses,(20.33346636763745,0.4773084305299781,63.782612999849505,)
	3344.0,382.0,3701.0,0.244476,0.070262,20.0,196.0,169.0,4.0,fitness,(0.03245064492263451),fitnesses,(34.712799303110266,1.0510436615900312,1277.2590996376066,)
	1553.0,2248.0,4721.0,0.205829,0.059032,69.0,6.0,140.0,5.0,fitness,(0.12128185383119364),fitnesses,(102.49817707821593,1.7772478796785753,-101.11979561919503,)
	3087.0,592.0,357.0,0.234637,0.249909,153.0,22.0,139.0,6.0,fitness,(0.028444475033920915),fitnesses,(24.340269998622645,0.9763871573155691,565.9666537857422,)
	2468.0,2103.0,2444.0,0.103589,0.138444,87.0,114.0,66.0,7.0,fitness,(0.028069999425972547),fitnesses,(20.389554218239127,0.8266465449993691,58.60202422602756,)
	3015.0,704.0,1515.0,0.14312,0.248082,188.0,3.0,67.0,8.0,fitness,(0.016551729768363235),fitnesses,(40.675310581304174,1.318814847664321,3731.1729289584146,)
	3246.0,4647.0,1543.0,0.09156,0.023168,48.0,111.0,162.0,9.0,fitness,(0.018519976566262558),fitnesses,(23.8356656919139,-0.07165103753566827,459.917875029466,)
	3240.0,2689.0,1215.0,0.133597,0.002195,111.0,96.0,99.0,10.0,fitness,(0.07376074487902479),fitnesses,(67.40532753853958,1.1446269413322272,509.08520728370814,)
	2348.0,2102.0,3455.0,0.166347,0.038319,146.0,92.0,183.0,11.0,fitness,(0.042311165531624485),fitnesses,(36.24903989967103,1.1558662528980272,549.6536897026824,)
	1956.0,2989.0,3328.0,0.054513,0.095075,77.0,185.0,7.0,12.0,fitness,(0.027935613619032833),fitnesses,(34.93186070073614,-0.05936757726983362,640.2571309004967,)
	3498.0,1271.0,3991.0,0.169898,0.23629,94.0,198.0,28.0,13.0,fitness,(0.015989401060085423),fitnesses,(18.979232529708035,0.7902146836160744,1089.1978305783355,)
	3679.0,1121.0,2971.0,0.036545,0.066024,187.0,114.0,11.0,14.0,fitness,(0.03999139326104033),fitnesses,(39.373888997476676,0.9146577070639563,852.907280707592,)
	173.0,2018.0,1357.0,0.066652,0.103114,195.0,31.0,181.0,15.0,fitness,(0.12069062759930718),fitnesses,(108.59295739563414,2.1031158286598703,893.3488082925655,)
	4664.0,331.0,4910.0,0.05781,0.028747,106.0,82.0,59.0,16.0,fitness,(0.2058094841594988),fitnesses,(205.00174707927067,1.041146098918617,960.3723908958057,)
	2120.0,4024.0,4608.0,0.210846,0.136068,136.0,151.0,198.0,17.0,fitness,(0.011294473925866808),fitnesses,(15.480411042059346,-0.1362214307706276,282.37228084862625,)
	2208.0,1765.0,2795.0,0.20835,0.22531,197.0,108.0,13.0,18.0,fitness,(0.010035336796949878),fitnesses,(16.604676499455095,0.863375288606417,1520.3092588569382,)
