Surrogate,generation,0,mu,100,lambda,25
	2292.0,4282.0,1845.0,0.118719,0.230525,61.0,67.0,131.0,0.0,fitness,(0.010456599070776134),fitnesses,(11.421923969538161,0.2415093556520055,338.0418455282084,)
	4057.0,3801.0,4710.0,0.20612,0.241278,46.0,51.0,165.0,21.0,fitness,(0.01633640577928104),fitnesses,(7.997314698416318,1.0313011158103091,197.39200772383703,)
	2356.0,1866.0,2155.0,0.016345,0.114266,25.0,159.0,190.0,22.0,fitness,(0.027074598179161295),fitnesses,(26.089743547489114,0.8830780544063789,784.5925912391612,)
	893.0,1980.0,645.0,0.109016,0.237959,114.0,12.0,99.0,23.0,fitness,(0.03185488199767309),fitnesses,(27.20055195781436,0.5883049403898617,122.87193640398837,)
	2635.0,2174.0,2560.0,0.087582,0.145565,22.0,46.0,39.0,24.0,fitness,(0.04741858955532017),fitnesses,(38.52866458491736,1.099600740599761,210.60824355948031,)
	1726.0,3574.0,4080.0,0.102316,0.062446,192.0,115.0,116.0,25.0,fitness,(0.046993690746505175),fitnesses,(46.75489490848213,0.1189885944310565,95.10901062875152,)
	579.0,265.0,1641.0,0.20364,0.037547,36.0,32.0,73.0,26.0,fitness,(0.17822194940295052),fitnesses,(175.31759375479422,0.19976548123453278,-90.67008358109734,)
	4558.0,3384.0,1783.0,0.01003,0.146926,83.0,82.0,139.0,27.0,fitness,(0.04156315790485744),fitnesses,(34.075032302099984,1.1153953951837863,366.5828349080399,)
	1082.0,2743.0,1758.0,0.183722,0.24925,151.0,12.0,182.0,28.0,fitness,(0.03647573133651753),fitnesses,(36.75134523128707,0.21491751897814748,242.47890845510142,)
	1875.0,3336.0,2215.0,0.156211,0.123365,105.0,147.0,81.0,29.0,fitness,(0.015172182760758506),fitnesses,(16.991547418029395,-0.06544656413595158,116.48990159113714,)
	1273.0,4181.0,1872.0,0.203258,0.230087,173.0,75.0,75.0,30.0,fitness,(0.009410469173433089),fitnesses,(10.735174086655578,0.15992218396844082,292.3926752906899,)
	3425.0,4575.0,2662.0,0.206194,0.072582,6.0,172.0,75.0,31.0,fitness,(0.0012062478653362615),fitnesses,(10.103137838308188,-0.04107004214958797,848.6189551476047,)
	625.0,4528.0,1427.0,0.083336,0.109479,156.0,66.0,152.0,32.0,fitness,(0.02760089959883015),fitnesses,(31.29408312149428,0.15618873189702465,525.5070841634374,)
	4123.0,1154.0,2713.0,0.178672,0.059481,66.0,21.0,130.0,33.0,fitness,(0.0662106448337895),fitnesses,(60.31815275702318,0.9000054666645755,310.75625898794385,)
	4839.0,2870.0,182.0,0.072398,0.244883,117.0,132.0,23.0,34.0,fitness,(0.015294570537555322),fitnesses,(11.292426431123877,0.7977750673071923,397.5606566640479,)
	3305.0,4561.0,4662.0,0.134258,0.238731,18.0,67.0,165.0,35.0,fitness,(0.012739571901007775),fitnesses,(11.02866189309174,0.16208084558660096,-9.010155205002349,)
	2834.0,278.0,2677.0,0.066542,0.240752,25.0,193.0,79.0,36.0,fitness,(0.020517107589424106),fitnesses,(21.226047247394344,0.7534776882439649,824.3716540409886,)
	1415.0,1919.0,4690.0,0.081932,0.02031,50.0,121.0,25.0,37.0,fitness,(0.18095371595278395),fitnesses,(199.1788081636078,0.339099104350033,2161.608325432418,)
	4218.0,2136.0,837.0,0.206008,0.160877,135.0,29.0,179.0,38.0,fitness,(0.032762788606786414),fitnesses,(23.14600752418236,1.2214697374336374,259.79162917323265,)
	1864.0,2605.0,1515.0,0.239087,0.153679,32.0,149.0,43.0,39.0,fitness,(0.009298243982248718),fitnesses,(8.686081085668574,0.13440806301897723,73.19177336096298,)
	2128.0,2680.0,559.0,0.01783,0.139395,131.0,0.0,66.0,40.0,fitness,(0.04169620950568767),fitnesses,(46.22376432709286,0.38228491512235707,835.0403972628765,)
	2020.0,3152.0,4439.0,0.075322,0.006992,67.0,111.0,159.0,41.0,fitness,(0.2902604373166337),fitnesses,(288.5541963828888,0.3300740598267445,159.4499664522578,)
	3446.0,356.0,326.0,0.068766,0.185822,36.0,106.0,129.0,42.0,fitness,(0.0255719164133045),fitnesses,(19.568655637985167,0.8655497457393116,265.22366820737847,)
	3751.0,1697.0,1894.0,0.053173,0.174693,140.0,100.0,128.0,43.0,fitness,(0.03482893423021283),fitnesses,(26.97824953877126,0.9633374624974773,178.26899335332064,)
	2150.0,3172.0,1111.0,0.082477,0.167674,114.0,124.0,71.0,44.0,fitness,(0.011679161786965861),fitnesses,(12.74745363401849,-0.10046042413542455,6.368760569838407,)
	1162.0,3201.0,1962.0,0.167537,0.237849,67.0,6.0,32.0,45.0,fitness,(0.016363008870173824),fitnesses,(35.4111092996793,0.23310036512835375,2137.910408078902,)
	2546.0,729.0,3084.0,0.09529,0.244344,186.0,60.0,161.0,46.0,fitness,(0.022118566619116008),fitnesses,(24.899775897013022,0.6353003709605817,913.4212987502831,)
	2965.0,1594.0,2049.0,0.018834,0.16866,26.0,29.0,91.0,47.0,fitness,(0.05617239020278582),fitnesses,(37.34102232801882,2.118939852434248,235.80306495754866,)
	2694.0,2123.0,2073.0,0.100943,0.056823,90.0,182.0,112.0,48.0,fitness,(0.04387461469097883),fitnesses,(40.228690455645754,0.9225805912842493,557.9881677509419,)
	764.0,4785.0,4864.0,0.176832,0.016201,8.0,1.0,48.0,49.0,fitness,(0.4796751000540164),fitnesses,(472.1967432260296,4.060008881098853,3312.1731983001755,)
	3257.0,2653.0,312.0,0.007195,0.217839,79.0,102.0,98.0,50.0,fitness,(0.01997550146551419),fitnesses,(10.782103874088241,1.007913303970942,88.57354482834708,)
	4744.0,2343.0,2259.0,0.210502,0.046306,137.0,110.0,138.0,51.0,fitness,(0.04350194268925527),fitnesses,(41.887257825504065,0.9676612720899243,806.1927857148034,)
	4663.0,468.0,3322.0,0.154156,0.037742,91.0,161.0,23.0,52.0,fitness,(0.0697174680829431),fitnesses,(92.7694113254521,0.8835090509911289,3188.703375242028,)
	4029.0,1174.0,3582.0,0.146433,0.052437,129.0,188.0,35.0,53.0,fitness,(0.04702006033632747),fitnesses,(62.349361828237484,0.8762531764530802,2409.183325644082,)
	202.0,3099.0,2773.0,0.0558,0.12609,180.0,105.0,79.0,54.0,fitness,(0.06812953785977108),fitnesses,(80.0922734488224,0.5773339420898743,1773.607500995007,)
	1083.0,1465.0,2435.0,0.198125,0.171693,139.0,59.0,0.0,55.0,fitness,(0.04664812375696546),fitnesses,(80.05477690136671,0.10003252101488343,3440.6978354550088,)
	4326.0,2545.0,982.0,0.099072,0.028126,48.0,48.0,154.0,56.0,fitness,(0.03619792422974907),fitnesses,(28.313192842887418,1.1837960385349382,395.3228998487724,)
	4824.0,1496.0,1570.0,0.072206,0.100838,43.0,167.0,66.0,57.0,fitness,(0.029819280864033834),fitnesses,(28.15111904027196,0.8884399332116977,721.6237508355109,)
	186.0,298.0,3404.0,0.085822,0.048887,194.0,134.0,59.0,58.0,fitness,(0.15856388156562093),fitnesses,(167.03007386859267,1.6434733664004628,2490.092596697638,)
	1213.0,2616.0,4585.0,0.044627,0.064195,169.0,49.0,60.0,59.0,fitness,(0.10234004673238511),fitnesses,(133.62365376962853,0.8638713499069346,3992.2320536312745,)
	4943.0,811.0,1697.0,0.143674,0.220544,155.0,91.0,187.0,60.0,fitness,(0.025990070201692826),fitnesses,(24.342812823575766,0.9505681102899627,785.8423724782563,)
	3820.0,594.0,4729.0,0.107801,0.002126,195.0,46.0,16.0,61.0,fitness,(0.44941863474058097),fitnesses,(485.4722520011634,1.0301411280378878,4635.502854096127,)
	2838.0,2393.0,893.0,0.198526,0.016545,165.0,88.0,165.0,62.0,fitness,(0.04483678208606955),fitnesses,(39.115545425852034,1.0328901756923627,460.7665096706112,)
	3877.0,544.0,4290.0,0.079954,0.167508,172.0,48.0,164.0,63.0,fitness,(0.03263140591150937),fitnesses,(32.376918679895574,0.9203360731603268,894.8873499989472,)
	4957.0,660.0,615.0,0.066417,0.121416,14.0,173.0,185.0,64.0,fitness,(0.025779002509087472),fitnesses,(29.74698225935299,0.981899954075178,1378.6979291017294,)
	4750.0,4489.0,4197.0,0.138447,0.072059,134.0,169.0,179.0,65.0,fitness,(0.020291650197938067),fitnesses,(17.13394914340787,1.0572657860070382,741.4956805540187,)
	2753.0,1670.0,2056.0,0.087247,0.073619,87.0,15.0,16.0,66.0,fitness,(0.20772488278074594),fitnesses,(225.92066248930215,3.941257479789343,5760.835450644965,)
	4329.0,1707.0,4492.0,0.042071,0.139191,30.0,114.0,172.0,67.0,fitness,(0.02831819857251485),fitnesses,(25.40237267302341,0.9223903896543112,630.8077997051672,)
	1762.0,3662.0,1308.0,0.076405,0.126824,185.0,161.0,33.0,68.0,fitness,(0.003409725320393916),fitnesses,(9.505448967667538,-0.1975849509394494,411.98741378791277,)
	4676.0,4331.0,2548.0,0.204275,0.071912,32.0,175.0,62.0,69.0,fitness,(0.010301398172664828),fitnesses,(12.571225448952498,0.7631414551053489,990.124182734116,)
	1116.0,764.0,2022.0,0.200965,0.223198,175.0,37.0,37.0,70.0,fitness,(0.0708060471403918),fitnesses,(75.97980829620552,0.8348659156230948,1352.2420312044662,)
	3787.0,4913.0,1982.0,0.233119,0.082896,169.0,120.0,94.0,71.0,fitness,(0.0013696017515028918),fitnesses,(8.102711067582321,-0.13181074111115093,541.500190496792,)
	2288.0,3816.0,2158.0,0.188475,0.05513,81.0,26.0,40.0,72.0,fitness,(0.28127151283303137),fitnesses,(264.63564141569316,2.823774916589612,1160.1877748557938,)
	1299.0,2909.0,3571.0,0.023757,0.174224,45.0,168.0,86.0,73.0,fitness,(0.018154750679757657),fitnesses,(22.153871568091073,-0.13084284348876946,269.06924534457215,)
	627.0,3433.0,2158.0,0.156643,0.230426,34.0,132.0,29.0,74.0,fitness,(0.013271261182657096),fitnesses,(16.36625004799359,0.004595403425438779,314.0942899590883,)
	3824.0,1338.0,1922.0,0.0232,0.158686,111.0,80.0,153.0,75.0,fitness,(0.04753099799672006),fitnesses,(40.92935459869443,0.8197110877812063,159.54674797864377,)
	4883.0,196.0,218.0,0.017621,0.106318,13.0,88.0,170.0,76.0,fitness,(0.0410262789345429),fitnesses,(37.85437637545422,1.0196001283022358,702.4098723933679,)
	2759.0,2160.0,1429.0,0.172901,0.083966,4.0,184.0,27.0,77.0,fitness,(0.03139724209576622),fitnesses,(26.08448888833417,1.2255825045802695,694.3071838370645,)
	2954.0,2537.0,2557.0,0.244431,0.112013,148.0,118.0,121.0,78.0,fitness,(0.020450761253503605),fitnesses,(14.471932998573989,1.2439456375058457,646.0628120128841,)
	282.0,384.0,39.0,0.22051,0.003987,77.0,186.0,146.0,79.0,fitness,(0.11184544050197438),fitnesses,(101.84099416448196,1.3726369502122102,372.19231646296777,)
	3672.0,797.0,3992.0,0.021066,0.139275,175.0,11.0,8.0,80.0,fitness,(-0.09011059962991018),fitnesses,(62.906310213399166,1.7332811378205244,17034.97212215146,)
	127.0,1095.0,3187.0,0.138921,0.2332,20.0,21.0,18.0,81.0,fitness,(0.03208931362203439),fitnesses,(72.29779490328526,1.6447379193957805,5665.586047520867,)
	606.0,334.0,1839.0,0.218042,0.158259,186.0,81.0,127.0,82.0,fitness,(0.0609102176284862),fitnesses,(54.977998352985786,0.8139512776787005,220.72935012865884,)
	3916.0,2008.0,3904.0,0.063094,0.093492,142.0,51.0,5.0,83.0,fitness,(-0.013894577864080444),fitnesses,(40.662279773066054,1.0188523520174166,6474.538115732065,)
	4404.0,3328.0,941.0,0.115249,0.098638,79.0,6.0,116.0,84.0,fitness,(0.04609256627854292),fitnesses,(29.926829584568527,1.7838894549711566,167.31578557371748,)
	2222.0,362.0,2040.0,0.08856,0.048627,49.0,56.0,49.0,85.0,fitness,(0.3520712399035867),fitnesses,(280.424631323849,7.097880180593685,-66.78067738008235,)
	3480.0,55.0,2843.0,0.069193,0.066963,196.0,160.0,50.0,86.0,fitness,(0.04984244908437534),fitnesses,(57.32837373710549,0.8521869456606885,1600.779410933704,)
	4943.0,1077.0,4095.0,0.128325,0.165372,141.0,98.0,85.0,87.0,fitness,(0.015382543398202053),fitnesses,(12.371025605289246,0.9093202254794387,608.1684461881579,)
	1786.0,2976.0,2639.0,0.243581,0.004085,139.0,3.0,140.0,88.0,fitness,(0.17998579201986376),fitnesses,(164.46906234809794,1.7330570357009374,181.3840685243559,)
	4488.0,2591.0,842.0,0.180336,0.08563,139.0,188.0,60.0,89.0,fitness,(0.036676402505954164),fitnesses,(36.190968833575596,1.012133207732081,963.5898404942241,)
	1858.0,1848.0,150.0,0.096328,0.13125,198.0,109.0,195.0,90.0,fitness,(0.035762296300328615),fitnesses,(34.21441399648119,0.3019873440441402,147.19911365939834,)
	4527.0,3149.0,4650.0,0.087413,0.11399,43.0,127.0,66.0,91.0,fitness,(0.022259254140763594),fitnesses,(17.071090074412993,0.9193767566224242,400.560349987364,)
	1775.0,1015.0,4789.0,0.055145,0.068155,161.0,32.0,151.0,92.0,fitness,(0.23100241053138298),fitnesses,(220.11552861816776,2.4893146496490437,1400.626458327523,)
	2690.0,2457.0,188.0,0.13189,0.081294,98.0,153.0,27.0,93.0,fitness,(0.022624562032806612),fitnesses,(17.82091103362699,0.8136102263037441,333.24512638578204,)
	4040.0,4209.0,4200.0,0.216777,0.236951,5.0,156.0,8.0,94.0,fitness,(0.007235700288542468),fitnesses,(12.36329958539802,0.12269785219804061,635.4577818835958,)
	3371.0,617.0,3974.0,0.056597,0.239447,28.0,121.0,152.0,95.0,fitness,(0.015471600839173592),fitnesses,(16.194891558637607,0.7404944814758414,812.8235534222429,)
	4745.0,4250.0,2625.0,0.232451,0.232609,153.0,166.0,118.0,96.0,fitness,(0.010020761781768044),fitnesses,(8.59687617060189,1.21322325328512,1070.8346921685045,)
	2657.0,3411.0,2828.0,0.152883,0.116858,9.0,172.0,133.0,97.0,fitness,(0.005216319124945393),fitnesses,(12.76755262368849,0.042039447437949864,797.1627973122594,)
	91.0,4455.0,3624.0,0.060463,0.13072,5.0,37.0,96.0,98.0,fitness,(0.019800269917779896),fitnesses,(18.3911205880679,0.1793627245679586,38.447791596759025,)
	2185.0,383.0,2644.0,0.123702,0.131085,185.0,157.0,102.0,99.0,fitness,(0.02799057646290632),fitnesses,(32.91102356154777,0.685242534230663,1177.2872440948079,)
	764.0,4785.0,4864.0,0.176832,0.016201,8.0,1.0,48.0,49.0,fitness,(0.4796751000540164),fitnesses,(472.1967432260296,4.060008881098853,3312.1731983001755,)
	3820.0,594.0,4729.0,0.107801,0.002126,195.0,46.0,16.0,61.0,fitness,(0.44941863474058097),fitnesses,(485.4722520011634,1.0301411280378878,4635.502854096127,)
	2222.0,362.0,2040.0,0.08856,0.048627,49.0,56.0,49.0,85.0,fitness,(0.3520712399035867),fitnesses,(280.424631323849,7.097880180593685,-66.78067738008235,)
	868.0,336.0,3115.0,0.186,0.046046,97.0,25.0,65.0,12.0,fitness,(0.30695908809653294),fitnesses,(255.1827599875076,5.700341821901993,522.7090109994608,)
	2020.0,3152.0,4439.0,0.075322,0.006992,67.0,111.0,159.0,41.0,fitness,(0.2902604373166337),fitnesses,(288.5541963828888,0.3300740598267445,159.4499664522578,)
	2288.0,3816.0,2158.0,0.188475,0.05513,81.0,26.0,40.0,72.0,fitness,(0.28127151283303137),fitnesses,(264.63564141569316,2.823774916589612,1160.1877748557938,)
	1775.0,1015.0,4789.0,0.055145,0.068155,161.0,32.0,151.0,92.0,fitness,(0.23100241053138298),fitnesses,(220.11552861816776,2.4893146496490437,1400.626458327523,)
	2753.0,1670.0,2056.0,0.087247,0.073619,87.0,15.0,16.0,66.0,fitness,(0.20772488278074594),fitnesses,(225.92066248930215,3.941257479789343,5760.835450644965,)
	790.0,1239.0,3138.0,0.17161,0.003298,130.0,171.0,150.0,3.0,fitness,(0.1904315088029007),fitnesses,(186.7283864775021,1.3682073054003514,997.8950728604952,)
	1415.0,1919.0,4690.0,0.081932,0.02031,50.0,121.0,25.0,37.0,fitness,(0.18095371595278395),fitnesses,(199.1788081636078,0.339099104350033,2161.608325432418,)
	1786.0,2976.0,2639.0,0.243581,0.004085,139.0,3.0,140.0,88.0,fitness,(0.17998579201986376),fitnesses,(164.46906234809794,1.7330570357009374,181.3840685243559,)
	579.0,265.0,1641.0,0.20364,0.037547,36.0,32.0,73.0,26.0,fitness,(0.17822194940295052),fitnesses,(175.31759375479422,0.19976548123453278,-90.67008358109734,)
	186.0,298.0,3404.0,0.085822,0.048887,194.0,134.0,59.0,58.0,fitness,(0.15856388156562093),fitnesses,(167.03007386859267,1.6434733664004628,2490.092596697638,)
	756.0,1031.0,464.0,0.094221,0.064607,166.0,4.0,136.0,4.0,fitness,(0.13714427166788576),fitnesses,(140.2130506950566,0.6552924118926933,962.1703146097784,)
	1127.0,4209.0,2758.0,0.229101,0.091259,123.0,10.0,139.0,11.0,fitness,(0.1241829654331893),fitnesses,(117.30691426324061,1.3239865838855114,636.3814668906454,)
	3337.0,1077.0,2492.0,0.189314,0.004801,144.0,138.0,54.0,19.0,fitness,(0.11707687188666993),fitnesses,(134.80289133444884,0.9349302725952641,2707.5322173731543,)
	282.0,384.0,39.0,0.22051,0.003987,77.0,186.0,146.0,79.0,fitness,(0.11184544050197438),fitnesses,(101.84099416448196,1.3726369502122102,372.19231646296777,)
	868.0,589.0,3115.0,0.186,0.046046,176.0,45.0,128.0,12.0,fitness,(0.11177219374334041),fitnesses,(104.25307791012021,0.9231673827088723,171.25579938685325,)
	1213.0,2616.0,4585.0,0.044627,0.064195,169.0,49.0,60.0,59.0,fitness,(0.10234004673238511),fitnesses,(133.62365376962853,0.8638713499069346,3992.2320536312745,)
	1116.0,764.0,2022.0,0.200965,0.223198,175.0,37.0,37.0,70.0,fitness,(0.0708060471403918),fitnesses,(75.97980829620552,0.8348659156230948,1352.2420312044662,)
	4663.0,468.0,3322.0,0.154156,0.037742,91.0,161.0,23.0,52.0,fitness,(0.0697174680829431),fitnesses,(92.7694113254521,0.8835090509911289,3188.703375242028,)
	202.0,3099.0,2773.0,0.0558,0.12609,180.0,105.0,79.0,54.0,fitness,(0.06812953785977108),fitnesses,(80.0922734488224,0.5773339420898743,1773.607500995007,)
	4123.0,1154.0,2713.0,0.178672,0.059481,66.0,21.0,130.0,33.0,fitness,(0.0662106448337895),fitnesses,(60.31815275702318,0.9000054666645755,310.75625898794385,)
	3447.0,4404.0,4416.0,0.154754,0.023862,18.0,82.0,38.0,10.0,fitness,(0.06370287642146154),fitnesses,(64.32896589881402,-0.06070313199518433,1.9058157400656044,)
	606.0,334.0,1839.0,0.218042,0.158259,186.0,81.0,127.0,82.0,fitness,(0.0609102176284862),fitnesses,(54.977998352985786,0.8139512776787005,220.72935012865884,)
	2965.0,1594.0,2049.0,0.018834,0.16866,26.0,29.0,91.0,47.0,fitness,(0.05617239020278582),fitnesses,(37.34102232801882,2.118939852434248,235.80306495754866,)
	3175.0,379.0,1297.0,0.036656,0.098387,67.0,188.0,18.0,1.0,fitness,(0.05498036491465796),fitnesses,(50.776083980139326,0.8252596925367528,404.83159908488983,)
	595.0,2671.0,932.0,0.101135,0.097209,87.0,180.0,156.0,9.0,fitness,(0.05162168594549635),fitnesses,(55.0379095108399,0.07358993068054138,415.21228721489626,)
	3480.0,55.0,2843.0,0.069193,0.066963,196.0,160.0,50.0,86.0,fitness,(0.04984244908437534),fitnesses,(57.32837373710549,0.8521869456606885,1600.779410933704,)
	4889.0,1991.0,3166.0,0.135602,0.054907,18.0,24.0,200.0,8.0,fitness,(0.049812734019249134),fitnesses,(39.94558101680949,1.1629164610562406,176.2011608122761,)
	3581.0,5000.0,4439.0,0.075322,0.006992,67.0,111.0,200.0,41.0,fitness,(0.04828090569125618),fitnesses,(49.25420514463197,0.222618336560791,319.94828189836943,)
	3824.0,1338.0,1922.0,0.0232,0.158686,111.0,80.0,153.0,75.0,fitness,(0.04753099799672006),fitnesses,(40.92935459869443,0.8197110877812063,159.54674797864377,)
	2635.0,2174.0,2560.0,0.087582,0.145565,22.0,46.0,39.0,24.0,fitness,(0.04741858955532017),fitnesses,(38.52866458491736,1.099600740599761,210.60824355948031,)
	4029.0,1174.0,3582.0,0.146433,0.052437,129.0,188.0,35.0,53.0,fitness,(0.04702006033632747),fitnesses,(62.349361828237484,0.8762531764530802,2409.183325644082,)
	1726.0,3574.0,4080.0,0.102316,0.062446,192.0,115.0,116.0,25.0,fitness,(0.046993690746505175),fitnesses,(46.75489490848213,0.1189885944310565,95.10901062875152,)
	1083.0,1465.0,2435.0,0.198125,0.171693,139.0,59.0,0.0,55.0,fitness,(0.04664812375696546),fitnesses,(80.05477690136671,0.10003252101488343,3440.6978354550088,)
	4404.0,3328.0,941.0,0.115249,0.098638,79.0,6.0,116.0,84.0,fitness,(0.04609256627854292),fitnesses,(29.926829584568527,1.7838894549711566,167.31578557371748,)
	2838.0,2393.0,893.0,0.198526,0.016545,165.0,88.0,165.0,62.0,fitness,(0.04483678208606955),fitnesses,(39.115545425852034,1.0328901756923627,460.7665096706112,)
	2694.0,2123.0,2073.0,0.100943,0.056823,90.0,182.0,112.0,48.0,fitness,(0.04387461469097883),fitnesses,(40.228690455645754,0.9225805912842493,557.9881677509419,)
	4744.0,2343.0,2259.0,0.210502,0.046306,137.0,110.0,138.0,51.0,fitness,(0.04350194268925527),fitnesses,(41.887257825504065,0.9676612720899243,806.1927857148034,)
	2128.0,2680.0,559.0,0.01783,0.139395,131.0,0.0,66.0,40.0,fitness,(0.04169620950568767),fitnesses,(46.22376432709286,0.38228491512235707,835.0403972628765,)
	4558.0,3384.0,1783.0,0.01003,0.146926,83.0,82.0,139.0,27.0,fitness,(0.04156315790485744),fitnesses,(34.075032302099984,1.1153953951837863,366.5828349080399,)
	4883.0,196.0,218.0,0.017621,0.106318,13.0,88.0,170.0,76.0,fitness,(0.0410262789345429),fitnesses,(37.85437637545422,1.0196001283022358,702.4098723933679,)
	2887.0,89.0,4520.0,0.240123,0.056003,136.0,77.0,115.0,18.0,fitness,(0.04063013524982387),fitnesses,(39.59475538886459,0.9821340875244738,878.5961014285466,)
	2145.0,1356.0,1666.0,0.004355,0.169499,163.0,102.0,95.0,13.0,fitness,(0.04037803842074483),fitnesses,(32.54940304675833,0.9467406959773439,163.8771585786939,)
	4404.0,3328.0,2110.0,0.115249,0.20102645341815162,79.0,6.0,116.0,84.0,fitness,(0.039452793908447886),fitnesses,(25.09795359857717,1.7850980508953025,349.61401990823043,)
	16.0,752.0,1358.0,0.187028,0.196192,11.0,166.0,168.0,14.0,fitness,(0.0384703890823723),fitnesses,(39.173315301434094,0.2112299170975371,281.5225390037168,)
	2124.0,641.0,3179.0,0.209928,0.135107,125.0,90.0,34.0,9.0,fitness,(0.03816377313300476),fitnesses,(35.98758850620494,0.6295857347825607,411.96727210258,)
	4488.0,2591.0,842.0,0.180336,0.08563,139.0,188.0,60.0,89.0,fitness,(0.036676402505954164),fitnesses,(36.190968833575596,1.012133207732081,963.5898404942241,)
	1082.0,2743.0,1758.0,0.183722,0.24925,151.0,12.0,182.0,28.0,fitness,(0.03647573133651753),fitnesses,(36.75134523128707,0.21491751897814748,242.47890845510142,)
	5000.0,1496.0,1570.0,0.072206,0.100838,87.0,167.0,135.0,57.0,fitness,(0.036396797486389354),fitnesses,(34.93076429065396,0.9808325165239131,834.229196950374,)
	4326.0,2545.0,982.0,0.099072,0.028126,48.0,48.0,154.0,56.0,fitness,(0.03619792422974907),fitnesses,(28.313192842887418,1.1837960385349382,395.3228998487724,)
	1858.0,1848.0,150.0,0.096328,0.13125,198.0,109.0,195.0,90.0,fitness,(0.035762296300328615),fitnesses,(34.21441399648119,0.3019873440441402,147.19911365939834,)
	3751.0,1697.0,1894.0,0.053173,0.174693,140.0,100.0,128.0,43.0,fitness,(0.03482893423021283),fitnesses,(26.97824953877126,0.9633374624974773,178.26899335332064,)
	4218.0,2136.0,837.0,0.206008,0.160877,135.0,29.0,179.0,38.0,fitness,(0.032762788606786414),fitnesses,(23.14600752418236,1.2214697374336374,259.79162917323265,)
