Iteration,0,Predator,1486,Prey,4640,Grass,3001
Iteration,1,Predator,1508,Prey,2973,Grass,713
Iteration,2,Predator,1538,Prey,2888,Grass,668
Iteration,3,Predator,1562,Prey,2825,Grass,635
Iteration,4,Predator,1590,Prey,2733,Grass,606
Iteration,5,Predator,1621,Prey,2662,Grass,574
Iteration,6,Predator,1658,Prey,2559,Grass,549
Iteration,7,Predator,1687,Prey,2461,Grass,516
Iteration,8,Predator,1718,Prey,2379,Grass,481
Iteration,9,Predator,1756,Prey,2284,Grass,455
Iteration,10,Predator,1793,Prey,2183,Grass,434
Iteration,11,Predator,1843,Prey,2076,Grass,416
Iteration,12,Predator,1882,Prey,1936,Grass,388
Iteration,13,Predator,1920,Prey,1829,Grass,370
Iteration,14,Predator,1954,Prey,1730,Grass,359
Iteration,15,Predator,1994,Prey,1661,Grass,342
Iteration,16,Predator,2031,Prey,1540,Grass,331
Iteration,17,Predator,2084,Prey,1462,Grass,325
Iteration,18,Predator,2127,Prey,1356,Grass,319
Iteration,19,Predator,2182,Prey,1268,Grass,306
Iteration,20,Predator,2230,Prey,1192,Grass,299
Iteration,21,Predator,2297,Prey,1110,Grass,296
Iteration,22,Predator,2356,Prey,1031,Grass,289
Iteration,23,Predator,2437,Prey,913,Grass,285
Iteration,24,Predator,2515,Prey,851,Grass,279
Iteration,25,Predator,2596,Prey,764,Grass,272
Iteration,26,Predator,2684,Prey,705,Grass,271
Iteration,27,Predator,2744,Prey,639,Grass,268
Iteration,28,Predator,2813,Prey,582,Grass,263
Iteration,29,Predator,2890,Prey,512,Grass,259
Iteration,30,Predator,2957,Prey,446,Grass,257
Iteration,31,Predator,3043,Prey,395,Grass,254
Iteration,32,Predator,3131,Prey,342,Grass,253
Iteration,33,Predator,3226,Prey,303,Grass,248
Iteration,34,Predator,3286,Prey,265,Grass,248
Iteration,35,Predator,3382,Prey,236,Grass,247
Iteration,36,Predator,3451,Prey,217,Grass,246
Iteration,37,Predator,3551,Prey,186,Grass,246
Iteration,38,Predator,3631,Prey,165,Grass,243
Iteration,39,Predator,3722,Prey,140,Grass,240
Iteration,40,Predator,3798,Prey,121,Grass,240
Iteration,41,Predator,3912,Prey,98,Grass,238
Iteration,42,Predator,4021,Prey,88,Grass,237
Iteration,43,Predator,4093,Prey,74,Grass,237
Iteration,44,Predator,4181,Prey,66,Grass,237
Iteration,45,Predator,4291,Prey,54,Grass,236
Iteration,46,Predator,4382,Prey,53,Grass,236
Iteration,47,Predator,4461,Prey,40,Grass,236
Iteration,48,Predator,4551,Prey,34,Grass,236
Iteration,49,Predator,4636,Prey,28,Grass,236
Iteration,50,Predator,4713,Prey,24,Grass,236
Iteration,51,Predator,4785,Prey,18,Grass,236
Iteration,52,Predator,4876,Prey,11,Grass,236
Iteration,53,Predator,4958,Prey,7,Grass,236
Iteration,54,Predator,5022,Prey,3,Grass,236
Iteration,55,Predator,5114,Prey,1,Grass,236
Iteration,56,Predator,5186,Prey,1,Grass,236
Iteration,57,Predator,5295,Prey,0,Grass,236
