Parameters,2695,1776,200,0.123200,0.019237,76,175,152,Fitnesses,49,1,563.877991,Iterations,1000
Parameters,312,3859,4811,0.139761,0.163242,116,128,163,Fitnesses,20,0,110.714996,Iterations,1000
Parameters,3352,394,4762,0.061603,0.107229,185,0,197,Fitnesses,39,0,645.637024,Iterations,1000
Parameters,687,18,2233,0.117239,0.052270,81,2,48,Fitnesses,50,0,3321.907959,Iterations,1000
Parameters,3338,1874,995,0.039422,0.113246,147,16,145,Fitnesses,67,2,520.594971,Iterations,1000
Parameters,2051,2291,1510,0.195510,0.023418,109,94,30,Fitnesses,79,0,400.666992,Iterations,1000
Parameters,3708,3739,4906,0.095919,0.150155,70,110,66,Fitnesses,16,0,495.329010,Iterations,1000
Parameters,363,3073,2731,0.136342,0.050596,127,15,91,Fitnesses,1000,14,2117.471924,Iterations,1000
Parameters,422,4882,4430,0.150264,0.121048,130,90,188,Fitnesses,18,0,127.928001,Iterations,1000
Parameters,1729,3504,2645,0.075094,0.236075,28,165,191,Fitnesses,14,0,346.437988,Iterations,1000
Parameters,4286,2276,961,0.159288,0.122520,191,156,40,Fitnesses,19,1,887.924988,Iterations,1000
Parameters,3688,410,3206,0.042364,0.031861,138,199,55,Fitnesses,106,1,1312.902954,Iterations,1000
Parameters,3153,1538,4935,0.207737,0.178296,142,195,133,Fitnesses,19,1,1138.618042,Iterations,1000
Parameters,1234,4742,2627,0.110074,0.232563,25,75,92,Fitnesses,13,0,176.401993,Iterations,1000
Parameters,1771,3489,4281,0.210144,0.243981,115,26,96,Fitnesses,49,1,1049.100952,Iterations,1000
Parameters,4925,3515,4868,0.144470,0.141211,27,1,123,Fitnesses,41,2,185.098999,Iterations,1000
Parameters,3661,644,2139,0.132746,0.177846,158,58,125,Fitnesses,28,1,381.519989,Iterations,1000
Parameters,1310,4974,2587,0.013434,0.036455,107,135,172,Fitnesses,25,0,264.471985,Iterations,1000
