gen	nevals	avg     	std       	min         	max    	p-avg	p-std   	p-min	p-max	s-avg   	s-std   	s-min     	s-max  	t-avg  	t-std  	t-min   	t-max  
0  	100   	0.139434	0.349643  	-0.0541658  	1.02265	0.14 	0.346987	0    	1    	0.848993	0.750988	-0.43796  	4.20383	905.606	1117.08	-149.492	6817.37
1  	25    	0.152403	0.358507  	-0.00624412 	1.02265	0.15 	0.357071	0    	1    	0.887774	0.744836	-0.210043 	4.20383	647.468	633.446	-149.492	5604.84
2  	25    	0.183787	0.385048  	-0.00423009 	1.02265	0.18 	0.384187	0    	1    	1.00145 	0.696657	-0.230503 	4.20383	622.797	620.704	-149.492	5604.84
3  	25    	0.195364	0.39278   	-0.0016754  	1.02265	0.19 	0.392301	0    	1    	1.13677 	0.674885	-0.121097 	4.20383	600.372	615.681	-149.492	5604.84
4  	25    	0.22618 	0.414686  	-0.000323073	1.02304	0.22 	0.414246	0    	1    	1.19268 	0.661708	-0.121097 	4.20383	574.658	602.396	-149.492	5604.84
5  	25    	0.236983	0.420914  	0.00146218  	1.02304	0.23 	0.420833	0    	1    	1.26893 	0.602396	0.282918  	4.20383	570.624	593.502	-125.724	5604.84
6  	25    	0.247613	0.426598  	0.00293401  	1.02304	0.24 	0.427083	0    	1    	1.28976 	0.661557	0.282918  	4.20383	528.444	597.481	-163.341	5604.84
7  	25    	0.298137	0.45326   	0.00414433  	1.02787	0.29 	0.453762	0    	1    	1.3462  	0.705688	0.282918  	4.20383	532.512	691.766	-315.007	5604.84
8  	25    	0.308295	0.457658  	0.00438794  	1.02787	0.3  	0.458258	0    	1    	1.34981 	0.710342	0.282918  	4.20383	520.286	694.133	-315.007	5604.84
9  	25    	0.338516	0.469173  	0.0048211   	1.02787	0.33 	0.470213	0    	1    	1.36552 	0.711802	0.281282  	4.20383	513.905	696.616	-315.007	5604.84
10 	25    	0.368586	0.478375  	0.00570097  	1.02787	0.36 	0.48    	0    	1    	1.3809  	0.708575	0.281282  	4.20383	522.311	719.682	-315.007	5604.84
11 	25    	0.398866	0.485909  	0.00662131  	1.02787	0.39 	0.48775 	0    	1    	1.39844 	0.701659	0.281282  	4.20383	511.87 	722.957	-341.103	5604.84
12 	25    	0.458145	0.494384  	0.00721154  	1.02787	0.45 	0.497494	0    	1    	1.40675 	0.701844	0.281282  	4.20383	592.289	1014.41	-341.103	7577.3 
13 	25    	0.527467	0.495701  	0.00786433  	1.04239	0.52 	0.4996  	0    	1    	1.47944 	0.775635	0.281282  	4.58907	732.741	1327.01	-244.355	9205.74
14 	25    	0.547721	0.494366  	0.00847473  	1.04239	0.54 	0.498397	0    	1    	1.50818 	0.817978	0.281282  	4.58907	736.05 	1327.45	-244.355	9205.74
15 	25    	0.627598	0.481284  	0.0092484   	1.04239	0.62 	0.485386	0    	1    	1.56196 	0.84269 	0.281282  	4.58907	802.198	1357.15	-244.355	9205.74
16 	25    	0.67739 	0.465989  	0.00985925  	1.04239	0.67 	0.470213	0    	1    	1.56327 	0.855558	0.281282  	4.58907	824.274	1352.08	-244.355	9205.74
17 	25    	0.726984	0.444408  	0.0101978   	1.04239	0.72 	0.448999	0    	1    	1.56065 	0.854856	0.281282  	4.58907	862.279	1392.83	-244.355	9205.74
18 	25    	0.775644	0.415413  	0.0117609   	1.04239	0.77 	0.420833	0    	1    	1.56543 	0.866901	0.281282  	4.58907	1001.05	1570.71	-244.355	9205.74
19 	25    	0.815248	0.38667   	0.0123406   	1.04239	0.81 	0.392301	0    	1    	1.6028  	0.867306	0.281282  	4.58907	1077.99	1583.3 	-94.9082	9205.74
20 	25    	0.893479	0.307324  	0.015143    	1.04239	0.89 	0.31289 	0    	1    	1.58615 	0.881338	0.281282  	4.58907	1238.29	1706.66	32.0851 	9205.74
21 	25    	0.932517	0.249993  	0.0170753   	1.04239	0.93 	0.255147	0    	1    	1.54344 	0.896987	-0.0252058	4.58907	1291.69	1729.16	179.874 	9205.74
22 	25    	1.0017  	0.0165453 	0.945988    	1.04239	1    	0       	1    	1    	1.46924 	0.812958	-0.0252058	4.58907	1299.72	1496.29	230.696 	6503.39
23 	25    	1.00418 	0.0125621 	0.962116    	1.04239	1    	0       	1    	1    	1.45486 	0.817606	-0.0252058	4.58907	1036.7 	1078.26	230.696 	4788.02
24 	25    	1.00599 	0.0095821 	0.983682    	1.04239	1    	0       	1    	1    	1.42984 	0.834286	-0.0278008	4.58907	830.658	698.744	230.696 	4039.47
25 	25    	1.00704 	0.00848795	0.989623    	1.04239	1    	0       	1    	1    	1.44939 	0.831423	-0.0278008	4.58907	745.423	536.069	230.696 	3846.18
26 	25    	1.00795 	0.00773067	0.997913    	1.04239	1    	0       	1    	1    	1.45318 	0.805279	0.245017  	4.58907	658.221	363.297	230.696 	2618.35
27 	25    	1.00864 	0.00778834	0.99963     	1.04239	1    	0       	1    	1    	1.529   	0.786552	0.24715   	4.58907	664.689	365.666	193.204 	2618.35
28 	25    	1.00917 	0.00750361	1.00042     	1.04239	1    	0       	1    	1    	1.5835  	0.776295	0.386414  	4.58907	666.046	387.094	193.204 	2618.35
29 	25    	1.0095  	0.00730695	1.00115     	1.04239	1    	0       	1    	1    	1.60605 	0.761394	0.406199  	4.58907	656.493	382.131	193.204 	2618.35
30 	25    	1.00969 	0.00716517	1.00157     	1.04239	1    	0       	1    	1    	1.61206 	0.760946	0.406199  	4.58907	642.902	377.48 	193.204 	2618.35
31 	25    	1.01004 	0.00698897	1.00276     	1.04239	1    	0       	1    	1    	1.63082 	0.763926	0.806363  	4.58907	626.431	366.58 	193.204 	2618.35
32 	25    	1.01045 	0.00687466	1.00338     	1.04239	1    	0       	1    	1    	1.67695 	0.752448	0.806363  	4.58907	631.606	376.279	193.204 	2618.35
33 	25    	1.0113  	0.00699138	1.0042      	1.04239	1    	0       	1    	1    	1.75127 	0.746955	0.806363  	4.58907	620.971	374.904	179.424 	2618.35
34 	25    	1.01132 	0.00697262	1.00429     	1.04239	1    	0       	1    	1    	1.74895 	0.748493	0.806363  	4.58907	616.504	372.616	179.424 	2618.35
35 	25    	1.01141 	0.00691854	1.00432     	1.04239	1    	0       	1    	1    	1.75505 	0.744033	0.806363  	4.58907	614.12 	370.679	179.424 	2618.35
36 	25    	1.01185 	0.00688662	1.00499     	1.04239	1    	0       	1    	1    	1.80213 	0.754985	0.860862  	4.58907	616.678	375.408	179.424 	2618.35
37 	25    	1.01199 	0.00678785	1.00564     	1.04239	1    	0       	1    	1    	1.79779 	0.756775	0.860862  	4.58907	599.082	366.597	179.424 	2618.35
38 	25    	1.01242 	0.0068172 	1.00582     	1.04239	1    	0       	1    	1    	1.8397  	0.775952	0.860862  	4.58907	598.047	376.618	179.424 	2618.35
39 	25    	1.01257 	0.00677979	1.00587     	1.04239	1    	0       	1    	1    	1.85199 	0.76915 	0.860862  	4.58907	594.918	377.555	179.424 	2618.35
40 	25    	1.01275 	0.00668435	1.00615     	1.04239	1    	0       	1    	1    	1.87014 	0.755164	1.03603   	4.58907	594.734	377.583	179.424 	2618.35
41 	25    	1.01289 	0.00664018	1.00616     	1.04239	1    	0       	1    	1    	1.88721 	0.75102 	1.03603   	4.58907	598.658	378.01 	179.424 	2618.35
42 	25    	1.01331 	0.00657623	1.00646     	1.04239	1    	0       	1    	1    	1.9145  	0.754883	1.04607   	4.58907	583.775	380.53 	179.424 	2618.35
43 	25    	1.01332 	0.00656458	1.00651     	1.04239	1    	0       	1    	1    	1.93209 	0.75969 	1.04607   	4.58907	600.14 	414.708	179.424 	2618.35
44 	25    	1.01342 	0.00649723	1.00696     	1.04239	1    	0       	1    	1    	1.91535 	0.747469	1.04607   	4.58907	572.94 	361.416	179.424 	2240.63
45 	25    	1.01356 	0.00641282	1.00726     	1.04239	1    	0       	1    	1    	1.92583 	0.740047	1.04607   	4.58907	570.194	363.624	179.424 	2240.63
46 	25    	1.01367 	0.00632926	1.00764     	1.04239	1    	0       	1    	1    	1.93299 	0.732852	1.05936   	4.58907	566.172	360.746	179.424 	2240.63
47 	25    	1.01441 	0.00713721	1.00786     	1.04806	1    	0       	1    	1    	1.99399 	0.794783	1.08135   	5.12754	552.696	324.583	179.424 	2189.55
48 	25    	1.01485 	0.00716741	1.00816     	1.04806	1    	0       	1    	1    	2.024   	0.795755	1.08135   	5.12754	538.634	320.309	179.424 	2189.55
49 	25    	1.01494 	0.00711435	1.00825     	1.04806	1    	0       	1    	1    	2.0321  	0.790013	1.08135   	5.12754	538.315	320.699	179.424 	2189.55
50 	25    	1.01496 	0.00709719	1.00831     	1.04806	1    	0       	1    	1    	2.03048 	0.792051	1.08135   	5.12754	534.706	322.191	179.424 	2189.55
51 	25    	1.01523 	0.00708597	1.00835     	1.04806	1    	0       	1    	1    	2.05684 	0.78486 	1.08135   	5.12754	534.192	322.674	179.424 	2189.55
52 	25    	1.0162  	0.0070358 	1.00884     	1.04806	1    	0       	1    	1    	2.15588 	0.774432	1.17554   	5.12754	536.365	316.708	179.424 	2189.55
53 	25    	1.01655 	0.0070564 	1.00893     	1.04806	1    	0       	1    	1    	2.19175 	0.78218 	1.17554   	5.12754	536.75 	318.064	179.424 	2189.55
54 	25    	1.01693 	0.00698752	1.0092      	1.04806	1    	0       	1    	1    	2.22876 	0.778109	1.2153    	5.12754	535.288	322.066	76.1638 	2189.55
55 	25    	1.01693 	0.00698752	1.0092      	1.04806	1    	0       	1    	1    	2.22876 	0.778109	1.2153    	5.12754	535.288	322.066	76.1638 	2189.55
56 	25    	1.0172  	0.00683416	1.00942     	1.04806	1    	0       	1    	1    	2.25263 	0.76433 	1.2153    	5.12754	532.451	325.251	76.1638 	2189.55
57 	25    	1.01773 	0.0069092 	1.00996     	1.04806	1    	0       	1    	1    	2.30663 	0.772344	1.27888   	5.12754	533.294	330.768	76.1638 	2189.55
58 	25    	1.01799 	0.00673669	1.01032     	1.04806	1    	0       	1    	1    	2.33754 	0.752764	1.29582   	5.12754	538.82 	332.031	76.1638 	2189.55
59 	25    	1.01839 	0.00676184	1.0107      	1.04806	1    	0       	1    	1    	2.36626 	0.752013	1.29582   	5.12754	527.321	288.703	76.1638 	1544.4 
60 	25    	1.01881 	0.00652365	1.0111      	1.04806	1    	0       	1    	1    	2.40989 	0.726157	1.29582   	5.12754	529.012	278.736	76.1638 	1544.4 
61 	25    	1.01896 	0.00641084	1.01156     	1.04806	1    	0       	1    	1    	2.43196 	0.707822	1.40386   	5.12754	536.311	279.762	76.1638 	1544.4 
62 	25    	1.01899 	0.00637834	1.01198     	1.04806	1    	0       	1    	1    	2.43139 	0.708695	1.34301   	5.12754	532.279	282.381	76.1638 	1544.4 
63 	25    	1.01906 	0.00631388	1.01244     	1.04806	1    	0       	1    	1    	2.44896 	0.693683	1.45179   	5.12754	543.022	283.431	76.1638 	1544.4 
64 	25    	1.01927 	0.00621966	1.01255     	1.04806	1    	0       	1    	1    	2.46034 	0.68862 	1.45179   	5.12754	533.568	279.857	76.1638 	1544.4 
65 	25    	1.02051 	0.0074889 	1.01331     	1.05722	1    	0       	1    	1    	2.5927  	0.79352 	1.64805   	5.97524	541.448	286.474	76.1638 	1544.4 
66 	25    	1.02088 	0.00736335	1.01348     	1.05722	1    	0       	1    	1    	2.63982 	0.780884	1.64805   	5.97524	552.279	294.69 	76.1638 	1544.4 
67 	25    	1.02107 	0.0072582 	1.01367     	1.05722	1    	0       	1    	1    	2.65698 	0.775283	1.64805   	5.97524	549.644	290.718	76.1638 	1544.4 
68 	25    	1.02129 	0.0071577 	1.01384     	1.05722	1    	0       	1    	1    	2.66935 	0.76868 	1.64805   	5.97524	540.841	281.234	76.1638 	1544.4 
69 	25    	1.02189 	0.00691164	1.01443     	1.05722	1    	0       	1    	1    	2.73165 	0.749011	1.72615   	5.97524	542.158	280.617	76.1638 	1544.4 
70 	25    	1.02228 	0.00677123	1.01464     	1.05722	1    	0       	1    	1    	2.76239 	0.745716	1.72615   	5.97524	534.359	275.88 	76.1638 	1544.4 
71 	25    	1.02282 	0.00678888	1.01545     	1.05722	1    	0       	1    	1    	2.82119 	0.730533	1.92029   	5.97524	539.328	277.73 	44.4523 	1544.4 
72 	25    	1.02302 	0.00667042	1.01584     	1.05722	1    	0       	1    	1    	2.83476 	0.719995	1.92029   	5.97524	533.186	276.569	44.4523 	1544.4 
73 	25    	1.02308 	0.00661137	1.01609     	1.05722	1    	0       	1    	1    	2.8408  	0.714396	1.92029   	5.97524	532.684	275.604	44.4523 	1544.4 
74 	25    	1.02339 	0.00669611	1.01614     	1.05722	1    	0       	1    	1    	2.87406 	0.713431	1.92029   	5.97524	534.891	277.459	44.4523 	1544.4 
75 	25    	1.02345 	0.00664757	1.01675     	1.05722	1    	0       	1    	1    	2.87086 	0.716447	1.8719    	5.97524	526.328	279.678	44.4523 	1544.4 
76 	25    	1.02367 	0.00659632	1.01714     	1.05722	1    	0       	1    	1    	2.89988 	0.713701	1.8719    	5.97524	533.245	281.286	44.4523 	1544.4 
77 	25    	1.02385 	0.00650799	1.01791     	1.05722	1    	0       	1    	1    	2.92093 	0.703277	1.8719    	5.97524	535.459	280.607	44.4523 	1544.4 
78 	25    	1.02398 	0.00646679	1.01821     	1.05722	1    	0       	1    	1    	2.93422 	0.696831	1.92635   	5.97524	536.501	277.049	44.4523 	1544.4 
79 	25    	1.02425 	0.00662797	1.01841     	1.05722	1    	0       	1    	1    	2.95566 	0.705948	1.92635   	5.97524	530.182	279.474	44.4523 	1544.4 
80 	25    	1.02441 	0.00657929	1.01842     	1.05722	1    	0       	1    	1    	2.96478 	0.703309	1.92635   	5.97524	524.222	261.868	44.4523 	1346.44
81 	25    	1.02452 	0.00653851	1.01856     	1.05722	1    	0       	1    	1    	2.98604 	0.691737	2.13064   	5.97524	533.917	260.029	44.4523 	1346.44
82 	25    	1.02462 	0.00648571	1.0187      	1.05722	1    	0       	1    	1    	2.99385 	0.686802	2.13064   	5.97524	532.174	258.556	44.4523 	1346.44
83 	25    	1.02469 	0.00646079	1.01871     	1.05722	1    	0       	1    	1    	3.00594 	0.684459	2.13064   	5.97524	536.524	259.822	44.4523 	1346.44
84 	25    	1.02509 	0.00654056	1.01902     	1.05722	1    	0       	1    	1    	3.05226 	0.69271 	2.13064   	5.97524	543.742	257.14 	44.4523 	1346.44
85 	25    	1.02511 	0.00652401	1.01907     	1.05722	1    	0       	1    	1    	3.05827 	0.6873  	2.13064   	5.97524	547.575	255.295	44.4523 	1346.44
86 	25    	1.02531 	0.0064355 	1.01916     	1.05722	1    	0       	1    	1    	3.07696 	0.687335	2.13064   	5.97524	546.317	260.955	44.4523 	1346.44
87 	25    	1.02569 	0.00657942	1.01934     	1.05722	1    	0       	1    	1    	3.11517 	0.694917	2.13064   	5.97524	545.98 	261.517	44.4523 	1346.44
88 	25    	1.02586 	0.00654266	1.01953     	1.05722	1    	0       	1    	1    	3.13933 	0.683463	2.13343   	5.97524	553.569	257.281	44.4523 	1346.44
89 	25    	1.02625 	0.00670951	1.0201      	1.05722	1    	0       	1    	1    	3.18254 	0.68618 	2.2399    	5.97524	557.358	260.571	44.4523 	1346.44
90 	25    	1.02625 	0.00670951	1.0201      	1.05722	1    	0       	1    	1    	3.18254 	0.68618 	2.2399    	5.97524	557.358	260.571	44.4523 	1346.44
91 	25    	1.02638 	0.00663943	1.02026     	1.05722	1    	0       	1    	1    	3.20273 	0.680951	2.2399    	5.97524	565.002	267.832	44.4523 	1346.44
92 	25    	1.02662 	0.00677105	1.02052     	1.05722	1    	0       	1    	1    	3.23396 	0.708074	2.2399    	5.97524	572.067	274.416	44.4523 	1346.44
93 	25    	1.02726 	0.00683493	1.02121     	1.05722	1    	0       	1    	1    	3.31584 	0.71602 	2.28748   	5.97524	589.374	282.474	44.4523 	1346.44
94 	25    	1.02764 	0.00688844	1.02134     	1.05722	1    	0       	1    	1    	3.34959 	0.720842	2.33626   	5.97524	585.244	284.835	44.4523 	1346.44
95 	25    	1.02774 	0.00686638	1.02141     	1.05722	1    	0       	1    	1    	3.36034 	0.720092	2.33626   	5.97524	585.967	285.267	44.4523 	1346.44
96 	25    	1.02805 	0.00703796	1.02157     	1.05722	1    	0       	1    	1    	3.39068 	0.728719	2.33626   	5.97524	585.747	289.996	44.4523 	1346.44
97 	25    	1.02834 	0.00710654	1.02166     	1.05722	1    	0       	1    	1    	3.42137 	0.721771	2.56757   	5.97524	587.41 	291.98 	44.4523 	1346.44
98 	25    	1.02867 	0.00714144	1.02227     	1.05722	1    	0       	1    	1    	3.45213 	0.719299	2.58094   	5.97524	585.461	292.843	44.4523 	1346.44
99 	25    	1.02898 	0.00704576	1.02261     	1.05722	1    	0       	1    	1    	3.4989  	0.718616	2.58094   	5.97524	600.634	304.358	44.4523 	1346.44
100	25    	1.02904 	0.00701725	1.02265     	1.05722	1    	0       	1    	1    	3.50776 	0.715957	2.58094   	5.97524	604.042	306.061	44.4523 	1346.44
101	25    	1.02946 	0.00699587	1.02286     	1.05722	1    	0       	1    	1    	3.55173 	0.711487	2.58094   	5.97524	606.005	308.648	44.4523 	1346.44
102	25    	1.02983 	0.00716378	1.02294     	1.05722	1    	0       	1    	1    	3.58862 	0.737978	2.58094   	5.97524	605.653	308.01 	44.4523 	1346.44
103	25    	1.02984 	0.00715489	1.02295     	1.05722	1    	0       	1    	1    	3.58605 	0.74156 	2.42573   	5.97524	602.093	312.53 	31.9937 	1346.44
104	25    	1.03035 	0.00737674	1.02342     	1.05722	1    	0       	1    	1    	3.65179 	0.751538	2.42573   	5.97524	616.933	316.681	31.9937 	1346.44
105	25    	1.03035 	0.00737674	1.02342     	1.05722	1    	0       	1    	1    	3.65179 	0.751538	2.42573   	5.97524	616.933	316.681	31.9937 	1346.44
106	25    	1.03041 	0.00732954	1.02342     	1.05722	1    	0       	1    	1    	3.66714 	0.73746 	2.42573   	5.97524	625.842	312.678	31.9937 	1346.44
107	25    	1.03057 	0.00726611	1.02394     	1.05722	1    	0       	1    	1    	3.68219 	0.729586	2.42573   	5.97524	625.646	309.117	31.9937 	1346.44
108	25    	1.031   	0.00769508	1.02401     	1.05778	1    	0       	1    	1    	3.73303 	0.746818	2.58094   	6.00729	633.369	303.108	44.4523 	1346.44
109	25    	1.03132 	0.0076993 	1.02436     	1.05778	1    	0       	1    	1    	3.76152 	0.738966	2.65153   	6.00729	629.699	292.913	44.4523 	1283.01
110	25    	1.03134 	0.00768019	1.02456     	1.05778	1    	0       	1    	1    	3.76747 	0.733779	2.65153   	6.00729	633.324	292.799	44.4523 	1283.01
111	25    	1.03155 	0.00773974	1.02456     	1.05778	1    	0       	1    	1    	3.78973 	0.730086	2.65153   	6.00729	634.967	296.852	44.4523 	1283.01
112	25    	1.03167 	0.00765844	1.02456     	1.05778	1    	0       	1    	1    	3.81011 	0.714524	2.65153   	6.00729	643.538	298.266	44.4523 	1283.01
113	25    	1.032   	0.00773695	1.02456     	1.05778	1    	0       	1    	1    	3.83879 	0.712566	2.65153   	6.00729	638.568	303.963	44.4523 	1283.01
114	25    	1.03226 	0.00771067	1.02456     	1.05778	1    	0       	1    	1    	3.86859 	0.701311	2.65153   	6.00729	642.216	305.919	44.4523 	1283.01
115	25    	1.03226 	0.00771067	1.02456     	1.05778	1    	0       	1    	1    	3.86859 	0.701311	2.65153   	6.00729	642.216	305.919	44.4523 	1283.01
116	25    	1.03262 	0.00764704	1.02509     	1.05778	1    	0       	1    	1    	3.91259 	0.678137	2.66977   	6.00729	650.582	314.862	39.6816 	1283.01
117	25    	1.0328  	0.00762977	1.02533     	1.05778	1    	0       	1    	1    	3.96362 	0.725082	2.72108   	6.96744	683.356	382.576	39.6816 	2893.69
118	25    	1.0334  	0.00895679	1.02546     	1.08121	1    	0       	1    	1    	4.02162 	0.851726	2.72108   	8.57686	681.55 	386.088	39.6816 	2893.69
119	25    	1.03348 	0.00890558	1.02579     	1.08121	1    	0       	1    	1    	4.03952 	0.837377	2.72108   	8.57686	691.819	385.191	39.6816 	2893.69
120	25    	1.03368 	0.0088586 	1.02592     	1.08121	1    	0       	1    	1    	4.0521  	0.834972	2.72108   	8.57686	683.638	388.648	39.6816 	2893.69
121	25    	1.03392 	0.00890967	1.02602     	1.08121	1    	0       	1    	1    	4.07032 	0.834745	2.72108   	8.57686	677.848	390.3  	39.6816 	2893.69
122	25    	1.0348  	0.00953276	1.02613     	1.08121	1    	0       	1    	1    	4.12098 	0.901371	2.72108   	8.57686	640.731	385.103	39.6816 	2893.69
123	25    	1.03481 	0.00953021	1.02629     	1.08121	1    	0       	1    	1    	4.12813 	0.896523	2.72108   	8.57686	647.606	389.415	39.6816 	2893.69
124	25    	1.03495 	0.00948379	1.02629     	1.08121	1    	0       	1    	1    	4.13129 	0.908699	2.72108   	8.57686	636.145	384.147	39.6816 	2893.69
125	25    	1.03508 	0.00945328	1.02629     	1.08121	1    	0       	1    	1    	4.13264 	0.90835 	2.72108   	8.57686	624.468	384.533	33.748  	2893.69
126	25    	1.03537 	0.00946525	1.02643     	1.08121	1    	0       	1    	1    	4.15348 	0.908623	2.72108   	8.57686	616.081	382.337	33.748  	2893.69
127	25    	1.0361  	0.00936977	1.02644     	1.08121	1    	0       	1    	1    	4.24764 	0.905093	2.86839   	8.57686	637.6  	400.957	33.748  	2893.69
128	25    	1.03611 	0.00936162	1.02644     	1.08121	1    	0       	1    	1    	4.24152 	0.912354	2.85995   	8.57686	630.658	403.614	33.748  	2893.69
129	25    	1.03644 	0.009186  	1.02725     	1.08121	1    	0       	1    	1    	4.27284 	0.889606	2.85995   	8.57686	628.395	392.921	33.748  	2893.69
130	25    	1.03699 	0.00905409	1.02763     	1.08121	1    	0       	1    	1    	4.33201 	0.885567	3.15917   	8.57686	633.456	392.794	33.748  	2893.69
131	25    	1.03703 	0.00901538	1.02773     	1.08121	1    	0       	1    	1    	4.33532 	0.883786	3.15917   	8.57686	632.124	391.954	33.748  	2893.69
132	25    	1.03721 	0.00890473	1.02775     	1.08121	1    	0       	1    	1    	4.34617 	0.87534 	3.15917   	8.57686	624.811	393.768	33.748  	2893.69
133	25    	1.0375  	0.00882951	1.02777     	1.08121	1    	0       	1    	1    	4.37964 	0.878983	3.15917   	8.57686	629.352	398.619	33.748  	2893.69
134	25    	1.03764 	0.00871082	1.02788     	1.08121	1    	0       	1    	1    	4.40347 	0.865704	3.15917   	8.57686	639.802	409.941	33.748  	2893.69
135	25    	1.03815 	0.0088635 	1.02811     	1.08121	1    	0       	1    	1    	4.44466 	0.87276 	3.15917   	8.57686	629.502	413.237	33.748  	2893.69
136	25    	1.03819 	0.00882796	1.02827     	1.08121	1    	0       	1    	1    	4.45395 	0.863927	3.17633   	8.57686	634.922	413.062	33.748  	2893.69
137	25    	1.03819 	0.00882796	1.02827     	1.08121	1    	0       	1    	1    	4.45395 	0.863927	3.17633   	8.57686	634.922	413.062	33.748  	2893.69
138	25    	1.03845 	0.00868765	1.02839     	1.08121	1    	0       	1    	1    	4.48252 	0.850522	3.17633   	8.57686	637.561	412.376	33.748  	2893.69
139	25    	1.03882 	0.00874897	1.02889     	1.08121	1    	0       	1    	1    	4.52642 	0.849432	3.17633   	8.57686	644.41 	418.338	33.748  	2893.69
140	25    	1.03905 	0.00867197	1.02944     	1.08121	1    	0       	1    	1    	4.54448 	0.842721	3.17633   	8.57686	639.053	418.696	33.748  	2893.69
141	25    	1.03957 	0.00875768	1.02974     	1.08121	1    	0       	1    	1    	4.59006 	0.849502	3.17633   	8.57686	633.468	419.967	33.748  	2893.69
142	25    	1.03983 	0.00860522	1.03        	1.08121	1    	0       	1    	1    	4.6101  	0.8343  	3.2412    	8.57686	627.03 	419.777	33.748  	2893.69
143	25    	1.04011 	0.0084992 	1.03039     	1.08121	1    	0       	1    	1    	4.64581 	0.814875	3.2412    	8.57686	634.442	422.397	33.748  	2893.69
144	25    	1.04019 	0.008442  	1.03061     	1.08121	1    	0       	1    	1    	4.65521 	0.803427	3.6595    	8.57686	635.967	419.959	33.748  	2893.69
145	25    	1.04025 	0.00839429	1.03061     	1.08121	1    	0       	1    	1    	4.65891 	0.800793	3.6595    	8.57686	633.535	419.473	33.748  	2893.69
146	25    	1.04077 	0.00818415	1.03111     	1.08121	1    	0       	1    	1    	4.70239 	0.791738	3.68981   	8.57686	625.729	412.612	33.748  	2893.69
147	25    	1.04089 	0.0080809 	1.03139     	1.08121	1    	0       	1    	1    	4.71792 	0.778643	3.6988    	8.57686	628.658	414.426	33.748  	2893.69
148	25    	1.04131 	0.0079358 	1.03198     	1.08121	1    	0       	1    	1    	4.74932 	0.770544	3.81938   	8.57686	618.098	411.372	33.748  	2893.69
149	25    	1.04141 	0.00788023	1.03206     	1.08121	1    	0       	1    	1    	4.75908 	0.768286	3.81938   	8.57686	618.572	411.712	33.748  	2893.69
150	25    	1.04199 	0.00860139	1.03215     	1.08121	1    	0       	1    	1    	4.83897 	0.848687	3.81938   	8.57686	639.776	470.364	33.748  	2893.69
151	25    	1.04225 	0.0086527 	1.03247     	1.08121	1    	0       	1    	1    	4.85382 	0.853664	3.81938   	8.57686	628.377	467.857	33.748  	2893.69
152	25    	1.04238 	0.00860019	1.03268     	1.08121	1    	0       	1    	1    	4.86473 	0.852206	3.81938   	8.57686	626.911	467.067	33.748  	2893.69
153	25    	1.04246 	0.00853734	1.03268     	1.08121	1    	0       	1    	1    	4.87861 	0.841854	3.81938   	8.57686	632.862	468.25 	33.748  	2893.69
154	25    	1.04276 	0.00837018	1.03324     	1.08121	1    	0       	1    	1    	4.89422 	0.833219	3.81938   	8.57686	618.514	473.2  	33.748  	2893.69
155	25    	1.04296 	0.00822074	1.03384     	1.08121	1    	0       	1    	1    	4.92097 	0.818311	3.87992   	8.57686	625.163	475.946	33.748  	2893.69
156	25    	1.04303 	0.00816384	1.03388     	1.08121	1    	0       	1    	1    	4.92646 	0.815273	3.87992   	8.57686	623.371	475.238	33.748  	2893.69
157	25    	1.04303 	0.00816308	1.03395     	1.08121	1    	0       	1    	1    	4.90854 	0.805983	3.87992   	8.57686	605.388	421.835	33.748  	2893.69
158	25    	1.04305 	0.00814639	1.03397     	1.08121	1    	0       	1    	1    	4.90528 	0.808518	3.87992   	8.57686	600.482	419.515	33.748  	2893.69
159	25    	1.04324 	0.00803703	1.03492     	1.08121	1    	0       	1    	1    	4.91395 	0.803255	3.87992   	8.57686	589.737	422.246	33.748  	2893.69
160	25    	1.04324 	0.00803703	1.03492     	1.08121	1    	0       	1    	1    	4.91395 	0.803255	3.87992   	8.57686	589.737	422.246	33.748  	2893.69
161	25    	1.0433  	0.0079989 	1.03501     	1.08121	1    	0       	1    	1    	4.92268 	0.80148 	3.87992   	8.57686	593.049	425.376	33.748  	2893.69
162	25    	1.0435  	0.00796245	1.03545     	1.08121	1    	0       	1    	1    	4.94273 	0.797766	3.87992   	8.57686	592.903	431.471	33.748  	2893.69
163	25    	1.04379 	0.00778214	1.03617     	1.08121	1    	0       	1    	1    	5.00485 	0.797222	3.87992   	8.57686	626.081	487.457	33.748  	2893.69
164	25    	1.04403 	0.00781181	1.03674     	1.08121	1    	0       	1    	1    	5.02091 	0.798495	3.87992   	8.57686	617.845	489.162	33.748  	2893.69
165	25    	1.04415 	0.00778321	1.03696     	1.08121	1    	0       	1    	1    	5.03522 	0.791804	3.87992   	8.57686	619.816	491.802	33.748  	2893.69
166	25    	1.04427 	0.00776357	1.03707     	1.08121	1    	0       	1    	1    	5.041   	0.79032 	3.87992   	8.57686	613.631	492.751	33.748  	2893.69
167	25    	1.04428 	0.00775513	1.03712     	1.08121	1    	0       	1    	1    	5.03667 	0.792385	3.87992   	8.57686	608.325	489.561	33.748  	2893.69
168	25    	1.04441 	0.00773795	1.03713     	1.08121	1    	0       	1    	1    	5.04394 	0.790307	3.87992   	8.57686	603.314	490.765	33.748  	2893.69
