Surrogate,generation,0,mu,100,lambda,25
	1857.0,2719.0,2622.0,0.108884,0.172266,38.0,73.0,156.0,0.0,fitness,(0.01057372098160299),fitnesses,(14.971178612925435,-0.2710560938903017,168.68966924194288,)
	2131.0,4694.0,2774.0,0.192613,0.089587,72.0,97.0,128.0,1.0,fitness,(0.01887476331747127),fitnesses,(23.818214629770022,-0.01833318954995665,476.0119416799186,)
	4082.0,2016.0,2746.0,0.23889,0.149749,23.0,67.0,181.0,2.0,fitness,(0.04196153285660679),fitnesses,(36.368361830557106,0.8536093697985168,294.29226719354864,)
	319.0,1663.0,2493.0,0.227612,0.248581,115.0,99.0,155.0,3.0,fitness,(0.046411278054145674),fitnesses,(44.726718634200004,0.7740276199202224,605.571677925655,)
	4770.0,2202.0,1077.0,0.148001,0.152925,156.0,84.0,29.0,4.0,fitness,(0.033283222902403334),fitnesses,(27.687605499369198,0.9445002755048509,384.9385352014371,)
	2167.0,1389.0,3900.0,0.162883,0.218541,76.0,198.0,107.0,5.0,fitness,(0.025685159246035517),fitnesses,(24.073609162074163,0.8392454751786984,678.0904667825624,)
	4404.0,659.0,3438.0,0.123063,0.013815,14.0,43.0,22.0,6.0,fitness,(0.4172941686873192),fitnesses,(414.0585437490794,1.5451674735772627,1221.6049797532808,)
	745.0,1460.0,2106.0,0.068976,0.14863,165.0,93.0,103.0,7.0,fitness,(0.09915038851059944),fitnesses,(90.32556124004341,1.5766670178568805,694.1842908012779,)
	2138.0,1488.0,3916.0,0.216318,0.09281,98.0,42.0,43.0,8.0,fitness,(0.16108012989608092),fitnesses,(140.68259194273622,2.126612153980096,86.85835864562462,)
	425.0,3991.0,4459.0,0.203304,0.24302,186.0,194.0,163.0,9.0,fitness,(0.02252535124661307),fitnesses,(27.1437400521111,0.17527972422565474,637.1186047754578,)
	2909.0,1735.0,4270.0,0.190881,0.130204,6.0,8.0,129.0,10.0,fitness,(0.03924962817280811),fitnesses,(27.360004231474644,1.3956923080956283,206.72991396228198,)
	642.0,775.0,2783.0,0.07244,0.041371,113.0,33.0,176.0,11.0,fitness,(0.2530474669239655),fitnesses,(225.00189019032058,3.6645458775735267,859.9882042090321,)
	3675.0,4769.0,1387.0,0.095535,0.077722,83.0,27.0,65.0,12.0,fitness,(0.04424414320403326),fitnesses,(42.21564224745584,0.1887497161500561,-14.100379507686442,)
	2271.0,1997.0,4574.0,0.058512,0.097234,188.0,32.0,112.0,13.0,fitness,(0.10803821778500532),fitnesses,(121.15331233320065,2.2866465429085054,3598.1559977280376,)
	2714.0,137.0,3188.0,0.050254,0.148928,82.0,26.0,59.0,14.0,fitness,(0.10507953229577703),fitnesses,(104.66373434880067,1.821951599708611,1780.3718050109755,)
	178.0,2742.0,105.0,0.129957,0.218149,136.0,141.0,196.0,15.0,fitness,(0.023627944632753743),fitnesses,(24.368979326859375,0.0004456399355671631,74.54910934613012,)
	2465.0,302.0,1110.0,0.21769,0.167863,98.0,101.0,25.0,16.0,fitness,(0.03789143697348199),fitnesses,(32.97115609718851,0.9163727828142214,424.3446951848734,)
	2009.0,76.0,3682.0,0.172357,0.046157,22.0,80.0,26.0,17.0,fitness,(0.19199731911013262),fitnesses,(200.1689991488065,1.3277354845329739,2144.9034884003613,)
	275.0,4952.0,1622.0,0.094863,0.115013,79.0,193.0,153.0,18.0,fitness,(0.027471520290974306),fitnesses,(30.104020362302442,0.04579980816996031,309.0498153027741,)
	2895.0,486.0,2550.0,0.21106,0.072717,176.0,199.0,122.0,19.0,fitness,(0.05453191791522606),fitnesses,(65.36372547520844,0.867067380255604,1950.248136253842,)
	4489.0,2242.0,1794.0,0.056391,0.183646,70.0,48.0,125.0,20.0,fitness,(0.0388201149250742),fitnesses,(30.84619532409544,0.9856530316261422,188.26107152826575,)
	1215.0,4799.0,3748.0,0.000933,0.224488,25.0,41.0,177.0,21.0,fitness,(0.03415281375580747),fitnesses,(37.22285241916907,-0.029337176207045693,277.6666901291152,)
	2176.0,90.0,2861.0,0.049996,0.040348,196.0,20.0,31.0,22.0,fitness,(0.2817211130048588),fitnesses,(325.87725501515905,2.090951664769266,6506.56586579929,)
