Surrogate,generation,0,mu,100,lambda,25
	1394.0,3024.0,4190.0,0.169549,0.209512,7.0,139.0,12.0,0.0,fitness,(0.0018767888022099078),fitnesses,(4.093008602569727,-0.03644365516738658,185.17832486859533,)
	3103.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.4273734441866737),fitnesses,(382.30509878272443,8.840679117113874,4333.844576718947,)
	285.0,837.0,3686.0,0.079155,0.017804,48.0,200.0,99.0,57.0,fitness,(0.42605951261451985),fitnesses,(414.6359886746965,1.6769123220320523,534.5599280497157,)
	730.0,5000.0,2958.0,0.201583,0.04045785655895652,200.0,14.0,77.0,78.0,fitness,(0.4220914279720841),fitnesses,(391.32029218787164,6.800823549751065,3723.7099713298276,)
	3278.0,2545.0,4714.0,0.14259,0.018574,158.0,28.0,71.0,76.0,fitness,(0.4211162410802324),fitnesses,(401.6957132310103,3.065009049428505,1122.9562645063015,)
	730.0,5000.0,2958.0,0.25,0.04461088154810472,200.0,14.0,77.0,78.0,fitness,(0.42071015535923106),fitnesses,(375.1955566867151,7.3406490792996255,2789.18921204803,)
	730.0,5000.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.41937052669506636),fitnesses,(393.00674956950417,4.270940779981089,1634.563067424866,)
	730.0,5000.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.41937052669506636),fitnesses,(393.00674956950417,4.270940779981089,1634.563067424866,)
	1343.0,5000.0,2997.0,0.22911394709513197,0.017206,192.0,43.0,75.0,3.0,fitness,(0.4116063805250678),fitnesses,(378.6438485770631,4.014195308275279,717.9421134748094,)
	134.0,409.0,3686.0,0.079155,0.017804,93.0,200.0,106.0,57.0,fitness,(0.40710356843444884),fitnesses,(394.7340935457064,2.20446539594701,967.5179070727672,)
	1580.0,3225.0,5000.0,0.25,0.021782,176.0,14.0,77.0,78.0,fitness,(0.40151814009285464),fitnesses,(345.7806120041643,6.595702407650375,1021.9495987813384,)
	3278.0,2545.0,4714.0,0.14259,0.018574,158.0,31.0,71.0,76.0,fitness,(0.3993123573360981),fitnesses,(382.562304716168,2.582930057338462,907.9247953454535,)
	134.0,837.0,3686.0,0.079155,0.017804,107.0,200.0,99.0,57.0,fitness,(0.3988443172239667),fitnesses,(388.7357177993412,1.9320320549036492,921.1721124411066,)
	285.0,837.0,3686.0,0.079155,0.017804,90.0,200.0,99.0,57.0,fitness,(0.39725777057503275),fitnesses,(385.9015335970222,1.912685346299476,777.0616484984225,)
	285.0,837.0,3686.0,0.079155,0.017804,90.0,200.0,99.0,57.0,fitness,(0.39725777057503275),fitnesses,(385.9015335970222,1.912685346299476,777.0616484984225,)
	730.0,3225.0,5000.0,0.201583,0.021782,200.0,25.0,77.0,78.0,fitness,(0.39432212999078076),fitnesses,(376.94793079407185,3.51608896615253,1778.669046481639,)
	730.0,3225.0,5000.0,0.201583,0.021782,200.0,25.0,77.0,78.0,fitness,(0.39432212999078076),fitnesses,(376.94793079407185,3.51608896615253,1778.669046481639,)
	134.0,1507.0,3686.0,0.079155,0.017804,107.0,200.0,99.0,57.0,fitness,(0.3940014991564214),fitnesses,(382.44542022118304,1.8295786187042584,673.9707251804226,)
	134.0,1507.0,3686.0,0.079155,0.017804,107.0,200.0,99.0,57.0,fitness,(0.3940014991564214),fitnesses,(382.44542022118304,1.8295786187042584,673.9707251804226,)
	134.0,748.0,5000.0,0.079155,0.017804,48.0,185.0,116.0,57.0,fitness,(0.3919555610052297),fitnesses,(383.90342337135525,1.7962115403944967,990.9977770070496,)
	1430.0,3225.0,2958.0,0.25,0.021782,200.0,29.0,77.0,78.0,fitness,(0.39192579775846687),fitnesses,(340.8591489148583,5.150723122727713,44.058238366856116,)
	730.0,3225.0,5000.0,0.201583,0.04174421228504958,176.0,14.0,77.0,78.0,fitness,(0.38964214976263356),fitnesses,(354.76422697761325,6.0361958945725585,2548.403616070526,)
	730.0,3225.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.3800851571724101),fitnesses,(344.94281043805057,4.05144072593487,537.2060524989151,)
	730.0,3225.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.3800851571724101),fitnesses,(344.94281043805057,4.05144072593487,537.2060524989151,)
	730.0,3225.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.3800851571724101),fitnesses,(344.94281043805057,4.05144072593487,537.2060524989151,)
	1580.0,5000.0,5000.0,0.25,0.021782,200.0,14.0,77.0,78.0,fitness,(0.37974063730740915),fitnesses,(352.2086977422891,5.9771322350928004,3223.9382785807925,)
	3278.0,2545.0,4714.0,0.14259,0.018574,200.0,15.0,71.0,76.0,fitness,(0.3792168627182481),fitnesses,(383.6107178899058,3.6165199532085768,4055.9054703743427,)
	134.0,748.0,3686.0,0.079155,0.03162063257713374,48.0,185.0,53.0,57.0,fitness,(0.37835641179234053),fitnesses,(375.3942889380125,1.570246298157012,1274.0340127242127,)
	474.0,1588.0,907.0,0.163804,0.022303165382936682,200.0,95.0,47.0,6.0,fitness,(0.37775103667612087),fitnesses,(367.1368232772876,2.1824972473446085,1121.075907461277,)
	3278.0,2545.0,5000.0,0.14259,0.018574,158.0,31.0,71.0,76.0,fitness,(0.37023258156193933),fitnesses,(358.5793001800737,2.271720038316005,1106.3919001294407,)
	1278.0,5000.0,3754.0,0.25,0.030588,105.0,19.0,96.0,79.0,fitness,(0.36888592224593225),fitnesses,(333.6507352130368,4.037538405897384,514.0197026078373,)
	5000.0,1343.0,2552.0,0.043951062198716265,0.008342,109.0,34.0,49.0,3.0,fitness,(0.368876392032803),fitnesses,(358.14144067144434,1.9177799210918878,844.2847849560284,)
	285.0,837.0,5000.0,0.079155,0.017804,48.0,200.0,99.0,57.0,fitness,(0.3686764357796312),fitnesses,(364.18279490489437,1.5225790523273925,1073.2149648537063,)
	247.0,409.0,5000.0,0.079155,0.017804,48.0,200.0,53.0,57.0,fitness,(0.36767028771309695),fitnesses,(381.21312673359023,1.6303732887946925,2984.657190844021,)
	2862.0,4853.0,3754.0,0.221354,0.030588,105.0,19.0,45.0,79.0,fitness,(0.3655557563248813),fitnesses,(304.73551063898543,8.05806840982745,1976.0438412378667,)
	1278.0,4853.0,3754.0,0.221354,0.030588,97.0,40.0,45.0,79.0,fitness,(0.3647050555081602),fitnesses,(326.6760676185589,4.456555069785256,653.6562808251257,)
	730.0,5000.0,5000.0,0.201583,0.04174421228504958,176.0,14.0,77.0,78.0,fitness,(0.3628951267927668),fitnesses,(360.2019892507413,5.301577087864394,5032.263333661844,)
	730.0,3225.0,5000.0,0.25,0.021782,200.0,25.0,77.0,78.0,fitness,(0.3621495794313592),fitnesses,(335.94082725686326,3.4480637823177758,827.1885648681788,)
	1535.0,4809.0,4515.0,0.184607,0.041287,141.0,0.0,144.0,11.0,fitness,(0.36161086045026547),fitnesses,(355.59341636150833,3.4899925012733126,2888.248092397602,)
Surrogate,generation,42
	730.0,3225.0,2958.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.7018025398567531),fitnesses,(608.4891117544082,10.826459265800514,1495.1164555660237,)
	730.0,5000.0,2958.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.6243175649799646),fitnesses,(579.1727197499127,7.581357779678018,3066.8732566728445,)
	730.0,5000.0,2958.0,0.25,0.021782,176.0,14.0,77.0,78.0,fitness,(0.6210047218667842),fitnesses,(559.8946281037472,8.205451834791312,2094.4424584876083,)
	1535.0,2329.0,4515.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.6020041578773483),fitnesses,(520.4692558395526,11.154130032358099,3000.639828578534,)
	1535.0,2329.0,4515.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.6020041578773483),fitnesses,(520.4692558395526,11.154130032358099,3000.639828578534,)
	1321.0,5000.0,2958.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.5921200666408283),fitnesses,(546.7014902947128,7.588034693636052,3046.177059024502,)
	730.0,5000.0,2958.0,0.25,0.021782,200.0,14.0,77.0,78.0,fitness,(0.5877277018300238),fitnesses,(534.6012988180636,7.8997655792537005,2587.12527805769,)
	1430.0,3225.0,2958.0,0.201583,0.021782,176.0,29.0,77.0,78.0,fitness,(0.5795918882633049),fitnesses,(502.1598896764654,7.992825685860934,249.62582717699448,)
	730.0,5000.0,2958.0,0.201583,0.021782,200.0,14.0,77.0,78.0,fitness,(0.5786863977535668),fitnesses,(540.7939743203439,7.514775613406506,3725.5332700842264,)
	730.0,3225.0,2958.0,0.201583,0.038790797261316345,176.0,14.0,77.0,78.0,fitness,(0.5772407617385262),fitnesses,(491.24191644908404,10.269244868213539,1669.3603392693212,)
	1531.0,3225.0,2958.0,0.201583,0.038790797261316345,176.0,14.0,77.0,78.0,fitness,(0.5640895134705268),fitnesses,(475.57343087619034,10.152338148065525,1300.729888631882,)
	1609.0,3225.0,2958.0,0.201583,0.038790797261316345,176.0,14.0,77.0,78.0,fitness,(0.5606539436948428),fitnesses,(472.287054182144,10.105436372543798,1268.7474212739246,)
	1535.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.5564228972051047),fitnesses,(493.2257181705067,9.701226552234093,3381.5086487742888,)
	1535.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.5564228972051047),fitnesses,(493.2257181705067,9.701226552234093,3381.5086487742888,)
	730.0,3225.0,2958.0,0.201583,0.038790797261316345,200.0,14.0,77.0,78.0,fitness,(0.534148510336687),fitnesses,(455.52915251397997,9.996734770814122,2134.7989885434235,)
	730.0,3225.0,2958.0,0.201583,0.038790797261316345,200.0,14.0,77.0,78.0,fitness,(0.534148510336687),fitnesses,(455.52915251397997,9.996734770814122,2134.7989885434235,)
	1535.0,4481.0,4515.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.5331768518723621),fitnesses,(503.7100520950204,8.890672311584293,5943.992333850119,)
	730.0,3225.0,5000.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.5314894758098476),fitnesses,(494.5678318142723,5.959927758954965,2267.7633593974397,)
	1278.0,4853.0,3754.0,0.221354,0.030588,105.0,19.0,45.0,79.0,fitness,(0.5206790454306308),fitnesses,(454.4943158701017,8.691045987520102,2072.5730314671814,)
	1286.0,3225.0,5000.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.520563170293878),fitnesses,(477.03951770723654,6.364404000235138,2012.0387415709981,)
	3278.0,2545.0,4714.0,0.14259,0.018574,158.0,15.0,71.0,76.0,fitness,(0.517062568199798),fitnesses,(484.4059509231903,6.002283933875145,2736.622206214368,)
	730.0,3225.0,2958.0,0.201583,0.04737629828293283,176.0,14.0,77.0,78.0,fitness,(0.5146255004122897),fitnesses,(432.71894992479554,9.969080617562737,1778.4255688133167,)
	730.0,5000.0,5000.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.5125872826564879),fitnesses,(503.2918565084747,5.69148965393582,4761.94703913451,)
	730.0,5000.0,5000.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.5125872826564879),fitnesses,(503.2918565084747,5.69148965393582,4761.94703913451,)
	1398.0,3225.0,2958.0,0.201583,0.038790797261316345,200.0,14.0,77.0,78.0,fitness,(0.5118382659874312),fitnesses,(430.3834112926231,9.959054617331216,1813.5691478504089,)
	2833.0,2329.0,4515.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.5026278499299452),fitnesses,(440.9292034909697,9.81677630641879,3646.911662521237,)
	1278.0,5000.0,3754.0,0.25,0.030588,105.0,19.0,45.0,79.0,fitness,(0.49297065062141127),fitnesses,(418.0149988226236,8.92845619225566,1432.891012376896,)
	730.0,5000.0,5000.0,0.25,0.021782,176.0,14.0,77.0,78.0,fitness,(0.4925993665888844),fitnesses,(458.2827233849358,6.35374794644738,2922.0836260525252,)
	3278.0,2545.0,5000.0,0.14259,0.018574,158.0,15.0,71.0,76.0,fitness,(0.4842031086858844),fitnesses,(461.80639741908817,5.215777952053428,2976.106825373809,)
	2805.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.4695035341569327),fitnesses,(417.61482727973873,9.225528504786853,4036.657817067457,)
	1278.0,4853.0,3754.0,0.221354,0.030588,50.0,19.0,25.0,79.0,fitness,(0.46912605136037905),fitnesses,(407.0130293802072,8.617567061394206,2406.2648633770145,)
	134.0,748.0,3686.0,0.079155,0.017804,48.0,185.0,53.0,57.0,fitness,(0.468774933885004),fitnesses,(466.1930111283696,1.7030387287814406,1444.846453118006,)
	1505.0,5000.0,5000.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.4649013421472451),fitnesses,(448.4457331042166,6.090095335771092,4444.534431468242,)
	1505.0,5000.0,5000.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.4649013421472451),fitnesses,(448.4457331042166,6.090095335771092,4444.534431468242,)
	730.0,3225.0,5000.0,0.25,0.021782,176.0,14.0,77.0,78.0,fitness,(0.4645529424787067),fitnesses,(407.3842296806556,6.854632916674092,1137.761636868986,)
	474.0,1588.0,907.0,0.163804,0.022303165382936682,122.0,95.0,47.0,6.0,fitness,(0.464502207962992),fitnesses,(442.97749895802315,2.868232107485757,715.7612069888673,)
	134.0,409.0,3686.0,0.079155,0.017804,48.0,185.0,53.0,57.0,fitness,(0.46331569080740836),fitnesses,(462.371173609962,1.9610715262148377,1866.6198064701998,)
	730.0,5000.0,2958.0,0.25,0.03875447064510717,200.0,14.0,77.0,78.0,fitness,(0.4631195706879181),fitnesses,(415.1961559926847,7.554036988917195,2761.6955193938543,)
	754.0,3848.0,2997.0,0.22911394709513197,0.017206,192.0,43.0,75.0,3.0,fitness,(0.46089482667392107),fitnesses,(424.41265066086777,4.063023912903823,414.80631159849025,)
	134.0,409.0,3686.0,0.079155,0.017804,48.0,200.0,53.0,57.0,fitness,(0.4577708227919588),fitnesses,(455.44819121585283,1.8542687559842008,1622.005598373605,)
	134.0,409.0,3686.0,0.079155,0.017804,48.0,200.0,53.0,57.0,fitness,(0.4577708227919588),fitnesses,(455.44819121585283,1.8542687559842008,1622.005598373605,)
	1278.0,5000.0,3754.0,0.25,0.030588,50.0,19.0,25.0,79.0,fitness,(0.4574200544554579),fitnesses,(384.88239541653286,8.971186573186532,1717.4206692940277,)
	730.0,3225.0,5000.0,0.201583,0.021782,176.0,25.0,77.0,78.0,fitness,(0.45477642421993025),fitnesses,(426.53155437026834,4.053533144048161,1229.0461590819727,)
	730.0,3225.0,5000.0,0.201583,0.021782,176.0,25.0,77.0,78.0,fitness,(0.45477642421993025),fitnesses,(426.53155437026834,4.053533144048161,1229.0461590819727,)
	730.0,3225.0,2958.0,0.25,0.038790797261316345,200.0,14.0,77.0,78.0,fitness,(0.45441195551012403),fitnesses,(371.74989662688944,9.144780240256262,878.5743519328013,)
	1278.0,4853.0,3754.0,0.221354,0.030588,105.0,19.0,96.0,79.0,fitness,(0.45241510753948244),fitnesses,(413.81077080127284,4.942214674889175,1081.78100106821,)
	247.0,409.0,3686.0,0.079155,0.017804,48.0,200.0,53.0,57.0,fitness,(0.45009444045402847),fitnesses,(447.1248752437295,1.845120047869015,1548.1635268391196,)
	730.0,5000.0,2958.0,0.201583,0.04359848855830917,176.0,14.0,77.0,78.0,fitness,(0.4479133323781366),fitnesses,(413.00390638806596,6.55585942343868,3064.9168244316156,)
	1278.0,5000.0,3754.0,0.221354,0.030588,105.0,19.0,96.0,79.0,fitness,(0.4475664667951892),fitnesses,(411.5152953259676,4.772189914314147,1167.072767391985,)
	134.0,837.0,3686.0,0.079155,0.017804,48.0,200.0,99.0,57.0,fitness,(0.44408881802230765),fitnesses,(431.18000971211916,1.8222127449382455,531.3319139193998,)
	1278.0,5000.0,5000.0,0.221354,0.030588,105.0,19.0,45.0,79.0,fitness,(0.4413607707331621),fitnesses,(411.2686689681258,6.015760922953279,3006.550746449649,)
	1343.0,3848.0,2997.0,0.22911394709513197,0.017206,192.0,43.0,75.0,3.0,fitness,(0.4364478447393427),fitnesses,(398.9746411743154,3.7759926267201993,28.672270217465076,)
	730.0,5000.0,2958.0,0.201583,0.03875447064510717,200.0,14.0,77.0,78.0,fitness,(0.4359273088979928),fitnesses,(404.43013525900386,6.873593634504211,3723.876270605321,)
	134.0,409.0,3686.0,0.079155,0.017804,93.0,185.0,106.0,57.0,fitness,(0.4331386037930125),fitnesses,(420.7457060760318,2.206254787629725,966.9650159316611,)
	134.0,839.0,3686.0,0.079155,0.017804,93.0,185.0,106.0,57.0,fitness,(0.4323179086063606),fitnesses,(418.8911562351229,2.0241415427857348,681.4663056619654,)
	730.0,5000.0,2958.0,0.201583,0.04554134993045144,176.0,14.0,77.0,78.0,fitness,(0.4321072947257364),fitnesses,(398.0598942459825,6.469482642873298,3064.7425948979053,)
	1535.0,2329.0,4515.0,0.25,0.041287,141.0,0.0,68.0,11.0,fitness,(0.42948807444656356),fitnesses,(339.62905606946765,10.681879448564207,1695.9776108546164,)
	134.0,1493.0,3686.0,0.079155,0.017804,93.0,185.0,106.0,57.0,fitness,(0.42940721579141977),fitnesses,(414.78710177978564,1.9997726417656914,537.7612406022798,)
	730.0,5000.0,2958.0,0.25,0.04358776162317565,200.0,14.0,77.0,78.0,fitness,(0.4281294829261273),fitnesses,(382.18369512797335,7.378964820564436,2784.3860407490415,)
	730.0,5000.0,2958.0,0.25,0.04358776162317565,200.0,14.0,77.0,78.0,fitness,(0.4281294829261273),fitnesses,(382.18369512797335,7.378964820564436,2784.3860407490415,)
	1535.0,5000.0,4515.0,0.184607,0.041287,141.0,0.0,124.0,11.0,fitness,(0.42791189900100446),fitnesses,(422.4569205343286,4.086870308003307,3541.3724613357253,)
	730.0,5000.0,2958.0,0.201583,0.021782,200.0,14.0,158.0,78.0,fitness,(0.42746953953295946),fitnesses,(407.035400066132,3.748844861270132,1705.4309145873895,)
	3103.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.4273734441866737),fitnesses,(382.30509878272443,8.840679117113874,4333.844576718947,)
	3103.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.4273734441866737),fitnesses,(382.30509878272443,8.840679117113874,4333.844576718947,)
	3103.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.4273734441866737),fitnesses,(382.30509878272443,8.840679117113874,4333.844576718947,)
	285.0,837.0,3686.0,0.079155,0.017804,48.0,200.0,99.0,57.0,fitness,(0.42605951261451985),fitnesses,(414.6359886746965,1.6769123220320523,534.5599280497157,)
	134.0,409.0,3686.0,0.079155,0.017804,86.0,200.0,53.0,57.0,fitness,(0.4257411406688847),fitnesses,(430.8312500621683,1.8079099353507928,2316.920874679158,)
	730.0,5000.0,2958.0,0.201583,0.04045785655895652,200.0,14.0,77.0,78.0,fitness,(0.4220914279720841),fitnesses,(391.32029218787164,6.800823549751065,3723.7099713298276,)
	3278.0,2545.0,4714.0,0.14259,0.018574,158.0,28.0,71.0,76.0,fitness,(0.4211162410802324),fitnesses,(401.6957132310103,3.065009049428505,1122.9562645063015,)
	730.0,5000.0,2958.0,0.25,0.04461088154810472,200.0,14.0,77.0,78.0,fitness,(0.42071015535923106),fitnesses,(375.1955566867151,7.3406490792996255,2789.18921204803,)
	730.0,5000.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.41937052669506636),fitnesses,(393.00674956950417,4.270940779981089,1634.563067424866,)
	730.0,5000.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.41937052669506636),fitnesses,(393.00674956950417,4.270940779981089,1634.563067424866,)
	730.0,5000.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.41937052669506636),fitnesses,(393.00674956950417,4.270940779981089,1634.563067424866,)
	1343.0,5000.0,2997.0,0.22911394709513197,0.017206,192.0,43.0,75.0,3.0,fitness,(0.4116063805250678),fitnesses,(378.6438485770631,4.014195308275279,717.9421134748094,)
	134.0,409.0,3686.0,0.079155,0.017804,93.0,200.0,106.0,57.0,fitness,(0.40710356843444884),fitnesses,(394.7340935457064,2.20446539594701,967.5179070727672,)
	1580.0,3225.0,5000.0,0.25,0.021782,176.0,14.0,77.0,78.0,fitness,(0.40151814009285464),fitnesses,(345.7806120041643,6.595702407650375,1021.9495987813384,)
	3278.0,2545.0,4714.0,0.14259,0.018574,158.0,31.0,71.0,76.0,fitness,(0.3993123573360981),fitnesses,(382.562304716168,2.582930057338462,907.9247953454535,)
	134.0,837.0,3686.0,0.079155,0.017804,107.0,200.0,99.0,57.0,fitness,(0.3988443172239667),fitnesses,(388.7357177993412,1.9320320549036492,921.1721124411066,)
	285.0,837.0,3686.0,0.079155,0.017804,90.0,200.0,99.0,57.0,fitness,(0.39725777057503275),fitnesses,(385.9015335970222,1.912685346299476,777.0616484984225,)
	285.0,837.0,3686.0,0.079155,0.017804,90.0,200.0,99.0,57.0,fitness,(0.39725777057503275),fitnesses,(385.9015335970222,1.912685346299476,777.0616484984225,)
	730.0,3225.0,5000.0,0.201583,0.021782,200.0,25.0,77.0,78.0,fitness,(0.39432212999078076),fitnesses,(376.94793079407185,3.51608896615253,1778.669046481639,)
	730.0,3225.0,5000.0,0.201583,0.021782,200.0,25.0,77.0,78.0,fitness,(0.39432212999078076),fitnesses,(376.94793079407185,3.51608896615253,1778.669046481639,)
	730.0,3225.0,5000.0,0.201583,0.021782,200.0,25.0,77.0,78.0,fitness,(0.39432212999078076),fitnesses,(376.94793079407185,3.51608896615253,1778.669046481639,)
	134.0,1507.0,3686.0,0.079155,0.017804,107.0,200.0,99.0,57.0,fitness,(0.3940014991564214),fitnesses,(382.44542022118304,1.8295786187042584,673.9707251804226,)
	134.0,1507.0,3686.0,0.079155,0.017804,107.0,200.0,99.0,57.0,fitness,(0.3940014991564214),fitnesses,(382.44542022118304,1.8295786187042584,673.9707251804226,)
	134.0,748.0,5000.0,0.079155,0.017804,48.0,185.0,116.0,57.0,fitness,(0.3919555610052297),fitnesses,(383.90342337135525,1.7962115403944967,990.9977770070496,)
	1430.0,3225.0,2958.0,0.25,0.021782,200.0,29.0,77.0,78.0,fitness,(0.39192579775846687),fitnesses,(340.8591489148583,5.150723122727713,44.058238366856116,)
	730.0,3225.0,5000.0,0.201583,0.04174421228504958,176.0,14.0,77.0,78.0,fitness,(0.38964214976263356),fitnesses,(354.76422697761325,6.0361958945725585,2548.403616070526,)
	730.0,3225.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.3800851571724101),fitnesses,(344.94281043805057,4.05144072593487,537.2060524989151,)
	730.0,3225.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.3800851571724101),fitnesses,(344.94281043805057,4.05144072593487,537.2060524989151,)
	730.0,3225.0,5000.0,0.25,0.021782,176.0,25.0,77.0,78.0,fitness,(0.3800851571724101),fitnesses,(344.94281043805057,4.05144072593487,537.2060524989151,)
	1580.0,5000.0,5000.0,0.25,0.021782,200.0,14.0,77.0,78.0,fitness,(0.37974063730740915),fitnesses,(352.2086977422891,5.9771322350928004,3223.9382785807925,)
	3278.0,2545.0,4714.0,0.14259,0.018574,200.0,15.0,71.0,76.0,fitness,(0.3792168627182481),fitnesses,(383.6107178899058,3.6165199532085768,4055.9054703743427,)
	134.0,748.0,3686.0,0.079155,0.03162063257713374,48.0,185.0,53.0,57.0,fitness,(0.37835641179234053),fitnesses,(375.3942889380125,1.570246298157012,1274.0340127242127,)
	474.0,1588.0,907.0,0.163804,0.022303165382936682,200.0,95.0,47.0,6.0,fitness,(0.37775103667612087),fitnesses,(367.1368232772876,2.1824972473446085,1121.075907461277,)
	134.0,865.0,3686.0,0.079155,0.03275607227215582,48.0,185.0,53.0,57.0,fitness,(0.3741736108854491),fitnesses,(370.60875788170415,1.5156499144090485,1159.164614034556,)
	3278.0,2545.0,5000.0,0.14259,0.018574,158.0,31.0,71.0,76.0,fitness,(0.37023258156193933),fitnesses,(358.5793001800737,2.271720038316005,1106.3919001294407,)
	1278.0,5000.0,3754.0,0.25,0.030588,105.0,19.0,96.0,79.0,fitness,(0.36888592224593225),fitnesses,(333.6507352130368,4.037538405897384,514.0197026078373,)
	5000.0,1343.0,2552.0,0.043951062198716265,0.008342,109.0,34.0,49.0,3.0,fitness,(0.368876392032803),fitnesses,(358.14144067144434,1.9177799210918878,844.2847849560284,)
	285.0,837.0,5000.0,0.079155,0.017804,48.0,200.0,99.0,57.0,fitness,(0.3686764357796312),fitnesses,(364.18279490489437,1.5225790523273925,1073.2149648537063,)
Surrogate,generation,43
	730.0,3225.0,2958.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.7018025398567531),fitnesses,(608.4891117544082,10.826459265800514,1495.1164555660237,)
	730.0,5000.0,2958.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.6243175649799646),fitnesses,(579.1727197499127,7.581357779678018,3066.8732566728445,)
	730.0,5000.0,2958.0,0.25,0.021782,176.0,14.0,77.0,78.0,fitness,(0.6210047218667842),fitnesses,(559.8946281037472,8.205451834791312,2094.4424584876083,)
	1535.0,2329.0,4515.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.6020041578773483),fitnesses,(520.4692558395526,11.154130032358099,3000.639828578534,)
	1535.0,2329.0,4515.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.6020041578773483),fitnesses,(520.4692558395526,11.154130032358099,3000.639828578534,)
	1321.0,5000.0,2958.0,0.201583,0.021782,176.0,14.0,77.0,78.0,fitness,(0.5921200666408283),fitnesses,(546.7014902947128,7.588034693636052,3046.177059024502,)
	730.0,5000.0,2958.0,0.25,0.021782,200.0,14.0,77.0,78.0,fitness,(0.5877277018300238),fitnesses,(534.6012988180636,7.8997655792537005,2587.12527805769,)
	1430.0,3225.0,2958.0,0.201583,0.021782,176.0,29.0,77.0,78.0,fitness,(0.5795918882633049),fitnesses,(502.1598896764654,7.992825685860934,249.62582717699448,)
	730.0,5000.0,2958.0,0.201583,0.021782,200.0,14.0,77.0,78.0,fitness,(0.5786863977535668),fitnesses,(540.7939743203439,7.514775613406506,3725.5332700842264,)
	730.0,3225.0,2958.0,0.201583,0.038790797261316345,176.0,14.0,77.0,78.0,fitness,(0.5772407617385262),fitnesses,(491.24191644908404,10.269244868213539,1669.3603392693212,)
	1531.0,3225.0,2958.0,0.201583,0.038790797261316345,176.0,14.0,77.0,78.0,fitness,(0.5640895134705268),fitnesses,(475.57343087619034,10.152338148065525,1300.729888631882,)
	1609.0,3225.0,2958.0,0.201583,0.038790797261316345,176.0,14.0,77.0,78.0,fitness,(0.5606539436948428),fitnesses,(472.287054182144,10.105436372543798,1268.7474212739246,)
	1535.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.5564228972051047),fitnesses,(493.2257181705067,9.701226552234093,3381.5086487742888,)
	1535.0,2329.0,5000.0,0.184607,0.041287,141.0,0.0,68.0,11.0,fitness,(0.5564228972051047),fitnesses,(493.2257181705067,9.701226552234093,3381.5086487742888,)
	730.0,3225.0,2958.0,0.201583,0.038790797261316345,200.0,14.0,77.0,78.0,fitness,(0.534148510336687),fitnesses,(455.52915251397997,9.996734770814122,2134.7989885434235,)
	730.0,3225.0,2958.0,0.201583,0.038790797261316345,200.0,14.0,77.0,78.0,fitness,(0.534148510336687),fitnesses,(455.52915251397997,9.996734770814122,2134.7989885434235,)
