Surrogate,generation,0,mu,100,lambda,25
	1819.0,4993.0,4100.0,0.133634,0.077636,13.0,196.0,152.0,0.0,fitness,(0.011370113349768313),fitnesses,(18.8524404595212,-0.097788937036981,650.4437739383077,)
	3733.0,2783.0,2228.0,0.005005,0.137349,166.0,39.0,112.0,1.0,fitness,(0.045129027698761176),fitnesses,(33.5464729919982,1.2446893376519088,86.43386697561118,)
	2909.0,2658.0,8.0,0.043383,0.160201,25.0,104.0,99.0,2.0,fitness,(0.02363487995136125),fitnesses,(18.688588787674163,0.7579999299226328,263.3708135539242,)
	2051.0,4842.0,2547.0,0.202431,0.126196,106.0,30.0,189.0,3.0,fitness,(0.02901134232240502),fitnesses,(28.338007100568994,0.2337941508707392,166.4606286871368,)
	3893.0,391.0,4670.0,0.193258,0.04787,128.0,124.0,100.0,4.0,fitness,(0.02496903841501815),fitnesses,(43.928481234067824,1.1123726955101778,3008.3169774151447,)
	3311.0,4928.0,2497.0,0.015153,0.243684,131.0,20.0,47.0,5.0,fitness,(-0.007791416578157817),fitnesses,(8.637372812463896,-0.019153148562045044,1623.725790500126,)
	496.0,2116.0,2532.0,0.163543,0.007719,96.0,171.0,80.0,6.0,fitness,(0.408348163929814),fitnesses,(389.41094444978313,2.5534959086136833,659.7739606105986,)
	1668.0,1813.0,2857.0,0.200245,0.129441,186.0,105.0,92.0,7.0,fitness,(0.03859225185707956),fitnesses,(34.61492011303954,0.25424946052274733,-143.48371388125548,)
	4571.0,4846.0,966.0,0.003372,0.074627,152.0,94.0,101.0,8.0,fitness,(0.012952061415174208),fitnesses,(16.192626995680826,0.02281593387986637,346.8724919305281,)
	1291.0,4153.0,1680.0,0.116345,0.117241,28.0,51.0,101.0,9.0,fitness,(0.020940401686987777),fitnesses,(21.18652042171671,0.12967181434054714,154.2836878134406,)
	4475.0,3090.0,99.0,0.217336,0.126878,176.0,180.0,196.0,10.0,fitness,(0.01881886296402177),fitnesses,(18.30403225070642,1.13555154715934,1084.0684758278048,)
	3247.0,4900.0,526.0,0.07354,0.042758,183.0,156.0,25.0,11.0,fitness,(-0.014078757153380701),fitnesses,(-6.701501221627356,-0.17347143737026716,564.2541558050674,)
	3482.0,2567.0,2735.0,0.151152,0.030551,38.0,3.0,23.0,12.0,fitness,(0.4862468661746515),fitnesses,(426.1429733057837,9.681018657241642,3670.6293703548636,)
	2371.0,2016.0,1973.0,0.19559,0.18317,111.0,36.0,156.0,13.0,fitness,(0.03463204097811732),fitnesses,(25.38620608673,1.216811424122821,292.2279349840893,)
	1655.0,1491.0,2143.0,0.067677,0.106719,87.0,177.0,107.0,14.0,fitness,(0.05522077573920384),fitnesses,(47.00020076301409,0.9113027756469133,89.24527802793885,)
	4656.0,3793.0,261.0,0.221968,0.203609,91.0,35.0,166.0,15.0,fitness,(0.020441935709297393),fitnesses,(13.099562888785199,1.0758512979110086,341.61401585978905,)
	1439.0,139.0,3536.0,0.234601,0.050884,64.0,150.0,160.0,16.0,fitness,(0.04403916335676503),fitnesses,(50.27873716556297,1.0589212578083287,1682.8786386881225,)
	997.0,108.0,1718.0,0.173636,0.162792,166.0,0.0,43.0,17.0,fitness,(0.26726514375892224),fitnesses,(270.3616174482467,3.6216855026239543,3931.332871556403,)
	247.0,2159.0,866.0,0.040249,0.197056,69.0,3.0,134.0,18.0,fitness,(0.058816362043732445),fitnesses,(51.04650753797023,0.9309225371712246,153.9370865950031,)
	2212.0,1558.0,3704.0,0.111459,0.154314,176.0,102.0,167.0,19.0,fitness,(0.024845041709057294),fitnesses,(24.355060604763707,0.7260187991653319,677.0206887359731,)
	4984.0,1667.0,3599.0,0.125781,0.206857,133.0,166.0,9.0,20.0,fitness,(0.02850745436081114),fitnesses,(30.822683930624436,0.9735746245093988,1205.0975814907285,)
	466.0,3316.0,1353.0,0.116513,0.046697,135.0,103.0,143.0,21.0,fitness,(0.2619966240531423),fitnesses,(242.63483861864964,2.1357619200069013,199.58337655763842,)
	3412.0,1385.0,4563.0,0.188116,0.156861,87.0,68.0,90.0,22.0,fitness,(0.036998578311365035),fitnesses,(25.148783108970136,1.0052269864862464,-179.7525337532434,)
	349.0,4573.0,586.0,0.229235,0.167068,120.0,104.0,84.0,23.0,fitness,(0.01687806413033526),fitnesses,(18.97953357555366,-0.11928435817750349,90.86258634433668,)
	4318.0,2993.0,906.0,0.003665,0.052545,82.0,120.0,93.0,24.0,fitness,(0.06138446568007882),fitnesses,(58.749315793572976,0.8413792286077996,577.8642399572146,)
	1091.0,3973.0,4428.0,0.178203,0.16089,163.0,160.0,183.0,25.0,fitness,(0.026403915860047287),fitnesses,(29.93628801787554,-0.02179102117747518,331.4461946053499,)
	1778.0,3046.0,2941.0,0.232514,0.010732,171.0,103.0,88.0,26.0,fitness,(0.13840474554749443),fitnesses,(140.01646745387868,0.4139298242354033,575.1020148738282,)
	1177.0,2534.0,3222.0,0.100195,0.18415,103.0,142.0,18.0,27.0,fitness,(0.026702815205083767),fitnesses,(33.806511663887605,-0.10877440579122596,601.5952400891582,)
	3992.0,2436.0,2598.0,0.009559,0.137354,95.0,178.0,193.0,28.0,fitness,(0.02515422510608642),fitnesses,(24.80811691225101,0.7873568863736942,752.7460669901529,)
	3237.0,4407.0,4652.0,0.035676,0.225779,113.0,27.0,194.0,29.0,fitness,(0.016520720694693684),fitnesses,(20.6103513328505,-0.20332176700458693,205.64129681109446,)
