Surrogate,generation,0,mu,100,lambda,25
	4344.0,4971.0,4780.0,0.192022,0.23496,71.0,11.0,41.0,0.0,fitness,(-0.03318138557785574),fitnesses,(9.726414323576849,0.04212812763959192,4332.90811778285,)
	979.0,4647.0,5000.0,0.190847,0.011936,135.0,24.0,44.0,21.0,fitness,(0.5609708069124976),fitnesses,(563.9404974414779,3.610774703072449,3907.7437559704836,)
	1903.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5603106260730661),fitnesses,(519.7695876575111,7.718368455478355,3664.26461392285,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,22.0,89.0,21.0,fitness,(0.5593432008852521),fitnesses,(525.114094592305,6.081979724873498,2659.069095578787,)
	979.0,5000.0,4786.0,0.190847,0.011936,200.0,11.0,79.0,21.0,fitness,(0.5577276101619992),fitnesses,(556.2612115351081,5.946440858067305,5799.80099537819,)
	1974.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5567365930901612),fitnesses,(556.8726283242391,6.1359571664049675,6149.5606898127635,)
	1974.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5567365930901612),fitnesses,(556.8726283242391,6.1359571664049675,6149.5606898127635,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,24.0,90.0,21.0,fitness,(0.5566892214133031),fitnesses,(519.6234955896141,6.076819521036307,2370.246938667393,)
	1979.0,5000.0,5000.0,0.190847,0.011936,135.0,20.0,86.0,21.0,fitness,(0.5555959739725072),fitnesses,(516.5788618511962,6.352675082753305,2450.963870622207,)
	3038.0,2193.0,5000.0,0.11012920633163202,0.01680221794690905,75.0,15.0,105.0,8.0,fitness,(0.5549322008985234),fitnesses,(535.4014039003533,2.5269166075867835,573.8369077697773,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1974.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5535674279352278),fitnesses,(512.5585851656817,7.7596329828664405,3658.748705911828,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,44.0,21.0,fitness,(0.5533572765131958),fitnesses,(567.9283908023327,5.296837961822568,6753.949390736261,)
Surrogate,generation,126
	979.0,4647.0,4786.0,0.190847,0.011936,135.0,11.0,97.0,21.0,fitness,(0.7087403942910675),fitnesses,(664.9975979604507,7.318573440148892,2944.293807087203,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,82.0,21.0,fitness,(0.7047669763511295),fitnesses,(670.3511608929768,7.4297072850636665,3988.1257392484054,)
	2.0,4063.0,1804.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.7046207899405541),fitnesses,(644.4827718196113,6.915195966087135,901.3941539928608,)
	2.0,5000.0,3352.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6874442516183815),fitnesses,(636.5254850033399,6.82486982156971,1732.9931600655545,)
	4.0,5000.0,3352.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6873557676522499),fitnesses,(636.4350957268392,6.823544882989112,1731.4776904480343,)
	4.0,5000.0,3352.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6873557676522499),fitnesses,(636.4350957268392,6.823544882989112,1731.4776904480343,)
	4.0,5000.0,3608.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6737242852438802),fitnesses,(623.1288160233884,6.818555516909268,1759.0085948600918,)
	979.0,4647.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6539912842708006),fitnesses,(658.7902045438722,5.504871383667319,5984.763410974479,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,22.0,87.0,21.0,fitness,(0.6451975490949198),fitnesses,(604.6583301207648,6.592246960417137,2538.3250630016414,)
	4.0,4063.0,3608.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6313026182363308),fitnesses,(569.6382851456607,7.274507433520441,1108.0741244534292,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,22.0,88.0,21.0,fitness,(0.63085439477934),fitnesses,(593.0164616327811,6.3735385504571545,2589.745235801262,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,22.0,88.0,21.0,fitness,(0.63085439477934),fitnesses,(593.0164616327811,6.3735385504571545,2589.745235801262,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,90.0,21.0,fitness,(0.630313655763239),fitnesses,(598.498923966836,6.912845774106241,3731.372594465943,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,90.0,21.0,fitness,(0.630313655763239),fitnesses,(598.498923966836,6.912845774106241,3731.372594465943,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,90.0,21.0,fitness,(0.630313655763239),fitnesses,(598.498923966836,6.912845774106241,3731.372594465943,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6302197731144177),fitnesses,(642.9584235132739,5.348215363629898,6622.080403515522,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6302197731144177),fitnesses,(642.9584235132739,5.348215363629898,6622.080403515522,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6302197731144177),fitnesses,(642.9584235132739,5.348215363629898,6622.080403515522,)
	2.0,4063.0,1804.0,0.25,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6297261601927762),fitnesses,(573.4654645947736,6.437745689290315,811.6761294900718,)
	4.0,4063.0,1804.0,0.25,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6295634393652422),fitnesses,(573.3041410396941,6.435847968148583,809.9181355937743,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,22.0,94.0,21.0,fitness,(0.6289195783248397),fitnesses,(590.8980811967546,6.209368225031908,2407.2185122233927,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,82.0,21.0,fitness,(0.6285610915508486),fitnesses,(597.5889272172625,7.161037304661541,4063.820871302941,)
	2.0,4063.0,1804.0,0.25,0.003875,200.0,31.0,102.0,4.0,fitness,(0.6245082624821496),fitnesses,(562.4965595726819,7.133842391636059,932.6721006892956,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,11.0,89.0,21.0,fitness,(0.6214410337151034),fitnesses,(592.8381560423622,6.796580660389438,3936.2928931153183,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,11.0,89.0,21.0,fitness,(0.6214410337151034),fitnesses,(592.8381560423622,6.796580660389438,3936.2928931153183,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,11.0,92.0,21.0,fitness,(0.6213954802068714),fitnesses,(592.5339828867675,6.704108283549416,3817.9585515390277,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,11.0,92.0,21.0,fitness,(0.6213954802068714),fitnesses,(592.5339828867675,6.704108283549416,3817.9585515390277,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,24.0,81.0,21.0,fitness,(0.6158742266075719),fitnesses,(579.667679596907,6.226949753670358,2606.2950526038812,)
	979.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6080227077993475),fitnesses,(577.8165644417085,6.930040057085017,3909.4257213211104,)
	979.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6080227077993475),fitnesses,(577.8165644417085,6.930040057085017,3909.4257213211104,)
	979.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6080227077993475),fitnesses,(577.8165644417085,6.930040057085017,3909.4257213211104,)
	979.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6080227077993475),fitnesses,(577.8165644417085,6.930040057085017,3909.4257213211104,)
	1957.0,5000.0,5000.0,0.190847,0.011936,135.0,11.0,88.0,21.0,fitness,(0.6077743464034112),fitnesses,(572.4723916594071,6.99079372481924,3460.5982504188305,)
	1957.0,5000.0,5000.0,0.190847,0.011936,135.0,11.0,88.0,21.0,fitness,(0.6077743464034112),fitnesses,(572.4723916594071,6.99079372481924,3460.5982504188305,)
	1957.0,5000.0,5000.0,0.190847,0.011936,135.0,11.0,88.0,21.0,fitness,(0.6077743464034112),fitnesses,(572.4723916594071,6.99079372481924,3460.5982504188305,)
	1957.0,5000.0,5000.0,0.190847,0.011936,135.0,11.0,88.0,21.0,fitness,(0.6077743464034112),fitnesses,(572.4723916594071,6.99079372481924,3460.5982504188305,)
	1979.0,5000.0,5000.0,0.190847,0.011936,135.0,11.0,86.0,21.0,fitness,(0.6074583953505884),fitnesses,(572.1456177580527,7.069313591427457,3538.035832173887,)
	1979.0,5000.0,5000.0,0.190847,0.011936,135.0,11.0,86.0,21.0,fitness,(0.6074583953505884),fitnesses,(572.1456177580527,7.069313591427457,3538.035832173887,)
	1979.0,5000.0,5000.0,0.190847,0.011936,135.0,11.0,86.0,21.0,fitness,(0.6074583953505884),fitnesses,(572.1456177580527,7.069313591427457,3538.035832173887,)
	4.0,5000.0,1804.0,0.226168,0.003875,174.0,62.0,102.0,4.0,fitness,(0.6046644718936373),fitnesses,(574.4265441511787,3.6623550479733966,638.5622737275443,)
	8.0,5000.0,1804.0,0.226168,0.003875,174.0,62.0,102.0,4.0,fitness,(0.6040351575725121),fitnesses,(573.8399959168629,3.6571005829911516,637.584417426243,)
	3038.0,2193.0,4770.0,0.061978,0.009267,75.0,8.0,105.0,8.0,fitness,(0.6039946917641936),fitnesses,(603.8410962720326,2.509014344338456,2493.65479512236,)
	3038.0,2193.0,5000.0,0.11012920633163202,0.009267,75.0,15.0,105.0,8.0,fitness,(0.6032407075864026),fitnesses,(584.8861601864517,2.411580701551721,576.1259615566279,)
	979.0,4647.0,5000.0,0.25,0.011936,135.0,11.0,83.0,21.0,fitness,(0.6013108090903421),fitnesses,(525.4924555952888,8.93773711316204,1355.9017636567055,)
	2093.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,89.0,21.0,fitness,(0.5973093791796343),fitnesses,(559.6896395432133,7.08153839421307,3319.5644305709598,)
	979.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,85.0,21.0,fitness,(0.5931051945537893),fitnesses,(527.1685476704358,8.385924367076111,1792.2596787407745,)
	979.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5886040943055625),fitnesses,(565.5051199233269,6.469647658244121,4159.750220020564,)
	979.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5886040943055625),fitnesses,(565.5051199233269,6.469647658244121,4159.750220020564,)
	2093.0,5000.0,5000.0,0.190847,0.011936,135.0,11.0,89.0,21.0,fitness,(0.5875978452979871),fitnesses,(552.1682258048136,6.947482647458085,3404.5206981407377,)
	979.0,4647.0,4786.0,0.190847,0.011936,200.0,11.0,92.0,21.0,fitness,(0.5824498028678096),fitnesses,(562.6703409642108,6.651337370102031,4673.391179742163,)
	979.0,4647.0,4786.0,0.190847,0.011936,135.0,24.0,44.0,21.0,fitness,(0.5805674623138514),fitnesses,(578.954124503191,3.853139887080481,3691.806106014449,)
	979.0,5000.0,4786.0,0.190847,0.011936,200.0,11.0,95.0,21.0,fitness,(0.5776408841933557),fitnesses,(564.639744036901,6.361027499289892,5060.913483644425,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,22.0,44.0,21.0,fitness,(0.5726857072544793),fitnesses,(579.1257178917444,3.971965465627741,4615.966529354251,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,22.0,44.0,21.0,fitness,(0.5726857072544793),fitnesses,(579.1257178917444,3.971965465627741,4615.966529354251,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,22.0,44.0,21.0,fitness,(0.5726857072544793),fitnesses,(579.1257178917444,3.971965465627741,4615.966529354251,)
	133.0,1796.0,4865.0,0.071754,0.014891,62.0,80.0,140.0,0.0,fitness,(0.572654344835193),fitnesses,(549.1759327836368,3.2568016483988016,908.9604432431734,)
	3038.0,2193.0,5000.0,0.12317961363434302,0.009267,157.0,8.0,105.0,8.0,fitness,(0.5722574231555869),fitnesses,(561.785614104751,3.7169649898104278,2669.7840847268235,)
	3038.0,2193.0,5000.0,0.12317961363434302,0.009267,157.0,8.0,105.0,8.0,fitness,(0.5722574231555869),fitnesses,(561.785614104751,3.7169649898104278,2669.7840847268235,)
	979.0,5000.0,4786.0,0.190847,0.011936,200.0,11.0,88.0,21.0,fitness,(0.5718734163279178),fitnesses,(561.1521027458745,6.437006246995941,5364.874888791599,)
	979.0,5000.0,4786.0,0.190847,0.011936,200.0,11.0,88.0,21.0,fitness,(0.5718734163279178),fitnesses,(561.1521027458745,6.437006246995941,5364.874888791599,)
	979.0,5000.0,4786.0,0.190847,0.011936,200.0,11.0,88.0,21.0,fitness,(0.5718734163279178),fitnesses,(561.1521027458745,6.437006246995941,5364.874888791599,)
	1819.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5715190800343039),fitnesses,(572.7950382021361,6.057155706919113,6184.751523702334,)
	2185.0,4647.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5711450109379292),fitnesses,(562.2788980450433,6.3965220028512455,5509.9107135626655,)
	133.0,1796.0,4865.0,0.071754,0.014891,60.0,80.0,140.0,0.0,fitness,(0.5709669682834978),fitnesses,(547.1844392646335,3.2852103916889197,906.9574898024927,)
	1790.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.569783319085635),fitnesses,(530.4419304350265,7.6164538474507575,3682.314982389915,)
	133.0,1796.0,4865.0,0.071754,0.014891,58.0,80.0,140.0,0.0,fitness,(0.5692470038720671),fitnesses,(545.1929457456304,3.3103603490054763,904.9545363618115,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,23.0,44.0,21.0,fitness,(0.5670178682413753),fitnesses,(572.9844809655382,3.860413906936191,4457.075179352476,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,23.0,44.0,21.0,fitness,(0.5670178682413753),fitnesses,(572.9844809655382,3.860413906936191,4457.075179352476,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,21.0,92.0,21.0,fitness,(0.5652632004761862),fitnesses,(531.3634933450074,6.0639532468973565,2673.9825337794873,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,21.0,92.0,21.0,fitness,(0.5652632004761862),fitnesses,(531.3634933450074,6.0639532468973565,2673.9825337794873,)
	979.0,4647.0,4786.0,0.25,0.011936,135.0,20.0,44.0,21.0,fitness,(0.5640828663118179),fitnesses,(529.1383474964665,5.369068827792914,1874.6169462577718,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,20.0,44.0,21.0,fitness,(0.5636276204895065),fitnesses,(576.3945646824436,3.9124192292305215,5189.11364852424,)
	979.0,4647.0,4786.0,0.190847,0.023147114432080833,135.0,24.0,88.0,21.0,fitness,(0.5633478778603461),fitnesses,(518.866755494519,6.410048843276324,1961.9366066936113,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,24.0,44.0,21.0,fitness,(0.5615191283885838),fitnesses,(566.8432440393318,3.765772264275893,4298.1838293507,)
	979.0,4647.0,5000.0,0.190847,0.011936,135.0,24.0,44.0,21.0,fitness,(0.5609708069124976),fitnesses,(563.9404974414779,3.610774703072449,3907.7437559704836,)
	1903.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5603106260730661),fitnesses,(519.7695876575111,7.718368455478355,3664.26461392285,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,22.0,89.0,21.0,fitness,(0.5593432008852521),fitnesses,(525.114094592305,6.081979724873498,2659.069095578787,)
	979.0,5000.0,4786.0,0.190847,0.011936,200.0,11.0,79.0,21.0,fitness,(0.5577276101619992),fitnesses,(556.2612115351081,5.946440858067305,5799.80099537819,)
	1974.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5567365930901612),fitnesses,(556.8726283242391,6.1359571664049675,6149.5606898127635,)
	1974.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5567365930901612),fitnesses,(556.8726283242391,6.1359571664049675,6149.5606898127635,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,24.0,90.0,21.0,fitness,(0.5566892214133031),fitnesses,(519.6234955896141,6.076819521036307,2370.246938667393,)
	1979.0,5000.0,5000.0,0.190847,0.011936,135.0,20.0,86.0,21.0,fitness,(0.5555959739725072),fitnesses,(516.5788618511962,6.352675082753305,2450.963870622207,)
	3038.0,2193.0,5000.0,0.11012920633163202,0.01680221794690905,75.0,15.0,105.0,8.0,fitness,(0.5549322008985234),fitnesses,(535.4014039003533,2.5269166075867835,573.8369077697773,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1728.0,5000.0,5000.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.55368728270741),fitnesses,(521.487758572238,7.110310906961412,3890.358493444224,)
	1974.0,5000.0,4786.0,0.25,0.011936,135.0,11.0,44.0,21.0,fitness,(0.5535674279352278),fitnesses,(512.5585851656817,7.7596329828664405,3658.748705911828,)
Surrogate,generation,127
	4.0,5000.0,1804.0,0.226168,0.003875,200.0,31.0,102.0,4.0,fitness,(0.7119998838166173),fitnesses,(660.8484496228505,6.285953704634537,1170.810285257864,)
	979.0,4647.0,4786.0,0.190847,0.011936,135.0,11.0,97.0,21.0,fitness,(0.7087403942910675),fitnesses,(664.9975979604507,7.318573440148892,2944.293807087203,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,82.0,21.0,fitness,(0.7047669763511295),fitnesses,(670.3511608929768,7.4297072850636665,3988.1257392484054,)
	2.0,4063.0,1804.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.7046207899405541),fitnesses,(644.4827718196113,6.915195966087135,901.3941539928608,)
	2.0,5000.0,3352.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6874442516183815),fitnesses,(636.5254850033399,6.82486982156971,1732.9931600655545,)
	4.0,5000.0,3352.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6873557676522499),fitnesses,(636.4350957268392,6.823544882989112,1731.4776904480343,)
	4.0,5000.0,3352.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6873557676522499),fitnesses,(636.4350957268392,6.823544882989112,1731.4776904480343,)
	4.0,5000.0,3608.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6737242852438802),fitnesses,(623.1288160233884,6.818555516909268,1759.0085948600918,)
	979.0,4647.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6539912842708006),fitnesses,(658.7902045438722,5.504871383667319,5984.763410974479,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,22.0,87.0,21.0,fitness,(0.6451975490949198),fitnesses,(604.6583301207648,6.592246960417137,2538.3250630016414,)
	4.0,4063.0,3608.0,0.226168,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6313026182363308),fitnesses,(569.6382851456607,7.274507433520441,1108.0741244534292,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,22.0,88.0,21.0,fitness,(0.63085439477934),fitnesses,(593.0164616327811,6.3735385504571545,2589.745235801262,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,22.0,88.0,21.0,fitness,(0.63085439477934),fitnesses,(593.0164616327811,6.3735385504571545,2589.745235801262,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,90.0,21.0,fitness,(0.630313655763239),fitnesses,(598.498923966836,6.912845774106241,3731.372594465943,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,90.0,21.0,fitness,(0.630313655763239),fitnesses,(598.498923966836,6.912845774106241,3731.372594465943,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,90.0,21.0,fitness,(0.630313655763239),fitnesses,(598.498923966836,6.912845774106241,3731.372594465943,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6302197731144177),fitnesses,(642.9584235132739,5.348215363629898,6622.080403515522,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6302197731144177),fitnesses,(642.9584235132739,5.348215363629898,6622.080403515522,)
	979.0,5000.0,4786.0,0.190847,0.011936,135.0,11.0,44.0,21.0,fitness,(0.6302197731144177),fitnesses,(642.9584235132739,5.348215363629898,6622.080403515522,)
	2.0,4063.0,1804.0,0.25,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6297261601927762),fitnesses,(573.4654645947736,6.437745689290315,811.6761294900718,)
	4.0,4063.0,1804.0,0.25,0.003875,174.0,31.0,102.0,4.0,fitness,(0.6295634393652422),fitnesses,(573.3041410396941,6.435847968148583,809.9181355937743,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,22.0,94.0,21.0,fitness,(0.6289195783248397),fitnesses,(590.8980811967546,6.209368225031908,2407.2185122233927,)
	979.0,5000.0,4786.0,0.190847,0.021758895141849567,135.0,11.0,82.0,21.0,fitness,(0.6285610915508486),fitnesses,(597.5889272172625,7.161037304661541,4063.820871302941,)
	2.0,4063.0,1804.0,0.25,0.003875,200.0,31.0,102.0,4.0,fitness,(0.6245082624821496),fitnesses,(562.4965595726819,7.133842391636059,932.6721006892956,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,11.0,89.0,21.0,fitness,(0.6214410337151034),fitnesses,(592.8381560423622,6.796580660389438,3936.2928931153183,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,11.0,89.0,21.0,fitness,(0.6214410337151034),fitnesses,(592.8381560423622,6.796580660389438,3936.2928931153183,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,11.0,92.0,21.0,fitness,(0.6213954802068714),fitnesses,(592.5339828867675,6.704108283549416,3817.9585515390277,)
	979.0,5000.0,5000.0,0.190847,0.021099545171726304,135.0,11.0,92.0,21.0,fitness,(0.6213954802068714),fitnesses,(592.5339828867675,6.704108283549416,3817.9585515390277,)
	979.0,5000.0,5000.0,0.190847,0.011936,135.0,24.0,81.0,21.0,fitness,(0.6158742266075719),fitnesses,(579.667679596907,6.226949753670358,2606.2950526038812,)
