Surrogate,generation,0,mu,100,lambda,25
	3924.0,3973.0,53.0,0.121944,0.188531,53.0,147.0,170.0,0.0,fitness,(0.012851752293846318),fitnesses,(17.879571020979142,0.22738211377884127,730.1639864921235,)
	4823.0,17.0,3853.0,0.156434,0.047229,5.0,112.0,165.0,1.0,fitness,(0.06144121507018122),fitnesses,(66.00361885645096,0.7818225799387185,1238.0629585656907,)
	2556.0,2094.0,1578.0,0.070904,0.181463,162.0,158.0,150.0,2.0,fitness,(0.02734154686912848),fitnesses,(22.971303292436424,0.8025587648924887,365.5344072232834,)
	1431.0,2195.0,2142.0,0.223094,0.123623,185.0,107.0,31.0,3.0,fitness,(0.027852978379402364),fitnesses,(30.97219863033504,-0.14277853993012196,169.1434851631457,)
	2224.0,2660.0,908.0,0.119544,0.194969,11.0,106.0,148.0,4.0,fitness,(-9.188507817441951e-05),fitnesses,(5.497021919343088,-0.2131194764778117,345.77122327393903,)
	942.0,1682.0,4660.0,0.155206,0.249777,46.0,134.0,61.0,5.0,fitness,(0.017177545145090865),fitnesses,(19.91482184633233,-0.026417845525805422,247.30982459834087,)
	4914.0,4471.0,1045.0,0.133985,0.211887,94.0,174.0,30.0,6.0,fitness,(0.021920813567728556),fitnesses,(22.113987643129178,1.0001956576224702,1019.5130651625326,)
	3054.0,1448.0,1784.0,0.011188,0.095947,14.0,117.0,16.0,7.0,fitness,(0.05064067726172551),fitnesses,(43.96832625204861,1.0605662697908786,393.33116882318933,)
	360.0,2581.0,4119.0,0.239969,0.078752,3.0,128.0,139.0,8.0,fitness,(0.053977730890625714),fitnesses,(55.863644611088695,0.22847757478854036,417.0689468348388,)
	4824.0,4466.0,811.0,0.245763,0.010235,53.0,29.0,21.0,9.0,fitness,(0.06254939346617872),fitnesses,(58.872529385988685,1.1469464058476544,779.2599978286519,)
	469.0,2780.0,2558.0,0.169957,0.059719,61.0,39.0,180.0,10.0,fitness,(0.13265815609390802),fitnesses,(107.35977903107133,2.8311619438766185,301.324237592947,)
	2942.0,4778.0,3115.0,0.223107,0.160129,47.0,164.0,86.0,11.0,fitness,(0.00807333314974397),fitnesses,(15.473293961318392,-0.055938105675001716,684.0579754824406,)
	4894.0,3313.0,2305.0,0.022542,0.071601,18.0,153.0,43.0,12.0,fitness,(0.03791633624118698),fitnesses,(37.515295431646635,0.863049463100282,822.9453821462475,)
	4245.0,2734.0,2351.0,0.144188,0.168141,62.0,157.0,153.0,13.0,fitness,(0.01366861846921312),fitnesses,(11.751741898587996,0.8126185163895474,620.9308593270351,)
	456.0,1704.0,2659.0,0.222869,0.017017,114.0,88.0,78.0,14.0,fitness,(0.22035036477852557),fitnesses,(210.01782281921442,2.3336662770598227,1300.4120811287062,)
	3766.0,1137.0,2167.0,0.207873,0.112586,15.0,78.0,5.0,15.0,fitness,(0.031261273821551167),fitnesses,(26.277639393966577,1.0105650181540178,512.2015753955583,)
	1956.0,1615.0,137.0,0.016485,0.118915,189.0,14.0,119.0,16.0,fitness,(0.06636288952712902),fitnesses,(54.0615596876178,1.6626866130750724,432.55362912395117,)
	3250.0,4677.0,1317.0,0.13164,0.239878,10.0,109.0,7.0,17.0,fitness,(0.00818963301050765),fitnesses,(12.115360132483348,-0.019631631872667518,372.9410803249021,)
	1837.0,4599.0,2920.0,0.19608,0.227585,99.0,3.0,96.0,18.0,fitness,(0.011464257675188851),fitnesses,(11.622286207639847,0.528092977170606,543.8958304157057,)
	3320.0,4777.0,2528.0,0.248451,0.070046,18.0,142.0,33.0,19.0,fitness,(-0.0027690529183688898),fitnesses,(5.976046187051516,-0.023852937547105782,850.6569729949347,)
	4681.0,812.0,1278.0,0.184136,0.037352,140.0,172.0,84.0,20.0,fitness,(0.05329261619618119),fitnesses,(60.66497818522676,0.876359235429139,1613.5954343336955,)
	257.0,4825.0,4753.0,0.143124,0.165524,159.0,91.0,126.0,21.0,fitness,(0.0226802222850193),fitnesses,(27.903278142748334,0.24765203326850174,769.957619041405,)
	1475.0,450.0,2540.0,0.047359,0.131709,158.0,159.0,143.0,22.0,fitness,(0.07891272294958306),fitnesses,(72.08003904798662,0.9708155569145387,287.5471667548935,)
	4404.0,3959.0,2144.0,0.245426,0.231075,145.0,25.0,184.0,23.0,fitness,(0.023251561310348473),fitnesses,(14.452143841406384,1.0888996510485571,208.95790415434863,)
	4629.0,1706.0,954.0,0.138005,0.098762,17.0,169.0,98.0,24.0,fitness,(0.02733271085659656),fitnesses,(27.008860322626738,0.9578408352098422,925.4557818128595,)
	4988.0,4318.0,1993.0,0.227139,0.014645,87.0,27.0,74.0,25.0,fitness,(0.05302992282476516),fitnesses,(45.61256894786965,1.3589853926191073,617.2500049295563,)
	2095.0,965.0,1335.0,0.143883,0.005327,97.0,13.0,181.0,26.0,fitness,(0.13664260446481577),fitnesses,(127.95409600459293,1.5150567308130303,646.2058847907468,)
	2874.0,417.0,4183.0,0.082962,0.150537,96.0,110.0,29.0,27.0,fitness,(0.043067975316617026),fitnesses,(34.16471036074937,0.9629773145401905,72.65081895342513,)
	3301.0,1029.0,4102.0,0.149284,0.025944,197.0,137.0,47.0,28.0,fitness,(0.12472165555559829),fitnesses,(143.09200020675044,1.1983611404454486,3035.3956055606627,)
	2737.0,353.0,61.0,0.017809,0.166027,11.0,38.0,48.0,29.0,fitness,(0.04034533935173595),fitnesses,(26.89026795730429,1.4725296434961048,127.02250405293913,)
	1965.0,53.0,4561.0,0.118857,0.216452,8.0,7.0,62.0,30.0,fitness,(0.04065597778221795),fitnesses,(44.68279011076565,1.4143612618108221,1817.042494665592,)
	3398.0,893.0,1540.0,0.195965,0.022305,179.0,143.0,165.0,31.0,fitness,(0.0674798535462127),fitnesses,(67.8896111897996,1.0297064561602622,1070.6822205189503,)
	1049.0,603.0,4565.0,0.135835,0.020061,99.0,58.0,98.0,32.0,fitness,(0.30422104930272975),fitnesses,(293.32191397733055,1.7969543441720528,707.0408116321311,)
	32.0,4641.0,2759.0,0.215054,0.148013,36.0,175.0,99.0,33.0,fitness,(0.037009584596609794),fitnesses,(39.165051212777605,0.0499400458889256,265.48670750570676,)
	4861.0,3039.0,4065.0,0.216061,0.190618,118.0,191.0,66.0,34.0,fitness,(0.015438752443105079),fitnesses,(19.27503039265231,0.9785048598900512,1362.1326548447742,)
	746.0,2162.0,2886.0,0.073798,0.206102,114.0,79.0,96.0,35.0,fitness,(0.04601842742921811),fitnesses,(44.20524416970771,0.5690686744308987,387.7503484798586,)
	1248.0,3913.0,497.0,0.149594,0.238328,114.0,185.0,143.0,36.0,fitness,(0.014390240385886424),fitnesses,(18.828985636482713,-0.0780763938339467,365.7981312256824,)
	144.0,1895.0,138.0,0.173575,0.065745,77.0,132.0,27.0,37.0,fitness,(0.18595957314008674),fitnesses,(174.67337677298005,1.8306825734678356,702.0629367571673,)
	1563.0,507.0,1909.0,0.095389,0.178375,159.0,26.0,54.0,38.0,fitness,(0.09877181477234459),fitnesses,(102.66182389573119,2.562672848340673,2951.673760679332,)
	1821.0,205.0,1980.0,0.117111,0.23622,180.0,20.0,134.0,39.0,fitness,(0.06315893885778703),fitnesses,(68.33590516393737,1.5378633405931055,2055.559971208138,)
	4532.0,3651.0,2109.0,0.117161,0.205899,158.0,145.0,35.0,40.0,fitness,(0.021345450714620445),fitnesses,(17.44835202423866,0.9842920159406545,594.5821469024761,)
