Surrogate,generation,0,mu,100,lambda,25
	2446.0,4899.0,176.0,0.096144,0.157068,72.0,103.0,146.0,0.0,fitness,(0.01041208600992343),fitnesses,(15.42419157292584,-0.1354238033229987,365.78675297724243,)
	947.0,826.0,1948.0,0.239864,0.228022,84.0,58.0,152.0,1.0,fitness,(0.04510180508707419),fitnesses,(41.12146749611058,0.9304930782710427,532.4593191746823,)
	476.0,123.0,1450.0,0.233501,0.024806,17.0,41.0,119.0,2.0,fitness,(-0.012259321338533396),fitnesses,(-18.929770490920294,1.4408746997365673,773.8297844978774,)
	4671.0,2274.0,3592.0,0.082369,0.248789,97.0,92.0,149.0,3.0,fitness,(0.017163723197736583),fitnesses,(15.920440025853267,0.8382552392107698,713.9269220224384,)
	2409.0,1422.0,4785.0,0.212715,0.065674,58.0,72.0,132.0,4.0,fitness,(0.016454876867034295),fitnesses,(7.170257515989766,1.2831206750375352,354.6587399330824,)
	1755.0,3998.0,1521.0,0.185368,0.177294,124.0,73.0,125.0,5.0,fitness,(0.00882785802986439),fitnesses,(12.91186622670651,-0.23461021935375015,173.79060033046204,)
	4393.0,3583.0,806.0,0.20434,0.182037,59.0,30.0,44.0,6.0,fitness,(0.022668375516621212),fitnesses,(14.729051246599642,1.0921711391536293,298.23871215147216,)
	4442.0,3160.0,3324.0,0.106256,0.046998,98.0,165.0,60.0,7.0,fitness,(0.03807112882730245),fitnesses,(38.05810364055467,0.8706224615930186,869.3199429182403,)
	1741.0,2291.0,3786.0,0.074329,0.075052,31.0,12.0,43.0,8.0,fitness,(0.2621740777441906),fitnesses,(235.17796586891916,5.484052161393172,2784.440973866032,)
	3405.0,2045.0,989.0,0.00982,0.187041,151.0,74.0,168.0,9.0,fitness,(0.029058103932013427),fitnesses,(24.8916198493403,0.8039091272160027,387.2607189486906,)
	2985.0,2120.0,2411.0,0.222307,0.109249,164.0,163.0,58.0,10.0,fitness,(0.03973159633827561),fitnesses,(39.05688311560495,0.8353803045272631,767.9089822601969,)
	4404.0,2921.0,2294.0,0.032027,0.025587,30.0,113.0,66.0,11.0,fitness,(0.061040135684078116),fitnesses,(58.55643901376291,0.9466205755052012,698.2509084736806,)
	1382.0,1393.0,1750.0,0.139126,0.242918,68.0,170.0,93.0,12.0,fitness,(0.020136835758703776),fitnesses,(20.878908315718874,0.42817016027088345,502.37741597239324,)
	4244.0,3922.0,925.0,0.072711,0.134168,152.0,95.0,89.0,13.0,fitness,(0.023991062566214374),fitnesses,(20.381441453843763,0.7276201967205214,366.65808548346047,)
	4444.0,2365.0,2800.0,0.033152,0.192805,96.0,99.0,120.0,14.0,fitness,(0.021946722671599122),fitnesses,(17.686638853978764,0.8514787196727017,425.47033791066576,)
