Surrogate,generation,0,mu,100,lambda,25
	2367.0,3761.0,2818.0,0.111997,0.092253,44.0,199.0,163.0,0.0,fitness,(0.004264057118524239),fitnesses,(12.369250983046564,-0.08754862137766324,722.9707650745693,)
	4232.0,1698.0,872.0,0.224008,0.245044,18.0,192.0,144.0,20.0,fitness,(0.014984129165502912),fitnesses,(15.787534260351777,0.7574648524646073,837.8053619494938,)
	2268.0,1523.0,1396.0,0.196205,0.079281,122.0,1.0,31.0,21.0,fitness,(0.5699754922114446),fitnesses,(504.6669494776046,8.70237869901297,2171.524425628964,)
	3098.0,982.0,4851.0,0.091163,0.14675,116.0,126.0,25.0,22.0,fitness,(0.027291400160681826),fitnesses,(22.03327695847063,0.9966123996162193,470.80007939509954,)
	336.0,2005.0,186.0,0.075508,0.018649,68.0,186.0,104.0,23.0,fitness,(0.2642676890748023),fitnesses,(258.4059579462896,1.0037688413445298,417.5957284932649,)
	825.0,4425.0,292.0,0.066393,0.157588,6.0,102.0,45.0,24.0,fitness,(0.01750767042113024),fitnesses,(20.8444079172161,-0.17815451135303917,155.51923825554658,)
	237.0,2767.0,4701.0,0.171438,0.074875,173.0,106.0,118.0,25.0,fitness,(0.0995235925369174),fitnesses,(89.19223290553384,1.6417839648833994,608.648001745044,)
	1035.0,3664.0,3852.0,0.232368,0.129021,143.0,150.0,156.0,26.0,fitness,(0.03626796992727039),fitnesses,(39.15899009351195,-0.03480565507156225,254.29636155259348,)
	1961.0,2134.0,3346.0,0.099962,0.11608,149.0,60.0,131.0,27.0,fitness,(0.07258282341195549),fitnesses,(70.33163531299144,1.1122427001051796,887.1238902087758,)
	4575.0,1025.0,2897.0,0.121735,0.170693,58.0,88.0,196.0,28.0,fitness,(0.0378704231338512),fitnesses,(35.21686126984132,0.7114800464065082,446.12386000551965,)
	1565.0,4200.0,4850.0,0.040494,0.22639,42.0,125.0,32.0,29.0,fitness,(0.013468742971284269),fitnesses,(12.899276100429264,-0.21744711742165476,-274.3938045071554,)
	3667.0,3850.0,4421.0,0.183663,0.228593,50.0,198.0,38.0,30.0,fitness,(0.01060534277168468),fitnesses,(18.05158457315177,0.1404213170716776,885.0454972183867,)
	2130.0,1638.0,4001.0,0.141261,0.138936,52.0,186.0,137.0,31.0,fitness,(0.03359455928797903),fitnesses,(27.879340870486715,1.029512058898452,457.9902171492205,)
	627.0,1486.0,3486.0,0.234825,0.244825,100.0,144.0,72.0,32.0,fitness,(0.03785246794352265),fitnesses,(37.58664977589663,0.13407605270101375,107.49423593841237,)
	688.0,2683.0,4802.0,0.093988,0.185784,100.0,194.0,134.0,33.0,fitness,(0.020597830390993353),fitnesses,(27.20863282495931,-0.11944960864244944,541.6306347541458,)
	2547.0,3865.0,1272.0,0.222036,0.177287,71.0,141.0,59.0,34.0,fitness,(0.010782544710614884),fitnesses,(16.181041274171307,0.02031561062662955,560.1652669822718,)
	408.0,2476.0,2801.0,0.033615,0.16534,121.0,37.0,77.0,35.0,fitness,(0.07486381209060147),fitnesses,(76.60890876536948,0.9543161692038081,1128.8258366806083,)
	1438.0,844.0,4938.0,0.236064,0.188417,166.0,5.0,41.0,36.0,fitness,(0.09445847490601733),fitnesses,(121.83247567153488,2.3688137852124935,5106.213861764246,)
	2167.0,4034.0,2947.0,0.087844,0.033615,140.0,96.0,98.0,37.0,fitness,(0.08418170309965903),fitnesses,(87.02457428257367,0.16695615628523866,451.24327457670216,)
	807.0,3731.0,2642.0,0.031912,0.127394,130.0,82.0,184.0,38.0,fitness,(0.04843964969542988),fitnesses,(53.29529920549791,-0.1610992035316996,324.4657474751036,)
	126.0,3444.0,800.0,0.19953,0.049064,105.0,13.0,81.0,39.0,fitness,(0.20877744400443426),fitnesses,(195.8961330211628,1.5647337204089045,276.6026220817577,)
	122.0,2258.0,443.0,0.209548,0.095733,100.0,68.0,187.0,40.0,fitness,(0.09923239426128527),fitnesses,(86.30061055380908,1.3647187077235976,71.54033697597855,)
	3973.0,665.0,640.0,0.143383,0.24209,82.0,4.0,122.0,41.0,fitness,(0.036960021996319856),fitnesses,(29.934948484965737,1.1770971080456647,474.58975691025256,)
	616.0,2455.0,764.0,0.208337,0.128004,71.0,156.0,156.0,42.0,fitness,(0.03517736366170526),fitnesses,(37.2367539101176,-0.021338605860906343,184.60041898032713,)
	1847.0,3433.0,3864.0,0.130365,0.038279,90.0,145.0,146.0,43.0,fitness,(0.05358267908156721),fitnesses,(57.48719188045035,-0.03386664519542103,356.5846346928919,)
	1367.0,4087.0,3488.0,0.178239,0.034718,46.0,115.0,76.0,44.0,fitness,(0.1039501543749575),fitnesses,(104.69266543333475,0.43246702072609555,506.71812656382303,)
	622.0,1399.0,1846.0,0.108273,0.112376,178.0,80.0,24.0,45.0,fitness,(0.08484980715835848),fitnesses,(85.43435266568054,2.1688837734066624,2227.3383241388697,)
	879.0,2109.0,3335.0,0.060165,0.063894,8.0,11.0,52.0,46.0,fitness,(0.12831526288824288),fitnesses,(117.37896371313016,2.7633506030419905,1669.7206855307204,)
	938.0,699.0,1235.0,0.213428,0.071867,130.0,41.0,172.0,47.0,fitness,(0.05223776943295963),fitnesses,(45.81634781869265,1.3190669054449355,676.9247440182372,)
	408.0,643.0,268.0,0.240101,0.047933,66.0,137.0,102.0,48.0,fitness,(0.04883461507726611),fitnesses,(41.56589761147709,1.1345619458798442,407.6901993009419,)
	3332.0,3054.0,350.0,0.0468,0.0117,141.0,123.0,175.0,49.0,fitness,(0.06713383170932546),fitnesses,(62.36767145632628,0.930216061149319,453.60003584940074,)
	2072.0,4701.0,1500.0,0.020185,0.150285,50.0,43.0,141.0,50.0,fitness,(0.027640574159266823),fitnesses,(32.003843959384454,-0.1339614927586112,302.36548725315237,)
	4765.0,1897.0,374.0,0.109312,0.02972,156.0,49.0,115.0,51.0,fitness,(0.07285251775909468),fitnesses,(69.69103805985212,0.818852367350297,502.7043974260403,)
	3355.0,4710.0,3071.0,0.029346,0.021833,168.0,77.0,158.0,52.0,fitness,(0.06018728999746789),fitnesses,(66.11605939019654,-0.17281360283115021,420.0633364417158,)
	2850.0,1834.0,2127.0,0.028502,0.165964,46.0,110.0,128.0,53.0,fitness,(0.023054080212331518),fitnesses,(18.73126067553146,0.7950594174448825,362.77746376487676,)
	243.0,3645.0,4873.0,0.143931,0.113274,143.0,47.0,55.0,54.0,fitness,(0.09471352714066021),fitnesses,(123.56889500321074,1.187563163388733,4073.099949643786,)
	3842.0,4717.0,1615.0,0.146944,0.230557,122.0,158.0,9.0,55.0,fitness,(0.01088482459546371),fitnesses,(17.227351240949332,-0.038483985648006355,595.768678900556,)
	3496.0,3925.0,3702.0,0.036238,0.177753,49.0,197.0,156.0,56.0,fitness,(0.010935092565137888),fitnesses,(19.41515199356789,-0.05080149352117267,797.2044493218276,)
	4808.0,1661.0,2425.0,0.112215,0.1426,93.0,13.0,163.0,57.0,fitness,(0.05471331411778561),fitnesses,(45.984689985197306,1.104471784808424,231.60937154959396,)
	1739.0,4711.0,1134.0,0.023085,0.221634,50.0,172.0,51.0,58.0,fitness,(0.019745107585464036),fitnesses,(22.740637659605824,-0.1519898138732692,147.56319354090982,)
	171.0,3095.0,2784.0,0.236,0.031709,155.0,166.0,184.0,59.0,fitness,(0.13581467192395763),fitnesses,(131.10697865521976,0.9816840557301929,510.91472885640314,)
	494.0,4347.0,184.0,0.23307,0.143822,65.0,134.0,134.0,60.0,fitness,(0.019167721549539173),fitnesses,(20.12465614077218,0.04381539550150067,139.5088546248019,)
	2298.0,1800.0,1264.0,0.239865,0.032962,55.0,97.0,198.0,61.0,fitness,(0.05527715639651333),fitnesses,(45.485264266661254,1.1476088192028053,168.4196062175981,)
	1811.0,4012.0,1281.0,0.133051,0.194609,65.0,86.0,76.0,62.0,fitness,(0.014576197737893103),fitnesses,(18.345498857743635,-0.12102233672772252,255.9077752573305,)
	1260.0,1495.0,3108.0,0.09424,0.238297,174.0,177.0,105.0,63.0,fitness,(0.01266858384437525),fitnesses,(22.557414562669607,-0.1167898748662831,872.0931969631526,)
	4328.0,3309.0,3669.0,0.239784,0.145836,36.0,168.0,194.0,64.0,fitness,(0.015947463150468355),fitnesses,(16.039610134055405,0.8907096488377287,899.9243471964339,)
	66.0,2071.0,2882.0,0.204329,0.148402,104.0,134.0,176.0,65.0,fitness,(0.07652226745361729),fitnesses,(71.74251986371797,0.6590037658267826,181.02900683685098,)
	0.0,3445.0,2995.0,0.076991,0.090746,163.0,75.0,180.0,66.0,fitness,(0.17196398518267864),fitnesses,(162.4453352016265,1.5463168937235017,594.4518956182899,)
	3123.0,2249.0,3469.0,0.097149,0.007056,189.0,169.0,99.0,67.0,fitness,(0.15241130985061463),fitnesses,(147.46262535521302,1.3574883647564533,862.6199152162916,)
	3236.0,4133.0,3260.0,0.031211,0.018614,71.0,182.0,42.0,68.0,fitness,(0.023033919093389674),fitnesses,(31.312793686229938,-0.02106237250496959,806.8250867790567,)
	3411.0,2314.0,4433.0,0.177081,0.121013,160.0,162.0,45.0,69.0,fitness,(0.02995400860875295),fitnesses,(28.906679266859847,1.0721045847766257,967.371650587315,)
	1770.0,4946.0,1555.0,0.058945,0.061718,42.0,41.0,145.0,70.0,fitness,(0.023840889838237997),fitnesses,(28.348440565203713,-0.13589215384171005,314.8629188548613,)
	805.0,4724.0,3141.0,0.232091,0.230627,81.0,146.0,71.0,71.0,fitness,(0.020976911435060693),fitnesses,(26.24766175636013,0.0049317780705862985,532.0068102005305,)
	950.0,630.0,4556.0,0.090787,0.155656,129.0,84.0,17.0,72.0,fitness,(0.03958976826389713),fitnesses,(72.38579696815717,1.8128795997606617,5092.482470186665,)
	173.0,4696.0,1530.0,0.050663,0.051649,27.0,50.0,15.0,73.0,fitness,(0.0704841062715144),fitnesses,(82.97006819653284,0.94295742960593,2191.5536221077737,)
	4276.0,3300.0,2482.0,0.208995,0.072243,117.0,172.0,92.0,74.0,fitness,(0.0255608091219702),fitnesses,(26.079045347211135,0.9252127265366203,977.0363490607142,)
	2020.0,2982.0,789.0,0.043879,0.229756,101.0,23.0,37.0,75.0,fitness,(0.03298502813064658),fitnesses,(28.416970816895684,0.10431841579207046,-352.4873155830195,)
	3422.0,4243.0,99.0,0.137278,0.149334,85.0,79.0,29.0,76.0,fitness,(0.015393224430762228),fitnesses,(19.817978464793697,-0.1015924910779831,340.88291232516355,)
	3928.0,3710.0,2317.0,0.056382,0.11361,28.0,46.0,156.0,77.0,fitness,(0.02998626439476179),fitnesses,(24.4053583123779,0.7928034205106446,234.71281227225586,)
	3667.0,4679.0,1030.0,0.027179,0.242411,178.0,123.0,50.0,78.0,fitness,(0.004607939787970804),fitnesses,(6.878516450774699,-0.15372803805822688,73.32962822216261,)
	4642.0,4973.0,3951.0,0.064477,0.112387,4.0,113.0,94.0,79.0,fitness,(0.00669913209123898),fitnesses,(14.75965686866906,-0.035229171201335424,770.8233065416725,)
	665.0,1319.0,4527.0,0.142825,0.147722,114.0,29.0,7.0,80.0,fitness,(0.08586075698684449),fitnesses,(184.67825378695346,2.5380862265448423,12419.835906555738,)
	3525.0,2952.0,1525.0,0.120744,0.145164,44.0,180.0,19.0,81.0,fitness,(0.02747995544868489),fitnesses,(24.61482865428586,0.9292746816813628,642.7620022414595,)
	1703.0,4375.0,867.0,0.043014,0.227181,75.0,146.0,154.0,82.0,fitness,(0.004324570026227163),fitnesses,(10.043302443378382,-0.1908031661606976,381.0700755544242,)
	1460.0,1785.0,3355.0,0.109204,0.03292,88.0,52.0,135.0,83.0,fitness,(0.28800735162985364),fitnesses,(265.4536484481119,2.5369498716969305,281.57955352276076,)
	1425.0,2829.0,2917.0,0.23089,0.192962,126.0,158.0,138.0,84.0,fitness,(0.014518024035397401),fitnesses,(18.5944262880883,-0.15382972053814237,253.8105047309474,)
	363.0,3584.0,55.0,0.128793,0.051353,56.0,193.0,29.0,85.0,fitness,(0.050724863081858126),fitnesses,(55.75965895474969,0.2749349290707585,778.4145163599156,)
	3172.0,4473.0,4077.0,0.243239,0.108563,160.0,134.0,36.0,86.0,fitness,(-0.005466780398649557),fitnesses,(-2.9313238750861665,-0.12070693660342958,132.83871575290937,)
	1533.0,2128.0,4767.0,0.039503,0.14581,38.0,103.0,112.0,87.0,fitness,(0.03318323237685961),fitnesses,(35.82113817941898,0.08347146320022458,347.2620434561609,)
	4949.0,4874.0,1918.0,0.082569,0.054113,133.0,160.0,43.0,88.0,fitness,(0.014307167887463551),fitnesses,(17.24967298272803,0.7048676080886723,999.11811761512,)
	1115.0,2279.0,3573.0,0.209039,0.074624,150.0,158.0,133.0,89.0,fitness,(0.059038524366628486),fitnesses,(62.65437146143189,0.26112328065813906,622.7079901384798,)
	2565.0,2568.0,4459.0,0.106692,0.050796,29.0,38.0,4.0,90.0,fitness,(0.26834643237269107),fitnesses,(303.5265773737697,1.5639051585889094,5081.919658696773,)
	2638.0,2125.0,559.0,0.07819,0.04656,45.0,141.0,44.0,91.0,fitness,(0.04392406789316251),fitnesses,(37.37723858923264,0.9542203033662636,299.537372973276,)
	1333.0,4141.0,4158.0,0.192497,0.088955,47.0,5.0,97.0,92.0,fitness,(0.18868467453167262),fitnesses,(183.94293724676945,1.8740362807815227,1399.8625522912064,)
	4049.0,2157.0,3885.0,0.190357,0.137934,43.0,197.0,123.0,93.0,fitness,(0.021929666442600058),fitnesses,(24.180957328670218,0.9059513740269576,1131.0804626339734,)
	2868.0,2470.0,4752.0,0.059075,0.127851,99.0,40.0,113.0,94.0,fitness,(0.050004363690310624),fitnesses,(43.715250964586296,1.6097596994314878,980.8484268590554,)
	2433.0,1324.0,2752.0,0.06353,0.172903,198.0,166.0,84.0,95.0,fitness,(0.026047541651023763),fitnesses,(23.757983451247227,0.8486386738121787,619.6828538345251,)
	4614.0,4281.0,3948.0,0.109566,0.08976,168.0,36.0,53.0,96.0,fitness,(0.03648888747737379),fitnesses,(45.67357147881827,1.131075056264935,2049.543456409382,)
	4137.0,2101.0,4774.0,0.181187,0.104276,87.0,12.0,190.0,97.0,fitness,(0.051412009381804624),fitnesses,(42.51916336433008,1.413821233051323,524.5366313038693,)
	4809.0,51.0,476.0,0.091144,0.055105,195.0,32.0,183.0,98.0,fitness,(0.08763598905775852),fitnesses,(82.4959234711487,0.8808964435258217,366.88988486484067,)
	2218.0,4214.0,4360.0,0.194239,0.212789,55.0,137.0,130.0,99.0,fitness,(0.007406315322677389),fitnesses,(14.807136898365188,-0.14022335390346824,599.8588036653116,)
	2268.0,1523.0,1396.0,0.196205,0.079281,122.0,1.0,31.0,21.0,fitness,(0.5699754922114446),fitnesses,(504.6669494776046,8.70237869901297,2171.524425628964,)
	1460.0,1785.0,3355.0,0.109204,0.03292,88.0,52.0,135.0,83.0,fitness,(0.28800735162985364),fitnesses,(265.4536484481119,2.5369498716969305,281.57955352276076,)
	2565.0,2568.0,4459.0,0.106692,0.050796,29.0,38.0,4.0,90.0,fitness,(0.26834643237269107),fitnesses,(303.5265773737697,1.5639051585889094,5081.919658696773,)
	336.0,2005.0,186.0,0.075508,0.018649,68.0,186.0,104.0,23.0,fitness,(0.2642676890748023),fitnesses,(258.4059579462896,1.0037688413445298,417.5957284932649,)
	126.0,3444.0,800.0,0.19953,0.049064,105.0,13.0,81.0,39.0,fitness,(0.20877744400443426),fitnesses,(195.8961330211628,1.5647337204089045,276.6026220817577,)
	1333.0,4141.0,4158.0,0.192497,0.088955,47.0,5.0,97.0,92.0,fitness,(0.18868467453167262),fitnesses,(183.94293724676945,1.8740362807815227,1399.8625522912064,)
	0.0,3445.0,2995.0,0.076991,0.090746,163.0,75.0,180.0,66.0,fitness,(0.17196398518267864),fitnesses,(162.4453352016265,1.5463168937235017,594.4518956182899,)
	4097.0,1010.0,1207.0,0.151107,0.024232,77.0,22.0,74.0,4.0,fitness,(0.16375922932881629),fitnesses,(145.3647864999051,1.6407084867408348,-198.73579615028044,)
	3123.0,2249.0,3469.0,0.097149,0.007056,189.0,169.0,99.0,67.0,fitness,(0.15241130985061463),fitnesses,(147.46262535521302,1.3574883647564533,862.6199152162916,)
	171.0,3095.0,2784.0,0.236,0.031709,155.0,166.0,184.0,59.0,fitness,(0.13581467192395763),fitnesses,(131.10697865521976,0.9816840557301929,510.91472885640314,)
	879.0,2109.0,3335.0,0.060165,0.063894,8.0,11.0,52.0,46.0,fitness,(0.12831526288824288),fitnesses,(117.37896371313016,2.7633506030419905,1669.7206855307204,)
	304.0,1187.0,4526.0,0.006285,0.134466,77.0,187.0,27.0,12.0,fitness,(0.10720166082146564),fitnesses,(118.31488311793333,0.8162746793570994,1927.5969090038686,)
	1367.0,4087.0,3488.0,0.178239,0.034718,46.0,115.0,76.0,44.0,fitness,(0.1039501543749575),fitnesses,(104.69266543333475,0.43246702072609555,506.71812656382303,)
	237.0,2767.0,4701.0,0.171438,0.074875,173.0,106.0,118.0,25.0,fitness,(0.0995235925369174),fitnesses,(89.19223290553384,1.6417839648833994,608.648001745044,)
	122.0,2258.0,443.0,0.209548,0.095733,100.0,68.0,187.0,40.0,fitness,(0.09923239426128527),fitnesses,(86.30061055380908,1.3647187077235976,71.54033697597855,)
	2141.0,2160.0,3666.0,0.234869,0.013621,51.0,117.0,4.0,17.0,fitness,(0.09566913114753917),fitnesses,(124.0730711781389,1.0334518191506548,3873.8458222106283,)
	243.0,3645.0,4873.0,0.143931,0.113274,143.0,47.0,55.0,54.0,fitness,(0.09471352714066021),fitnesses,(123.56889500321074,1.187563163388733,4073.099949643786,)
	1438.0,844.0,4938.0,0.236064,0.188417,166.0,5.0,41.0,36.0,fitness,(0.09445847490601733),fitnesses,(121.83247567153488,2.3688137852124935,5106.213861764246,)
	4809.0,51.0,476.0,0.091144,0.055105,195.0,32.0,183.0,98.0,fitness,(0.08763598905775852),fitnesses,(82.4959234711487,0.8808964435258217,366.88988486484067,)
	665.0,1319.0,4527.0,0.142825,0.147722,114.0,29.0,7.0,80.0,fitness,(0.08586075698684449),fitnesses,(184.67825378695346,2.5380862265448423,12419.835906555738,)
	622.0,1399.0,1846.0,0.108273,0.112376,178.0,80.0,24.0,45.0,fitness,(0.08484980715835848),fitnesses,(85.43435266568054,2.1688837734066624,2227.3383241388697,)
	2167.0,4034.0,2947.0,0.087844,0.033615,140.0,96.0,98.0,37.0,fitness,(0.08418170309965903),fitnesses,(87.02457428257367,0.16695615628523866,451.24327457670216,)
	66.0,2071.0,2882.0,0.204329,0.148402,104.0,134.0,176.0,65.0,fitness,(0.07652226745361729),fitnesses,(71.74251986371797,0.6590037658267826,181.02900683685098,)
	408.0,2476.0,2801.0,0.033615,0.16534,121.0,37.0,77.0,35.0,fitness,(0.07486381209060147),fitnesses,(76.60890876536948,0.9543161692038081,1128.8258366806083,)
	4765.0,1897.0,374.0,0.109312,0.02972,156.0,49.0,115.0,51.0,fitness,(0.07285251775909468),fitnesses,(69.69103805985212,0.818852367350297,502.7043974260403,)
	1961.0,2134.0,3346.0,0.099962,0.11608,149.0,60.0,131.0,27.0,fitness,(0.07258282341195549),fitnesses,(70.33163531299144,1.1122427001051796,887.1238902087758,)
	173.0,4696.0,1530.0,0.050663,0.051649,27.0,50.0,15.0,73.0,fitness,(0.0704841062715144),fitnesses,(82.97006819653284,0.94295742960593,2191.5536221077737,)
	381.0,274.0,1001.0,0.198747,0.122869,170.0,130.0,62.0,8.0,fitness,(0.06947203112135587),fitnesses,(71.0898758540901,0.7119930297833,873.7775030567228,)
	2957.0,781.0,1818.0,0.165612,0.017645,42.0,103.0,185.0,19.0,fitness,(0.0693530689121799),fitnesses,(66.40747964027615,0.720560428622122,426.0015014317469,)
	2691.0,2451.0,3164.0,0.180063,0.002538,20.0,188.0,81.0,10.0,fitness,(0.06874427278570405),fitnesses,(68.52728512705148,0.9967752135601344,975.0764476948773,)
	3332.0,3054.0,350.0,0.0468,0.0117,141.0,123.0,175.0,49.0,fitness,(0.06713383170932546),fitnesses,(62.36767145632628,0.930216061149319,453.60003584940074,)
	2819.0,4813.0,3013.0,0.230298,0.006718,175.0,67.0,183.0,11.0,fitness,(0.06679928762076989),fitnesses,(72.65229045225831,0.46800194276331314,1053.3022259121542,)
	2456.0,4530.0,1593.0,0.149061,0.056632,148.0,55.0,99.0,6.0,fitness,(0.06595457190934065),fitnesses,(62.081519142674125,0.6556090555085919,268.3037788419405,)
	1537.0,1715.0,4694.0,0.158394,0.068463,177.0,153.0,183.0,18.0,fitness,(0.06421011251907842),fitnesses,(67.78337779499488,0.647988236792612,1005.3147643842591,)
	3355.0,4710.0,3071.0,0.029346,0.021833,168.0,77.0,158.0,52.0,fitness,(0.06018728999746789),fitnesses,(66.11605939019654,-0.17281360283115021,420.0633364417158,)
	1115.0,2279.0,3573.0,0.209039,0.074624,150.0,158.0,133.0,89.0,fitness,(0.059038524366628486),fitnesses,(62.65437146143189,0.26112328065813906,622.7079901384798,)
	5000.0,2451.0,5000.0,0.180063,0.005350423367033264,20.0,188.0,143.0,10.0,fitness,(0.057572500368499674),fitnesses,(67.11239921994287,0.7944010737021938,1748.3909588465124,)
	2298.0,1800.0,1264.0,0.239865,0.032962,55.0,97.0,198.0,61.0,fitness,(0.05527715639651333),fitnesses,(45.485264266661254,1.1476088192028053,168.4196062175981,)
	4808.0,1661.0,2425.0,0.112215,0.1426,93.0,13.0,163.0,57.0,fitness,(0.05471331411778561),fitnesses,(45.984689985197306,1.104471784808424,231.60937154959396,)
	1847.0,3433.0,3864.0,0.130365,0.038279,90.0,145.0,146.0,43.0,fitness,(0.05358267908156721),fitnesses,(57.48719188045035,-0.03386664519542103,356.5846346928919,)
	74.0,2258.0,4683.0,0.227474,0.178674,89.0,157.0,141.0,3.0,fitness,(0.05324650297604113),fitnesses,(57.54547882776892,0.10423663087721342,534.1342160499925,)
	938.0,699.0,1235.0,0.213428,0.071867,130.0,41.0,172.0,47.0,fitness,(0.05223776943295963),fitnesses,(45.81634781869265,1.3190669054449355,676.9247440182372,)
	336.0,1368.0,3882.0,0.08301,0.201345,24.0,143.0,133.0,16.0,fitness,(0.0520229193635239),fitnesses,(46.74799558537281,0.8151385882111197,287.6462103960106,)
	4137.0,2101.0,4774.0,0.181187,0.104276,87.0,12.0,190.0,97.0,fitness,(0.051412009381804624),fitnesses,(42.51916336433008,1.413821233051323,524.5366313038693,)
	363.0,3584.0,55.0,0.128793,0.051353,56.0,193.0,29.0,85.0,fitness,(0.050724863081858126),fitnesses,(55.75965895474969,0.2749349290707585,778.4145163599156,)
	2868.0,2470.0,4752.0,0.059075,0.127851,99.0,40.0,113.0,94.0,fitness,(0.050004363690310624),fitnesses,(43.715250964586296,1.6097596994314878,980.8484268590554,)
	408.0,643.0,268.0,0.240101,0.047933,66.0,137.0,102.0,48.0,fitness,(0.04883461507726611),fitnesses,(41.56589761147709,1.1345619458798442,407.6901993009419,)
	807.0,3731.0,2642.0,0.031912,0.127394,130.0,82.0,184.0,38.0,fitness,(0.04843964969542988),fitnesses,(53.29529920549791,-0.1610992035316996,324.4657474751036,)
	2638.0,2125.0,559.0,0.07819,0.04656,45.0,141.0,44.0,91.0,fitness,(0.04392406789316251),fitnesses,(37.37723858923264,0.9542203033662636,299.537372973276,)
	2957.0,1672.0,1818.0,0.165612,0.036271618905025935,42.0,200.0,185.0,19.0,fitness,(0.0420250097066643),fitnesses,(44.57583059340592,0.9238035218961245,1178.8856105702864,)
	4282.0,920.0,4871.0,0.003564,0.171297,66.0,78.0,22.0,13.0,fitness,(0.04083697811041695),fitnesses,(38.420368386710024,0.9856540964819497,743.9931241112567,)
	786.0,1120.0,2333.0,0.092969,0.15151502115023585,23.0,141.0,181.0,0.0,fitness,(0.04063532133573394),fitnesses,(43.02910413913958,-0.09824670180329197,141.1315785372722,)
	4282.0,920.0,5000.0,0.003564,0.171297,66.0,78.0,22.0,13.0,fitness,(0.040055122331963976),fitnesses,(38.78465454484339,0.9911791839952812,864.1324052832232,)
	950.0,630.0,4556.0,0.090787,0.155656,129.0,84.0,17.0,72.0,fitness,(0.03958976826389713),fitnesses,(72.38579696815717,1.8128795997606617,5092.482470186665,)
