Surrogate,generation,0,mu,100,lambda,25
	4257.0,4887.0,1273.0,0.222875,0.170413,130.0,41.0,90.0,0.0,fitness,(0.008739557525215425),fitnesses,(11.962620942811585,-0.06636679707697046,255.93954468264556,)
	4346.0,4212.0,3659.0,0.181196,0.203574,94.0,61.0,118.0,1.0,fitness,(0.024946206573207327),fitnesses,(21.515313422207797,0.7549972740492067,411.90795894925344,)
	4508.0,763.0,1726.0,0.071929,0.17905,113.0,197.0,0.0,2.0,fitness,(0.047708791831747255),fitnesses,(52.55558637430863,0.8353343024828558,1320.013756738994,)
	2920.0,1368.0,439.0,0.010422,0.239196,2.0,8.0,121.0,3.0,fitness,(0.06616989747605259),fitnesses,(50.7263363665083,1.6550384384491963,110.68232749476672,)
	315.0,1517.0,1305.0,0.010393,0.116242,34.0,166.0,5.0,4.0,fitness,(0.07832755832834107),fitnesses,(87.26838440110575,0.5329672581392234,1427.049865415691,)
	3819.0,396.0,2100.0,0.045283,0.174789,95.0,138.0,106.0,5.0,fitness,(0.03873058291342309),fitnesses,(35.13363221692998,0.9729675338808329,613.2724642315227,)
	1873.0,3231.0,1022.0,0.241696,0.175858,123.0,61.0,168.0,6.0,fitness,(0.007781087568786105),fitnesses,(10.379483758559667,-0.08503910280805123,174.80051616930493,)
	4726.0,1225.0,2443.0,0.025949,0.086939,172.0,26.0,57.0,7.0,fitness,(0.08553201105367444),fitnesses,(97.45757122582702,1.6934408949256026,2885.996912140861,)
	1337.0,558.0,1345.0,0.248958,0.024226,103.0,181.0,27.0,8.0,fitness,(0.11862268299552334),fitnesses,(142.11987795176748,1.4849580619044545,3834.677557528868,)
	1798.0,4832.0,911.0,0.219302,0.190539,170.0,127.0,22.0,9.0,fitness,(-0.01050800567246275),fitnesses,(-6.730861783405755,-0.048788126706759985,328.9262621989393,)
	1791.0,948.0,1178.0,0.244702,0.15961,109.0,28.0,190.0,10.0,fitness,(0.040375537517865795),fitnesses,(34.194242621630494,0.9708942881275623,352.76479850403206,)
	392.0,793.0,921.0,0.139439,0.215653,93.0,128.0,17.0,11.0,fitness,(0.06647259926503163),fitnesses,(66.036004764067,0.6191799240370681,575.5204739406043,)
	710.0,3389.0,1152.0,0.071064,0.237226,35.0,155.0,11.0,12.0,fitness,(0.03134438837791795),fitnesses,(32.70483606119086,-0.020684476917914543,115.36029140937602,)
	2679.0,20.0,1632.0,0.188259,0.247384,183.0,18.0,81.0,13.0,fitness,(0.024096073822054358),fitnesses,(25.810516387265274,1.2690132742637,1440.4575307847917,)
	4397.0,588.0,4586.0,0.184087,0.006973,20.0,86.0,50.0,14.0,fitness,(0.0972609629935201),fitnesses,(112.85206809117129,1.0661639224537145,2625.2744322188328,)
	959.0,3129.0,4075.0,0.132969,0.236378,91.0,121.0,194.0,15.0,fitness,(0.022879625016308264),fitnesses,(28.18143189409261,-0.12565760374574886,404.5230840326861,)
	4078.0,2469.0,2901.0,0.183689,0.170279,60.0,65.0,24.0,16.0,fitness,(0.03375482613222397),fitnesses,(24.793306191323673,0.9738844106195432,77.73241652951361,)
	248.0,1819.0,4461.0,0.165353,0.035012,95.0,51.0,23.0,17.0,fitness,(0.3491985678509893),fitnesses,(357.3113133368465,2.6071578783391227,3418.4324269248455,)
	4134.0,1847.0,1813.0,0.189226,0.232147,74.0,92.0,150.0,18.0,fitness,(0.016033048982608437),fitnesses,(14.548290356200214,0.7930303553555997,644.5544927147776,)
	2957.0,3078.0,2251.0,0.020562,0.234896,134.0,15.0,155.0,19.0,fitness,(0.042759182822375986),fitnesses,(42.87455789499259,0.3064602577979231,317.9977650595842,)
