Surrogate,generation,0,mu,100,lambda,25
	424.0,504.0,3767.0,0.17292,0.146277,93.0,178.0,164.0,0.0,fitness,(0.07001366211950906),fitnesses,(69.34236751214155,0.6990969331087888,631.9674723720392,)
	4781.0,367.0,3122.0,0.046754,0.115276,187.0,27.0,48.0,1.0,fitness,(0.0574144497366521),fitnesses,(92.04335618529076,1.6669436618307143,5129.834306694581,)
	4451.0,2804.0,4733.0,0.208374,0.132654,51.0,145.0,49.0,2.0,fitness,(0.0209915519259644),fitnesses,(16.738238177159673,1.1427413164953064,717.4099416148332,)
	4102.0,1267.0,4246.0,0.132868,0.075817,140.0,91.0,53.0,3.0,fitness,(0.04393399525191401),fitnesses,(44.23872105895826,1.0565998968544228,1087.0724775588476,)
	1363.0,4566.0,1679.0,0.106544,0.199849,157.0,15.0,8.0,4.0,fitness,(-0.08629099703286858),fitnesses,(16.085727427198663,0.24118362164689583,10478.856067653618,)
	3182.0,1586.0,2730.0,0.034294,0.092959,45.0,3.0,104.0,5.0,fitness,(0.08439830023463482),fitnesses,(67.05363453036547,2.182084149603885,447.617579176951,)
	3052.0,2320.0,2633.0,0.041139,0.051208,155.0,99.0,70.0,6.0,fitness,(0.05890934116913982),fitnesses,(51.21753010121553,1.0824390394939194,313.25793270149103,)
	1124.0,2657.0,3012.0,0.086483,0.23219,57.0,150.0,57.0,7.0,fitness,(0.01518835275881322),fitnesses,(20.837169019135132,-0.16716076507837213,397.7208609538192,)
	4186.0,2051.0,3402.0,0.022196,0.013209,31.0,141.0,155.0,8.0,fitness,(0.06097472313186551),fitnesses,(58.556763114590765,0.8915849179806611,649.788916253187,)
	4897.0,4947.0,157.0,0.232317,0.148864,64.0,197.0,149.0,9.0,fitness,(0.009938864205242913),fitnesses,(18.092556640234697,0.2776674796842531,1093.0367231834316,)
	2393.0,3181.0,2200.0,0.053097,0.04443,7.0,185.0,45.0,10.0,fitness,(0.029219972019089775),fitnesses,(34.88739934214536,-0.05251143350345529,514.2312988021031,)
	2113.0,284.0,1057.0,0.030202,0.172223,190.0,91.0,187.0,11.0,fitness,(0.0745585184568691),fitnesses,(68.80772648818927,1.004124860199186,429.04566333120374,)
	623.0,1054.0,1654.0,0.229934,0.172424,31.0,69.0,176.0,12.0,fitness,(0.04959195654738179),fitnesses,(48.03008165731369,0.25176399721402853,95.57650820721827,)
	2934.0,4438.0,2540.0,0.229612,0.054765,60.0,77.0,189.0,13.0,fitness,(0.016563713086513956),fitnesses,(21.357527862606414,-0.019666515338834692,459.7149622704114,)
	3698.0,82.0,4182.0,0.245796,0.151596,27.0,188.0,186.0,14.0,fitness,(0.023416147386524058),fitnesses,(36.6737300201141,0.6269174910270432,1952.6757543860472,)
	3061.0,3650.0,4436.0,0.11821,0.146272,48.0,40.0,5.0,15.0,fitness,(-0.05328208051384273),fitnesses,(16.073668988119948,0.16028284330858805,7095.857793504855,)
	1917.0,4264.0,3400.0,0.129107,0.091956,154.0,130.0,75.0,16.0,fitness,(0.01759949165871037),fitnesses,(23.520801930264778,-0.13709481201686013,455.03621513858087,)
	4259.0,1838.0,3667.0,0.23384,0.037984,32.0,129.0,123.0,17.0,fitness,(0.030529558256991066),fitnesses,(32.413450871349255,0.9479257953982342,1136.315056834053,)
	1486.0,3253.0,843.0,0.004739,0.100149,40.0,80.0,84.0,18.0,fitness,(0.039637896210712883),fitnesses,(42.23120585142625,-0.10065933100109607,158.67163307024128,)
	1354.0,1727.0,2872.0,0.177794,0.147168,165.0,177.0,152.0,19.0,fitness,(0.038175873507271266),fitnesses,(40.93680248283125,0.08088585969475406,356.9787572507523,)
	842.0,1565.0,828.0,0.083215,0.209308,176.0,31.0,151.0,20.0,fitness,(0.07565503234336841),fitnesses,(66.32867919399537,1.3787683892570202,446.1330743197166,)
	2976.0,1329.0,2117.0,0.093132,0.216485,79.0,136.0,74.0,21.0,fitness,(0.017715519486169912),fitnesses,(15.70605238606173,0.9101110080225457,709.1642980117274,)
	146.0,1526.0,3966.0,0.197744,0.017327,194.0,173.0,151.0,22.0,fitness,(0.15674332370914287),fitnesses,(163.33606666922833,1.540445501270679,2199.7197972792246,)
	3385.0,3076.0,4116.0,0.127665,0.171158,49.0,41.0,24.0,23.0,fitness,(0.005720167795205306),fitnesses,(11.428849421455313,1.17071563780702,1741.5838004320206,)
	2250.0,3660.0,3351.0,0.158577,0.242251,140.0,74.0,171.0,24.0,fitness,(0.010434372463095127),fitnesses,(15.065523387049348,-0.1151446006959745,347.97049169944745,)
	916.0,2978.0,3705.0,0.17166,0.227054,166.0,34.0,2.0,25.0,fitness,(-0.11495146119453478),fitnesses,(40.35503472240792,0.8503716709570693,16381.02126265134,)
	1100.0,1035.0,3704.0,0.023446,0.038463,28.0,43.0,84.0,26.0,fitness,(0.24332653084580744),fitnesses,(230.67461029659606,1.8282579441397497,563.0658892186102,)
	4566.0,2020.0,4283.0,0.059765,0.110852,38.0,159.0,55.0,27.0,fitness,(0.03255104346957623),fitnesses,(31.62534876434589,0.8923987652644724,799.8292947414383,)
	2360.0,1670.0,3219.0,0.088071,0.230422,106.0,17.0,30.0,28.0,fitness,(-0.0037872654619831164),fitnesses,(44.112959625660864,1.9660199121545812,6756.04242091898,)
	4192.0,464.0,4912.0,0.040247,0.005239,60.0,57.0,159.0,29.0,fitness,(0.2686267931425641),fitnesses,(265.1432845082538,1.1278803654123541,779.529501981323,)
	4119.0,1904.0,4098.0,0.20932,0.180816,199.0,12.0,167.0,30.0,fitness,(0.028272514287276895),fitnesses,(33.420185228563184,1.2421368614841428,1756.903955612772,)
	601.0,165.0,3148.0,0.065048,0.241481,81.0,162.0,55.0,31.0,fitness,(0.057670614172557394),fitnesses,(50.55039399833312,1.6617093132350707,949.687295812643,)
