Parameters,3614,12,1071,0.043445,0.103736,15,147,30,Fitnesses,158,1,153.615997,Iterations,1000
Parameters,2886,163,3362,0.161336,0.125861,0,110,167,Fitnesses,34,1,251.479996,Iterations,1000
Parameters,338,3871,3088,0.014925,0.013182,145,68,68,Fitnesses,200,1,2882.298096,Iterations,1000
Parameters,454,4486,510,0.019915,0.195582,143,35,68,Fitnesses,14,0,94.132004,Iterations,1000
Parameters,2439,4515,1664,0.068807,0.233994,66,181,63,Fitnesses,12,0,509.222992,Iterations,1000
Parameters,4041,1906,1460,0.065706,0.078860,184,145,110,Fitnesses,30,1,665.473022,Iterations,1000
Parameters,1075,1755,1578,0.043552,0.195580,68,3,177,Fitnesses,33,1,339.191010,Iterations,1000
Parameters,1925,804,1090,0.166059,0.194912,10,64,67,Fitnesses,22,1,193.834000,Iterations,1000
Parameters,4729,2699,4667,0.220510,0.201577,118,95,134,Fitnesses,14,1,615.221008,Iterations,1000
Parameters,3179,2036,3422,0.091966,0.120283,43,199,110,Fitnesses,26,1,793.614990,Iterations,1000
Parameters,3124,4207,4923,0.043993,0.066055,37,59,147,Fitnesses,24,0,260.308990,Iterations,1000
Parameters,1855,3181,4571,0.024751,0.124231,8,18,149,Fitnesses,52,1,85.907997,Iterations,1000
Parameters,4271,3147,3556,0.180390,0.028874,133,9,59,Fitnesses,1000,16,1668.850952,Iterations,1000
Parameters,4228,1955,2844,0.030426,0.124385,151,91,68,Fitnesses,22,1,407.738007,Iterations,1000
Parameters,4806,360,3579,0.063473,0.112060,22,104,59,Fitnesses,36,1,643.710022,Iterations,1000
Parameters,3814,2313,4806,0.006766,0.210116,108,187,93,Fitnesses,16,1,705.429993,Iterations,1000
Parameters,1617,2891,1498,0.231362,0.065524,120,70,150,Fitnesses,42,0,226.059998,Iterations,1000
Parameters,2648,1822,2352,0.060029,0.140869,5,124,20,Fitnesses,25,1,372.925995,Iterations,1000
Parameters,1143,1874,103,0.066650,0.188329,134,145,8,Fitnesses,26,0,196.399994,Iterations,1000
Parameters,4739,2257,3104,0.103991,0.053478,84,82,137,Fitnesses,37,1,527.013000,Iterations,1000
Parameters,4406,497,2999,0.142548,0.022959,126,175,97,Fitnesses,80,1,1943.000977,Iterations,1000
Parameters,664,913,1954,0.057166,0.018662,170,131,133,Fitnesses,183,2,333.351990,Iterations,1000
Parameters,4444,3253,2120,0.228483,0.121720,188,109,119,Fitnesses,17,1,669.476013,Iterations,1000
Parameters,3194,3920,1719,0.164626,0.183531,87,64,73,Fitnesses,16,0,287.938995,Iterations,1000
Parameters,919,1614,2222,0.066572,0.151629,170,189,69,Fitnesses,33,0,224.356003,Iterations,1000
Parameters,2840,4931,1108,0.105673,0.111220,72,41,55,Fitnesses,16,0,205.824005,Iterations,1000
Parameters,141,3250,1213,0.126478,0.002247,137,62,101,Fitnesses,1000,6,824.344971,Iterations,1000
Parameters,3428,1273,4535,0.231346,0.044135,116,177,34,Fitnesses,50,1,2435.866943,Iterations,1000
Parameters,2624,4224,62,0.140940,0.183065,169,62,185,Fitnesses,12,0,242.602005,Iterations,1000
Parameters,3792,687,2223,0.142713,0.121239,80,199,59,Fitnesses,31,1,1462.151978,Iterations,1000
Parameters,3049,3713,3156,0.228418,0.033735,128,150,151,Fitnesses,32,0,757.831970,Iterations,1000
Parameters,10,1915,258,0.225450,0.216552,62,173,191,Fitnesses,11,0,36.078999,Iterations,1000
Parameters,3897,3066,3769,0.171727,0.012163,14,119,53,Fitnesses,36,1,677.179016,Iterations,1000
Parameters,1638,4318,2031,0.013319,0.013963,60,199,26,Fitnesses,56,0,400.109009,Iterations,1000
Parameters,4231,3371,29,0.026015,0.071195,183,16,195,Fitnesses,37,1,118.915001,Iterations,1000
Parameters,4649,3615,596,0.094913,0.157861,100,154,4,Fitnesses,15,1,794.719971,Iterations,1000
Parameters,1550,4600,2343,0.157535,0.127968,40,183,154,Fitnesses,18,0,385.131012,Iterations,1000
Parameters,4797,2129,2771,0.101792,0.183320,195,143,161,Fitnesses,18,1,810.778015,Iterations,1000
Parameters,4502,1073,4880,0.150968,0.016889,165,121,133,Fitnesses,67,1,2001.145996,Iterations,1000
Parameters,4374,468,4128,0.156696,0.016320,123,117,200,Fitnesses,84,1,1626.521973,Iterations,1000
Parameters,4874,5000,260,0.144538,0.000191,78,194,44,Fitnesses,26,0,1130.291992,Iterations,1000
Parameters,1266,3683,3503,0.206301,0.090997,47,74,173,Fitnesses,25,0,186.343002,Iterations,1000
Parameters,1205,5000,4938,0.118712,0.131108,200,54,32,Fitnesses,20,0,156.955002,Iterations,1000
Parameters,1369,3044,4789,0.121167,0.041812,10,132,102,Fitnesses,45,0,289.149994,Iterations,1000
Parameters,3049,3713,3156,0.228418,0.033735,200,150,151,Fitnesses,32,0,761.991028,Iterations,1000
