['random', 0.05, 250, 0.050539036266009196, [0.05, 0.050539036266009196]]
['random', 0.1, 500, 0.07645481613531346, [0.1, 0.07645481613531346]]
['random', 0.25, 1250, 0.10074180327793747, [0.25, 0.10074180327793747]]
['random', 0.5, 2500, 0.06448024478047776, [0.25, 0.10074180327793747]]
['random', 0.75, 3750, 0.15071150404984912, [0.75, 0.15071150404984912]]
