Surrogate,generation,0,mu,100,lambda,25
	3589.0,2517.0,3163.0,0.229714,0.029645,140.0,60.0,10.0,0.0,fitness,(0.14476737053983502),fitnesses,(144.82499688891173,1.4679142126358904,1473.6768475435624,)
	3802.0,2891.0,792.0,0.149216,0.116373,78.0,174.0,183.0,1.0,fitness,(0.02294766606501191),fitnesses,(23.734971770180803,0.6830671288991687,761.7976994160576,)
	1249.0,2607.0,2093.0,0.137384,0.141687,60.0,182.0,99.0,2.0,fitness,(0.02262183107870109),fitnesses,(28.975609716582586,-0.2944680909476064,340.90977284054344,)
	1703.0,1385.0,3697.0,0.201654,0.037178,148.0,34.0,123.0,3.0,fitness,(0.14098516515871498),fitnesses,(115.87815674727116,2.784633757663854,273.93291651947334,)
	3642.0,1972.0,3683.0,0.189443,0.244039,79.0,113.0,67.0,4.0,fitness,(0.01616309012616586),fitnesses,(11.627890580590377,0.9667311421484674,513.2111875909188,)
	3285.0,4690.0,283.0,0.068355,0.239003,54.0,52.0,154.0,5.0,fitness,(-0.004535123164965745),fitnesses,(1.2935494925231437,-0.30734912259276004,275.5181431561288,)
	3288.0,1587.0,4839.0,0.023055,0.011124,105.0,101.0,169.0,6.0,fitness,(0.17445121463484178),fitnesses,(168.2587737040575,1.2831065104863117,663.8624174078803,)
	985.0,3009.0,2630.0,0.207657,0.161644,127.0,193.0,60.0,7.0,fitness,(0.014596390976561228),fitnesses,(19.668417595380777,-0.13895058873694707,368.2520731450075,)
	1392.0,4127.0,3610.0,0.246077,0.032652,168.0,173.0,144.0,8.0,fitness,(0.04473059203253189),fitnesses,(51.70131489819981,-0.04414954423038728,652.9227423364042,)
	837.0,3091.0,3580.0,0.217931,0.048274,170.0,130.0,174.0,9.0,fitness,(0.07381975029657287),fitnesses,(75.53436350803426,0.45559595034056166,627.0572714867011,)
	4830.0,2476.0,2159.0,0.014183,0.0204,80.0,43.0,92.0,10.0,fitness,(0.07589423821035088),fitnesses,(63.78884907219608,1.3732676586611823,162.72874484570295,)
	179.0,760.0,4887.0,0.024976,0.063028,36.0,82.0,46.0,11.0,fitness,(0.36598512234525143),fitnesses,(373.9327669831699,1.4294979086567607,2224.262372448614,)
	4360.0,1152.0,2300.0,0.086947,0.186475,73.0,196.0,188.0,12.0,fitness,(0.011286152619191579),fitnesses,(12.06128245982436,0.9005566455436099,978.069629606888,)
	1330.0,1838.0,4586.0,0.140281,0.120785,153.0,194.0,68.0,13.0,fitness,(0.03505829280062855),fitnesses,(41.83219445540689,0.26665655459080334,944.0467200686385,)
	2283.0,215.0,3988.0,0.09484,0.158196,197.0,162.0,55.0,14.0,fitness,(0.03227514172556773),fitnesses,(30.978594451341927,0.9693189367732539,839.6642093506731,)
	3170.0,128.0,951.0,0.186532,0.113858,125.0,51.0,159.0,15.0,fitness,(0.0379212373746874),fitnesses,(34.085846231288784,0.8950184314766277,511.47931713676525,)
	4338.0,3828.0,2883.0,0.14678,0.147062,120.0,176.0,171.0,16.0,fitness,(0.005931711018373402),fitnesses,(7.004896767222401,0.6072985963982807,714.6171712831804,)
	3022.0,2055.0,4315.0,0.124364,0.21655,65.0,153.0,190.0,17.0,fitness,(0.007173856990837288),fitnesses,(4.934647243306272,0.8416713278209824,617.7503530678808,)
	729.0,654.0,4720.0,0.203489,0.141081,104.0,41.0,69.0,18.0,fitness,(0.10751944202058622),fitnesses,(89.05004574205465,2.981441608269947,1134.5019804167903,)
	2146.0,1502.0,1258.0,0.11615,0.063956,164.0,5.0,130.0,19.0,fitness,(0.15037208254728135),fitnesses,(137.89401230370265,1.7639236298515844,516.1166054937172,)
	3702.0,1112.0,1482.0,0.243853,0.030374,78.0,140.0,19.0,20.0,fitness,(0.059636241853734694),fitnesses,(67.74250730612296,1.2246572748436433,2035.2838200824708,)
	2332.0,1505.0,1171.0,0.141303,0.024489,27.0,135.0,171.0,21.0,fitness,(0.034564488500817905),fitnesses,(30.78152439438912,0.8199138205318849,441.6174098890065,)
	3318.0,1371.0,4643.0,0.204729,0.214884,62.0,73.0,60.0,22.0,fitness,(0.02778560635820665),fitnesses,(16.153550734208594,1.0244585435658349,-138.74701883397077,)
	422.0,1373.0,2451.0,0.15179,0.095878,65.0,106.0,54.0,23.0,fitness,(0.17131346532217645),fitnesses,(154.26548634003134,1.8612019239830229,156.4040257685112,)
	4410.0,544.0,609.0,0.00859,0.123863,51.0,156.0,27.0,24.0,fitness,(0.03988287072417439),fitnesses,(37.017272921994476,0.8692143314861731,582.6545512681824,)
	4034.0,4354.0,1684.0,0.060018,0.158844,65.0,154.0,146.0,25.0,fitness,(0.01842671660375364),fitnesses,(25.015037259453656,-0.09084539918824089,567.9866663817606,)
	3969.0,3272.0,1050.0,0.056967,0.230462,143.0,15.0,60.0,26.0,fitness,(0.012758510784333054),fitnesses,(22.100147063046347,0.8659273312265179,1800.0909590978472,)
	2984.0,3343.0,3708.0,0.132921,0.138476,190.0,116.0,96.0,27.0,fitness,(0.012348910633582138),fitnesses,(13.43361909015131,0.02734075662469304,135.81160228161036,)
	367.0,3518.0,3485.0,0.0573,0.10225,155.0,65.0,176.0,28.0,fitness,(0.09966314736893093),fitnesses,(100.5414033113548,0.5791094664944894,666.9350607368754,)
	2699.0,3326.0,2545.0,0.123035,0.219194,114.0,68.0,89.0,29.0,fitness,(0.006173051306339588),fitnesses,(8.486987430152825,-0.20974188891873863,21.651723462585014,)
	1860.0,2265.0,952.0,0.227087,0.037607,199.0,148.0,39.0,30.0,fitness,(0.06253588342596834),fitnesses,(69.62845888407736,0.39509682142729086,1104.354367238192,)
	3195.0,1665.0,2778.0,0.078121,0.143107,48.0,130.0,176.0,31.0,fitness,(0.02364819996324858),fitnesses,(19.753232556281343,0.7747985985391537,385.3018578424302,)
	715.0,4359.0,1765.0,0.08147,0.118567,96.0,109.0,3.0,32.0,fitness,(0.03806397275116678),fitnesses,(48.78580746399831,-0.004690333272887065,1067.4931380102655,)
