Surrogate,generation,0,mu,100,lambda,25
	1907.0,1412.0,3092.0,0.158502,0.016345,41.0,136.0,75.0,0.0,fitness,(0.12912091605385534),fitnesses,(131.59204068325877,0.8301323735683399,1077.2448365086827,)
	4044.0,47.0,2334.0,0.012823,0.051923,145.0,8.0,58.0,1.0,fitness,(0.27141098611330544),fitnesses,(286.62179075894386,2.5446427502672444,4065.7232148310864,)
	4939.0,443.0,1861.0,0.014466,0.068523,75.0,80.0,9.0,2.0,fitness,(0.07643943950968407),fitnesses,(77.45486856325611,0.9593787367469918,1060.9216421041963,)
	4558.0,962.0,451.0,0.236122,0.066891,170.0,97.0,141.0,3.0,fitness,(0.01823925765395027),fitnesses,(17.33800988818248,0.95436244497306,864.2376683962809,)
	1526.0,4009.0,35.0,0.173894,0.064235,192.0,80.0,68.0,4.0,fitness,(0.04087925379840027),fitnesses,(46.35176993683233,-0.3969140119976702,150.33760184553643,)
	3709.0,4109.0,1716.0,0.222968,0.216352,40.0,115.0,53.0,5.0,fitness,(0.01158450271658513),fitnesses,(15.04807155426915,0.04278328779987722,389.1401715682792,)
	4596.0,3254.0,4885.0,0.191698,0.143963,126.0,72.0,104.0,6.0,fitness,(0.022635645779685853),fitnesses,(13.81200086915265,1.0295001847064895,147.13569365316917,)
	3817.0,2130.0,2727.0,0.04181,0.102701,36.0,182.0,151.0,7.0,fitness,(0.0163014728086056),fitnesses,(14.257822061044575,0.8380723031419454,633.7072283858428,)
	2385.0,2934.0,3123.0,0.217789,0.005763,151.0,20.0,156.0,8.0,fitness,(0.1735318177784837),fitnesses,(155.5229051158187,2.0658002111108495,264.9089448443505,)
	4185.0,3748.0,2896.0,0.064596,0.199054,139.0,98.0,30.0,9.0,fitness,(0.01584505219348355),fitnesses,(10.803770730169877,0.4349304213316485,-69.19772499971906,)
	2629.0,750.0,2042.0,0.017114,0.111356,93.0,167.0,125.0,10.0,fitness,(0.06045821320270056),fitnesses,(54.128476887006,0.9969957852074817,364.02215363802566,)
	4732.0,3479.0,512.0,0.209492,0.169599,73.0,50.0,165.0,11.0,fitness,(0.024897935334828886),fitnesses,(21.004649760899834,0.7742452491066192,384.9166917137142,)
	3349.0,1262.0,4808.0,0.012202,0.03664,194.0,9.0,159.0,12.0,fitness,(0.24645660706374084),fitnesses,(248.75244633047126,2.404370215196421,2633.9541418694594,)
	4205.0,4540.0,3148.0,0.222821,0.230143,149.0,131.0,13.0,13.0,fitness,(-0.0025512942320127492),fitnesses,(2.855444781924265,-0.11395157120386733,426.72233018983405,)
	1938.0,3167.0,3494.0,0.037199,0.09858,81.0,112.0,6.0,14.0,fitness,(0.023345501465054434),fitnesses,(40.37875263603328,-0.077878822541912,1625.4462945559728,)
	1369.0,1675.0,4306.0,0.245762,0.151349,169.0,74.0,90.0,15.0,fitness,(0.032155122431276266),fitnesses,(28.748434723225326,0.610009204135584,269.3404333304898,)
	4955.0,208.0,769.0,0.14672,0.023617,71.0,198.0,158.0,16.0,fitness,(0.05439106840000422),fitnesses,(64.91602959299956,0.7852064423735317,1837.7025616730664,)
	3824.0,3771.0,1341.0,0.098438,0.048085,50.0,127.0,73.0,17.0,fitness,(0.014413442426896173),fitnesses,(15.953324187949875,0.33411233227775444,488.1005083831247,)
