Surrogate,generation,0,mu,100,lambda,25
	3439.0,2935.0,612.0,0.081376,0.093861,182.0,197.0,21.0,0.0,fitness,(-0.010386986557673342),fitnesses,(-9.995887793747391,0.6695959222334841,708.7057986260792,)
	3009.0,3786.0,3908.0,0.069962,0.242358,133.0,4.0,71.0,23.0,fitness,(-0.014932606352598361),fitnesses,(25.25993794781105,0.2449455604915966,4264.199990532537,)
	4482.0,4802.0,4635.0,0.02993,0.226977,66.0,126.0,138.0,24.0,fitness,(0.006127626050859431),fitnesses,(13.01701973225689,-0.12146337999347231,567.4759881462735,)
	4513.0,3673.0,3498.0,0.042816,0.037051,4.0,32.0,59.0,25.0,fitness,(0.049868128758714735),fitnesses,(42.86547273866373,0.6518817414568296,-48.38386054826968,)
	2222.0,4747.0,2613.0,0.02757,0.160646,2.0,56.0,1.0,26.0,fitness,(0.012016291013061373),fitnesses,(26.051502363590455,-0.3330650902397506,1070.4560448131579,)
	4441.0,4116.0,4072.0,0.036424,0.189335,82.0,129.0,183.0,27.0,fitness,(0.019168754759104574),fitnesses,(20.84299465155232,0.3295129497226272,496.93693896740194,)
	2059.0,200.0,2987.0,0.163738,0.028619,27.0,153.0,140.0,28.0,fitness,(0.042670548896061436),fitnesses,(42.34964307376331,0.9132342856958292,881.1437034660172,)
	1474.0,3518.0,4415.0,0.001832,0.034042,0.0,148.0,3.0,29.0,fitness,(0.04474199480870815),fitnesses,(62.870939570482314,-0.19183548201549935,1621.0589941619169,)
	3184.0,396.0,547.0,0.007167,0.155813,161.0,172.0,170.0,30.0,fitness,(0.055316687521639804),fitnesses,(50.4710441363847,1.021243478192752,536.679139667242,)
	312.0,11.0,927.0,0.168441,0.081715,146.0,132.0,40.0,31.0,fitness,(0.1741949637453349),fitnesses,(168.19375624769245,1.3872750608748898,787.1543111106438,)
	258.0,1263.0,4278.0,0.19029,0.068132,57.0,111.0,168.0,32.0,fitness,(0.08849620135673161),fitnesses,(84.87456187333973,1.01361680448587,651.4528561466825,)
	3132.0,4718.0,4613.0,0.082513,0.089861,142.0,14.0,38.0,33.0,fitness,(-0.013781814855407942),fitnesses,(59.23743709292867,0.8609553068834479,8162.880501717109,)
	94.0,4358.0,3697.0,0.089261,0.202061,114.0,30.0,138.0,34.0,fitness,(0.010157867404002879),fitnesses,(15.680889686050126,0.12255220483691903,674.8544330416437,)
	2824.0,1213.0,3990.0,0.208727,0.17443,113.0,101.0,1.0,35.0,fitness,(0.019062520406490605),fitnesses,(19.386207735781614,1.095456751633611,1127.8254845627118,)
	4974.0,2165.0,4210.0,0.218979,0.1736,17.0,194.0,76.0,36.0,fitness,(0.012816074332894174),fitnesses,(19.562909369630663,0.7791979923404962,1453.881496014145,)
	4586.0,4515.0,90.0,0.060753,0.234505,176.0,146.0,55.0,37.0,fitness,(0.014183762244942798),fitnesses,(19.05927794223786,0.02596743658549419,513.5190063150003,)
	1302.0,2753.0,310.0,0.084194,0.086522,193.0,109.0,107.0,38.0,fitness,(0.027679023047143064),fitnesses,(30.000736623068505,-0.048692064312803734,183.4792932797402,)
	698.0,2355.0,1446.0,0.178724,0.020525,45.0,82.0,184.0,39.0,fitness,(0.13542549380375332),fitnesses,(126.53752859246045,1.0448637181296305,156.06719700034142,)
	2502.0,1000.0,589.0,0.229738,0.070696,95.0,129.0,149.0,40.0,fitness,(0.03214193448583676),fitnesses,(27.074522443388616,1.057513332419006,550.7721281741921,)
	4243.0,2491.0,738.0,0.173274,0.121256,199.0,63.0,78.0,41.0,fitness,(0.011655645845478187),fitnesses,(2.5273376832292973,1.1016480595129021,188.81724328801315,)
	1046.0,3204.0,1721.0,0.245167,0.206666,17.0,199.0,68.0,42.0,fitness,(0.021642707083618845),fitnesses,(28.739720541459203,-0.24792606118845384,461.7752845955821,)
	3248.0,1806.0,3406.0,0.115476,0.186378,97.0,194.0,78.0,43.0,fitness,(0.020108163019789033),fitnesses,(19.886296098267575,0.7955545762908051,773.3678841386592,)
	1653.0,3761.0,1464.0,0.102757,0.032678,113.0,97.0,160.0,44.0,fitness,(0.07496844140294803),fitnesses,(71.77104715914021,0.4777451162834865,158.00569190270247,)
	3435.0,1304.0,2358.0,0.14474,0.031934,193.0,76.0,15.0,45.0,fitness,(0.1223780374398245),fitnesses,(126.23659177752013,1.233436751592941,1619.2921853625032,)
	3418.0,2084.0,3156.0,0.079638,0.158203,60.0,83.0,136.0,46.0,fitness,(0.027175451724934067),fitnesses,(21.152185118809832,0.8507897728523851,248.46311223996187,)
	2852.0,3325.0,4137.0,0.202542,0.125684,7.0,34.0,15.0,47.0,fitness,(0.04830745185061386),fitnesses,(51.67352687365297,0.15193492837936315,488.54243068327406,)
	2055.0,760.0,3714.0,0.19027,0.237239,90.0,142.0,29.0,48.0,fitness,(0.023198701619415826),fitnesses,(17.195246098204127,0.9419513049834477,341.6057528622776,)
	4350.0,2398.0,999.0,0.16854,0.212898,111.0,34.0,193.0,49.0,fitness,(0.026256781716413023),fitnesses,(21.76373571736953,0.8113049913764601,362.0003914721112,)
	4420.0,2505.0,2541.0,0.151342,0.239721,20.0,140.0,160.0,50.0,fitness,(0.011599226345095859),fitnesses,(10.58700514583433,0.8055371939231923,704.3150739970395,)
	3932.0,3001.0,1246.0,0.114187,0.031188,121.0,174.0,78.0,51.0,fitness,(0.04738170071941412),fitnesses,(48.32260664757208,0.6864513178926754,780.5419107084718,)
	2072.0,56.0,2738.0,0.057076,0.014244,77.0,54.0,30.0,52.0,fitness,(0.6956265681636994),fitnesses,(697.6754530554501,1.6144312151112006,1819.31970428628,)
	728.0,3354.0,1746.0,0.193907,0.004256,193.0,40.0,124.0,53.0,fitness,(0.6020761872454143),fitnesses,(584.4847382168831,2.355222043951827,596.0771410986999,)
	1601.0,4915.0,654.0,0.01467,0.226423,70.0,165.0,3.0,54.0,fitness,(0.007291867590001461),fitnesses,(14.545879062770512,-0.44852960729784075,276.8715399790643,)
	1376.0,1591.0,3860.0,0.017843,0.110594,196.0,82.0,127.0,55.0,fitness,(0.09419875374447234),fitnesses,(100.24406654483793,0.5594662261818955,1163.9975062184537,)
	1227.0,2084.0,480.0,0.137253,0.212222,37.0,38.0,7.0,56.0,fitness,(0.04685669462949491),fitnesses,(47.17385756977586,0.5863258443695438,618.042138397639,)
	3900.0,438.0,1780.0,0.03899,0.226238,107.0,5.0,169.0,57.0,fitness,(0.05200536918142736),fitnesses,(37.54392770851114,2.0645372950190515,618.39314772743,)
	2283.0,3038.0,1722.0,0.11067,0.131798,67.0,50.0,196.0,58.0,fitness,(0.051055255718600055),fitnesses,(49.9647666939362,0.20192642304800934,92.87752058162421,)
	2890.0,2892.0,118.0,0.116341,0.120959,190.0,115.0,183.0,59.0,fitness,(0.009247661099675317),fitnesses,(9.996790860326955,0.21847219348954572,293.3851695547094,)
	1428.0,3192.0,4614.0,0.140468,0.247344,67.0,177.0,128.0,60.0,fitness,(0.01184554390559667),fitnesses,(17.74494435089989,-0.18536891741623798,404.5711271140835,)
	3439.0,1061.0,3910.0,0.216683,0.055178,35.0,169.0,136.0,61.0,fitness,(0.029734374530275255),fitnesses,(33.57362234616906,0.9859149464710704,1369.8397280604513,)
	2480.0,351.0,898.0,0.004355,0.186642,79.0,38.0,70.0,62.0,fitness,(0.06691881377992523),fitnesses,(47.54472691283543,2.3263249301616233,388.91624345264364,)
	1433.0,4428.0,4017.0,0.016076,0.006121,166.0,104.0,112.0,63.0,fitness,(0.2010031333483193),fitnesses,(214.27493599999266,-0.40443246586268744,922.7477993046522,)
	3009.0,2758.0,4170.0,0.237426,0.033819,166.0,146.0,189.0,64.0,fitness,(0.04239224698177086),fitnesses,(45.1305704689362,0.7885113987295215,1062.3437474460554,)
	4424.0,3525.0,3130.0,0.005769,0.145398,145.0,92.0,122.0,65.0,fitness,(0.023344100379469296),fitnesses,(19.477712831933747,0.6033413228589888,216.7025681054342,)
	4637.0,3331.0,1734.0,0.188069,0.019748,198.0,126.0,121.0,66.0,fitness,(0.04060200313871104),fitnesses,(38.960169779564175,0.9100305400391328,745.8472041244456,)
	3799.0,523.0,2557.0,0.014335,0.087084,33.0,2.0,183.0,67.0,fitness,(0.10435963272032468),fitnesses,(88.54496042183563,1.8158289939918946,234.36176414298825,)
	2412.0,1314.0,2589.0,0.169267,0.098363,25.0,47.0,153.0,68.0,fitness,(0.041329027086873346),fitnesses,(33.13612341428316,1.0273116058449778,208.0212385859592,)
	3904.0,904.0,3624.0,0.153332,0.102361,177.0,30.0,173.0,69.0,fitness,(0.04752487230556893),fitnesses,(39.60046690969399,1.1085591764568272,316.11863686933344,)
	2988.0,4739.0,1475.0,0.19755,0.106317,67.0,66.0,168.0,70.0,fitness,(0.015256916013584788),fitnesses,(19.933725474942474,-0.2483989033442048,219.28204279156375,)
	1558.0,1457.0,2890.0,0.175775,0.226404,74.0,101.0,11.0,71.0,fitness,(0.02796475727868476),fitnesses,(24.811377505209002,0.7575786930999174,442.2407157523417,)
	2365.0,4648.0,1121.0,0.241671,0.242267,187.0,170.0,66.0,72.0,fitness,(-0.005978168976102092),fitnesses,(0.7748015123745651,-0.2503260503764392,424.97099847122655,)
	4200.0,1178.0,3513.0,0.190433,0.19513,157.0,116.0,109.0,73.0,fitness,(0.013967378832895628),fitnesses,(14.691003777766381,0.8893445975639027,961.7070920509778,)
	1728.0,3812.0,3633.0,0.10706,0.211485,109.0,167.0,164.0,74.0,fitness,(-0.003435999929129928),fitnesses,(2.7216920909674256,-0.30037012708330846,315.39907492642686,)
	1205.0,3653.0,86.0,0.011982,0.245916,177.0,104.0,47.0,75.0,fitness,(0.00819364568817433),fitnesses,(13.318551106571563,-0.46399868064589544,48.49186119382793,)
	3927.0,3944.0,1138.0,0.108943,0.104902,66.0,169.0,36.0,76.0,fitness,(0.0171362778540565),fitnesses,(20.87650711971254,0.2693869780164626,643.4099045820662,)
	1552.0,4801.0,379.0,0.042507,0.235088,42.0,35.0,190.0,77.0,fitness,(0.009788830441551152),fitnesses,(15.270531733891646,-0.32268472490780165,225.4854043262477,)
	1860.0,544.0,2330.0,0.200049,0.165709,143.0,108.0,105.0,78.0,fitness,(0.0273323032333487),fitnesses,(23.08762764932722,0.9019950783557937,477.5275199536454,)
	1227.0,444.0,1517.0,0.179457,0.08929,54.0,66.0,93.0,79.0,fitness,(0.06312028840968166),fitnesses,(52.30252941786616,1.231874554394144,150.09865521259402,)
	3698.0,3628.0,1305.0,0.174317,0.094295,183.0,172.0,51.0,80.0,fitness,(-0.008072194295841387),fitnesses,(-6.04436157368312,0.513552102034281,716.3353742501077,)
	1151.0,693.0,2298.0,0.184742,0.072117,10.0,22.0,18.0,81.0,fitness,(0.26404171465087334),fitnesses,(215.79063052391723,6.2202098165216775,1395.1014038260628,)
	4199.0,4735.0,3117.0,0.174051,0.230412,65.0,140.0,86.0,82.0,fitness,(0.00944920202985166),fitnesses,(16.514677769321487,-0.16483700713775798,541.7105668092246,)
	1890.0,2503.0,2047.0,0.20167,0.123495,100.0,195.0,2.0,83.0,fitness,(0.019454313627032482),fitnesses,(28.546911885808182,-0.03252909393950157,876.7307319380681,)
	1801.0,3233.0,1109.0,0.111657,0.208891,79.0,144.0,22.0,84.0,fitness,(0.010537841416904087),fitnesses,(15.208395504692405,-0.3122271970599291,154.82821171890268,)
	3852.0,1849.0,3523.0,0.236316,0.06677,55.0,31.0,48.0,85.0,fitness,(0.11328833039051728),fitnesses,(101.03700288326596,1.3985381533271084,173.40540260197693,)
	4090.0,4062.0,1452.0,0.125426,0.244978,147.0,104.0,49.0,86.0,fitness,(0.007658402138097957),fitnesses,(10.341404084568211,-0.03042348976066861,237.87670488635683,)
	2180.0,4447.0,3080.0,0.240673,0.134379,11.0,163.0,59.0,87.0,fitness,(0.008493315196371705),fitnesses,(17.428731526021284,-0.41139996384965827,482.1416691152997,)
	369.0,2387.0,199.0,0.186475,0.180673,17.0,85.0,80.0,88.0,fitness,(0.02679308474199394),fitnesses,(32.05781384490539,-0.4827277709983918,43.74513929275358,)
	2220.0,3949.0,210.0,0.07721,0.230761,54.0,116.0,93.0,89.0,fitness,(-0.006070420632640884),fitnesses,(0.3422220722759688,-0.4424882514718972,198.77601901978807,)
	727.0,2856.0,3866.0,0.23858,0.188756,98.0,190.0,139.0,90.0,fitness,(0.013843753110072587),fitnesses,(20.15776117329413,-0.23862082802535378,392.77997829680055,)
	2103.0,3210.0,2776.0,0.160257,0.026223,75.0,110.0,137.0,91.0,fitness,(0.04892048039383393),fitnesses,(47.96645827453107,0.35271464031677774,257.3124283864923,)
	1807.0,1751.0,4769.0,0.179472,0.049748,81.0,141.0,87.0,92.0,fitness,(0.03082583745452603),fitnesses,(34.175545197509386,0.6414061417717946,976.3769160701297,)
	1067.0,2454.0,554.0,0.008812,0.085875,112.0,27.0,32.0,93.0,fitness,(0.047255972274546164),fitnesses,(64.15805964415281,0.8826705312836831,2572.879268244348,)
	1837.0,4247.0,3273.0,0.218519,0.055802,190.0,88.0,172.0,94.0,fitness,(0.04204754618284075),fitnesses,(46.70199044936156,0.0010195739415210514,466.46400059360235,)
	1714.0,998.0,1246.0,0.171353,0.244035,4.0,67.0,25.0,95.0,fitness,(0.018724586940509113),fitnesses,(9.794413478166758,0.9485734351504557,55.55608891622015,)
	3299.0,1565.0,1288.0,0.056691,0.066221,183.0,23.0,41.0,96.0,fitness,(0.08245649844268557),fitnesses,(92.53469899324416,2.7618961693771045,3769.7162244329643,)
	1278.0,2628.0,2176.0,0.144897,0.204522,187.0,133.0,181.0,97.0,fitness,(0.010317844478288823),fitnesses,(12.357936812069381,-0.032326113460158706,171.68311991789724,)
	4411.0,277.0,505.0,0.229671,0.243811,42.0,131.0,4.0,98.0,fitness,(0.0013776649102834153),fitnesses,(1.0366518637739075,1.1368432367275982,1102.7419320766476,)
	2699.0,321.0,2729.0,0.118095,0.220159,169.0,145.0,128.0,99.0,fitness,(0.016250834217426072),fitnesses,(15.589768469538871,0.9877254169906592,921.6188422019391,)
	2072.0,56.0,2738.0,0.057076,0.014244,77.0,54.0,30.0,52.0,fitness,(0.6956265681636994),fitnesses,(697.6754530554501,1.6144312151112006,1819.31970428628,)
	2072.0,56.0,2738.0,0.057076,0.014244,166.0,54.0,30.0,52.0,fitness,(0.6123577939335665),fitnesses,(636.0454192523028,1.5080874990837485,3876.8500309573824,)
	728.0,3354.0,1746.0,0.193907,0.004256,193.0,40.0,124.0,53.0,fitness,(0.6020761872454143),fitnesses,(584.4847382168831,2.355222043951827,596.0771410986999,)
	1151.0,693.0,2298.0,0.184742,0.072117,10.0,22.0,18.0,81.0,fitness,(0.26404171465087334),fitnesses,(215.79063052391723,6.2202098165216775,1395.1014038260628,)
	2630.0,1093.0,3578.0,0.134142,0.013976,50.0,117.0,4.0,17.0,fitness,(0.2279527102221018),fitnesses,(245.86392927816067,0.7188696168277124,2509.9915224336,)
	1278.0,2303.0,3792.0,0.007938,0.018071,197.0,45.0,3.0,5.0,fitness,(0.22753257523254977),fitnesses,(354.31731516098284,0.6070626386782176,13285.536631521527,)
	1433.0,4428.0,4017.0,0.016076,0.006121,166.0,104.0,112.0,63.0,fitness,(0.2010031333483193),fitnesses,(214.27493599999266,-0.40443246586268744,922.7477993046522,)
	544.0,5000.0,5000.0,0.25,0.025754,200.0,73.0,160.0,1.0,fitness,(0.17850809495830366),fitnesses,(175.23562506683749,1.3067873088685584,979.5403197219412,)
	312.0,11.0,927.0,0.168441,0.081715,146.0,132.0,40.0,31.0,fitness,(0.1741949637453349),fitnesses,(168.19375624769245,1.3872750608748898,787.1543111106438,)
	698.0,2355.0,1446.0,0.178724,0.020525,45.0,82.0,184.0,39.0,fitness,(0.13542549380375332),fitnesses,(126.53752859246045,1.0448637181296305,156.06719700034142,)
	285.0,971.0,3371.0,0.100328,0.149333,96.0,55.0,193.0,21.0,fitness,(0.13316366036797236),fitnesses,(121.31142632404566,1.6776079451114656,492.3845407187937,)
	125.0,114.0,2866.0,0.053683246170223395,0.193425,194.0,109.0,200.0,13.0,fitness,(0.13275697195382505),fitnesses,(132.12017681218822,1.114122979889824,1050.4434657261402,)
	3435.0,1304.0,2358.0,0.14474,0.031934,193.0,76.0,15.0,45.0,fitness,(0.1223780374398245),fitnesses,(126.23659177752013,1.233436751592941,1619.2921853625032,)
	3852.0,1849.0,3523.0,0.236316,0.06677,55.0,31.0,48.0,85.0,fitness,(0.11328833039051728),fitnesses,(101.03700288326596,1.3985381533271084,173.40540260197693,)
	3799.0,523.0,2557.0,0.014335,0.087084,33.0,2.0,183.0,67.0,fitness,(0.10435963272032468),fitnesses,(88.54496042183563,1.8158289939918946,234.36176414298825,)
	1376.0,1591.0,3860.0,0.017843,0.110594,196.0,82.0,127.0,55.0,fitness,(0.09419875374447234),fitnesses,(100.24406654483793,0.5594662261818955,1163.9975062184537,)
	258.0,1263.0,4278.0,0.19029,0.068132,57.0,111.0,168.0,32.0,fitness,(0.08849620135673161),fitnesses,(84.87456187333973,1.01361680448587,651.4528561466825,)
	719.0,1900.0,4295.0,0.190192,0.125765,13.0,73.0,72.0,8.0,fitness,(0.08534569411738918),fitnesses,(76.01847157036326,0.8466707370615375,-86.05151764105507,)
	3299.0,1565.0,1288.0,0.056691,0.066221,183.0,23.0,41.0,96.0,fitness,(0.08245649844268557),fitnesses,(92.53469899324416,2.7618961693771045,3769.7162244329643,)
	2928.0,3936.0,4508.0,0.150286,0.022777,173.0,73.0,85.0,10.0,fitness,(0.08177651001260455),fitnesses,(83.04400819245784,0.38956207654452746,516.3118945298567,)
	1653.0,3761.0,1464.0,0.102757,0.032678,113.0,97.0,160.0,44.0,fitness,(0.07496844140294803),fitnesses,(71.77104715914021,0.4777451162834865,158.00569190270247,)
	4298.0,3793.0,952.0,0.152319,0.009581,56.0,129.0,27.0,1.0,fitness,(0.07456949739453035),fitnesses,(73.96632856414848,0.7510767696467824,690.7598866085968,)
	2480.0,351.0,898.0,0.004355,0.186642,79.0,38.0,70.0,62.0,fitness,(0.06691881377992523),fitnesses,(47.54472691283543,2.3263249301616233,388.91624345264364,)
	1227.0,444.0,1517.0,0.179457,0.08929,54.0,66.0,93.0,79.0,fitness,(0.06312028840968166),fitnesses,(52.30252941786616,1.231874554394144,150.09865521259402,)
	3118.0,2634.0,4191.0,0.239034,0.012115,114.0,135.0,111.0,18.0,fitness,(0.06191923195263261),fitnesses,(69.51168396129583,0.9683616842028823,1727.6068850692043,)
	1010.0,2551.0,578.0,0.00591,0.052108,189.0,107.0,95.0,4.0,fitness,(0.06031485968865586),fitnesses,(61.431652821405834,0.21267960185790685,324.3589151329045,)
	3184.0,396.0,547.0,0.007167,0.155813,161.0,172.0,170.0,30.0,fitness,(0.055316687521639804),fitnesses,(50.4710441363847,1.021243478192752,536.679139667242,)
	3571.0,5000.0,5000.0,0.038519,0.001086,182.0,152.0,80.0,4.0,fitness,(0.05332976456658309),fitnesses,(68.7375505379938,-0.5690207341539689,971.7578629871022,)
	3900.0,438.0,1780.0,0.03899,0.226238,107.0,5.0,169.0,57.0,fitness,(0.05200536918142736),fitnesses,(37.54392770851114,2.0645372950190515,618.39314772743,)
	2283.0,3038.0,1722.0,0.11067,0.131798,67.0,50.0,196.0,58.0,fitness,(0.051055255718600055),fitnesses,(49.9647666939362,0.20192642304800934,92.87752058162421,)
	4513.0,3673.0,3498.0,0.042816,0.037051,4.0,32.0,59.0,25.0,fitness,(0.049868128758714735),fitnesses,(42.86547273866373,0.6518817414568296,-48.38386054826968,)
	2103.0,3210.0,2776.0,0.160257,0.026223,75.0,110.0,137.0,91.0,fitness,(0.04892048039383393),fitnesses,(47.96645827453107,0.35271464031677774,257.3124283864923,)
	2852.0,3325.0,4137.0,0.202542,0.125684,7.0,34.0,15.0,47.0,fitness,(0.04830745185061386),fitnesses,(51.67352687365297,0.15193492837936315,488.54243068327406,)
	3904.0,904.0,3624.0,0.153332,0.102361,177.0,30.0,173.0,69.0,fitness,(0.04752487230556893),fitnesses,(39.60046690969399,1.1085591764568272,316.11863686933344,)
	3932.0,3001.0,1246.0,0.114187,0.031188,121.0,174.0,78.0,51.0,fitness,(0.04738170071941412),fitnesses,(48.32260664757208,0.6864513178926754,780.5419107084718,)
	1067.0,2454.0,554.0,0.008812,0.085875,112.0,27.0,32.0,93.0,fitness,(0.047255972274546164),fitnesses,(64.15805964415281,0.8826705312836831,2572.879268244348,)
	1227.0,2084.0,480.0,0.137253,0.212222,37.0,38.0,7.0,56.0,fitness,(0.04685669462949491),fitnesses,(47.17385756977586,0.5863258443695438,618.042138397639,)
	1474.0,3518.0,4415.0,0.001832,0.034042,0.0,148.0,3.0,29.0,fitness,(0.04474199480870815),fitnesses,(62.870939570482314,-0.19183548201549935,1621.0589941619169,)
	5000.0,1087.0,41.0,0.135113,0.05425,200.0,31.0,149.0,8.0,fitness,(0.04290377869820936),fitnesses,(38.8904741915514,0.8594193227744639,458.08887210866754,)
	2059.0,200.0,2987.0,0.163738,0.028619,27.0,153.0,140.0,28.0,fitness,(0.042670548896061436),fitnesses,(42.34964307376331,0.9132342856958292,881.1437034660172,)
	3009.0,2758.0,4170.0,0.237426,0.033819,166.0,146.0,189.0,64.0,fitness,(0.04239224698177086),fitnesses,(45.1305704689362,0.7885113987295215,1062.3437474460554,)
	5000.0,5000.0,673.0,0.042451,0.025508,134.0,90.0,150.0,0.0,fitness,(0.042144920164213735),fitnesses,(44.96300200103681,0.24216510959346849,523.9732932757762,)
	1837.0,4247.0,3273.0,0.218519,0.055802,190.0,88.0,172.0,94.0,fitness,(0.04204754618284075),fitnesses,(46.70199044936156,0.0010195739415210514,466.46400059360235,)
	2412.0,1314.0,2589.0,0.169267,0.098363,25.0,47.0,153.0,68.0,fitness,(0.041329027086873346),fitnesses,(33.13612341428316,1.0273116058449778,208.0212385859592,)
	4637.0,3331.0,1734.0,0.188069,0.019748,198.0,126.0,121.0,66.0,fitness,(0.04060200313871104),fitnesses,(38.960169779564175,0.9100305400391328,745.8472041244456,)
	1474.0,3518.0,5000.0,0.001832,0.034042,0.0,148.0,3.0,29.0,fitness,(0.03830550204977525),fitnesses,(58.97194095601573,-0.17124856528964658,1895.3953253344014,)
	2502.0,1000.0,589.0,0.229738,0.070696,95.0,129.0,149.0,40.0,fitness,(0.03214193448583676),fitnesses,(27.074522443388616,1.057513332419006,550.7721281741921,)
	4860.0,4104.0,626.0,0.09905,0.059786,69.0,83.0,150.0,19.0,fitness,(0.031569235642387714),fitnesses,(28.829097444887655,0.7245960480009016,450.5822282508961,)
	2678.0,1454.0,2482.0,0.150614,0.079358,163.0,132.0,162.0,7.0,fitness,(0.030980109619819726),fitnesses,(25.435324546746692,0.9905985497818034,436.12004247450017,)
	1807.0,1751.0,4769.0,0.179472,0.049748,81.0,141.0,87.0,92.0,fitness,(0.03082583745452603),fitnesses,(34.175545197509386,0.6414061417717946,976.3769160701297,)
	3439.0,1061.0,3910.0,0.216683,0.055178,35.0,169.0,136.0,61.0,fitness,(0.029734374530275255),fitnesses,(33.57362234616906,0.9859149464710704,1369.8397280604513,)
	1556.0,574.0,2748.0,0.233852,0.114225,46.0,116.0,124.0,15.0,fitness,(0.029668179014275445),fitnesses,(26.20491520325182,1.0913332793902375,745.0068982878755,)
	1558.0,1457.0,2890.0,0.175775,0.226404,74.0,101.0,11.0,71.0,fitness,(0.02796475727868476),fitnesses,(24.811377505209002,0.7575786930999174,442.2407157523417,)
	3439.0,1061.0,5000.0,0.216683,0.055178,35.0,169.0,136.0,61.0,fitness,(0.027916633119284523),fitnesses,(35.12809473518287,1.010229901200345,1731.3760627901795,)
