Surrogate,generation,0,mu,100,lambda,25
	2305.0,4527.0,3808.0,0.142511,0.06685,49.0,190.0,127.0,0.0,fitness,(0.005886087619227897),fitnesses,(13.699465062503322,-0.16746400676633696,613.8737375612054,)
	4245.0,2016.0,235.0,0.038944,0.127764,25.0,110.0,183.0,28.0,fitness,(0.023798462924881615),fitnesses,(22.067177870775552,0.6352631689391586,462.13466352855244,)
	760.0,3998.0,3467.0,0.209706,0.236161,139.0,109.0,130.0,29.0,fitness,(0.017648228977691385),fitnesses,(21.385012579010663,-0.08953294854710034,284.14541158482757,)
	688.0,4932.0,1537.0,0.050397,0.134096,21.0,115.0,113.0,30.0,fitness,(0.01972175704082796),fitnesses,(26.734906193459732,-0.40755066645390847,293.76424880926874,)
	4505.0,4868.0,408.0,0.226529,0.021337,21.0,79.0,31.0,31.0,fitness,(-0.0022493897528808125),fitnesses,(3.2615274170553388,0.015371561894865271,566.4632788884803,)
	4818.0,3930.0,553.0,0.198768,0.147158,114.0,26.0,169.0,32.0,fitness,(0.030583852025834645),fitnesses,(25.276565387430797,0.9198594015809797,389.13073774059467,)
	4660.0,168.0,4635.0,0.097364,0.20568,67.0,60.0,46.0,33.0,fitness,(0.035620738319396196),fitnesses,(27.471090913707382,0.9187443463436699,103.7796057747893,)
	1901.0,2004.0,1865.0,0.033352,0.180595,76.0,28.0,67.0,34.0,fitness,(0.06449745435513127),fitnesses,(53.38157555358218,1.5408775558821222,429.28967572721416,)
	4669.0,4690.0,1757.0,0.15222,0.215859,103.0,47.0,100.0,35.0,fitness,(0.018423798132567244),fitnesses,(19.506750084651557,0.2180193775731632,326.31457278159456,)
	698.0,4942.0,4416.0,0.050093,0.078317,33.0,68.0,95.0,36.0,fitness,(0.02969162518497333),fitnesses,(31.683420430529214,0.23090610256888414,430.0856271244724,)
	2586.0,2135.0,4654.0,0.067796,0.005356,119.0,163.0,78.0,37.0,fitness,(0.17912856248909598),fitnesses,(185.10786039190643,0.6538884731827715,1251.8182634638163,)
	320.0,1255.0,23.0,0.070078,0.149331,160.0,132.0,108.0,38.0,fitness,(0.07738868213747643),fitnesses,(75.04377926258326,0.3152259624807719,80.73567499145604,)
	2230.0,1704.0,3808.0,0.035777,0.173889,193.0,50.0,63.0,39.0,fitness,(0.022840976662038166),fitnesses,(40.37253550399818,0.9524537610855751,2705.6096452815764,)
	4683.0,4076.0,913.0,0.13102,0.190018,7.0,51.0,40.0,40.0,fitness,(0.009202554231535032),fitnesses,(4.436658487388466,0.7863054425428658,309.71586812820925,)
	1200.0,1143.0,3928.0,0.151909,0.015481,11.0,20.0,142.0,41.0,fitness,(0.15433932144167542),fitnesses,(139.86846780894075,1.457405434429333,10.320071155865453,)
	2371.0,3085.0,4691.0,0.053109,0.154542,157.0,102.0,120.0,42.0,fitness,(0.017571366773443425),fitnesses,(23.09928337075199,-0.11006365210031456,442.72800763054175,)
	3377.0,2002.0,2076.0,0.127588,0.248707,176.0,167.0,78.0,43.0,fitness,(0.015825672737584173),fitnesses,(13.642261824806694,0.9479026424647645,729.5615511870167,)
	567.0,4090.0,991.0,0.167653,0.212151,133.0,144.0,79.0,44.0,fitness,(0.005947412151036073),fitnesses,(10.759285607570932,-0.2850229651392835,196.16438051420252,)
	2850.0,3115.0,1824.0,0.200991,0.03411,128.0,65.0,129.0,45.0,fitness,(0.03965710111236903),fitnesses,(39.85667153637531,0.27699059278810345,296.9476351887313,)
	3185.0,472.0,3617.0,0.004982,0.175879,28.0,188.0,8.0,46.0,fitness,(0.018812326659887378),fitnesses,(22.157679012655443,0.9840772101523162,1318.612445429123,)
	2957.0,3974.0,2909.0,0.130134,0.101092,66.0,13.0,158.0,47.0,fitness,(0.06141815604100379),fitnesses,(57.235514273265196,0.6495827381057782,231.31856133191917,)
	4742.0,1884.0,1180.0,0.237493,0.163839,194.0,168.0,156.0,48.0,fitness,(0.012739187430122742),fitnesses,(14.393715346823784,0.9345404098639761,1099.99320153408,)
	4490.0,2403.0,3210.0,0.077671,0.060482,105.0,11.0,13.0,49.0,fitness,(0.10855200433650614),fitnesses,(158.5877482552587,2.6000673976550424,7603.641789530298,)
	3649.0,239.0,644.0,0.22352,0.105817,6.0,109.0,181.0,50.0,fitness,(0.028688896661421676),fitnesses,(25.541501227463815,1.0136033824583515,698.8638390625657,)
	1417.0,1462.0,2521.0,0.097204,0.038358,36.0,130.0,194.0,51.0,fitness,(0.0640006469218731),fitnesses,(59.5560942089934,0.687556918485969,243.10164719799863,)
	1088.0,3333.0,2432.0,0.022152,0.165741,80.0,109.0,10.0,52.0,fitness,(0.03584280057008374),fitnesses,(47.9495507875235,-0.2903096080176658,920.3654137263105,)
	897.0,347.0,3938.0,0.209287,0.031996,12.0,14.0,192.0,53.0,fitness,(0.04430681100001507),fitnesses,(40.001920767738895,0.573191545730352,142.7025225027345,)
	3655.0,1333.0,3829.0,0.180223,0.091136,157.0,173.0,83.0,54.0,fitness,(0.018892926518536874),fitnesses,(29.258962303713815,0.9530187605755022,1989.6223390931966,)
	1768.0,3531.0,3882.0,0.026502,0.111722,82.0,168.0,60.0,55.0,fitness,(0.006675084555900523),fitnesses,(13.40642617972421,-0.3731132226163344,300.02093976603436,)
	720.0,3353.0,903.0,0.07236,0.076946,99.0,166.0,163.0,56.0,fitness,(0.042686454303746194),fitnesses,(46.386446092931564,-0.10788366110862782,262.11551780990936,)
	3930.0,2703.0,3748.0,0.039814,0.080017,79.0,155.0,153.0,57.0,fitness,(0.01910059639614361),fitnesses,(16.94670080350647,0.7624136487880453,547.0240895243318,)
	549.0,3056.0,1572.0,0.247262,0.248171,199.0,28.0,170.0,58.0,fitness,(0.04025548479570328),fitnesses,(40.132096258635045,0.46849086016171315,456.1520064548895,)
	2750.0,3024.0,550.0,0.011976,0.033804,35.0,44.0,53.0,59.0,fitness,(0.05280278018056009),fitnesses,(44.19880741432361,0.701810708202699,-158.58656842094894,)
	2103.0,4019.0,2577.0,0.065701,0.054756,147.0,107.0,24.0,60.0,fitness,(0.043858667952456284),fitnesses,(54.82858384745288,-0.3014170884750734,795.5745010245867,)
	3034.0,358.0,3038.0,0.160981,0.249939,76.0,133.0,63.0,61.0,fitness,(0.016533884517309347),fitnesses,(14.176816776419562,1.0016740175499552,765.9672434609765,)
	283.0,2858.0,1638.0,0.101119,0.20464,134.0,82.0,93.0,62.0,fitness,(0.03797873155830958),fitnesses,(37.38084763864292,0.18441025643922074,124.62186447255458,)
	3294.0,35.0,1535.0,0.143647,0.063706,110.0,199.0,193.0,63.0,fitness,(0.04341383472128989),fitnesses,(48.30457374231,0.8762741818065493,1365.348083908561,)
	1838.0,786.0,2281.0,0.072724,0.086635,42.0,157.0,81.0,64.0,fitness,(0.0809769491719307),fitnesses,(72.29568980661999,1.1213900633513874,253.26412682031753,)
	437.0,4444.0,4827.0,0.128856,0.185579,68.0,19.0,141.0,65.0,fitness,(0.010349853317588845),fitnesses,(16.405611666643168,0.21501188109730265,820.5877160027351,)
	4146.0,3731.0,712.0,0.230635,0.215088,7.0,3.0,150.0,66.0,fitness,(0.018995931314509506),fitnesses,(15.76925207995575,0.5681362225150202,245.46829905964478,)
	1461.0,1692.0,1836.0,0.089887,0.074494,129.0,70.0,100.0,67.0,fitness,(0.23946165637198832),fitnesses,(226.10559197648115,1.5643289328186787,228.7224932679623,)
	4862.0,1811.0,527.0,0.15247,0.015701,82.0,194.0,122.0,68.0,fitness,(0.04808756668385799),fitnesses,(55.34156524455562,0.7909324156111315,1516.3322716808943,)
	306.0,2091.0,2922.0,0.138176,0.186646,78.0,105.0,31.0,69.0,fitness,(0.09132730443167314),fitnesses,(86.32823520975111,0.9114583800597107,411.55145786750865,)
	1353.0,500.0,2539.0,0.185763,0.213794,0.0,108.0,81.0,70.0,fitness,(0.03576630819448042),fitnesses,(30.98741266045075,0.9630990550589735,485.2095016560065,)
	4767.0,2847.0,1623.0,0.091556,0.235861,107.0,149.0,113.0,71.0,fitness,(0.02640512575467926),fitnesses,(24.57312239591526,0.830790750816513,647.5904149401124,)
	3170.0,150.0,2865.0,0.108604,0.247915,48.0,18.0,109.0,72.0,fitness,(0.0334879344901159),fitnesses,(22.360684760310473,1.572442478668218,459.71750568767453,)
	715.0,1958.0,388.0,0.002811,0.023037,72.0,91.0,193.0,73.0,fitness,(0.09963031557880125),fitnesses,(95.10415472622552,0.5663891490540486,113.77306379647517,)
	688.0,2916.0,1532.0,0.122276,0.210484,54.0,58.0,21.0,74.0,fitness,(0.045997619474180906),fitnesses,(43.820041389577106,0.4990448065819177,281.28699812153803,)
	4327.0,2090.0,1782.0,0.165618,0.187149,114.0,177.0,147.0,75.0,fitness,(0.010000888733017469),fitnesses,(10.030997752915715,0.7748764987418744,777.8874007316989,)
	1215.0,926.0,3518.0,0.124299,0.012269,181.0,175.0,99.0,76.0,fitness,(0.2620706025370119),fitnesses,(263.7229841941004,1.6174882432234727,1782.726408932323,)
	3911.0,412.0,3228.0,0.216863,0.155758,171.0,133.0,99.0,77.0,fitness,(0.007919785613968253),fitnesses,(17.872804231612182,0.8857731187500401,1881.074980514433,)
	3731.0,4947.0,4686.0,0.005759,0.171747,53.0,70.0,35.0,78.0,fitness,(0.014485165180399209),fitnesses,(16.27835057502291,-0.26584009544202125,-86.52155597965132,)
	1897.0,4144.0,2028.0,0.072162,0.139008,15.0,69.0,6.0,79.0,fitness,(0.02407099010202733),fitnesses,(30.387064121071635,-0.22684670700323742,404.76069490119284,)
	2999.0,3021.0,1745.0,0.040084,0.056237,183.0,24.0,48.0,80.0,fitness,(0.02935371704990819),fitnesses,(53.729178627572225,1.4485394588646159,3886.085616631018,)
	614.0,2569.0,2880.0,0.063701,0.03217,148.0,159.0,26.0,81.0,fitness,(0.2392383576213052),fitnesses,(241.1953935644353,1.2172890984514133,1412.9926927644258,)
	2446.0,3035.0,2991.0,0.099939,0.13414,170.0,96.0,119.0,82.0,fitness,(0.020242825667230773),fitnesses,(21.902935150902774,-0.0036929356066635055,162.31801276053656,)
	403.0,2831.0,924.0,0.005958,0.131298,60.0,24.0,142.0,83.0,fitness,(0.05458986351691888),fitnesses,(51.7829591946727,0.4634269608649261,182.7365286403077,)
	4979.0,3486.0,4460.0,0.185708,0.215099,140.0,119.0,4.0,84.0,fitness,(0.015008782074517944),fitnesses,(12.762053581078233,0.7274544597852187,502.7816104412477,)
	4917.0,3383.0,1170.0,0.026969,0.22068,102.0,148.0,4.0,85.0,fitness,(0.02198835999625154),fitnesses,(19.04551002808501,0.8024187905527123,508.133793736059,)
	2780.0,4715.0,2579.0,0.22771,0.054061,94.0,81.0,147.0,86.0,fitness,(0.01523073148871813),fitnesses,(19.14556527374785,-0.1062970352735504,285.1863432294218,)
	3092.0,2056.0,833.0,0.049017,0.107989,153.0,44.0,155.0,87.0,fitness,(0.05262877994040805),fitnesses,(43.25206669816243,1.1033692293337152,165.69790510915288,)
	1108.0,3248.0,3305.0,0.029331,0.115585,95.0,66.0,0.0,88.0,fitness,(-0.01612572003488373),fitnesses,(37.630469006912435,0.2940372192171681,5669.656123396784,)
	1645.0,4657.0,1659.0,0.225054,0.199032,6.0,51.0,178.0,89.0,fitness,(0.006743996785387082),fitnesses,(10.152878616134041,-0.23888858597402315,101.99959710067284,)
	1209.0,3648.0,2.0,0.172076,0.050717,77.0,112.0,17.0,90.0,fitness,(0.08653429490372806),fitnesses,(89.20129916581368,-0.07797186859522506,188.72855761333687,)
	1016.0,4632.0,3838.0,0.129321,0.015011,168.0,116.0,40.0,91.0,fitness,(0.23684742405478726),fitnesses,(242.05008180156344,0.7974992677055747,1317.7650423831967,)
	2533.0,1726.0,1152.0,0.078795,0.068752,22.0,123.0,116.0,92.0,fitness,(0.033535356699446225),fitnesses,(29.90070868503054,0.6325822838034169,269.1174823618486,)
	2167.0,162.0,4231.0,0.243942,0.208249,67.0,88.0,123.0,93.0,fitness,(0.020521710086882406),fitnesses,(15.191726736413697,1.0805482037468974,547.5498687000269,)
	3780.0,2230.0,2567.0,0.023557,0.151895,73.0,48.0,99.0,94.0,fitness,(0.0416997795696568),fitnesses,(27.96157207082222,1.3957177383659456,21.896988482488073,)
	999.0,2401.0,4164.0,0.110274,0.184673,137.0,32.0,46.0,95.0,fitness,(0.03798942487090778),fitnesses,(70.90591988975052,1.0654175251435818,4357.067027027856,)
	1883.0,986.0,4887.0,0.160186,0.248749,21.0,6.0,42.0,96.0,fitness,(0.045200859498044095),fitnesses,(59.740003166396576,1.7018653357643516,3155.7797025996,)
	2355.0,2036.0,4694.0,0.063786,0.048764,124.0,92.0,42.0,97.0,fitness,(0.05522056860708438),fitnesses,(62.394103307833234,0.5204944670798786,1237.8479371547633,)
	1556.0,1385.0,4713.0,0.11814,0.068526,54.0,99.0,34.0,98.0,fitness,(0.04575053095020898),fitnesses,(50.5640507346829,0.5182281534813943,999.5801319287862,)
	4169.0,2643.0,4750.0,0.188759,0.174607,67.0,167.0,97.0,99.0,fitness,(0.016432356138125468),fitnesses,(18.220952371451975,0.7599163403597096,938.7759636923603,)
	174.0,766.0,2500.0,0.139124,0.003376,117.0,28.0,53.0,22.0,fitness,(0.9023158370097516),fitnesses,(864.5227739477068,5.832837180831192,2053.5308746267206,)
	2136.0,1204.0,4276.0,0.09448,0.001214,17.0,49.0,48.0,17.0,fitness,(0.643511826800177),fitnesses,(629.6056370262421,1.9689845848916454,578.3656074981504,)
	1215.0,926.0,3518.0,0.124299,0.012269,181.0,175.0,99.0,76.0,fitness,(0.2620706025370119),fitnesses,(263.7229841941004,1.6174882432234727,1782.726408932323,)
	1461.0,1692.0,1836.0,0.089887,0.074494,129.0,70.0,100.0,67.0,fitness,(0.23946165637198832),fitnesses,(226.10559197648115,1.5643289328186787,228.7224932679623,)
	614.0,2569.0,2880.0,0.063701,0.03217,148.0,159.0,26.0,81.0,fitness,(0.2392383576213052),fitnesses,(241.1953935644353,1.2172890984514133,1412.9926927644258,)
	1016.0,4632.0,3838.0,0.129321,0.015011,168.0,116.0,40.0,91.0,fitness,(0.23684742405478726),fitnesses,(242.05008180156344,0.7974992677055747,1317.7650423831967,)
	1210.0,2334.0,1849.0,0.114248,0.093304,82.0,21.0,25.0,13.0,fitness,(0.2143471411269063),fitnesses,(211.8160240930448,2.7856871352816714,2532.575431895523,)
	1468.0,2610.0,3387.0,0.191143,0.045533,164.0,49.0,11.0,11.0,fitness,(0.2088201575345801),fitnesses,(223.74247465366108,2.9374450446098215,4429.676756517919,)
	2173.0,4392.0,4355.0,0.097321,0.0132,195.0,62.0,189.0,2.0,fitness,(0.18664780683989596),fitnesses,(190.13632443532987,0.6837496500991751,1032.6014096425672,)
	2586.0,2135.0,4654.0,0.067796,0.005356,119.0,163.0,78.0,37.0,fitness,(0.17912856248909598),fitnesses,(185.10786039190643,0.6538884731827715,1251.8182634638163,)
	6.0,3164.0,5000.0,0.176422,0.018929,84.0,126.0,200.0,6.0,fitness,(0.1783471286715334),fitnesses,(165.79357504468265,1.8905247416431699,635.1693789580949,)
	1445.0,1958.0,723.0,0.005040335806114382,0.023037,160.0,200.0,193.0,73.0,fitness,(0.1680369947444928),fitnesses,(171.06100412601046,0.17007221823756,472.4731563893276,)
	1200.0,1143.0,3928.0,0.151909,0.015481,11.0,20.0,142.0,41.0,fitness,(0.15433932144167542),fitnesses,(139.86846780894075,1.457405434429333,10.320071155865453,)
	1372.0,2569.0,2880.0,0.063701,0.03217,148.0,159.0,51.0,81.0,fitness,(0.13655057919000238),fitnesses,(136.09026253865608,0.4616950840848097,415.66341895017985,)
	4490.0,2403.0,3210.0,0.077671,0.060482,105.0,11.0,13.0,49.0,fitness,(0.10855200433650614),fitnesses,(158.5877482552587,2.6000673976550424,7603.641789530298,)
	513.0,728.0,2335.0,0.078632,0.135362,61.0,123.0,190.0,8.0,fitness,(0.10739642355652598),fitnesses,(97.53377355855254,1.134845069952372,148.58007015502733,)
	292.0,2633.0,1991.0,0.22396,0.035089,50.0,151.0,121.0,6.0,fitness,(0.10093662561744643),fitnesses,(92.79823566021018,1.072994894483266,259.1558987596411,)
	715.0,1958.0,388.0,0.002811,0.023037,72.0,91.0,193.0,73.0,fitness,(0.09963031557880125),fitnesses,(95.10415472622552,0.5663891490540486,113.77306379647517,)
	306.0,2091.0,2922.0,0.138176,0.186646,78.0,105.0,31.0,69.0,fitness,(0.09132730443167314),fitnesses,(86.32823520975111,0.9114583800597107,411.55145786750865,)
	2030.0,3715.0,3837.0,0.088882,0.067952,156.0,73.0,123.0,26.0,fitness,(0.08673114703535342),fitnesses,(88.53098286481661,0.4521992503783084,632.1828333246282,)
	1209.0,3648.0,2.0,0.172076,0.050717,77.0,112.0,17.0,90.0,fitness,(0.08653429490372806),fitnesses,(89.20129916581368,-0.07797186859522506,188.72855761333687,)
	1838.0,786.0,2281.0,0.072724,0.086635,42.0,157.0,81.0,64.0,fitness,(0.0809769491719307),fitnesses,(72.29568980661999,1.1213900633513874,253.26412682031753,)
	4009.0,1826.0,2244.0,0.121452,0.086913,51.0,24.0,83.0,18.0,fitness,(0.07933863921609705),fitnesses,(65.1329863504775,1.385913597859339,-34.65168870261566,)
	320.0,1255.0,23.0,0.070078,0.149331,160.0,132.0,108.0,38.0,fitness,(0.07738868213747643),fitnesses,(75.04377926258326,0.3152259624807719,80.73567499145604,)
	1901.0,2004.0,1865.0,0.033352,0.180595,76.0,28.0,67.0,34.0,fitness,(0.06449745435513127),fitnesses,(53.38157555358218,1.5408775558821222,429.28967572721416,)
	1417.0,1462.0,2521.0,0.097204,0.038358,36.0,130.0,194.0,51.0,fitness,(0.0640006469218731),fitnesses,(59.5560942089934,0.687556918485969,243.10164719799863,)
	2957.0,3974.0,2909.0,0.130134,0.101092,66.0,13.0,158.0,47.0,fitness,(0.06141815604100379),fitnesses,(57.235514273265196,0.6495827381057782,231.31856133191917,)
	3294.0,35.0,3383.0,0.143647,0.063706,110.0,199.0,193.0,63.0,fitness,(0.05984364901941216),fitnesses,(65.20486238868561,0.9755455992620856,1511.666936189431,)
	1139.0,5000.0,2376.0,0.220468,0.080528,50.0,19.0,179.0,2.0,fitness,(0.05628274440840054),fitnesses,(47.83801615665264,0.9855998557674415,141.12703059265172,)
	2355.0,2036.0,4694.0,0.063786,0.048764,124.0,92.0,42.0,97.0,fitness,(0.05522056860708438),fitnesses,(62.394103307833234,0.5204944670798786,1237.8479371547633,)
	403.0,2831.0,924.0,0.005958,0.131298,60.0,24.0,142.0,83.0,fitness,(0.05458986351691888),fitnesses,(51.7829591946727,0.4634269608649261,182.7365286403077,)
	2750.0,3024.0,550.0,0.011976,0.033804,35.0,44.0,53.0,59.0,fitness,(0.05280278018056009),fitnesses,(44.19880741432361,0.701810708202699,-158.58656842094894,)
	3092.0,2056.0,833.0,0.049017,0.107989,153.0,44.0,155.0,87.0,fitness,(0.05262877994040805),fitnesses,(43.25206669816243,1.1033692293337152,165.69790510915288,)
	4862.0,1811.0,527.0,0.15247,0.015701,82.0,194.0,122.0,68.0,fitness,(0.04808756668385799),fitnesses,(55.34156524455562,0.7909324156111315,1516.3322716808943,)
	2301.0,207.0,2106.0,0.095232,0.141576,46.0,128.0,196.0,24.0,fitness,(0.04723254554019581),fitnesses,(40.9845587842687,1.0314034028136958,406.60472722098496,)
	1310.0,1659.0,3609.0,0.058697,0.099731,5.0,143.0,25.0,19.0,fitness,(0.046553004138012305),fitnesses,(50.942178870456594,0.07475644466919684,513.6739179136256,)
	688.0,2916.0,1532.0,0.122276,0.210484,54.0,58.0,21.0,74.0,fitness,(0.045997619474180906),fitnesses,(43.820041389577106,0.4990448065819177,281.28699812153803,)
	1556.0,1385.0,4713.0,0.11814,0.068526,54.0,99.0,34.0,98.0,fitness,(0.04575053095020898),fitnesses,(50.5640507346829,0.5182281534813943,999.5801319287862,)
	1883.0,986.0,4887.0,0.160186,0.248749,21.0,6.0,42.0,96.0,fitness,(0.045200859498044095),fitnesses,(59.740003166396576,1.7018653357643516,3155.7797025996,)
	897.0,347.0,3938.0,0.209287,0.031996,12.0,14.0,192.0,53.0,fitness,(0.04430681100001507),fitnesses,(40.001920767738895,0.573191545730352,142.7025225027345,)
	2103.0,4019.0,2577.0,0.065701,0.054756,147.0,107.0,24.0,60.0,fitness,(0.043858667952456284),fitnesses,(54.82858384745288,-0.3014170884750734,795.5745010245867,)
	3294.0,35.0,1535.0,0.143647,0.063706,110.0,199.0,193.0,63.0,fitness,(0.04341383472128989),fitnesses,(48.30457374231,0.8762741818065493,1365.348083908561,)
	2533.0,1726.0,1152.0,0.078795,0.068752,41.0,123.0,116.0,92.0,fitness,(0.04289659617982769),fitnesses,(38.43677848852563,0.7053253797049283,259.34361057472313,)
	720.0,3353.0,903.0,0.07236,0.076946,99.0,166.0,163.0,56.0,fitness,(0.042686454303746194),fitnesses,(46.386446092931564,-0.10788366110862782,262.11551780990936,)
	3780.0,2230.0,2567.0,0.023557,0.151895,73.0,48.0,99.0,94.0,fitness,(0.0416997795696568),fitnesses,(27.96157207082222,1.3957177383659456,21.896988482488073,)
	1210.0,2334.0,3383.0,0.114248,0.19499316633517877,149.0,41.0,48.0,13.0,fitness,(0.040859978225445695),fitnesses,(56.43137632750423,0.6110085708108889,2168.148381016742,)
	549.0,3056.0,1572.0,0.247262,0.248171,199.0,28.0,170.0,58.0,fitness,(0.04025548479570328),fitnesses,(40.132096258635045,0.46849086016171315,456.1520064548895,)
	2850.0,3115.0,1824.0,0.200991,0.03411,128.0,65.0,129.0,45.0,fitness,(0.03965710111236903),fitnesses,(39.85667153637531,0.27699059278810345,296.9476351887313,)
	4660.0,5000.0,4031.0,0.100856,0.093212,41.0,13.0,130.0,12.0,fitness,(0.03869901240643818),fitnesses,(37.869544111587196,0.3463938715925411,263.4470421074428,)
	999.0,2401.0,4164.0,0.110274,0.184673,137.0,32.0,46.0,95.0,fitness,(0.03798942487090778),fitnesses,(70.90591988975052,1.0654175251435818,4357.067027027856,)
	283.0,2858.0,1638.0,0.101119,0.20464,134.0,82.0,93.0,62.0,fitness,(0.03797873155830958),fitnesses,(37.38084763864292,0.18441025643922074,124.62186447255458,)
	1088.0,3333.0,2432.0,0.022152,0.165741,80.0,109.0,10.0,52.0,fitness,(0.03584280057008374),fitnesses,(47.9495507875235,-0.2903096080176658,920.3654137263105,)
	1353.0,500.0,2539.0,0.185763,0.213794,0.0,108.0,81.0,70.0,fitness,(0.03576630819448042),fitnesses,(30.98741266045075,0.9630990550589735,485.2095016560065,)
	688.0,2916.0,3050.0,0.23754839993581933,0.210484,116.0,127.0,21.0,74.0,fitness,(0.03562138847640159),fitnesses,(34.64948060777424,0.14282647722070244,45.63569035796735,)
