Surrogate,generation,0,mu,100,lambda,25
	1111.0,746.0,1330.0,0.194299,0.192527,180.0,156.0,176.0,0.0,fitness,(0.03152033769119577),fitnesses,(28.091800368900333,0.8015612377961199,458.7075055665768,)
	2187.0,412.0,2103.0,0.066389,0.0099,117.0,155.0,104.0,1.0,fitness,(0.3965318233499146),fitnesses,(389.89780160209307,1.3928255387357873,729.4233639536325,)
	4314.0,2183.0,1441.0,0.066197,0.063296,100.0,62.0,164.0,2.0,fitness,(0.06328425028540087),fitnesses,(55.385852994041,1.0140801842910876,224.24045515510068,)
	60.0,1702.0,494.0,0.097527,0.224695,5.0,198.0,160.0,3.0,fitness,(0.011282798776610644),fitnesses,(17.689164857144142,-0.33340416425809993,307.23244379525005,)
	561.0,318.0,4348.0,0.247815,0.162712,23.0,22.0,108.0,4.0,fitness,(0.08512976715851955),fitnesses,(66.59218691918944,1.9539768346853879,100.21881075237638,)
	2965.0,348.0,1364.0,0.0216,0.230677,169.0,130.0,154.0,5.0,fitness,(0.032989178318707665),fitnesses,(29.350264108098568,0.8893945150598631,525.5030939989534,)
	112.0,4619.0,1380.0,0.125964,0.061968,128.0,160.0,49.0,6.0,fitness,(0.11066750441776657),fitnesses,(107.01542132665966,0.6411094249336676,275.90111582297766,)
	2176.0,3017.0,1944.0,0.081254,0.102275,98.0,26.0,169.0,7.0,fitness,(0.07736536141851558),fitnesses,(71.10366118736162,0.7850918395590394,158.92181644364382,)
	1026.0,3499.0,1434.0,0.135915,0.123702,154.0,170.0,140.0,8.0,fitness,(0.02972555443906288),fitnesses,(34.20472409678049,-0.16692371226448469,280.99325350727605,)
	3114.0,3197.0,2805.0,0.018472,0.077093,3.0,180.0,66.0,9.0,fitness,(-0.00468295351203033),fitnesses,(0.4517332210080829,0.027140003659426037,540.6086769632673,)
	2974.0,4857.0,3904.0,0.098062,0.181626,154.0,109.0,112.0,10.0,fitness,(0.005230746932490106),fitnesses,(9.794694935205046,-0.3094185641727696,146.97623609872443,)
	3988.0,4456.0,3239.0,0.122765,0.242555,146.0,57.0,23.0,11.0,fitness,(-0.008661290076067911),fitnesses,(3.096023216367933,-0.20156754895692439,974.16378028666,)
	4654.0,4972.0,4001.0,0.062873,0.00012,58.0,55.0,18.0,12.0,fitness,(0.10830836875439619),fitnesses,(113.98896799883647,0.46545768547025046,1033.5176099142786,)
	3040.0,1077.0,1265.0,0.053932,0.244187,143.0,76.0,55.0,13.0,fitness,(0.017241900922393277),fitnesses,(11.183742369268236,0.6844761006394359,78.66024532693143,)
	3019.0,2012.0,3892.0,0.235999,0.006593,109.0,47.0,16.0,14.0,fitness,(0.29573066208006493),fitnesses,(292.88832933904933,2.1434225542019254,1859.1892801003678,)
	827.0,3173.0,1783.0,0.008679,0.239988,147.0,193.0,8.0,15.0,fitness,(0.013240370468403224),fitnesses,(20.6413218997214,-0.25973795004107847,480.3571930907391,)
	4209.0,1401.0,141.0,0.231318,0.052869,163.0,55.0,34.0,16.0,fitness,(0.06406985358182617),fitnesses,(59.96711141215864,0.94689558482145,536.6213678546957,)
	3623.0,818.0,2075.0,0.231255,0.133785,122.0,113.0,113.0,17.0,fitness,(0.02650679474676019),fitnesses,(28.037564901272585,0.8738801233024198,1026.9571387536598,)
	3116.0,1318.0,396.0,0.065755,0.199696,176.0,8.0,78.0,18.0,fitness,(0.04083326744112693),fitnesses,(38.73278491390762,1.9318330250192133,1721.784772297282,)
	247.0,4077.0,975.0,0.163345,0.143175,80.0,153.0,172.0,19.0,fitness,(0.030033855615230063),fitnesses,(34.08010408921715,-0.18355783730245603,221.06701009625317,)
	1286.0,1316.0,4685.0,0.026939,0.074785,173.0,43.0,151.0,20.0,fitness,(0.1912648523135604),fitnesses,(192.59052654317395,1.5409039851061321,1673.4714080674867,)
	1450.0,1445.0,1336.0,0.103631,0.19808,108.0,27.0,153.0,21.0,fitness,(0.06581269323375456),fitnesses,(52.83849198178067,1.494943915519458,197.5237903220683,)
	2198.0,752.0,1211.0,0.001372,0.124236,51.0,52.0,166.0,22.0,fitness,(0.07926829607526761),fitnesses,(62.05137419320887,1.7709149913684825,49.22280316260901,)
	3367.0,4340.0,4672.0,0.176554,0.249272,119.0,100.0,29.0,23.0,fitness,(-0.004838236948000123),fitnesses,(-3.6410162130869272,-0.36155607427856484,-241.83400078724532,)
	2035.0,2029.0,3485.0,0.235945,0.095757,90.0,106.0,58.0,24.0,fitness,(0.028290305631940734),fitnesses,(25.603556416291635,0.469245454684576,200.5705331196661,)
	682.0,3999.0,2661.0,0.162428,0.23096,47.0,11.0,180.0,25.0,fitness,(0.028746400436721546),fitnesses,(25.827660300626338,0.43362424269431454,141.75022908479377,)
	180.0,724.0,1545.0,0.217327,0.111837,160.0,32.0,67.0,26.0,fitness,(0.18626164089949393),fitnesses,(173.06681085941142,2.0606897746213746,741.2067706131229,)
	278.0,2731.0,2759.0,0.088387,0.179232,39.0,28.0,127.0,27.0,fitness,(0.041015178586854),fitnesses,(36.07346017193743,0.7067016498724626,212.52980838080492,)
	91.0,1902.0,1146.0,0.100878,0.108415,39.0,133.0,28.0,28.0,fitness,(0.18563759783806766),fitnesses,(181.6084012990598,0.5828513343744962,179.9316804737116,)
