Surrogate,generation,0,mu,100,lambda,25
	2746.0,4878.0,1463.0,0.199803,0.219517,74.0,38.0,100.0,0.0,fitness,(0.004556211638982552),fitnesses,(11.96956770209856,-0.562699852703745,178.63575360785575,)
	722.0,4742.0,3232.0,0.114597,0.081108,53.0,49.0,1.0,1.0,fitness,(0.026190785776150777),fitnesses,(60.44585930773991,0.5838820549062816,4009.3894080651944,)
	4493.0,2608.0,1006.0,0.124394,0.035933,106.0,115.0,93.0,2.0,fitness,(0.033826356702153004),fitnesses,(29.154045507641367,1.0014241142979414,534.1929948467781,)
	4629.0,3755.0,4071.0,0.036912,0.249144,175.0,14.0,75.0,3.0,fitness,(-0.021471902903499013),fitnesses,(13.473276765937252,0.9411368646494847,4435.65483159311,)
	2788.0,3098.0,3956.0,0.158664,0.17915,93.0,66.0,103.0,4.0,fitness,(0.013543391464680506),fitnesses,(11.83099950462166,0.14137302330092152,-29.866172704963173,)
	1481.0,4984.0,3422.0,0.182868,0.058115,113.0,168.0,31.0,5.0,fitness,(0.04030986729733254),fitnesses,(49.369833469670134,-0.348892616247387,557.1040009863726,)
	2814.0,1801.0,214.0,0.149015,0.119972,93.0,16.0,116.0,6.0,fitness,(0.060545320314807125),fitnesses,(49.01006671578935,1.1984087336532325,44.8833737514549,)
	4766.0,3341.0,3428.0,0.050587,0.13726,129.0,91.0,150.0,7.0,fitness,(0.030796130951508172),fitnesses,(25.549390068159592,0.9202708027189339,395.59671438407594,)
	4176.0,4488.0,4864.0,0.116331,0.054057,111.0,147.0,41.0,8.0,fitness,(-0.0016687337147359722),fitnesses,(7.464458145814837,-0.03194759434765418,881.3715917074267,)
	3631.0,4792.0,1537.0,0.224724,0.183773,177.0,187.0,74.0,9.0,fitness,(-0.002280442401612089),fitnesses,(7.402472061325411,-0.26435806715393817,703.9333791398118,)
	84.0,887.0,624.0,0.10769,0.006328,112.0,28.0,111.0,10.0,fitness,(0.47156609555616535),fitnesses,(449.13315504275937,2.5324798245687115,289.1857732281102,)
	4757.0,3554.0,1721.0,0.023068,0.176893,12.0,185.0,20.0,11.0,fitness,(0.0270646670225343),fitnesses,(26.25789519050707,0.775519705018611,694.8425218158881,)
	1740.0,4039.0,4458.0,0.031993,0.07291,42.0,169.0,94.0,12.0,fitness,(-0.001941933083050685),fitnesses,(5.893934297710373,-0.39080175652243476,392.78498155367095,)
	4925.0,1029.0,835.0,0.102893,0.235613,158.0,72.0,34.0,13.0,fitness,(0.027904408987703105),fitnesses,(21.3027089596992,0.8591170686118379,198.94706581144726,)
	4921.0,3511.0,3338.0,0.089175,0.037999,47.0,81.0,140.0,14.0,fitness,(0.028844159731280586),fitnesses,(24.7125635702968,0.8758127963251421,462.6531802267636,)
	4289.0,370.0,1828.0,0.120868,0.179803,162.0,36.0,95.0,15.0,fitness,(0.04738583024523119),fitnesses,(37.54192197987837,1.0863335297894943,101.94270325421198,)
	2337.0,2225.0,1424.0,0.070609,0.052653,56.0,14.0,109.0,16.0,fitness,(0.08240872377328483),fitnesses,(64.33666092532934,1.8143963154485971,7.1900306530489315,)
	1642.0,4217.0,932.0,0.194284,0.221981,171.0,176.0,199.0,17.0,fitness,(-0.005084648702305416),fitnesses,(3.097997180591359,-0.3653486843600008,452.91590392967663,)
	4778.0,1417.0,2847.0,0.136599,0.026662,194.0,77.0,150.0,18.0,fitness,(0.05505705780289283),fitnesses,(55.36026781893464,0.9746817491365016,1005.0027507406829,)
	1717.0,1480.0,2989.0,0.214024,0.0112,156.0,72.0,28.0,19.0,fitness,(0.30647641723026114),fitnesses,(310.38144621200087,1.2286731470100811,1619.1760451840519,)
	2478.0,3868.0,3411.0,0.098309,0.056811,117.0,111.0,0.0,20.0,fitness,(0.02087073311944005),fitnesses,(39.17673630352805,-0.19833159418878868,1632.2687242200116,)
	2086.0,2282.0,901.0,0.095293,0.187836,5.0,42.0,181.0,21.0,fitness,(0.039586332302727484),fitnesses,(38.5098289647927,0.15849505531755148,50.844721524073975,)
	2322.0,3049.0,4847.0,0.036958,0.214498,6.0,186.0,96.0,22.0,fitness,(-0.0033800598023985082),fitnesses,(2.4683097935950995,-0.13769645523288496,447.14050436647574,)
	3059.0,1818.0,4487.0,0.104097,0.168943,18.0,199.0,154.0,23.0,fitness,(0.010962062284861518),fitnesses,(10.056106327383818,0.8074414775640302,716.8458818162601,)
	2349.0,2953.0,136.0,0.136095,0.169769,157.0,86.0,168.0,24.0,fitness,(0.007514562554542336),fitnesses,(10.48050393232649,-0.17744637805774496,119.14775972067042,)
	1947.0,2198.0,2666.0,0.047616,0.072946,69.0,55.0,146.0,25.0,fitness,(0.09798438390821079),fitnesses,(90.29188760378331,0.954931375581848,185.68174513910074,)
	4123.0,4950.0,691.0,0.060765,0.154633,33.0,157.0,127.0,26.0,fitness,(0.0014297691643020867),fitnesses,(10.829892738660435,-0.3210327388728458,618.979618562989,)
	3710.0,1042.0,1620.0,0.182585,0.190767,112.0,10.0,64.0,27.0,fitness,(0.04106096361373328),fitnesses,(35.37941786630072,1.3876411649065339,819.486590163278,)
	3869.0,1659.0,1071.0,0.145727,0.190129,29.0,138.0,34.0,28.0,fitness,(0.016015336989244056),fitnesses,(11.122315469659599,1.0391386696333365,549.8365176748907,)
	3700.0,987.0,4106.0,0.034354,0.197289,109.0,17.0,77.0,29.0,fitness,(0.022974491560450772),fitnesses,(31.686681647045308,2.0362354252294015,2907.4544338888545,)
	2456.0,847.0,3110.0,0.220356,0.108975,98.0,0.0,160.0,30.0,fitness,(0.08586346562603578),fitnesses,(71.89582528527066,1.5211862987310119,124.4222646545007,)
	1404.0,3716.0,2581.0,0.033078,0.045333,6.0,184.0,61.0,31.0,fitness,(0.006054669612922653),fitnesses,(13.002123909891408,-0.31015188344464606,384.5935462522294,)
