Surrogate,generation,0,mu,100,lambda,25
	3506.0,529.0,4058.0,0.2327,0.017734,107.0,142.0,173.0,0.0,fitness,(-0.00639354773909287),fitnesses,(0.0,0.8700031813991714,1509.3579553084583,)
	2235.0,4675.0,3900.0,0.223693,0.141541,88.0,41.0,118.0,14.0,fitness,(0.00020767489959981538),fitnesses,(0.0,0.027901887932483896,7.134397972502359,)
	1071.0,2605.0,1073.0,0.127443,0.108966,148.0,132.0,194.0,15.0,fitness,(-0.007614581604280041),fitnesses,(0.0,-0.45210815517951897,309.35000524848516,)
	4987.0,3000.0,3839.0,0.063458,0.037016,87.0,161.0,43.0,16.0,fitness,(0.00047620955196383576),fitnesses,(0.0,0.9755607403558393,927.9397851594556,)
	2005.0,3153.0,4652.0,0.025314,0.229114,128.0,28.0,141.0,17.0,fitness,(-0.007341866251291082),fitnesses,(0.0,0.4222364975845053,1156.4231227136136,)
	1299.0,1328.0,621.0,0.020631,0.125289,114.0,115.0,64.0,18.0,fitness,(0.005355520862465429),fitnesses,(0.0,0.6829853399720188,147.43325372547596,)
	1368.0,1927.0,1773.0,0.122143,0.208735,159.0,151.0,84.0,19.0,fitness,(-0.0029115666836572736),fitnesses,(0.0,0.059514434138647834,350.67110250437514,)
	1701.0,2905.0,3815.0,0.139544,0.172275,196.0,107.0,127.0,20.0,fitness,(-0.004427285680782967),fitnesses,(0.0,-0.06737470261710608,375.3538654611906,)
	1652.0,3558.0,3927.0,0.036562,0.067491,119.0,52.0,7.0,21.0,fitness,(-0.06268169531791828),fitnesses,(0.0,0.34006604452501926,6608.235576316848,)
	780.0,1404.0,445.0,0.117323,0.132244,72.0,118.0,197.0,22.0,fitness,(-0.0021829228861249637),fitnesses,(0.0,0.07857374330187095,296.8660319143673,)
	3234.0,4465.0,707.0,0.249701,0.235064,44.0,76.0,174.0,23.0,fitness,(-0.0033252498838779775),fitnesses,(0.0,-0.07694921703517545,255.57577135262227,)
	3918.0,522.0,2213.0,0.144674,0.177992,181.0,49.0,109.0,24.0,fitness,(0.011824208411100108),fitnesses,(0.0,1.3100368772537319,127.61603614372095,)
	3778.0,4968.0,1249.0,0.153114,0.17091,107.0,186.0,161.0,25.0,fitness,(-0.006785643786895534),fitnesses,(0.0,-0.08821419731071738,590.350181378836,)
	4882.0,3340.0,2990.0,0.000234,0.193664,102.0,152.0,7.0,26.0,fitness,(0.007542012319160231),fitnesses,(0.0,1.0257886930084088,271.58746109238575,)
	4439.0,12.0,3834.0,0.189186,0.199374,8.0,116.0,155.0,27.0,fitness,(-0.0018704863646217401),fitnesses,(0.0,0.7779651097156979,965.0137461778718,)
	170.0,1216.0,296.0,0.135057,0.076903,46.0,152.0,19.0,28.0,fitness,(0.027428154492644553),fitnesses,(0.0,3.073796820931345,330.9813716668897,)
	2942.0,2759.0,4194.0,0.199642,0.062912,90.0,47.0,195.0,29.0,fitness,(0.0027987880119591927),fitnesses,(0.0,0.6313336313712495,351.45483017533024,)
	3173.0,2326.0,2826.0,0.102878,0.129021,92.0,103.0,115.0,30.0,fitness,(0.006201472857842905),fitnesses,(0.0,0.9375492118686872,317.4019260843967,)
	4649.0,1656.0,3834.0,0.193082,0.249669,184.0,158.0,193.0,31.0,fitness,(-0.0005276471534653611),fitnesses,(0.0,1.1435803769409474,1196.3450922874833,)
	1346.0,3835.0,1970.0,0.116917,0.1369,34.0,135.0,26.0,32.0,fitness,(-0.004215501335129154),fitnesses,(0.0,-0.12134071407398234,300.2094194389331,)
	2462.0,3285.0,1362.0,0.227731,0.150351,2.0,84.0,20.0,33.0,fitness,(-0.005545249490005934),fitnesses,(0.0,-0.34974260495633,204.7823440442633,)
	3849.0,364.0,2377.0,0.113262,0.192789,12.0,179.0,188.0,34.0,fitness,(0.0001770635930673104),fitnesses,(0.0,0.8630841628934799,845.3778035867488,)
	4021.0,592.0,4187.0,0.196559,0.225401,92.0,162.0,102.0,35.0,fitness,(-0.0036329981115159077),fitnesses,(0.0,0.9783500509899362,1341.649862141527,)
	2052.0,3622.0,4798.0,0.106714,0.195451,34.0,97.0,5.0,36.0,fitness,(-0.021788792430180757),fitnesses,(0.0,-0.33791698055719926,1840.9622624608762,)
	2848.0,4367.0,1078.0,0.109726,0.090716,159.0,37.0,14.0,37.0,fitness,(-0.021546597757919363),fitnesses,(0.0,0.22865459287115392,2383.31436866309,)
	1732.0,901.0,1598.0,0.056278,0.014336,6.0,30.0,188.0,38.0,fitness,(1.008792895351152),fitnesses,(1.0,0.9894938769686062,110.20434185340788,)
	1985.0,4176.0,3641.0,0.109006,0.043368,103.0,52.0,87.0,39.0,fitness,(0.020737836520605797),fitnesses,(0.0,2.3918355899036303,318.0519378430504,)
	4756.0,4173.0,2397.0,0.096898,0.131139,65.0,47.0,112.0,40.0,fitness,(0.008090218080344009),fitnesses,(0.0,1.0366136907418968,227.59188270749584,)
	4709.0,1970.0,2861.0,0.213422,0.168313,136.0,55.0,32.0,41.0,fitness,(0.011252060882145212),fitnesses,(0.0,1.2928259168316159,167.61982861709464,)
	3529.0,2655.0,1033.0,0.11076,0.059822,3.0,72.0,4.0,42.0,fitness,(0.007403117229504629),fitnesses,(0.0,1.1706681875453229,430.35646459486,)
	2578.0,3627.0,2060.0,0.035921,0.103009,99.0,21.0,129.0,43.0,fitness,(0.005822364998809318),fitnesses,(0.0,0.7520274301088365,169.79093022790468,)
	2956.0,2841.0,1354.0,0.102312,0.229818,43.0,174.0,178.0,44.0,fitness,(-0.0006840853473143943),fitnesses,(0.0,0.41328078985663846,481.6893245880779,)
	1347.0,1687.0,3842.0,0.162653,0.207606,46.0,98.0,144.0,45.0,fitness,(-0.002792638433631124),fitnesses,(0.0,0.041692091988067774,320.95593535118013,)
	4029.0,2293.0,4148.0,0.16587,0.22948,87.0,129.0,63.0,46.0,fitness,(0.006089222847485863),fitnesses,(0.0,0.9985909371549847,389.66865240639845,)
	4455.0,4084.0,4763.0,0.035427,0.248552,36.0,9.0,181.0,47.0,fitness,(0.0038318324126847547),fitnesses,(0.0,0.9490017622975995,565.818521029124,)
	3803.0,2715.0,4045.0,0.066551,0.187327,15.0,22.0,163.0,48.0,fitness,(0.011144483277857406),fitnesses,(0.0,1.4684516813910313,354.0033536052908,)
	4824.0,2325.0,4986.0,0.021495,0.140228,130.0,80.0,199.0,49.0,fitness,(0.005426860704938433),fitnesses,(0.0,1.0718196800700057,529.1336095761625,)
	2234.0,979.0,4708.0,0.012933,0.246107,78.0,108.0,14.0,50.0,fitness,(-0.02252530773470159),fitnesses,(0.0,0.9981415449618908,3250.6723184320495,)
	690.0,2858.0,3706.0,0.124414,0.119167,52.0,97.0,58.0,51.0,fitness,(0.0027305462285154977),fitnesses,(0.0,0.8270231982914431,553.9685754398934,)
	1854.0,177.0,3226.0,0.007393,0.175961,26.0,71.0,95.0,52.0,fitness,(0.015332270005886913),fitnesses,(0.0,1.9108252700810808,377.59826949238953,)
	3543.0,310.0,753.0,0.218747,0.200137,161.0,63.0,109.0,53.0,fitness,(0.007159391781870884),fitnesses,(0.0,1.1035607078915615,387.621529704473,)
	585.0,4780.0,962.0,0.037092,0.025735,20.0,119.0,154.0,54.0,fitness,(-0.0012184504489104319),fitnesses,(0.0,0.1332437795623092,255.08882445335237,)
	3804.0,4228.0,651.0,0.21784,0.190043,33.0,117.0,132.0,55.0,fitness,(-0.0031471435674617822),fitnesses,(0.0,0.036282118884486916,350.9964756306651,)
	1171.0,4338.0,1191.0,0.12017,0.00156,161.0,126.0,177.0,56.0,fitness,(1.0030642650954118),fitnesses,(1.0,0.6611881029306004,354.76159338942153,)
	4368.0,1033.0,4005.0,0.123701,0.134601,72.0,23.0,2.0,57.0,fitness,(0.9573551008406056),fitnesses,(1.0,1.8618032288476294,6126.293144787077,)
	2068.0,2977.0,2980.0,0.23446,0.166547,24.0,151.0,80.0,58.0,fitness,(-0.007507884912254757),fitnesses,(0.0,-0.34123986643759385,409.54862478788186,)
	1688.0,2258.0,2737.0,0.197334,0.110789,110.0,118.0,69.0,59.0,fitness,(-0.007176631432702377),fitnesses,(0.0,-0.35784536038867426,359.8177828815634,)
	2132.0,3160.0,4653.0,0.224749,0.185606,81.0,101.0,145.0,60.0,fitness,(-0.004732553392296006),fitnesses,(0.0,-0.05996033801246595,413.2950012171346,)
	959.0,4435.0,1630.0,0.235203,0.005922,166.0,171.0,32.0,61.0,fitness,(-0.002419381706238743),fitnesses,(0.0,0.8576564162964371,1099.5945869203113,)
	846.0,3096.0,1302.0,0.089251,0.177369,6.0,33.0,121.0,62.0,fitness,(0.0007583857521397423),fitnesses,(0.0,0.31830858529740613,242.4700100834319,)
	2654.0,2504.0,3470.0,0.211491,0.000402,43.0,30.0,28.0,63.0,fitness,(1.0414116694242594),fitnesses,(1.0,5.784630854620437,1643.4639121944876,)
	66.0,2562.0,2692.0,0.067907,0.12381,62.0,97.0,48.0,64.0,fitness,(0.005637189497505043),fitnesses,(0.0,1.452263908606579,888.5449588560747,)
	789.0,3191.0,309.0,0.075031,0.183474,148.0,32.0,154.0,65.0,fitness,(0.0003477912607057136),fitnesses,(0.0,0.36246576517227125,327.6866391016999,)
	4770.0,432.0,4740.0,0.122095,0.124462,39.0,12.0,69.0,66.0,fitness,(0.996888895098298),fitnesses,(1.0,1.0901694727832048,1401.279962953395,)
	2735.0,1080.0,591.0,0.088681,0.001255,64.0,190.0,196.0,67.0,fitness,(-0.0015616821506908348),fitnesses,(0.0,0.799021261198198,955.1894762672815,)
	2362.0,3081.0,1736.0,0.216482,0.039185,69.0,147.0,28.0,68.0,fitness,(-0.011684512687044221),fitnesses,(0.0,-0.4033713950480017,765.0798736564204,)
	1735.0,1945.0,4920.0,0.083963,0.196959,52.0,125.0,168.0,69.0,fitness,(-0.0023740001254061553),fitnesses,(0.0,0.11832410188955195,355.72411443016745,)
	1444.0,2540.0,4743.0,0.165814,0.239438,82.0,124.0,129.0,70.0,fitness,(-0.005054279831675178),fitnesses,(0.0,-0.05159896597454359,453.8290171929741,)
	4202.0,61.0,2782.0,0.143294,0.174843,65.0,28.0,106.0,71.0,fitness,(0.006164446768039458),fitnesses,(0.0,0.8766068126518328,260.16213584788704,)
	913.0,1533.0,1154.0,0.164707,0.142582,120.0,76.0,197.0,72.0,fitness,(0.005447297264948188),fitnesses,(0.0,0.7241775085594723,179.4477820646535,)
	525.0,372.0,826.0,0.081133,0.107126,115.0,10.0,123.0,73.0,fitness,(1.0031425435267511),fitnesses,(1.0,0.8385602547720429,524.3059020969245,)
	2945.0,4771.0,1435.0,0.106741,0.10743,53.0,113.0,56.0,74.0,fitness,(-0.005120274051894564),fitnesses,(0.0,-0.07263050500395245,439.3969001855039,)
	1930.0,4932.0,2317.0,0.11447,0.204322,25.0,172.0,123.0,75.0,fitness,(-0.0056259984991411),fitnesses,(0.0,-0.06527652461592164,497.3233252981883,)
	3729.0,278.0,821.0,0.147042,0.121876,49.0,21.0,121.0,76.0,fitness,(0.007270293301000253),fitnesses,(0.0,0.8599375371307317,132.90820703070645,)
	4859.0,1301.0,4138.0,0.092783,0.210788,45.0,171.0,8.0,77.0,fitness,(-0.0035687854872358815),fitnesses,(0.0,0.8819157633435458,1238.794312067134,)
	1748.0,4074.0,4036.0,0.0961,0.24228,172.0,185.0,87.0,78.0,fitness,(-0.006413998573400276),fitnesses,(0.0,-0.22398893534541145,417.41092199461605,)
	4620.0,1861.0,3584.0,0.184051,0.006044,26.0,111.0,152.0,79.0,fitness,(-0.001211638559168584),fitnesses,(0.0,0.856527442931813,977.6912988486714,)
	3423.0,1014.0,2432.0,0.17489,0.237148,162.0,130.0,16.0,80.0,fitness,(0.004299071334926659),fitnesses,(0.0,1.0407121223917448,610.8049888990789,)
	1235.0,824.0,3249.0,0.210173,0.107905,57.0,178.0,73.0,81.0,fitness,(-0.0011975795666678904),fitnesses,(0.0,0.8156300273781778,935.3879840449669,)
	4808.0,261.0,2174.0,0.057643,0.020507,54.0,111.0,4.0,82.0,fitness,(-0.010070711396808518),fitnesses,(0.0,0.8825106234895371,1889.5817631703887,)
	1594.0,360.0,3077.0,0.220366,0.068446,166.0,164.0,173.0,83.0,fitness,(0.0033859444696388227),fitnesses,(0.0,1.519713901009137,1181.1194540452548,)
	3544.0,1615.0,2531.0,0.192486,0.229796,48.0,128.0,5.0,84.0,fitness,(0.0019202726777257997),fitnesses,(0.0,0.8399917943852971,647.9645266127171,)
	2848.0,2084.0,2005.0,0.137169,0.171623,72.0,63.0,160.0,85.0,fitness,(0.009119065668771732),fitnesses,(0.0,1.0504432448602778,138.53667798310482,)
	1726.0,3488.0,165.0,0.185334,0.035655,70.0,122.0,96.0,86.0,fitness,(-0.006318810433952781),fitnesses,(0.0,-0.3733076039788778,258.5734394164003,)
	4088.0,308.0,641.0,0.230662,0.196658,89.0,121.0,133.0,87.0,fitness,(0.0018485731313537986),fitnesses,(0.0,0.9829895908112385,798.1322776758586,)
	2349.0,1898.0,16.0,0.067812,0.056399,90.0,170.0,60.0,88.0,fitness,(0.0051708356776562665),fitnesses,(0.0,0.8922175193201799,375.1339515545532,)
	38.0,4313.0,734.0,0.010316,0.146912,127.0,40.0,122.0,89.0,fitness,(-0.0036891878364730592),fitnesses,(0.0,-0.0004165775606566474,368.50220608664927,)
	575.0,2049.0,4915.0,0.205715,0.161092,16.0,121.0,140.0,90.0,fitness,(-0.002569797527123112),fitnesses,(0.0,0.186083191289724,443.0629440020352,)
	2486.0,4445.0,4603.0,0.110988,0.104825,100.0,122.0,114.0,91.0,fitness,(-0.004255145926819179),fitnesses,(0.0,-0.11542868435413599,310.08590832778185,)
	3324.0,3847.0,713.0,0.016169,0.071386,59.0,175.0,6.0,92.0,fitness,(-0.005509278171735821),fitnesses,(0.0,0.04756897342870707,598.4967906022891,)
	3028.0,1190.0,2161.0,0.212893,0.13834,62.0,93.0,190.0,93.0,fitness,(0.00489669539062088),fitnesses,(0.0,0.9195573948382124,429.88785577612447,)
	3066.0,225.0,2967.0,0.063649,0.013806,45.0,0.0,85.0,94.0,fitness,(1.0343053330352727),fitnesses,(1.0,4.343511496467517,912.9781929402499,)
	3581.0,4118.0,104.0,0.18248,0.124019,21.0,59.0,66.0,95.0,fitness,(-0.005530501958179716),fitnesses,(0.0,-0.23147846141038347,321.5717344075881,)
	1075.0,1111.0,2696.0,0.093116,0.068182,57.0,11.0,95.0,96.0,fitness,(1.0271826926085976),fitnesses,(1.0,3.1905554136719427,472.28615281218595,)
	4167.0,341.0,252.0,0.235648,0.128319,93.0,122.0,125.0,97.0,fitness,(0.0011774024692338576),fitnesses,(0.0,1.0133482952957342,895.6080483723484,)
	3837.0,2014.0,4639.0,0.04644,0.211536,40.0,98.0,94.0,98.0,fitness,(0.0069958811474393895),fitnesses,(0.0,0.9980650493215488,298.4769345776098,)
	885.0,4592.0,3860.0,0.18811,0.034351,82.0,112.0,21.0,99.0,fitness,(0.00876629308602729),fitnesses,(0.0,1.7665791407151492,889.9498321124202,)
	2654.0,2504.0,3470.0,0.211491,0.000402,43.0,30.0,28.0,63.0,fitness,(1.0414116694242594),fitnesses,(1.0,5.784630854620437,1643.4639121944876,)
	3066.0,225.0,2967.0,0.063649,0.013806,45.0,0.0,85.0,94.0,fitness,(1.0343053330352727),fitnesses,(1.0,4.343511496467517,912.9781929402499,)
	1075.0,1111.0,2696.0,0.093116,0.068182,57.0,11.0,95.0,96.0,fitness,(1.0271826926085976),fitnesses,(1.0,3.1905554136719427,472.28615281218595,)
	557.0,8.0,2308.0,0.049386,0.014376,125.0,107.0,58.0,8.0,fitness,(1.0237752634485453),fitnesses,(1.0,3.5158641909781894,1138.3378461236568,)
	406.0,731.0,3701.0,0.069306,0.032615,179.0,73.0,174.0,3.0,fitness,(1.0139549916295045),fitnesses,(1.0,2.301039896946542,905.5407339960896,)
	1732.0,901.0,1598.0,0.056278,0.014336,6.0,30.0,188.0,38.0,fitness,(1.008792895351152),fitnesses,(1.0,0.9894938769686062,110.20434185340788,)
	4586.0,473.0,2195.0,0.10863,0.011253,166.0,39.0,88.0,3.0,fitness,(1.0054949694312427),fitnesses,(1.0,1.3428759701928816,793.379027068609,)
	525.0,372.0,826.0,0.081133,0.107126,115.0,10.0,123.0,73.0,fitness,(1.0031425435267511),fitnesses,(1.0,0.8385602547720429,524.3059020969245,)
	1171.0,4338.0,1191.0,0.12017,0.00156,161.0,126.0,177.0,56.0,fitness,(1.0030642650954118),fitnesses,(1.0,0.6611881029306004,354.76159338942153,)
	4770.0,432.0,4740.0,0.122095,0.124462,39.0,12.0,69.0,66.0,fitness,(0.996888895098298),fitnesses,(1.0,1.0901694727832048,1401.279962953395,)
	4368.0,1033.0,4005.0,0.123701,0.134601,72.0,23.0,2.0,57.0,fitness,(0.9573551008406056),fitnesses,(1.0,1.8618032288476294,6126.293144787077,)
	170.0,1216.0,296.0,0.135057,0.076903,46.0,152.0,19.0,28.0,fitness,(0.027428154492644553),fitnesses,(0.0,3.073796820931345,330.9813716668897,)
	1985.0,4176.0,3641.0,0.109006,0.043368,103.0,52.0,87.0,39.0,fitness,(0.020737836520605797),fitnesses,(0.0,2.3918355899036303,318.0519378430504,)
	363.0,1492.0,783.0,0.181682,0.134588,105.0,75.0,93.0,5.0,fitness,(0.017957695799963553),fitnesses,(0.0,1.9272350054870486,131.4654254906933,)
	3284.0,1709.0,1738.0,0.0162,0.198649,175.0,7.0,198.0,2.0,fitness,(0.01729180375397974),fitnesses,(0.0,2.2933118373516774,564.1314619537035,)
	2615.0,1702.0,2145.0,0.239256,0.214717,100.0,7.0,117.0,4.0,fitness,(0.01542492948633389),fitnesses,(0.0,1.6025020271350439,60.00907850165494,)
	1854.0,177.0,3226.0,0.007393,0.175961,26.0,71.0,95.0,52.0,fitness,(0.015332270005886913),fitnesses,(0.0,1.9108252700810808,377.59826949238953,)
	683.0,1192.0,1800.0,0.043293,0.209864,17.0,1.0,178.0,12.0,fitness,(0.01266529213988995),fitnesses,(0.0,1.5905761011947488,324.0468872057538,)
	3918.0,522.0,2213.0,0.144674,0.177992,181.0,49.0,109.0,24.0,fitness,(0.011824208411100108),fitnesses,(0.0,1.3100368772537319,127.61603614372095,)
	4709.0,1970.0,2861.0,0.213422,0.168313,136.0,55.0,32.0,41.0,fitness,(0.011252060882145212),fitnesses,(0.0,1.2928259168316159,167.61982861709464,)
	2527.0,1242.0,3269.0,0.10785,0.03126011446110301,40.0,40.0,150.0,13.0,fitness,(0.011241265912538692),fitnesses,(0.0,1.2624489303015163,138.32233904764706,)
	3803.0,2715.0,4045.0,0.066551,0.187327,15.0,22.0,163.0,48.0,fitness,(0.011144483277857406),fitnesses,(0.0,1.4684516813910313,354.0033536052908,)
	2848.0,2084.0,2005.0,0.137169,0.171623,72.0,63.0,160.0,85.0,fitness,(0.009119065668771732),fitnesses,(0.0,1.0504432448602778,138.53667798310482,)
	885.0,4592.0,3860.0,0.18811,0.034351,82.0,112.0,21.0,99.0,fitness,(0.00876629308602729),fitnesses,(0.0,1.7665791407151492,889.9498321124202,)
	4756.0,4173.0,2397.0,0.096898,0.131139,65.0,47.0,112.0,40.0,fitness,(0.008090218080344009),fitnesses,(0.0,1.0366136907418968,227.59188270749584,)
	4882.0,3340.0,2990.0,0.000234,0.193664,102.0,152.0,7.0,26.0,fitness,(0.007542012319160231),fitnesses,(0.0,1.0257886930084088,271.58746109238575,)
	3529.0,2655.0,1033.0,0.11076,0.059822,3.0,72.0,4.0,42.0,fitness,(0.007403117229504629),fitnesses,(0.0,1.1706681875453229,430.35646459486,)
	3729.0,278.0,821.0,0.147042,0.121876,49.0,21.0,121.0,76.0,fitness,(0.007270293301000253),fitnesses,(0.0,0.8599375371307317,132.90820703070645,)
	3543.0,310.0,753.0,0.218747,0.200137,161.0,63.0,109.0,53.0,fitness,(0.007159391781870884),fitnesses,(0.0,1.1035607078915615,387.621529704473,)
	3837.0,2014.0,4639.0,0.04644,0.211536,40.0,98.0,94.0,98.0,fitness,(0.0069958811474393895),fitnesses,(0.0,0.9980650493215488,298.4769345776098,)
	2762.0,1927.0,3546.0,0.122143,0.208735,159.0,151.0,84.0,19.0,fitness,(0.006349197808811651),fitnesses,(0.0,1.0305340224797974,395.61424159863236,)
	3173.0,2326.0,2826.0,0.102878,0.129021,92.0,103.0,115.0,30.0,fitness,(0.006201472857842905),fitnesses,(0.0,0.9375492118686872,317.4019260843967,)
	4202.0,61.0,2782.0,0.143294,0.174843,65.0,28.0,106.0,71.0,fitness,(0.006164446768039458),fitnesses,(0.0,0.8766068126518328,260.16213584788704,)
	4029.0,2293.0,4148.0,0.16587,0.22948,87.0,129.0,63.0,46.0,fitness,(0.006089222847485863),fitnesses,(0.0,0.9985909371549847,389.66865240639845,)
	2578.0,3627.0,2060.0,0.035921,0.103009,99.0,21.0,129.0,43.0,fitness,(0.005822364998809318),fitnesses,(0.0,0.7520274301088365,169.79093022790468,)
	66.0,2562.0,2692.0,0.067907,0.12381,62.0,97.0,48.0,64.0,fitness,(0.005637189497505043),fitnesses,(0.0,1.452263908606579,888.5449588560747,)
	913.0,1533.0,1154.0,0.164707,0.142582,120.0,76.0,197.0,72.0,fitness,(0.005447297264948188),fitnesses,(0.0,0.7241775085594723,179.4477820646535,)
	4824.0,2325.0,4986.0,0.021495,0.140228,130.0,80.0,199.0,49.0,fitness,(0.005426860704938433),fitnesses,(0.0,1.0718196800700057,529.1336095761625,)
	1299.0,1328.0,621.0,0.020631,0.125289,114.0,115.0,64.0,18.0,fitness,(0.005355520862465429),fitnesses,(0.0,0.6829853399720188,147.43325372547596,)
	2349.0,1898.0,16.0,0.067812,0.056399,90.0,170.0,60.0,88.0,fitness,(0.0051708356776562665),fitnesses,(0.0,0.8922175193201799,375.1339515545532,)
	3028.0,1190.0,2161.0,0.212893,0.13834,62.0,93.0,190.0,93.0,fitness,(0.00489669539062088),fitnesses,(0.0,0.9195573948382124,429.88785577612447,)
	4202.0,61.0,5000.0,0.143294,0.174843,65.0,28.0,106.0,71.0,fitness,(0.004804978519174087),fitnesses,(0.0,0.8517800869963063,371.28223507889754,)
	3627.0,2553.0,2427.0,0.244112,0.089803,25.0,131.0,189.0,10.0,fitness,(0.0043775868614759576),fitnesses,(0.0,1.1249581358563778,687.1994497087821,)
	3423.0,1014.0,2432.0,0.17489,0.237148,162.0,130.0,16.0,80.0,fitness,(0.004299071334926659),fitnesses,(0.0,1.0407121223917448,610.8049888990789,)
	4920.0,3852.0,557.0,0.110413,0.037244,20.0,121.0,116.0,7.0,fitness,(0.003926631031917778),fitnesses,(0.0,0.9690701262434089,576.4070230516311,)
	4455.0,4084.0,4763.0,0.035427,0.248552,36.0,9.0,181.0,47.0,fitness,(0.0038318324126847547),fitnesses,(0.0,0.9490017622975995,565.818521029124,)
	1594.0,360.0,3077.0,0.220366,0.068446,166.0,164.0,173.0,83.0,fitness,(0.0033859444696388227),fitnesses,(0.0,1.519713901009137,1181.1194540452548,)
	2942.0,2759.0,4194.0,0.199642,0.062912,90.0,47.0,195.0,29.0,fitness,(0.0027987880119591927),fitnesses,(0.0,0.6313336313712495,351.45483017533024,)
	690.0,2858.0,3706.0,0.124414,0.119167,52.0,97.0,58.0,51.0,fitness,(0.0027305462285154977),fitnesses,(0.0,0.8270231982914431,553.9685754398934,)
	3544.0,1615.0,2531.0,0.192486,0.229796,48.0,128.0,5.0,84.0,fitness,(0.0019202726777257997),fitnesses,(0.0,0.8399917943852971,647.9645266127171,)
	4088.0,308.0,641.0,0.230662,0.196658,89.0,121.0,133.0,87.0,fitness,(0.0018485731313537986),fitnesses,(0.0,0.9829895908112385,798.1322776758586,)
	4987.0,3000.0,3839.0,0.063458,0.037016,87.0,161.0,94.0,16.0,fitness,(0.0015309158473979876),fitnesses,(0.0,1.1299322890302503,976.8407042904515,)
	4167.0,341.0,252.0,0.235648,0.128319,93.0,122.0,125.0,97.0,fitness,(0.0011774024692338576),fitnesses,(0.0,1.0133482952957342,895.6080483723484,)
	2942.0,2759.0,4194.0,0.25,0.062912,90.0,47.0,195.0,29.0,fitness,(0.0009413458382723271),fitnesses,(0.0,0.542671426009739,448.53684218250635,)
	846.0,3096.0,1302.0,0.089251,0.177369,6.0,33.0,121.0,62.0,fitness,(0.0007583857521397423),fitnesses,(0.0,0.31830858529740613,242.4700100834319,)
	4987.0,3000.0,3839.0,0.063458,0.037016,87.0,161.0,43.0,16.0,fitness,(0.00047620955196383576),fitnesses,(0.0,0.9755607403558393,927.9397851594556,)
	789.0,3191.0,309.0,0.075031,0.183474,148.0,32.0,154.0,65.0,fitness,(0.0003477912607057136),fitnesses,(0.0,0.36246576517227125,327.6866391016999,)
	1095.0,3536.0,2383.0,0.243272,0.09841898518331592,154.0,112.0,82.0,11.0,fitness,(0.00033681537004401634),fitnesses,(0.0,0.18822366033554755,154.54212333114592,)
	2235.0,4675.0,3900.0,0.223693,0.141541,88.0,41.0,118.0,14.0,fitness,(0.00020767489959981538),fitnesses,(0.0,0.027901887932483896,7.134397972502359,)
	3849.0,364.0,2377.0,0.113262,0.192789,12.0,179.0,188.0,34.0,fitness,(0.0001770635930673104),fitnesses,(0.0,0.8630841628934799,845.3778035867488,)
	1233.0,1229.0,3905.0,0.120117,0.05262,118.0,185.0,132.0,7.0,fitness,(8.720052897851112e-05),fitnesses,(0.0,0.8394237480094928,830.7036951116417,)
