Surrogate,generation,0,mu,100,lambda,25
	1560.0,1624.0,4370.0,0.233427,0.211413,87.0,191.0,138.0,0.0,fitness,(-0.008674970515990666),fitnesses,(0.0,0.08126676108634918,948.7638126854156,)
	4835.0,4605.0,2395.0,0.009142,0.213183,60.0,158.0,134.0,42.0,fitness,(-0.0023734289675418465),fitnesses,(0.0,0.5943396961370413,831.6825928912259,)
	2288.0,4348.0,1485.0,0.18662,0.003515,64.0,182.0,196.0,43.0,fitness,(-0.00875965774517211),fitnesses,(0.0,-0.1916686424984238,684.2971320187871,)
	3449.0,1998.0,3434.0,0.117917,0.164373,35.0,19.0,127.0,44.0,fitness,(0.00939136579348796),fitnesses,(0.0,1.2743053144197527,335.16873507095676,)
	3188.0,3700.0,3725.0,0.249248,0.224275,26.0,0.0,181.0,45.0,fitness,(0.001697311104914195),fitnesses,(0.0,0.4215985135771848,251.8674030857653,)
	3633.0,2457.0,1939.0,0.079901,0.090918,107.0,52.0,197.0,46.0,fitness,(0.008105997516957585),fitnesses,(0.0,0.9818068366161825,171.20708492042414,)
	951.0,4694.0,983.0,0.057413,0.004918,150.0,62.0,88.0,47.0,fitness,(1.0074952918734983),fitnesses,(1.0,1.060250703312385,310.7215159625676,)
	1339.0,1857.0,3123.0,0.239398,0.219678,31.0,142.0,73.0,48.0,fitness,(-0.007660402273794745),fitnesses,(0.0,-0.2769749942146804,489.065233164794,)
	3401.0,414.0,195.0,0.066622,0.038117,88.0,186.0,147.0,49.0,fitness,(0.002202863488800711),fitnesses,(0.0,1.1454073079645017,925.1209590844306,)
	4155.0,1083.0,1976.0,0.000934,0.003545,1.0,63.0,195.0,50.0,fitness,(0.006943247261083938),fitnesses,(0.0,1.0189269867590374,324.60226065064353,)
	4454.0,3157.0,2014.0,0.210931,0.163077,186.0,61.0,119.0,51.0,fitness,(0.011386198589106562),fitnesses,(0.0,1.3447052083167823,206.08534940612597,)
	3986.0,3674.0,1314.0,0.063132,0.130756,122.0,115.0,109.0,52.0,fitness,(0.002761980356022275),fitnesses,(0.0,0.7825466540804993,506.3486184782717,)
	1298.0,2554.0,104.0,0.076207,0.013473,143.0,186.0,134.0,53.0,fitness,(-0.010188976338206729),fitnesses,(0.0,-0.6107887191296661,408.10891469100665,)
	4638.0,3199.0,2675.0,0.03625,0.225069,193.0,51.0,62.0,54.0,fitness,(0.0038368492101436176),fitnesses,(0.0,1.105053364150409,721.3684431360473,)
	4110.0,4345.0,3732.0,0.243204,0.044417,121.0,70.0,123.0,55.0,fitness,(-0.0037133537053154935),fitnesses,(0.0,0.020067728325731157,391.40309885728044,)
	1041.0,3876.0,546.0,0.022315,0.191351,8.0,46.0,145.0,56.0,fitness,(-0.0047386422300464155),fitnesses,(0.0,-0.13262538976966548,341.238833234976,)
	2547.0,4016.0,3296.0,0.078696,0.058794,127.0,31.0,149.0,57.0,fitness,(0.009509784246838942),fitnesses,(0.0,1.3497745085069282,398.7960838230339,)
	3945.0,3183.0,2802.0,0.097769,0.215863,140.0,107.0,185.0,58.0,fitness,(0.0049655466334436495),fitnesses,(0.0,1.0219921335770235,525.4374702326585,)
	926.0,3462.0,4443.0,0.089724,0.239657,108.0,33.0,135.0,59.0,fitness,(-0.004934127725634358),fitnesses,(0.0,0.5249140418085311,1018.3268143719667,)
	304.0,4161.0,3231.0,0.143967,0.067562,16.0,61.0,155.0,60.0,fitness,(0.014792125479510016),fitnesses,(0.0,1.6997762542174573,220.56370626645554,)
	3653.0,3839.0,4408.0,0.049104,0.193485,179.0,49.0,77.0,61.0,fitness,(-0.012550349081314909),fitnesses,(0.0,0.11941123280330382,1374.4461409347946,)
	2887.0,410.0,1516.0,0.212948,0.158207,36.0,158.0,52.0,62.0,fitness,(0.002308973715605592),fitnesses,(0.0,0.9934156047241575,762.5182331635982,)
	135.0,2109.0,4635.0,0.220601,0.043854,120.0,132.0,133.0,63.0,fitness,(0.0036787705354205304),fitnesses,(0.0,1.424112274176623,1056.23522063457,)
	2183.0,762.0,4651.0,0.048951,0.043046,172.0,6.0,148.0,64.0,fitness,(0.9964450308444106),fitnesses,(1.0,1.8158793680062009,2171.376283565138,)
	4180.0,467.0,1126.0,0.202698,0.022864,89.0,195.0,129.0,65.0,fitness,(-0.004873829894619135),fitnesses,(0.0,0.9452522913851581,1432.6352808470715,)
	3512.0,3820.0,4207.0,0.028279,0.228682,151.0,141.0,164.0,66.0,fitness,(-0.003782485203064383),fitnesses,(0.0,0.1583997539393442,536.6482742457824,)
	511.0,2384.0,2290.0,0.094154,0.04476,53.0,16.0,52.0,67.0,fitness,(1.0119596190874691),fitnesses,(1.0,2.8921178101569747,1696.1559014100512,)
	2156.0,3638.0,637.0,0.006295,0.180511,73.0,109.0,138.0,68.0,fitness,(-0.006769016608549659),fitnesses,(0.0,-0.23224318728868373,444.6584735662821,)
	1925.0,2490.0,4142.0,0.093225,0.082202,162.0,37.0,0.0,69.0,fitness,(0.9252098151840751),fitnesses,(1.0,1.8254311601315527,9304.449641724057,)
	2728.0,3939.0,2765.0,0.025478,0.025216,76.0,134.0,80.0,70.0,fitness,(-0.0048640016987668185),fitnesses,(0.0,-0.06307020751181272,423.32996236486906,)
	4354.0,2153.0,3912.0,0.16796,0.142056,156.0,195.0,121.0,71.0,fitness,(-0.005606783101877002),fitnesses,(0.0,0.8608854831253102,1421.5637933130104,)
	2239.0,4872.0,2812.0,0.111724,0.193125,138.0,29.0,65.0,72.0,fitness,(-0.008056992020056239),fitnesses,(0.0,-0.00037470606051930033,805.3244959451046,)
	2402.0,3945.0,4359.0,0.201536,0.199831,105.0,48.0,71.0,73.0,fitness,(-0.005193966767324236),fitnesses,(0.0,-0.13348041181573495,385.9162649166886,)
	2843.0,4409.0,2890.0,0.177293,0.195102,192.0,96.0,78.0,74.0,fitness,(-0.00021515018541808442),fitnesses,(0.0,-0.1272595651709008,-105.74454662909237,)
	1361.0,4586.0,903.0,0.009665,0.025207,126.0,101.0,34.0,75.0,fitness,(-0.000777152574632539),fitnesses,(0.0,0.04507015615166339,122.78541361491727,)
	3648.0,3546.0,2732.0,0.011613,0.128349,98.0,19.0,193.0,76.0,fitness,(0.007703477414562624),fitnesses,(0.0,1.1121280888533247,341.7803473970623,)
	1309.0,2943.0,4984.0,0.201277,0.130044,185.0,29.0,91.0,77.0,fitness,(-0.012077814622201793),fitnesses,(0.0,1.334797364738458,2542.578826958637,)
	4047.0,3367.0,3274.0,0.205347,0.17472,44.0,29.0,92.0,78.0,fitness,(0.00783385002594473),fitnesses,(0.0,0.9350641365586181,151.67913396414502,)
	335.0,4215.0,3940.0,0.164356,0.042858,160.0,64.0,166.0,79.0,fitness,(0.01878320829670677),fitnesses,(0.0,2.4906639199755722,612.3430903048954,)
	2313.0,4768.0,137.0,0.09431,0.109372,5.0,95.0,93.0,80.0,fitness,(-0.006939609317001586),fitnesses,(0.0,-0.3165604867533908,377.4004449467678,)
	1877.0,3473.0,4893.0,0.156631,0.148397,196.0,34.0,145.0,81.0,fitness,(-0.009387361523722793),fitnesses,(0.0,0.3657307695982185,1304.4669219704977,)
	4376.0,1976.0,1751.0,0.192506,0.006266,53.0,172.0,44.0,82.0,fitness,(-0.006098631121996172),fitnesses,(0.0,0.7161493293369354,1326.0124415365526,)
	2022.0,2615.0,1281.0,0.017951,0.157342,163.0,43.0,66.0,83.0,fitness,(0.00032413397178024383),fitnesses,(0.0,0.48712901211280574,454.71561493478134,)
	4328.0,3964.0,823.0,0.028282,0.019763,35.0,192.0,7.0,84.0,fitness,(-0.0011310803792219225),fitnesses,(0.0,0.8469261739907478,960.03421191294,)
	2187.0,2716.0,2358.0,0.192164,0.221174,165.0,16.0,8.0,85.0,fitness,(-0.06867661547341437),fitnesses,(0.0,1.2932247041096374,8160.886251451074,)
	4719.0,808.0,2515.0,0.061756,0.077059,20.0,61.0,196.0,86.0,fitness,(0.00527892578427676),fitnesses,(0.0,0.9042011076770792,376.3085292494032,)
	32.0,1417.0,1913.0,0.111228,0.167199,111.0,19.0,70.0,87.0,fitness,(0.006906793579711013),fitnesses,(0.0,3.168218547714857,2477.5391897437557,)
	1453.0,351.0,121.0,0.065134,0.008751,153.0,49.0,108.0,88.0,fitness,(1.0178795136044536),fitnesses,(1.0,2.0783447069769023,290.3933465315316,)
	4583.0,12.0,2620.0,0.187624,0.207991,56.0,60.0,191.0,89.0,fitness,(0.0029654577598357936),fitnesses,(0.0,0.9372350015493717,640.6892255657923,)
	2031.0,2449.0,1912.0,0.154702,0.022397,0.0,72.0,124.0,90.0,fitness,(-0.006397045260809428),fitnesses,(0.0,-0.505103211199199,134.60131488174386,)
	2013.0,714.0,4722.0,0.00425,0.200355,108.0,164.0,80.0,91.0,fitness,(0.0031431514981548328),fitnesses,(0.0,1.0343906602694395,720.0755104539561,)
	2498.0,1028.0,1401.0,0.058584,0.103952,109.0,50.0,41.0,92.0,fitness,(0.011213684942287264),fitnesses,(0.0,1.7515958728099168,630.2273785811906,)
	398.0,2858.0,926.0,0.041369,0.019321,92.0,73.0,58.0,93.0,fitness,(1.0121886946148064),fitnesses,(1.0,1.6979826931705175,479.1132316898652,)
	2619.0,4750.0,4632.0,0.141585,0.051761,105.0,43.0,47.0,94.0,fitness,(-0.002853783843178078),fitnesses,(0.0,1.28091759089735,1566.2959752151576,)
	4772.0,1431.0,2149.0,0.115729,0.178678,28.0,24.0,101.0,95.0,fitness,(0.005132002566875834),fitnesses,(0.0,0.9084253570568515,395.2251003692681,)
	1153.0,3948.0,561.0,0.241039,0.04638,21.0,47.0,16.0,96.0,fitness,(0.0021792951218650644),fitnesses,(0.0,0.4441075336475011,226.17802146099464,)
	1580.0,4023.0,3521.0,0.106427,0.015069,79.0,23.0,78.0,97.0,fitness,(1.031532399847689),fitnesses,(1.0,4.053500203885009,900.2602191161203,)
	2155.0,1096.0,467.0,0.022135,0.114902,31.0,65.0,122.0,98.0,fitness,(0.011596087220293023),fitnesses,(0.0,1.28039510448237,120.78638245306777,)
	2903.0,3801.0,4162.0,0.106957,0.010225,164.0,99.0,119.0,99.0,fitness,(1.0004155195490647),fitnesses,(1.0,0.24557185226053588,204.01989735405024,)
	1580.0,4023.0,3521.0,0.106427,0.015069,79.0,23.0,78.0,97.0,fitness,(1.031532399847689),fitnesses,(1.0,4.053500203885009,900.2602191161203,)
	1453.0,351.0,121.0,0.065134,0.008751,153.0,49.0,108.0,88.0,fitness,(1.0178795136044536),fitnesses,(1.0,2.0783447069769023,290.3933465315316,)
	2481.0,4.0,1457.0,0.000995731106203246,0.12555671593811035,150.0,89.0,157.0,7.0,fitness,(1.0167573509551966),fitnesses,(1.0,1.8152614970967067,139.52640157703308,)
	398.0,2858.0,926.0,0.041369,0.019321,92.0,73.0,58.0,93.0,fitness,(1.0121886946148064),fitnesses,(1.0,1.6979826931705175,479.1132316898652,)
	511.0,2384.0,2290.0,0.094154,0.04476,53.0,16.0,52.0,67.0,fitness,(1.0119596190874691),fitnesses,(1.0,2.8921178101569747,1696.1559014100512,)
	3261.0,768.0,121.0,0.065134,0.01748120364325964,200.0,88.0,190.0,88.0,fitness,(1.0089389150324495),fitnesses,(1.0,1.242859218590558,348.96771534559747,)
	951.0,4694.0,983.0,0.057413,0.004918,150.0,62.0,88.0,47.0,fitness,(1.0074952918734983),fitnesses,(1.0,1.060250703312385,310.7215159625676,)
	515.0,1017.0,2680.0,0.194981,0.060945,191.0,99.0,174.0,30.0,fitness,(1.0067027647014704),fitnesses,(1.0,1.3592015728636315,688.925102716586,)
	836.0,537.0,3130.0,0.035824,0.044917,25.0,9.0,49.0,8.0,fitness,(1.0032888323922289),fitnesses,(1.0,3.1934428590465886,2864.5596198236944,)
	2903.0,3801.0,4162.0,0.106957,0.010225,164.0,99.0,119.0,99.0,fitness,(1.0004155195490647),fitnesses,(1.0,0.24557185226053588,204.01989735405024,)
	4849.0,1891.0,390.0,0.208281,0.005313,188.0,88.0,38.0,17.0,fitness,(0.9995732204735878),fitnesses,(1.0,1.2933112972206027,1335.9892498618315,)
	3491.0,4776.0,824.0,0.240488,0.057084,199.0,11.0,153.0,35.0,fitness,(0.9990759563340971),fitnesses,(1.0,0.21987557157517731,312.279938165463,)
	1362.0,2011.0,3852.0,0.037981,0.076123,106.0,80.0,136.0,29.0,fitness,(0.997330637084604),fitnesses,(1.0,0.39541173934795015,662.3480308875379,)
	2183.0,762.0,4651.0,0.048951,0.043046,172.0,6.0,148.0,64.0,fitness,(0.9964450308444106),fitnesses,(1.0,1.8158793680062009,2171.376283565138,)
	317.0,1485.0,3235.0,0.020741,0.027907,88.0,27.0,44.0,18.0,fitness,(0.9719503262010932),fitnesses,(1.0,1.6005000175962367,4405.467397486913,)
	999.0,2895.0,2074.0,0.038261,0.031668,172.0,70.0,0.0,6.0,fitness,(0.9539472680595412),fitnesses,(1.0,1.2266187976897833,5831.891991735674,)
	2776.0,820.0,4916.0,0.036191,0.149029,69.0,14.0,16.0,37.0,fitness,(0.930191753889404),fitnesses,(1.0,1.9198955120879644,8900.720123147554,)
	1925.0,2490.0,4142.0,0.093225,0.082202,162.0,37.0,0.0,69.0,fitness,(0.9252098151840751),fitnesses,(1.0,1.8254311601315527,9304.449641724057,)
	458.0,562.0,3613.0,0.17451093511830668,0.14444814750645196,5.0,40.0,58.0,10.0,fitness,(0.024909085560423393),fitnesses,(0.0,3.146789909838772,655.881353796433,)
	1313.0,3152.0,3489.0,0.184376,0.022485,99.0,48.0,142.0,32.0,fitness,(0.021240446342007314),fitnesses,(0.0,2.44791104149666,323.86640729592847,)
	335.0,4215.0,3940.0,0.164356,0.042858,160.0,64.0,166.0,79.0,fitness,(0.01878320829670677),fitnesses,(0.0,2.4906639199755722,612.3430903048954,)
	506.0,1561.0,2045.0,0.203356,0.134239,129.0,21.0,195.0,24.0,fitness,(0.017188795899014064),fitnesses,(0.0,2.0362871682201718,317.40757831876533,)
	304.0,4161.0,3231.0,0.143967,0.067562,16.0,61.0,155.0,60.0,fitness,(0.014792125479510016),fitnesses,(0.0,1.6997762542174573,220.56370626645554,)
	3954.0,2162.0,29.0,0.068183,0.216143,196.0,9.0,192.0,3.0,fitness,(0.01416479567577587),fitnesses,(0.0,1.9001792864007228,483.6997188231357,)
	205.0,1826.0,4253.0,0.067285,0.065906,83.0,133.0,182.0,9.0,fitness,(0.01199889177054959),fitnesses,(0.0,1.668095024286379,468.2058472314201,)
	4054.0,2156.0,3221.0,0.25,0.173491,183.0,108.0,64.0,15.0,fitness,(0.011611384652161782),fitnesses,(0.0,1.3752999217867725,214.16145657059434,)
	2155.0,1096.0,467.0,0.022135,0.114902,31.0,65.0,122.0,98.0,fitness,(0.011596087220293023),fitnesses,(0.0,1.28039510448237,120.78638245306777,)
	4635.0,3158.0,656.0,0.155902,0.079868,120.0,26.0,192.0,25.0,fitness,(0.011431090603810506),fitnesses,(0.0,1.3689553875723945,225.84632719134382,)
	4454.0,3157.0,2014.0,0.210931,0.163077,186.0,61.0,119.0,51.0,fitness,(0.011386198589106562),fitnesses,(0.0,1.3447052083167823,206.08534940612597,)
	2498.0,1028.0,1401.0,0.058584,0.103952,109.0,50.0,41.0,92.0,fitness,(0.011213684942287264),fitnesses,(0.0,1.7515958728099168,630.2273785811906,)
	4201.0,649.0,3352.0,0.17102,0.200339,123.0,31.0,112.0,7.0,fitness,(0.00976072093759873),fitnesses,(0.0,1.1540845812447802,178.01248748490718,)
	2547.0,4016.0,3296.0,0.078696,0.058794,127.0,31.0,149.0,57.0,fitness,(0.009509784246838942),fitnesses,(0.0,1.3497745085069282,398.7960838230339,)
	3449.0,1998.0,3434.0,0.117917,0.164373,35.0,19.0,127.0,44.0,fitness,(0.00939136579348796),fitnesses,(0.0,1.2743053144197527,335.16873507095676,)
	1572.0,464.0,2621.0,0.044324,0.120766,37.0,184.0,21.0,3.0,fitness,(0.008274760636375143),fitnesses,(0.0,1.3471596004099482,519.683536772434,)
	3633.0,2457.0,1939.0,0.079901,0.090918,107.0,52.0,197.0,46.0,fitness,(0.008105997516957585),fitnesses,(0.0,0.9818068366161825,171.20708492042414,)
	4047.0,3367.0,3274.0,0.205347,0.17472,44.0,29.0,92.0,78.0,fitness,(0.00783385002594473),fitnesses,(0.0,0.9350641365586181,151.67913396414502,)
	3648.0,3546.0,2732.0,0.011613,0.128349,98.0,19.0,193.0,76.0,fitness,(0.007703477414562624),fitnesses,(0.0,1.1121280888533247,341.7803473970623,)
	4878.0,2689.0,68.0,0.019612,0.1276,10.0,119.0,172.0,41.0,fitness,(0.007375236318062591),fitnesses,(0.0,1.245067811124849,507.5441793185898,)
	4155.0,1083.0,1976.0,0.000934,0.003545,1.0,63.0,195.0,50.0,fitness,(0.006943247261083938),fitnesses,(0.0,1.0189269867590374,324.60226065064353,)
	32.0,1417.0,1913.0,0.111228,0.167199,111.0,19.0,70.0,87.0,fitness,(0.006906793579711013),fitnesses,(0.0,3.168218547714857,2477.5391897437557,)
	1951.0,1914.0,2350.0,0.020887,0.179349,35.0,73.0,134.0,27.0,fitness,(0.005469194641764923),fitnesses,(0.0,0.824848016617375,277.92855244088264,)
	3597.0,1195.0,105.0,0.039172445134509945,0.157909,122.0,159.0,186.0,2.0,fitness,(0.00538239112130634),fitnesses,(0.0,1.063025619300807,524.786507170173,)
	4719.0,808.0,2515.0,0.061756,0.077059,20.0,61.0,196.0,86.0,fitness,(0.00527892578427676),fitnesses,(0.0,0.9042011076770792,376.3085292494032,)
	4772.0,1431.0,2149.0,0.115729,0.178678,28.0,24.0,101.0,95.0,fitness,(0.005132002566875834),fitnesses,(0.0,0.9084253570568515,395.2251003692681,)
	3648.0,3546.0,2732.0,0.011613,0.128349,98.0,38.0,193.0,76.0,fitness,(0.005101726880911012),fitnesses,(0.0,0.8168750707931672,306.7023827020661,)
	4621.0,2300.0,3613.0,0.065805,0.172155,16.0,109.0,136.0,28.0,fitness,(0.004996638609442946),fitnesses,(0.0,1.0108520751519723,511.1882142076776,)
	3945.0,3183.0,2802.0,0.097769,0.215863,140.0,107.0,185.0,58.0,fitness,(0.0049655466334436495),fitnesses,(0.0,1.0219921335770235,525.4374702326585,)
	3179.0,1903.0,3847.0,0.030673,0.213851,34.0,164.0,31.0,13.0,fitness,(0.004933703965849467),fitnesses,(0.0,1.018971741684216,525.6013450992692,)
	3879.0,2492.0,2373.0,0.098947,0.167633,106.0,148.0,2.0,19.0,fitness,(0.004635765566113369),fitnesses,(0.0,1.0646200714101468,601.04351479881,)
	4638.0,3199.0,2675.0,0.03625,0.225069,193.0,51.0,62.0,54.0,fitness,(0.0038368492101436176),fitnesses,(0.0,1.105053364150409,721.3684431360473,)
	135.0,2109.0,4635.0,0.220601,0.043854,120.0,132.0,133.0,63.0,fitness,(0.0036787705354205304),fitnesses,(0.0,1.424112274176623,1056.23522063457,)
	2013.0,714.0,4722.0,0.00425,0.200355,108.0,164.0,80.0,91.0,fitness,(0.0031431514981548328),fitnesses,(0.0,1.0343906602694395,720.0755104539561,)
	4583.0,12.0,2620.0,0.187624,0.207991,56.0,60.0,191.0,89.0,fitness,(0.0029654577598357936),fitnesses,(0.0,0.9372350015493717,640.6892255657923,)
	3136.0,1742.0,1848.0,0.144381,0.187038,52.0,198.0,94.0,14.0,fitness,(0.0028229444638515526),fitnesses,(0.0,0.9371736653992525,654.8792190140972,)
	3986.0,3674.0,1314.0,0.063132,0.130756,122.0,115.0,109.0,52.0,fitness,(0.002761980356022275),fitnesses,(0.0,0.7825466540804993,506.3486184782717,)
	4450.0,746.0,2626.0,0.199541,0.079703,95.0,63.0,146.0,38.0,fitness,(0.0027256727357577813),fitnesses,(0.0,1.019790443845776,747.223170269998,)
	1702.0,1566.0,4077.0,0.063745,0.20870242149044643,80.0,195.0,164.0,11.0,fitness,(0.002568741627124128),fitnesses,(0.0,0.7260715432326179,469.19738052020506,)
	3064.0,122.0,1904.0,0.152642,0.152512,95.0,129.0,48.0,0.0,fitness,(0.0024467391755481575),fitnesses,(0.0,0.9934874587909824,748.8135412361667,)
	2887.0,410.0,1516.0,0.212948,0.158207,36.0,158.0,52.0,62.0,fitness,(0.002308973715605592),fitnesses,(0.0,0.9934156047241575,762.5182331635982,)
	3401.0,414.0,195.0,0.066622,0.038117,88.0,186.0,147.0,49.0,fitness,(0.002202863488800711),fitnesses,(0.0,1.1454073079645017,925.1209590844306,)
	1153.0,3948.0,561.0,0.241039,0.04638,21.0,47.0,16.0,96.0,fitness,(0.0021792951218650644),fitnesses,(0.0,0.4441075336475011,226.17802146099464,)
