Surrogate,generation,0,mu,100,lambda,25
	4144.0,4538.0,3462.0,0.073772,0.068751,68.0,18.0,28.0,0.0,fitness,(-0.01634731512062197),fitnesses,(0.0,0.6591122989628412,2293.8438110250377,)
	3310.0,2232.0,362.0,0.019369,0.078449,119.0,190.0,199.0,50.0,fitness,(0.0024648387288202563),fitnesses,(0.0,0.8739783032062652,627.4944303242395,)
	693.0,1558.0,2385.0,0.0253,0.059693,118.0,152.0,42.0,51.0,fitness,(0.0009886531475546655),fitnesses,(0.0,1.0274248321756614,928.5595174201948,)
	2085.0,2444.0,195.0,0.12431,0.023439,104.0,165.0,189.0,52.0,fitness,(-0.007349170550470328),fitnesses,(0.0,-0.1806512540798194,554.2658009672133,)
	537.0,4789.0,322.0,0.042391,0.033126,17.0,181.0,86.0,53.0,fitness,(-0.0031087461317048874),fitnesses,(0.0,0.0445838755101587,355.4584886806474,)
	1944.0,2131.0,2927.0,0.155756,0.016664,131.0,195.0,22.0,54.0,fitness,(-0.014256084862004751),fitnesses,(0.0,0.48210341005055213,1907.7118962510272,)
	723.0,2963.0,1063.0,0.085795,0.217064,20.0,86.0,126.0,55.0,fitness,(-0.004030053883870578),fitnesses,(0.0,-0.13358581610518555,269.41957228187226,)
	3807.0,3438.0,4871.0,0.243836,0.167861,65.0,76.0,124.0,56.0,fitness,(0.004169684915862748),fitnesses,(0.0,0.5815037589154848,164.53526732920986,)
	1616.0,4501.0,3977.0,0.025255,0.012642,114.0,175.0,185.0,57.0,fitness,(-0.00517433785350378),fitnesses,(0.0,-0.039501775692502655,477.9320096578753,)
	3759.0,613.0,1318.0,0.003875,0.116149,149.0,12.0,6.0,58.0,fitness,(-0.06036590907612083),fitnesses,(0.0,1.3269972040534401,7363.588111665522,)
	4354.0,158.0,596.0,0.234327,0.029679,77.0,44.0,171.0,59.0,fitness,(0.002646007570929889),fitnesses,(0.0,0.9066343505898177,642.0335934968288,)
	1276.0,949.0,3488.0,0.051375,0.219855,32.0,170.0,187.0,60.0,fitness,(0.005337926469069184),fitnesses,(0.0,0.9037002757416744,369.90762883475594,)
	2450.0,2202.0,1255.0,0.214013,0.229404,112.0,30.0,152.0,61.0,fitness,(0.010441378463014775),fitnesses,(0.0,1.1987599819004005,154.622135598923,)
	4196.0,489.0,3024.0,0.050839,0.09143,153.0,135.0,105.0,62.0,fitness,(0.002086820018119261),fitnesses,(0.0,1.0688883256189332,860.206323807007,)
	3498.0,254.0,2153.0,0.109292,0.133584,138.0,58.0,80.0,63.0,fitness,(0.010190306208618664),fitnesses,(0.0,1.1447784682053779,125.74784734351147,)
	1863.0,4248.0,1469.0,0.06364,0.09699,66.0,27.0,113.0,64.0,fitness,(0.0043435156452127505),fitnesses,(0.0,0.5092854398358801,74.93387531460507,)
	3069.0,1847.0,148.0,0.097806,0.190413,57.0,139.0,128.0,65.0,fitness,(0.005586350134386183),fitnesses,(0.0,0.9039411119053142,345.30609846669597,)
	1655.0,3027.0,129.0,0.202887,0.14223,45.0,148.0,140.0,66.0,fitness,(-0.007364462246986771),fitnesses,(0.0,-0.38898401954101997,347.4622051576571,)
	4801.0,3093.0,1556.0,0.090401,0.093824,46.0,54.0,123.0,67.0,fitness,(0.006476422887041666),fitnesses,(0.0,1.098962728231652,451.32043952748546,)
	1914.0,2316.0,4908.0,0.23405,0.091387,90.0,176.0,24.0,68.0,fitness,(-0.025754369772867217),fitnesses,(0.0,-0.27924831159250957,2296.188665694212,)
	3581.0,3075.0,259.0,0.046641,0.166188,146.0,149.0,37.0,69.0,fitness,(0.0040931865160178296),fitnesses,(0.0,0.8610220702530287,451.7034186512457,)
	3341.0,162.0,52.0,0.173511,0.134757,140.0,165.0,43.0,70.0,fitness,(0.0010604322306797843),fitnesses,(0.0,1.0022530184322032,896.2097953642246,)
	546.0,2460.0,3072.0,0.207085,0.226715,85.0,169.0,74.0,71.0,fitness,(-0.0075213264261796975),fitnesses,(0.0,-0.23415318928208195,517.9794533358878,)
	1877.0,1968.0,3529.0,0.19986,0.093511,147.0,1.0,106.0,72.0,fitness,(1.0185729302243112),fitnesses,(1.0,3.092969843369958,1235.6768209388379,)
	3019.0,3082.0,4726.0,0.1749,0.174424,22.0,112.0,141.0,73.0,fitness,(-0.0020893733220350348),fitnesses,(0.0,0.24463696472542346,453.5742969289269,)
	4964.0,419.0,459.0,0.004256,0.016071,141.0,10.0,140.0,74.0,fitness,(1.0037660732694507),fitnesses,(1.0,0.7896186064369248,413.0112794918569,)
	633.0,3713.0,1488.0,0.137648,0.171025,112.0,186.0,194.0,75.0,fitness,(-0.0066558555071276025),fitnesses,(0.0,-0.22526191889831967,440.3236318144406,)
	1141.0,1267.0,2556.0,0.145254,0.165168,198.0,0.0,173.0,76.0,fitness,(-0.0016076701691465339),fitnesses,(0.0,1.2700482638064818,1430.8152807211352,)
	3796.0,4631.0,857.0,0.208951,0.136506,199.0,162.0,27.0,77.0,fitness,(-0.007378839137144671),fitnesses,(0.0,-0.10599607372348212,631.887839990985,)
	1190.0,3041.0,3050.0,0.052294,0.162127,118.0,25.0,117.0,78.0,fitness,(0.004936960903350733),fitnesses,(0.0,1.277095853387444,783.3997630523706,)
	3680.0,1274.0,4177.0,0.157479,0.237876,34.0,17.0,117.0,79.0,fitness,(0.005525645450870615),fitnesses,(0.0,1.11565753177822,563.0929866911584,)
	3094.0,2212.0,1807.0,0.119788,0.238396,50.0,142.0,78.0,80.0,fitness,(0.005051300569758672),fitnesses,(0.0,0.9322419143707705,427.11185739490327,)
	3418.0,1296.0,4969.0,0.112665,0.179234,135.0,89.0,1.0,81.0,fitness,(-0.02814393960291589),fitnesses,(0.0,1.2381592971301016,4052.5532574216904,)
	4796.0,295.0,3342.0,0.11189,0.234036,154.0,172.0,162.0,82.0,fitness,(-0.00021630145620547478),fitnesses,(0.0,1.1647220327406391,1186.3521783611866,)
	3097.0,811.0,853.0,0.094563,0.115885,58.0,91.0,21.0,83.0,fitness,(0.008684288872802069),fitnesses,(0.0,1.172923060943485,304.4941736632784,)
	2770.0,987.0,3870.0,0.178311,0.201577,28.0,15.0,9.0,84.0,fitness,(0.972375959993685),fitnesses,(1.0,2.2983046050677864,5060.708605699298,)
	2201.0,1876.0,804.0,0.228056,0.178573,123.0,169.0,1.0,85.0,fitness,(-0.0016319336148591188),fitnesses,(0.0,0.7928517569420087,956.0451184279206,)
	3312.0,3429.0,456.0,0.077569,0.137396,162.0,74.0,158.0,86.0,fitness,(-0.0006169416068275164),fitnesses,(0.0,0.2910005141249154,352.694674807667,)
	2567.0,1191.0,888.0,0.121731,0.057907,140.0,57.0,199.0,87.0,fitness,(1.0087535297804366),fitnesses,(1.0,1.0650712329965557,189.7182549528813,)
	3969.0,3271.0,1110.0,0.137356,0.061541,178.0,107.0,2.0,88.0,fitness,(1.0031999396334577),fitnesses,(1.0,1.150763497672548,830.7695343267916,)
	4980.0,1291.0,1858.0,0.185519,0.01402,166.0,105.0,161.0,89.0,fitness,(-7.08221526098899e-05),fitnesses,(0.0,1.1265707126057736,1133.6529278667624,)
	3100.0,3942.0,2600.0,0.237029,0.053785,131.0,12.0,153.0,90.0,fitness,(0.005057979793609576),fitnesses,(0.0,0.6149003357020028,109.10235634104508,)
	138.0,4523.0,3723.0,0.002914,0.130972,191.0,45.0,184.0,91.0,fitness,(-0.007673641516521021),fitnesses,(0.0,0.3077372797757963,1075.1014314278984,)
	250.0,2770.0,2332.0,0.088975,0.09387,139.0,170.0,126.0,92.0,fitness,(0.007506364269142582),fitnesses,(0.0,1.0555918824262747,304.9554555120165,)
	558.0,4125.0,605.0,0.175402,0.10947,4.0,146.0,192.0,93.0,fitness,(-0.006594855459504653),fitnesses,(0.0,-0.26457900871601814,394.90653723444717,)
	554.0,677.0,1689.0,0.026617,0.160179,146.0,159.0,130.0,94.0,fitness,(0.01448036758910681),fitnesses,(0.0,1.6493062358291,201.26947691841912,)
	1002.0,2737.0,4331.0,0.01495,0.158209,180.0,100.0,42.0,95.0,fitness,(-0.02910535031271727),fitnesses,(0.0,0.6462088621952103,3556.743893466937,)
	1347.0,2540.0,2430.0,0.150258,0.18875,35.0,95.0,198.0,96.0,fitness,(-0.003503121826002707),fitnesses,(0.0,-0.11959476579815652,230.71741680211414,)
	3083.0,4678.0,950.0,0.053283,0.10719,24.0,52.0,125.0,97.0,fitness,(-0.005569556394013214),fitnesses,(0.0,-0.23621504880325267,320.74059059806876,)
	389.0,1744.0,4190.0,0.125053,0.237876,52.0,26.0,190.0,98.0,fitness,(0.006790414198837604),fitnesses,(0.0,1.3615241073451256,682.4826874613652,)
	980.0,4922.0,327.0,0.100809,0.028477,41.0,96.0,148.0,99.0,fitness,(-0.001251370253043073),fitnesses,(0.0,0.10255968475857738,227.69671006288465,)
	1877.0,1968.0,3529.0,0.19986,0.093511,147.0,1.0,106.0,72.0,fitness,(1.0185729302243112),fitnesses,(1.0,3.092969843369958,1235.6768209388379,)
	2280.0,3669.0,2264.0,0.13592,0.062973,71.0,6.0,44.0,49.0,fitness,(1.013968774386525),fitnesses,(1.0,3.4486830849071413,2051.805646254628,)
	1658.0,3281.0,2135.0,0.087621,0.000745,178.0,25.0,194.0,17.0,fitness,(1.0134839971660683),fitnesses,(1.0,1.850055579790624,501.6558631838067,)
	1245.0,2247.0,3874.0,0.218307,0.112189,14.0,22.0,16.0,37.0,fitness,(1.0107186215966137),fitnesses,(1.0,4.100542581040825,3028.680421379457,)
	457.0,215.0,1194.0,0.212846,0.032039,125.0,34.0,124.0,16.0,fitness,(1.0100429151891839),fitnesses,(1.0,1.3231916424472092,318.900123528815,)
	2567.0,1191.0,888.0,0.121731,0.057907,140.0,57.0,199.0,87.0,fitness,(1.0087535297804366),fitnesses,(1.0,1.0650712329965557,189.7182549528813,)
	3230.0,31.0,1206.0,0.034878,0.029156,57.0,85.0,145.0,31.0,fitness,(1.0053068497037492),fitnesses,(1.0,0.8333295604722526,302.6445900973522,)
	299.0,3771.0,246.0,0.18705,0.022009,33.0,27.0,89.0,20.0,fitness,(1.004774698173199),fitnesses,(1.0,0.5555670261820738,78.09720886215494,)
	4964.0,419.0,459.0,0.004256,0.016071,141.0,10.0,140.0,74.0,fitness,(1.0037660732694507),fitnesses,(1.0,0.7896186064369248,413.0112794918569,)
	3969.0,3271.0,1110.0,0.137356,0.061541,178.0,107.0,2.0,88.0,fitness,(1.0031999396334577),fitnesses,(1.0,1.150763497672548,830.7695343267916,)
	2334.0,740.0,3558.0,0.244957,0.07679,131.0,16.0,34.0,46.0,fitness,(0.9783930685535235),fitnesses,(1.0,1.825496246715964,3986.189391363627,)
	3576.0,1578.0,4588.0,0.041482,0.002972712721889023,200.0,182.0,26.0,8.0,fitness,(0.9783900863083868),fitnesses,(1.0,0.8977245993817461,3058.7159685430784,)
	2770.0,987.0,3870.0,0.178311,0.201577,28.0,15.0,9.0,84.0,fitness,(0.972375959993685),fitnesses,(1.0,2.2983046050677864,5060.708605699298,)
	2917.0,245.0,2181.0,0.017789,0.141323,188.0,44.0,22.0,26.0,fitness,(0.9565607359923614),fitnesses,(1.0,1.9521865115762533,6296.112912340108,)
	8.0,5000.0,4945.0,0.107322,0.000198,79.0,109.0,121.0,7.0,fitness,(0.021336872945048276),fitnesses,(0.0,2.9713617363181695,837.674441813342,)
	920.0,1264.0,635.0,0.060846,0.012264,44.0,90.0,12.0,34.0,fitness,(0.016571705048014855),fitnesses,(0.0,2.480001906280148,822.8314014786621,)
	554.0,677.0,1689.0,0.026617,0.160179,146.0,159.0,130.0,94.0,fitness,(0.01448036758910681),fitnesses,(0.0,1.6493062358291,201.26947691841912,)
	294.0,5000.0,3771.0,0.235384,0.103533,21.0,59.0,135.0,2.0,fitness,(0.013847521899730764),fitnesses,(0.0,1.673933799197604,289.1816092245276,)
	3403.0,3176.0,2018.0,0.107942,0.130434,84.0,26.0,74.0,18.0,fitness,(0.012398916754462742),fitnesses,(0.0,1.3163718953395642,76.48021989329011,)
	3476.0,2108.0,1969.0,0.012035,0.059742,32.0,54.0,111.0,38.0,fitness,(0.01214466154420622),fitnesses,(0.0,1.3966927869355754,182.2266325149536,)
	3978.0,1341.0,3042.0,0.037502,0.064905,44.0,30.0,134.0,42.0,fitness,(0.010499550354394977),fitnesses,(0.0,1.2611709641018234,211.21592866232572,)
	2450.0,2202.0,1255.0,0.214013,0.229404,112.0,30.0,152.0,61.0,fitness,(0.010441378463014775),fitnesses,(0.0,1.1987599819004005,154.622135598923,)
	3498.0,254.0,2153.0,0.109292,0.133584,138.0,58.0,80.0,63.0,fitness,(0.010190306208618664),fitnesses,(0.0,1.1447784682053779,125.74784734351147,)
	815.0,1452.0,674.0,0.110471,0.106174,83.0,143.0,96.0,9.0,fitness,(0.008923597797294142),fitnesses,(0.0,1.0970886636761399,204.72888394672577,)
	3097.0,811.0,853.0,0.094563,0.115885,58.0,91.0,21.0,83.0,fitness,(0.008684288872802069),fitnesses,(0.0,1.172923060943485,304.4941736632784,)
	93.0,2074.0,845.0,0.14573999148276284,0.227337,34.0,38.0,197.0,4.0,fitness,(0.00804135829290577),fitnesses,(0.0,0.9451882654894492,141.05243619887233,)
	3491.0,3647.0,3645.0,0.231566,0.087169,147.0,46.0,76.0,39.0,fitness,(0.00773684910012577),fitnesses,(0.0,0.35457884267837675,-419.10606733420025,)
	4016.0,1296.0,4332.0,0.182049,0.246869,177.0,147.0,45.0,19.0,fitness,(0.007729831508289532),fitnesses,(0.0,1.2406512056582868,467.6680548293336,)
	4355.0,3059.0,4665.0,0.067435,0.134165,97.0,12.0,181.0,33.0,fitness,(0.007692182027415331),fitnesses,(0.0,1.49565409666876,726.4358939272267,)
	250.0,2770.0,2332.0,0.088975,0.09387,139.0,170.0,126.0,92.0,fitness,(0.007506364269142582),fitnesses,(0.0,1.0555918824262747,304.9554555120165,)
	4807.0,83.0,3305.0,0.156785,0.242183,27.0,62.0,51.0,3.0,fitness,(0.007064783286427978),fitnesses,(0.0,0.8426826352714375,136.20430662863964,)
	3097.0,1446.0,853.0,0.094563,0.2432212404760009,58.0,91.0,21.0,83.0,fitness,(0.006807395605413897),fitnesses,(0.0,0.826122288827446,145.38272828605622,)
	389.0,1744.0,4190.0,0.125053,0.237876,52.0,26.0,190.0,98.0,fitness,(0.006790414198837604),fitnesses,(0.0,1.3615241073451256,682.4826874613652,)
	475.0,666.0,612.0,0.224663,0.008831,7.0,104.0,81.0,6.0,fitness,(0.006482695653317252),fitnesses,(0.0,0.9243404088018414,276.0708434701162,)
	4801.0,3093.0,1556.0,0.090401,0.093824,46.0,54.0,123.0,67.0,fitness,(0.006476422887041666),fitnesses,(0.0,1.098962728231652,451.32043952748546,)
	5000.0,2108.0,4083.0,0.026404452034195912,0.059742,59.0,54.0,111.0,38.0,fitness,(0.006375094198186201),fitnesses,(0.0,0.9490833071406176,311.5738873219975,)
	3042.0,3060.0,1279.0,0.219521,0.225005,128.0,10.0,115.0,30.0,fitness,(0.006239599309772697),fitnesses,(0.0,0.9832702216695047,359.31029069223496,)
	4515.0,1938.0,4416.0,0.010924,0.25,8.0,103.0,131.0,6.0,fitness,(0.005782997686642276),fitnesses,(0.0,1.152650001308506,574.3502326442783,)
	2563.0,42.0,4471.0,0.085111,0.139786,11.0,99.0,191.0,43.0,fitness,(0.005634016871723089),fitnesses,(0.0,0.9577078984618163,394.3062112895073,)
	3069.0,1847.0,148.0,0.097806,0.190413,57.0,139.0,128.0,65.0,fitness,(0.005586350134386183),fitnesses,(0.0,0.9039411119053142,345.30609846669597,)
	3680.0,1274.0,4177.0,0.157479,0.237876,34.0,17.0,117.0,79.0,fitness,(0.005525645450870615),fitnesses,(0.0,1.11565753177822,563.0929866911584,)
	3202.0,279.0,159.0,0.096769,0.240919,64.0,137.0,93.0,45.0,fitness,(0.005438742579912106),fitnesses,(0.0,0.9164751140649952,372.60085607378454,)
	3202.0,589.0,159.0,0.096769,0.240919,64.0,137.0,93.0,45.0,fitness,(0.00542436192315736),fitnesses,(0.0,0.8851632010566035,342.7270087408675,)
	4138.0,2288.0,1692.0,0.199886,0.237156,126.0,107.0,148.0,24.0,fitness,(0.005388631480671117),fitnesses,(0.0,1.0514669216857664,512.6037736186547,)
	1276.0,949.0,3488.0,0.051375,0.219855,32.0,170.0,187.0,60.0,fitness,(0.005337926469069184),fitnesses,(0.0,0.9037002757416744,369.90762883475594,)
	3100.0,3942.0,2600.0,0.237029,0.053785,131.0,12.0,153.0,90.0,fitness,(0.005057979793609576),fitnesses,(0.0,0.6149003357020028,109.10235634104508,)
	3094.0,2212.0,1807.0,0.119788,0.238396,50.0,142.0,78.0,80.0,fitness,(0.005051300569758672),fitnesses,(0.0,0.9322419143707705,427.11185739490327,)
	248.0,3615.0,2322.0,0.206861,0.118602,108.0,106.0,143.0,47.0,fitness,(0.004947373024064913),fitnesses,(0.0,0.7162466208895489,221.50931848305765,)
	1190.0,3041.0,3050.0,0.052294,0.162127,118.0,25.0,117.0,78.0,fitness,(0.004936960903350733),fitnesses,(0.0,1.277095853387444,783.3997630523706,)
	1229.0,545.0,74.0,0.077714,0.191777,52.0,171.0,155.0,12.0,fitness,(0.004655677646130385),fitnesses,(0.0,0.8454269211049884,379.85915649194993,)
	4809.0,1888.0,734.0,0.228224,0.036244,27.0,16.0,122.0,32.0,fitness,(0.004391961645253456),fitnesses,(0.0,0.7673874645789066,328.1913000535609,)
	1863.0,4248.0,1469.0,0.06364,0.09699,66.0,27.0,113.0,64.0,fitness,(0.0043435156452127505),fitnesses,(0.0,0.5092854398358801,74.93387531460507,)
	3807.0,3438.0,4871.0,0.243836,0.167861,65.0,76.0,124.0,56.0,fitness,(0.004169684915862748),fitnesses,(0.0,0.5815037589154848,164.53526732920986,)
	3581.0,3075.0,259.0,0.046641,0.166188,146.0,149.0,37.0,69.0,fitness,(0.0040931865160178296),fitnesses,(0.0,0.8610220702530287,451.7034186512457,)
	4354.0,158.0,596.0,0.234327,0.029679,77.0,44.0,171.0,59.0,fitness,(0.002646007570929889),fitnesses,(0.0,0.9066343505898177,642.0335934968288,)
	3310.0,2232.0,362.0,0.019369,0.078449,119.0,190.0,199.0,50.0,fitness,(0.0024648387288202563),fitnesses,(0.0,0.8739783032062652,627.4944303242395,)
	5000.0,527.0,4140.0,0.109292,0.133584,138.0,58.0,175.0,63.0,fitness,(0.0022757655442100858),fitnesses,(0.0,1.117732548936001,890.1559945149925,)
	333.0,4055.0,2355.0,0.102286,0.090685,140.0,142.0,87.0,25.0,fitness,(0.002232289961991091),fitnesses,(0.0,0.7122411173776985,489.0121211785893,)
	4196.0,489.0,3024.0,0.050839,0.09143,153.0,135.0,105.0,62.0,fitness,(0.002086820018119261),fitnesses,(0.0,1.0688883256189332,860.206323807007,)
	3341.0,162.0,52.0,0.173511,0.134757,140.0,165.0,43.0,70.0,fitness,(0.0010604322306797843),fitnesses,(0.0,1.0022530184322032,896.2097953642246,)
	693.0,1558.0,2385.0,0.0253,0.059693,118.0,152.0,42.0,51.0,fitness,(0.0009886531475546655),fitnesses,(0.0,1.0274248321756614,928.5595174201948,)
