Surrogate,generation,0,mu,100,lambda,25
	1060.0,478.0,815.0,0.088251,0.221379,162.0,91.0,42.0,0.0,fitness,(0.0035412684080522103),fitnesses,(0.0,1.7595387577347545,1405.4119169295334,)
	790.0,4649.0,435.0,0.114302,0.235164,76.0,186.0,55.0,1.0,fitness,(-0.0067961041236717645),fitnesses,(0.0,-0.2129629324637922,466.6474799033842,)
	3070.0,2005.0,1079.0,0.043653,0.149742,84.0,180.0,2.0,2.0,fitness,(0.0064701939608467094),fitnesses,(0.0,1.1841950187596826,537.1756226750116,)
	4578.0,4486.0,1096.0,0.201143,0.127122,50.0,145.0,90.0,3.0,fitness,(-0.0026486246544014367),fitnesses,(0.0,0.3616983051489873,626.5607705891309,)
	4046.0,2501.0,2920.0,0.043269,0.184661,162.0,167.0,16.0,4.0,fitness,(0.006500711706984516),fitnesses,(0.0,1.123894553168595,473.82338247014343,)
	3610.0,4789.0,848.0,0.248578,0.053257,79.0,74.0,99.0,5.0,fitness,(-0.007800235625057178),fitnesses,(0.0,-0.36099218145281786,419.03138105289986,)
	4992.0,3437.0,4870.0,0.0327,0.013124,45.0,149.0,151.0,6.0,fitness,(0.00394029213265815),fitnesses,(0.0,1.2510880908793562,857.0588776135413,)
	2846.0,1657.0,515.0,0.006048,0.055608,142.0,199.0,154.0,7.0,fitness,(0.004534310441331373),fitnesses,(0.0,1.028164188309545,574.7331441764077,)
	89.0,671.0,4529.0,0.136709,0.208667,29.0,117.0,83.0,8.0,fitness,(0.006533865108639883),fitnesses,(0.0,1.3357856730926454,682.399162228657,)
	4216.0,2488.0,3247.0,0.15732,0.044139,127.0,123.0,97.0,9.0,fitness,(-0.00010634441233481166),fitnesses,(0.0,0.963464426567491,974.0988678009721,)
	1141.0,4370.0,366.0,0.223511,0.215308,99.0,6.0,7.0,10.0,fitness,(-0.03815790828067855),fitnesses,(0.0,-0.12822811269453543,3687.562715373319,)
	2047.0,1180.0,1319.0,0.047406,0.109339,108.0,183.0,114.0,11.0,fitness,(0.007074869470532307),fitnesses,(0.0,1.0615764640911673,354.0895170379367,)
	3003.0,655.0,4297.0,0.095396,0.052302,26.0,190.0,97.0,12.0,fitness,(-0.0004634516649991826),fitnesses,(0.0,1.0826338589097186,1128.979025409637,)
	968.0,2327.0,1596.0,0.185213,0.054701,41.0,72.0,157.0,13.0,fitness,(0.003256276596252945),fitnesses,(0.0,0.46480370639697344,139.17604677167898,)
	502.0,2910.0,4255.0,0.007952,0.046251,35.0,181.0,97.0,14.0,fitness,(-0.0019885053556221925),fitnesses,(0.0,0.26576588251266975,464.616418074889,)
	1969.0,2850.0,2906.0,0.124225,0.142543,54.0,31.0,141.0,15.0,fitness,(0.006261474736741103),fitnesses,(0.0,0.764183739069997,138.03626539588674,)
	3253.0,1783.0,1849.0,0.150059,0.072311,119.0,30.0,20.0,16.0,fitness,(1.0223866482308495),fitnesses,(1.0,4.9646685782303335,2726.00375514537,)
	2850.0,1990.0,2341.0,0.154858,0.094381,86.0,173.0,75.0,17.0,fitness,(0.0012654184503017576),fitnesses,(0.0,0.8819214709224502,755.3796258922745,)
	2429.0,3806.0,2712.0,0.210248,0.157937,42.0,182.0,131.0,18.0,fitness,(-0.007467508811645504),fitnesses,(0.0,-0.2761945749957632,470.5563061687871,)
	4933.0,940.0,3745.0,0.071107,0.21822,108.0,68.0,3.0,19.0,fitness,(-0.021570368366322),fitnesses,(0.0,1.1171869784067852,3274.223815038985,)
	2252.0,721.0,2805.0,0.229208,0.142279,113.0,125.0,128.0,20.0,fitness,(0.002465778088541328),fitnesses,(0.0,1.0223170843843115,775.7392755301787,)
	1228.0,245.0,527.0,0.055793,0.228379,111.0,96.0,82.0,21.0,fitness,(0.00999001565330854),fitnesses,(0.0,1.2475920480748268,248.5904827439728,)
	1972.0,2782.0,38.0,0.232595,0.214359,16.0,195.0,86.0,22.0,fitness,(-0.006840883662192619),fitnesses,(0.0,-0.24079558418095107,443.2927820383108,)
	654.0,3295.0,2170.0,0.092413,0.165294,120.0,177.0,30.0,23.0,fitness,(-0.004362452985129447),fitnesses,(0.0,-0.057016155236356746,379.22914327658793,)
	3630.0,4605.0,1122.0,0.140021,0.042259,74.0,165.0,110.0,24.0,fitness,(-0.007223808585289686),fitnesses,(0.0,-0.1247293445037815,597.651514025187,)
	4860.0,3447.0,1294.0,0.032331,0.078557,186.0,8.0,129.0,25.0,fitness,(0.00913942546333403),fitnesses,(0.0,1.525608683581956,611.6661372485529,)
	49.0,388.0,4531.0,0.098563,0.189369,149.0,131.0,39.0,26.0,fitness,(-0.009776393007405237),fitnesses,(0.0,1.7595672468459955,2737.206547586519,)
	1635.0,3430.0,1248.0,0.068052,0.099257,142.0,184.0,168.0,27.0,fitness,(-0.005835036907038982),fitnesses,(0.0,-0.23928218568359644,344.2215050203017,)
	3918.0,1538.0,2613.0,0.230408,0.245337,38.0,68.0,114.0,28.0,fitness,(0.00465245228898734),fitnesses,(0.0,0.8696715027578042,404.4262738590703,)
	2441.0,3562.0,4498.0,0.031743,0.042053,175.0,15.0,59.0,29.0,fitness,(0.9528512696884179),fitnesses,(1.0,1.4924736495936404,6207.346680751842,)
	1004.0,3585.0,1378.0,0.18307,0.061054,111.0,15.0,4.0,30.0,fitness,(0.9996914322925886),fitnesses,(1.0,5.183329110867352,5214.185881608499,)
	2549.0,3714.0,2985.0,0.091819,0.03604,17.0,54.0,196.0,31.0,fitness,(-0.0023583599337488486),fitnesses,(0.0,-0.04597133403751964,189.8646593373652,)
	2576.0,3326.0,3139.0,0.009793,0.187415,130.0,99.0,77.0,32.0,fitness,(-0.00033615570686616855),fitnesses,(0.0,0.0434601713321867,77.07574201880355,)
	621.0,452.0,427.0,0.249022,0.091916,34.0,114.0,136.0,33.0,fitness,(0.007978286092676385),fitnesses,(0.0,1.0640275009896951,266.1988917220565,)
	4117.0,2613.0,2510.0,0.163245,0.236371,176.0,106.0,156.0,34.0,fitness,(0.006174672872668755),fitnesses,(0.0,1.2330218199318053,615.5545326649296,)
	1153.0,2555.0,4259.0,0.166854,0.156052,126.0,103.0,26.0,35.0,fitness,(-0.015979766709203633),fitnesses,(0.0,0.31641901963795904,1914.3956905583223,)
	1531.0,3548.0,592.0,0.141869,0.097413,193.0,64.0,53.0,36.0,fitness,(1.0020947783159677),fitnesses,(1.0,0.5682860576609735,358.8082260642067,)
