Surrogate,generation,0,mu,100,lambda,25
	3315.0,2876.0,2474.0,0.157366,0.060398,89.0,163.0,154.0,0.0,fitness,(0.002371640226993289),fitnesses,(0.0,0.9241398580038166,686.9758353044876,)
	3915.0,167.0,4919.0,0.002802,0.148822,92.0,69.0,20.0,1.0,fitness,(-0.03033389387564029),fitnesses,(0.0,0.7679513964660906,3801.3407840301193,)
	1268.0,2096.0,3529.0,0.152375,0.137275,128.0,125.0,198.0,2.0,fitness,(-0.0031014956530721087),fitnesses,(0.0,0.10962410312252556,419.77366842973635,)
	1413.0,139.0,4350.0,0.081982,0.216678,73.0,117.0,134.0,3.0,fitness,(0.005128021896036329),fitnesses,(0.0,1.0904335232010665,577.6313335974336,)
	1039.0,965.0,4374.0,0.114568,0.03502,87.0,164.0,124.0,4.0,fitness,(0.0021375530479401557),fitnesses,(0.0,1.0824341434663145,868.6788386722989,)
	2136.0,2824.0,1106.0,0.116069,0.124845,155.0,100.0,92.0,5.0,fitness,(-0.003415194047314425),fitnesses,(0.0,-0.14053870344986258,200.98070128157988,)
	2667.0,2944.0,1483.0,0.117282,0.078331,59.0,140.0,179.0,6.0,fitness,(-0.0019502218469399835),fitnesses,(0.0,0.17995832565955522,374.98051035355354,)
	3016.0,2749.0,753.0,0.131792,0.126996,118.0,146.0,169.0,7.0,fitness,(0.002420577100416833),fitnesses,(0.0,0.6410531380292254,398.9954279875421,)
	2245.0,3233.0,4112.0,0.001271,0.13498,54.0,119.0,30.0,8.0,fitness,(-0.0027551647532424706),fitnesses,(0.0,-0.03564316673093905,239.873308593308,)
	4385.0,4361.0,4233.0,0.214792,0.196883,95.0,120.0,51.0,9.0,fitness,(0.0023841503104579213),fitnesses,(0.0,0.34982586214113626,111.41083109534415,)
	3178.0,4105.0,1034.0,0.198427,0.174911,51.0,8.0,144.0,10.0,fitness,(-0.0030045553946624285),fitnesses,(0.0,-0.059596462272457254,240.8590771937856,)
	1502.0,407.0,141.0,0.08373,0.148479,175.0,185.0,170.0,11.0,fitness,(0.0062840279648027665),fitnesses,(0.0,1.0864720556787517,458.069259198475,)
	151.0,3450.0,674.0,0.239327,0.169381,135.0,25.0,186.0,12.0,fitness,(0.007679673575238353),fitnesses,(0.0,0.8687211923579503,100.75383483411498,)
	1557.0,2246.0,2954.0,0.184469,0.088311,122.0,86.0,46.0,13.0,fitness,(-1.7439999400342167e-06),fitnesses,(0.0,0.3266476797664235,326.8220797604269,)
	885.0,2987.0,114.0,0.076133,0.22278,107.0,145.0,41.0,14.0,fitness,(-0.0031213534346780213),fitnesses,(0.0,-0.008546500734471704,303.5888427333304,)
	3936.0,4487.0,620.0,0.102026,0.080533,170.0,31.0,40.0,15.0,fitness,(-0.0058406293021514444),fitnesses,(0.0,0.07250842339572573,656.5713536108701,)
	2202.0,4041.0,1539.0,0.13877,0.24807,37.0,109.0,126.0,16.0,fitness,(-0.006092593653318013),fitnesses,(0.0,-0.22315024477636797,386.10912055543326,)
	3425.0,1953.0,75.0,0.205054,0.066288,24.0,73.0,122.0,17.0,fitness,(0.005581262336073469),fitnesses,(0.0,0.8426601247841908,284.5338911768439,)
	224.0,3851.0,1078.0,6.7e-05,0.095849,35.0,196.0,128.0,18.0,fitness,(-0.004444015874210265),fitnesses,(0.0,-0.11189218813780738,332.5093992832191,)
	1699.0,1507.0,4705.0,0.13699,0.132414,181.0,110.0,161.0,19.0,fitness,(0.00019924064449666507),fitnesses,(0.0,0.5322921538431419,512.3680893934753,)
	4386.0,1769.0,3470.0,0.165673,0.145875,73.0,191.0,152.0,20.0,fitness,(-0.0013276882714497555),fitnesses,(0.0,1.0119652014384675,1144.734028583443,)
	1249.0,3351.0,117.0,0.008945,0.248537,31.0,19.0,195.0,21.0,fitness,(-0.0032348933506184895),fitnesses,(0.0,0.09231881181513711,415.80814687698603,)
	4602.0,1162.0,734.0,0.031147,0.072751,27.0,172.0,36.0,22.0,fitness,(0.0027420479892739),fitnesses,(0.0,1.0945706425825992,820.3658436552091,)
	1237.0,3141.0,2693.0,0.134677,0.157237,196.0,104.0,182.0,23.0,fitness,(-0.004267546631340622),fitnesses,(0.0,-0.08698671298839349,339.76795014566864,)
	661.0,2519.0,2551.0,0.122881,0.122779,111.0,60.0,198.0,24.0,fitness,(0.008808989470576727),fitnesses,(0.0,1.113688343314694,232.7893962570214,)
	3078.0,4589.0,2253.0,0.23276,0.049806,50.0,151.0,185.0,25.0,fitness,(-0.0074965786743797416),fitnesses,(0.0,-0.1476900699463734,601.9677974916007,)
	1187.0,4572.0,2796.0,0.234888,0.156584,164.0,181.0,80.0,26.0,fitness,(-0.006006806131900602),fitnesses,(0.0,0.03895350540248417,639.6341185925444,)
	2784.0,3046.0,2133.0,0.004657,0.174145,199.0,21.0,184.0,27.0,fitness,(0.002941154756937378),fitnesses,(0.0,0.8768981547513691,582.7826790576313,)
	4256.0,508.0,4861.0,0.116422,0.147196,50.0,129.0,82.0,28.0,fitness,(-0.0025827493820275056),fitnesses,(0.0,0.9342203525259315,1192.495290728682,)
	2712.0,2217.0,237.0,0.154909,0.124241,196.0,130.0,154.0,29.0,fitness,(0.006961242787352712),fitnesses,(0.0,1.0365067262102365,340.38244747496543,)
	3783.0,351.0,704.0,0.065348,0.053564,107.0,28.0,88.0,30.0,fitness,(0.006116278980431648),fitnesses,(0.0,0.7412584485698904,129.63055052672564,)
	1046.0,4921.0,2275.0,0.078992,0.004641,102.0,100.0,107.0,31.0,fitness,(1.0159140650173195),fitnesses,(1.0,2.0920196069923067,500.61310526034987,)
	3179.0,3198.0,3122.0,0.19279,0.076728,59.0,58.0,41.0,32.0,fitness,(0.013441939789981622),fitnesses,(0.0,1.072055110987292,-272.1388680108702,)
	178.0,2910.0,3340.0,0.208047,0.086837,33.0,60.0,137.0,33.0,fitness,(0.015811155608625498),fitnesses,(0.0,1.8365357629697316,255.42020210718206,)
	4298.0,4929.0,3247.0,0.152347,0.043694,95.0,116.0,89.0,34.0,fitness,(-0.008559111422410632),fitnesses,(0.0,-0.23198142835917243,623.9297138818907,)
	296.0,1784.0,606.0,0.213051,0.146032,68.0,128.0,13.0,35.0,fitness,(0.005533882528815145),fitnesses,(0.0,1.0993264573656183,545.9382044841037,)
	125.0,4763.0,328.0,0.068514,0.120482,191.0,42.0,65.0,36.0,fitness,(-0.009081032927300602),fitnesses,(0.0,-0.18204512148085533,726.0581712492049,)
	88.0,2005.0,369.0,0.063061,0.059369,182.0,102.0,141.0,37.0,fitness,(1.0269251809667834),fitnesses,(1.0,2.9789970924337017,286.47899575535666,)
	2364.0,763.0,3025.0,0.075635,0.149095,141.0,80.0,190.0,38.0,fitness,(0.008572399024178069),fitnesses,(0.0,1.1828647734441882,325.62487102638124,)
	427.0,3384.0,2316.0,0.073079,0.127775,137.0,119.0,134.0,39.0,fitness,(0.0002848919418585497),fitnesses,(0.0,0.3943535036339931,365.8643094481381,)
	941.0,3934.0,2910.0,0.074992,0.041983,115.0,95.0,169.0,40.0,fitness,(0.015196502389602743),fitnesses,(0.0,1.871768945615915,352.1187066556409,)
	607.0,892.0,1266.0,0.056107,0.152785,62.0,163.0,28.0,41.0,fitness,(0.013781691546538303),fitnesses,(0.0,1.6078458835739877,229.67672892015733,)
	44.0,272.0,4773.0,0.232218,0.171066,9.0,111.0,43.0,42.0,fitness,(-0.0010500404235773367),fitnesses,(0.0,0.8049928921629651,909.9969345206987,)
	4263.0,822.0,4220.0,0.096183,0.017804,189.0,29.0,171.0,43.0,fitness,(1.0093941491422267),fitnesses,(1.0,1.6099133312757536,670.4984170530795,)
	2564.0,4584.0,3220.0,0.013976,0.120749,72.0,90.0,159.0,44.0,fitness,(-0.006318665702056223),fitnesses,(0.0,-0.29067918190319125,341.187388302431,)
	2296.0,1179.0,3748.0,0.183937,0.039959,179.0,100.0,22.0,45.0,fitness,(0.9817413182568385),fitnesses,(1.0,0.9052448861333025,2731.11306044945,)
	4266.0,1805.0,650.0,0.22823,0.08295,44.0,150.0,87.0,46.0,fitness,(-0.0003066824145312834),fitnesses,(0.0,0.8416258711762308,872.2941126293591,)
	4650.0,4242.0,865.0,0.018889,0.080735,98.0,169.0,190.0,47.0,fitness,(0.0023464036690361376),fitnesses,(0.0,0.8796210659643491,644.9806990607353,)
	3265.0,3478.0,2771.0,0.186619,0.182515,79.0,45.0,161.0,48.0,fitness,(0.0012104101599277259),fitnesses,(0.0,0.3265436735744517,205.5026575816791,)
	1602.0,1948.0,4313.0,0.151734,0.114284,49.0,9.0,92.0,49.0,fitness,(0.022230889610194024),fitnesses,(0.0,3.1458342643666812,922.745303347279,)
	2906.0,1729.0,2263.0,0.185584,0.242409,62.0,63.0,33.0,50.0,fitness,(0.007453826321965721),fitnesses,(0.0,0.8999432664414114,154.56063424483932,)
	2342.0,3969.0,3174.0,0.079998,0.186434,170.0,193.0,85.0,51.0,fitness,(-0.00636330284223334),fitnesses,(0.0,-0.14707130554678732,489.2589786765466,)
	1654.0,2464.0,2400.0,0.22635,0.132673,86.0,70.0,73.0,52.0,fitness,(0.000447478991416797),fitnesses,(0.0,0.07617086765239078,31.42296851071109,)
	151.0,1108.0,613.0,0.136664,0.099116,152.0,73.0,0.0,53.0,fitness,(-0.009675591290784203),fitnesses,(0.0,2.2707372538612196,3238.29638293964,)
	2842.0,4347.0,531.0,0.150149,0.058182,160.0,103.0,27.0,54.0,fitness,(-0.004915722609576411),fitnesses,(0.0,-0.29089609914993014,200.676161807711,)
	2135.0,4705.0,4770.0,0.083353,0.197831,114.0,57.0,43.0,55.0,fitness,(-0.018256694551917026),fitnesses,(0.0,-0.05688729969719091,1768.7821554945115,)
	569.0,409.0,1321.0,0.13683,0.17054,15.0,164.0,148.0,56.0,fitness,(0.005014182756160491),fitnesses,(0.0,0.8335258475094122,332.1075718933631,)
	4857.0,4193.0,4788.0,0.052666,0.108111,47.0,81.0,147.0,57.0,fitness,(0.0056893338303440864),fitnesses,(0.0,0.9901437934343513,421.21041039994265,)
	2445.0,3530.0,4403.0,0.163889,0.147498,31.0,135.0,37.0,58.0,fitness,(-0.0028757704995290563),fitnesses,(0.0,-0.03808616678382441,249.4908831690812,)
	1242.0,2948.0,4568.0,0.133823,0.233218,18.0,74.0,116.0,59.0,fitness,(-0.0038117211081759974),fitnesses,(0.0,0.08067004980490129,461.842160622501,)
	2583.0,185.0,2165.0,0.037441,0.130359,27.0,25.0,176.0,60.0,fitness,(0.014161264131705447),fitnesses,(0.0,1.5058312841373878,89.70487096684306,)
	3432.0,3729.0,2025.0,0.175275,0.246945,198.0,174.0,86.0,61.0,fitness,(-0.006337250500446388),fitnesses,(0.0,0.07895093119312246,712.6759812377612,)
	3365.0,3050.0,3315.0,0.125451,0.235969,183.0,136.0,47.0,62.0,fitness,(0.0070575607321800736),fitnesses,(0.0,0.7131709840284195,7.414910810412158,)
	1696.0,3662.0,765.0,0.217147,0.135998,194.0,106.0,162.0,63.0,fitness,(-0.005729451797288971),fitnesses,(0.0,-0.32932668450723745,243.61849522165966,)
	3847.0,3092.0,1985.0,0.004669,0.007549,166.0,29.0,121.0,64.0,fitness,(1.0132164902358851),fitnesses,(1.0,1.6576993571898284,336.05033360131466,)
	1622.0,447.0,2877.0,0.159459,0.184545,194.0,139.0,152.0,65.0,fitness,(0.0025578513215076277),fitnesses,(0.0,1.0451028791383505,789.3177469875876,)
	1198.0,3576.0,1759.0,0.241995,0.091056,192.0,93.0,15.0,66.0,fitness,(0.9894395227569146),fitnesses,(1.0,0.29407351779613233,1350.1212421046769,)
	4131.0,2005.0,641.0,0.075105,0.208439,69.0,163.0,134.0,67.0,fitness,(0.004984901054916432),fitnesses,(0.0,0.9851433064223164,486.65320093067317,)
	4122.0,343.0,4418.0,0.084047,0.063171,52.0,116.0,158.0,68.0,fitness,(0.001535819663455144),fitnesses,(0.0,1.040760851026574,887.1788846810595,)
	666.0,1661.0,430.0,0.033648,0.15802,29.0,79.0,109.0,69.0,fitness,(0.002454403650007004),fitnesses,(0.0,0.395586829102476,150.14646410177565,)
	3224.0,3236.0,3453.0,0.037021,0.12489,158.0,120.0,61.0,70.0,fitness,(0.005996911507649887),fitnesses,(0.0,0.5777132186312227,-21.977932133766043,)
	3333.0,1636.0,287.0,0.039089,0.186491,17.0,117.0,71.0,71.0,fitness,(0.006461923337269755),fitnesses,(0.0,1.0132218920287988,367.02955830182333,)
	4500.0,1547.0,3152.0,0.000623,0.182145,5.0,198.0,177.0,72.0,fitness,(0.00396276737749857),fitnesses,(0.0,1.01502025227229,618.743514522433,)
	136.0,4557.0,455.0,0.115962,0.043088,41.0,49.0,160.0,73.0,fitness,(0.006720791386533344),fitnesses,(0.0,0.8283580196058109,156.27888095247656,)
	1145.0,1224.0,266.0,0.179843,0.10874,157.0,159.0,102.0,74.0,fitness,(-0.00048726452029295916),fitnesses,(0.0,0.2750479269155516,323.77437894484746,)
	4895.0,3369.0,3894.0,0.007092,0.022084,196.0,140.0,71.0,75.0,fitness,(0.0063247584398177775),fitnesses,(0.0,1.0750725874707983,442.59674348902047,)
