Surrogate,generation,0,mu,100,lambda,25
	887.0,1864.0,3088.0,0.122133,0.243532,23.0,136.0,168.0,0.0,fitness,(-0.0023872209973781894),fitnesses,(0.0,0.025663317596761062,264.38541733458,)
	4132.0,200.0,2078.0,0.219673,0.15667,26.0,84.0,56.0,1.0,fitness,(4.519736547400899e-05),fitnesses,(0.0,0.7776432159655484,773.1234794181474,)
	3717.0,1470.0,3808.0,0.166058,0.226762,65.0,127.0,177.0,2.0,fitness,(0.0036569111084774567),fitnesses,(0.0,1.0115559936354668,645.8648827877212,)
	2049.0,4800.0,4839.0,0.049405,0.013751,59.0,158.0,39.0,3.0,fitness,(-0.007676553431595876),fitnesses,(0.0,-0.2664952891533243,501.1600540062633,)
	201.0,3755.0,2508.0,0.230937,0.177637,78.0,181.0,51.0,4.0,fitness,(-0.004942442730191529),fitnesses,(0.0,-0.017571717214356394,476.67255580479645,)
	855.0,209.0,1196.0,0.123817,0.05598,147.0,187.0,72.0,5.0,fitness,(0.004399611760084724),fitnesses,(0.0,1.181041264995781,741.0800889873086,)
	2649.0,3999.0,2263.0,0.220024,0.057685,47.0,163.0,47.0,6.0,fitness,(-0.009366080441845177),fitnesses,(0.0,-0.2849831281125799,651.6249160719378,)
	2147.0,2613.0,707.0,0.191828,0.012014,181.0,167.0,171.0,7.0,fitness,(-0.009133336213859953),fitnesses,(0.0,-0.22100827476362866,692.3253466223666,)
	4743.0,3640.0,1996.0,0.092961,0.073973,142.0,86.0,103.0,8.0,fitness,(0.007183148136056323),fitnesses,(0.0,1.1337709582043702,415.456144598738,)
	3359.0,1421.0,2563.0,0.244777,0.094049,86.0,109.0,80.0,9.0,fitness,(0.0003391739800643664),fitnesses,(0.0,0.9156790438424138,881.7616458359772,)
	3884.0,1143.0,2326.0,0.097682,0.139682,13.0,43.0,193.0,10.0,fitness,(0.008726140055288517),fitnesses,(0.0,1.0693265827393281,196.71257721047638,)
	3868.0,2033.0,1834.0,0.19664,0.016453,105.0,19.0,95.0,11.0,fitness,(1.0158834863302484),fitnesses,(1.0,1.7139898876293753,125.64125460454535,)
	4211.0,2308.0,2358.0,0.127685,0.036911,95.0,61.0,125.0,12.0,fitness,(0.006101332013950403),fitnesses,(0.0,0.9961911937019544,386.0579923069141,)
