Surrogate,generation,0,mu,100,lambda,25
	160.0,4563.0,4932.0,0.023742,0.035244,13.0,161.0,7.0,0.0,fitness,(-0.009917490301266006),fitnesses,(0.0,0.5039227843464128,1495.6718144730132,)
	2698.0,2135.0,3417.0,0.178252,0.04668,58.0,188.0,58.0,30.0,fitness,(-0.0043140029329734805),fitnesses,(0.0,0.7085420963010252,1139.9423895983732,)
	4675.0,1919.0,3423.0,0.195605,0.04656,179.0,1.0,21.0,31.0,fitness,(0.9708029002605725),fitnesses,(1.0,3.844026174812664,6763.736148755408,)
	588.0,3559.0,1579.0,0.119057,0.054433,161.0,151.0,129.0,32.0,fitness,(0.007358278004083393),fitnesses,(0.0,1.0816201278035598,345.79232739522047,)
	4124.0,1093.0,4743.0,0.131266,0.029754,102.0,168.0,185.0,33.0,fitness,(-0.00447211296465499),fitnesses,(0.0,0.9780212280418717,1425.2325245073707,)
	438.0,3600.0,3805.0,0.162795,0.098266,107.0,108.0,35.0,34.0,fitness,(0.002738757299595003),fitnesses,(0.0,1.3555036142530847,1081.6278842935844,)
	499.0,3882.0,3605.0,0.118083,0.117481,101.0,86.0,28.0,35.0,fitness,(-0.012164870144817272),fitnesses,(0.0,1.068614121979462,2285.101136461189,)
	3620.0,2069.0,4822.0,0.002244,0.035996,92.0,27.0,144.0,36.0,fitness,(1.0024621123866269),fitnesses,(1.0,1.0554390755604282,809.2278368977339,)
	4150.0,4008.0,664.0,0.047901,0.233844,64.0,10.0,122.0,37.0,fitness,(0.004387185125865384),fitnesses,(0.0,0.6934826381960414,254.76412560950297,)
	974.0,535.0,3283.0,0.249303,0.241461,80.0,118.0,88.0,38.0,fitness,(0.001955602266643429),fitnesses,(0.0,0.5011734855765477,305.6132589122048,)
	331.0,1927.0,1555.0,0.048374,0.102629,141.0,169.0,29.0,39.0,fitness,(0.0019981337019550774),fitnesses,(0.0,0.9668493777814511,767.0360075859433,)
	626.0,1648.0,4309.0,0.00916,0.161588,194.0,93.0,186.0,40.0,fitness,(-0.0047821993043347995),fitnesses,(0.0,0.8579421205763916,1336.1620510098714,)
	2181.0,1257.0,3384.0,0.010316,0.064937,174.0,141.0,40.0,41.0,fitness,(0.0004077536420912242),fitnesses,(0.0,1.0866404316708043,1045.8650674616817,)
	3612.0,1147.0,4817.0,0.133791,0.032876,195.0,75.0,171.0,42.0,fitness,(1.0048063443843487),fitnesses,(1.0,1.3474184988678863,866.7840604330124,)
	1121.0,169.0,3357.0,0.242702,0.051806,142.0,0.0,7.0,43.0,fitness,(0.9457347826561006),fitnesses,(1.0,2.199581829417315,7626.103563807253,)
	3519.0,1829.0,3822.0,0.133643,0.203461,168.0,18.0,25.0,44.0,fitness,(-0.055539999523046946),fitnesses,(0.0,2.2771789592291536,7831.178911533848,)
	3252.0,1700.0,1930.0,0.155024,0.064468,182.0,38.0,114.0,45.0,fitness,(1.0210758299710736),fitnesses,(1.0,2.1275055757019916,19.92257859461774,)
	2872.0,3279.0,4445.0,0.012306,0.229455,95.0,179.0,69.0,46.0,fitness,(-0.003043447202107319),fitnesses,(0.0,0.16671650069334554,471.0612209040774,)
	225.0,3018.0,302.0,0.179013,0.188207,69.0,120.0,131.0,47.0,fitness,(-0.001994367540714518),fitnesses,(0.0,0.00834342375299775,207.78017782444948,)
	1581.0,2756.0,3432.0,0.229374,0.101783,185.0,97.0,154.0,48.0,fitness,(-0.0030459837512452287),fitnesses,(0.0,-0.024633568302216708,279.9648068223062,)
	2213.0,415.0,4318.0,0.029569,0.008166,81.0,98.0,78.0,49.0,fitness,(1.0058137723632425),fitnesses,(1.0,1.545375096666888,963.9978603426168,)
	2702.0,2566.0,4238.0,0.092593,0.06266,24.0,171.0,161.0,50.0,fitness,(-0.0006283245219137609),fitnesses,(0.0,0.5009186780605092,563.7511302518852,)
	790.0,4251.0,1650.0,0.169092,0.210996,161.0,71.0,73.0,51.0,fitness,(-0.0012813553816845142),fitnesses,(0.0,0.10104458336655704,229.18012153500842,)
	72.0,1249.0,3621.0,0.197348,0.100048,44.0,49.0,33.0,52.0,fitness,(1.0084212740465088),fitnesses,(1.0,2.915414034531337,2073.286629880441,)
	585.0,3989.0,4472.0,0.126072,0.044757,77.0,53.0,78.0,53.0,fitness,(0.01652820244379856),fitnesses,(0.0,2.520776146760105,867.9559023802489,)
	1360.0,2175.0,2423.0,0.211606,0.162904,50.0,59.0,57.0,54.0,fitness,(0.004462343302740773),fitnesses,(0.0,0.5419086210511949,95.67429077711762,)
	37.0,930.0,799.0,0.082032,0.129095,104.0,120.0,149.0,55.0,fitness,(0.018532456522447147),fitnesses,(0.0,2.059214703837572,205.9690515928573,)
	3200.0,2566.0,1853.0,0.248885,0.236613,94.0,96.0,90.0,56.0,fitness,(0.00414695063462234),fitnesses,(0.0,0.7784423369834866,363.7472735212526,)
	82.0,4628.0,1204.0,0.11822,0.171932,28.0,1.0,157.0,57.0,fitness,(0.0009741216582885054),fitnesses,(0.0,0.4203550215519879,322.94285572313737,)
	175.0,2487.0,2147.0,0.126508,0.225985,81.0,177.0,122.0,58.0,fitness,(-0.0027829209466186124),fitnesses,(0.0,0.009674560549208358,287.96665521106956,)
	3719.0,4612.0,3391.0,0.125315,0.244088,59.0,140.0,179.0,59.0,fitness,(-0.00627728022930872),fitnesses,(0.0,-0.0511199843195546,576.6080386113174,)
	3761.0,4999.0,972.0,0.225129,0.214248,168.0,128.0,166.0,60.0,fitness,(-0.006214940939926677),fitnesses,(0.0,-0.12560354435879434,495.8905496338733,)
	2803.0,3965.0,4657.0,0.014911,0.028626,146.0,20.0,118.0,61.0,fitness,(0.9938566844622453),fitnesses,(1.0,0.9767979933203962,1591.1295470958717,)
	2865.0,2752.0,3455.0,0.184457,0.170991,191.0,34.0,47.0,62.0,fitness,(-0.028122450799472634),fitnesses,(0.0,1.0613357371883825,3873.5808171356457,)
	3026.0,692.0,2696.0,0.089364,0.116428,44.0,81.0,154.0,63.0,fitness,(0.006822245205597887),fitnesses,(0.0,0.9159630592558795,233.7385386960909,)
	2609.0,3347.0,4034.0,0.082892,0.241631,151.0,117.0,110.0,64.0,fitness,(-0.003918755799454756),fitnesses,(0.0,-0.12676687556060107,265.10870438487456,)
	557.0,3240.0,956.0,0.175778,0.037148,61.0,178.0,145.0,65.0,fitness,(-0.005082196483590526),fitnesses,(0.0,-0.14420178410016166,364.0178642588909,)
	2748.0,3936.0,2645.0,0.090662,0.212195,122.0,135.0,94.0,66.0,fitness,(-0.004537299063068318),fitnesses,(0.0,-0.07945089352507743,374.2790127817543,)
	153.0,4974.0,2970.0,0.213544,0.014459,140.0,35.0,2.0,67.0,fitness,(0.969066040638664),fitnesses,(1.0,2.843891976596343,5937.287912729932,)
	39.0,406.0,4742.0,0.036557,0.188225,187.0,116.0,103.0,68.0,fitness,(-0.007363375209328907),fitnesses,(0.0,1.6144609509354122,2350.798471868303,)
	358.0,4597.0,2688.0,0.125623,0.179611,129.0,10.0,69.0,69.0,fitness,(-0.016375240208074064),fitnesses,(0.0,0.7491536623115682,2386.6776831189745,)
	1746.0,1214.0,3730.0,0.199616,0.115062,187.0,77.0,102.0,70.0,fitness,(0.00874997944517363),fitnesses,(0.0,1.0826952236675906,207.69727915022762,)
	1699.0,1055.0,1844.0,0.076808,0.179916,175.0,69.0,159.0,71.0,fitness,(0.011671267496974126),fitnesses,(0.0,1.5185743079274585,351.44755823004584,)
	4375.0,4152.0,2731.0,0.228304,0.217807,185.0,176.0,167.0,72.0,fitness,(-0.004828607602388643),fitnesses,(0.0,0.41839311155068404,901.2538717895483,)
	226.0,2373.0,4887.0,0.159554,0.048786,128.0,102.0,71.0,73.0,fitness,(0.009370046842293008),fitnesses,(0.0,1.8523373806087806,915.3326963794798,)
	3878.0,3639.0,1222.0,0.161634,0.201963,40.0,103.0,160.0,74.0,fitness,(0.0025061387625151333),fitnesses,(0.0,0.582470483884873,331.85660763335966,)
	1205.0,2671.0,2052.0,0.03737,0.118686,15.0,62.0,178.0,75.0,fitness,(0.0008951186325837994),fitnesses,(0.0,0.25516562607021664,165.6537628118367,)
	651.0,2206.0,32.0,0.09674,0.060559,69.0,103.0,156.0,76.0,fitness,(-0.004042405009029954),fitnesses,(0.0,-0.18791808812526278,216.32241277773258,)
	3168.0,3303.0,1700.0,0.112675,0.225216,163.0,154.0,89.0,77.0,fitness,(-0.00414905839537316),fitnesses,(0.0,0.10796919236305386,522.8750319003699,)
	2157.0,339.0,217.0,0.220034,0.15413,125.0,187.0,0.0,78.0,fitness,(-0.0023501109684194374),fitnesses,(0.0,1.1477022718487309,1382.7133686906745,)
	2825.0,933.0,2437.0,0.063169,0.1245,135.0,106.0,120.0,79.0,fitness,(0.007711747936015553),fitnesses,(0.0,1.032483063953877,261.3082703523216,)
	3642.0,4301.0,1932.0,0.229994,0.22871,122.0,192.0,178.0,80.0,fitness,(-0.007989364456468173),fitnesses,(0.0,-0.12116831332024473,677.7681323265725,)
	4818.0,796.0,4437.0,0.221869,0.002475,108.0,100.0,8.0,81.0,fitness,(-0.037808508196796285),fitnesses,(0.0,0.8501266902366239,4630.977509916252,)
	4981.0,378.0,1587.0,0.013718,0.161438,66.0,77.0,196.0,82.0,fitness,(0.006354758303909829),fitnesses,(0.0,1.034845050747579,399.36922035659614,)
	3856.0,2636.0,1284.0,0.162233,0.208195,53.0,80.0,164.0,83.0,fitness,(0.00652124301770547),fitnesses,(0.0,0.8981728643879843,246.0485626174373,)
	2092.0,4268.0,102.0,0.073864,0.017883,36.0,174.0,64.0,84.0,fitness,(-0.006374428154863121),fitnesses,(0.0,-0.22639498143751205,411.04783404880004,)
	1646.0,2385.0,3728.0,0.226422,0.206021,57.0,194.0,158.0,85.0,fitness,(-0.01024706895385227),fitnesses,(0.0,-0.3242037871727529,700.503108212474,)
	1051.0,2595.0,1417.0,0.086634,0.24293,195.0,25.0,104.0,86.0,fitness,(-0.004468931032671889),fitnesses,(0.0,0.6691666196392824,1116.0597229064713,)
	475.0,4238.0,873.0,0.013873,0.203913,164.0,49.0,109.0,87.0,fitness,(-0.004564689161968502),fitnesses,(0.0,-0.09055940459076721,365.909511606083,)
	2623.0,1702.0,3921.0,0.054369,0.136427,3.0,194.0,146.0,88.0,fitness,(0.004913063704231656),fitnesses,(0.0,0.9724502549931612,481.1438845699955,)
	2274.0,1446.0,4929.0,0.216325,0.17296,153.0,56.0,2.0,89.0,fitness,(0.9493468829771041),fitnesses,(1.0,1.250588072025578,6315.8997743151685,)
	4923.0,3787.0,222.0,0.208198,0.141143,164.0,37.0,163.0,90.0,fitness,(0.009234587751932371),fitnesses,(0.0,1.2609493958357896,337.49062064255247,)
	1514.0,4830.0,495.0,0.046094,0.211418,158.0,143.0,136.0,91.0,fitness,(-0.0057564194794707205),fitnesses,(0.0,-0.07666868342320847,498.9732645238636,)
	465.0,1116.0,2393.0,0.190479,0.188272,85.0,96.0,170.0,92.0,fitness,(0.005795589917753514),fitnesses,(0.0,0.8301405708381695,250.581579062818,)
	4409.0,1664.0,1661.0,0.245094,0.101548,195.0,107.0,167.0,93.0,fitness,(0.0012000061846901052),fitnesses,(0.0,1.093468130436618,973.4675119676075,)
	3572.0,1714.0,4876.0,0.028499,0.147209,176.0,165.0,133.0,94.0,fitness,(0.0028739071756908726),fitnesses,(0.0,1.0274356520793546,740.0449345102672,)
	3232.0,2005.0,2881.0,0.216594,0.168547,36.0,141.0,124.0,95.0,fitness,(0.003545285735456462),fitnesses,(0.0,0.9227030461642626,568.1744726186164,)
	250.0,3811.0,1185.0,0.234545,0.208422,66.0,113.0,191.0,96.0,fitness,(-0.0023273065951840677),fitnesses,(0.0,0.026683289703097652,259.4139492215044,)
	3634.0,1733.0,1384.0,0.247086,0.01659,193.0,195.0,179.0,97.0,fitness,(-0.001679115936302631),fitnesses,(0.0,1.3247711162304097,1492.6827098606725,)
	3683.0,4160.0,4996.0,0.201371,0.24519,15.0,148.0,44.0,98.0,fitness,(-0.005453050659170786),fitnesses,(0.0,-0.03739859675921901,507.90646915785953,)
	39.0,3831.0,2628.0,0.102493,0.231859,130.0,86.0,171.0,99.0,fitness,(-0.0033618005044695172),fitnesses,(0.0,0.27516857548832924,611.3486259352809,)
	3252.0,1700.0,1930.0,0.155024,0.064468,182.0,38.0,114.0,45.0,fitness,(1.0210758299710736),fitnesses,(1.0,2.1275055757019916,19.92257859461774,)
	3433.0,2390.0,2078.0,0.030126,0.059155,166.0,45.0,175.0,4.0,fitness,(1.0154634318115954),fitnesses,(1.0,1.75667204437926,210.3288632197195,)
	72.0,1249.0,3621.0,0.197348,0.100048,44.0,49.0,33.0,52.0,fitness,(1.0084212740465088),fitnesses,(1.0,2.915414034531337,2073.286629880441,)
	2213.0,415.0,4318.0,0.029569,0.008166,81.0,98.0,78.0,49.0,fitness,(1.0058137723632425),fitnesses,(1.0,1.545375096666888,963.9978603426168,)
	3612.0,1147.0,4817.0,0.133791,0.032876,195.0,75.0,171.0,42.0,fitness,(1.0048063443843487),fitnesses,(1.0,1.3474184988678863,866.7840604330124,)
	1910.0,2596.0,3866.0,0.017572,0.111789,115.0,37.0,193.0,3.0,fitness,(1.0037292015253916),fitnesses,(1.0,0.9342919285964502,561.3717760572955,)
	3620.0,2069.0,4822.0,0.002244,0.035996,92.0,27.0,144.0,36.0,fitness,(1.0024621123866269),fitnesses,(1.0,1.0554390755604282,809.2278368977339,)
	72.0,1249.0,3621.0,0.197348,0.100048,81.0,49.0,33.0,52.0,fitness,(0.9988957824997422),fitnesses,(1.0,2.4585939146158067,2569.015664641585,)
	2803.0,3965.0,4657.0,0.014911,0.028626,146.0,20.0,118.0,61.0,fitness,(0.9938566844622453),fitnesses,(1.0,0.9767979933203962,1591.1295470958717,)
	4675.0,1919.0,3423.0,0.195605,0.04656,179.0,1.0,21.0,31.0,fitness,(0.9708029002605725),fitnesses,(1.0,3.844026174812664,6763.736148755408,)
	153.0,4974.0,2970.0,0.213544,0.014459,140.0,35.0,2.0,67.0,fitness,(0.969066040638664),fitnesses,(1.0,2.843891976596343,5937.287912729932,)
	2274.0,1446.0,4929.0,0.216325,0.17296,153.0,56.0,2.0,89.0,fitness,(0.9493468829771041),fitnesses,(1.0,1.250588072025578,6315.8997743151685,)
	1121.0,169.0,3357.0,0.242702,0.051806,142.0,0.0,7.0,43.0,fitness,(0.9457347826561006),fitnesses,(1.0,2.199581829417315,7626.103563807253,)
	37.0,930.0,799.0,0.082032,0.129095,104.0,120.0,149.0,55.0,fitness,(0.018532456522447147),fitnesses,(0.0,2.059214703837572,205.9690515928573,)
	585.0,3989.0,4472.0,0.126072,0.044757,77.0,53.0,78.0,53.0,fitness,(0.01652820244379856),fitnesses,(0.0,2.520776146760105,867.9559023802489,)
	233.0,2737.0,4789.0,0.243206,0.006197,108.0,94.0,114.0,2.0,fitness,(0.016223944661854783),fitnesses,(0.0,2.0731489873486715,450.75452116319303,)
	4917.0,3683.0,3170.0,0.169324,0.152225,163.0,61.0,75.0,28.0,fitness,(0.014033425296603669),fitnesses,(0.0,1.3244811268393222,-78.86140282104479,)
	3650.0,1954.0,1425.0,0.203226,0.203371,148.0,37.0,68.0,21.0,fitness,(0.01235230922221907),fitnesses,(0.0,1.3109487711467587,75.7178489248517,)
	1699.0,1055.0,1844.0,0.076808,0.179916,175.0,69.0,159.0,71.0,fitness,(0.011671267496974126),fitnesses,(0.0,1.5185743079274585,351.44755823004584,)
	226.0,2373.0,4887.0,0.159554,0.048786,128.0,102.0,71.0,73.0,fitness,(0.009370046842293008),fitnesses,(0.0,1.8523373806087806,915.3326963794798,)
	4923.0,3787.0,222.0,0.208198,0.141143,164.0,37.0,163.0,90.0,fitness,(0.009234587751932371),fitnesses,(0.0,1.2609493958357896,337.49062064255247,)
	1746.0,1214.0,3730.0,0.199616,0.115062,187.0,77.0,102.0,70.0,fitness,(0.00874997944517363),fitnesses,(0.0,1.0826952236675906,207.69727915022762,)
	2348.0,1392.0,2698.0,0.133051,0.08251708469220467,70.0,42.0,155.0,3.0,fitness,(0.008116534977990164),fitnesses,(0.0,0.9101760885908515,98.52259079183509,)
	2825.0,933.0,2437.0,0.063169,0.1245,135.0,106.0,120.0,79.0,fitness,(0.007711747936015553),fitnesses,(0.0,1.032483063953877,261.3082703523216,)
	588.0,3559.0,1579.0,0.119057,0.054433,161.0,151.0,129.0,32.0,fitness,(0.007358278004083393),fitnesses,(0.0,1.0816201278035598,345.79232739522047,)
	3026.0,692.0,2696.0,0.089364,0.116428,44.0,81.0,154.0,63.0,fitness,(0.006822245205597887),fitnesses,(0.0,0.9159630592558795,233.7385386960909,)
	3856.0,2636.0,1284.0,0.162233,0.208195,53.0,80.0,164.0,83.0,fitness,(0.00652124301770547),fitnesses,(0.0,0.8981728643879843,246.0485626174373,)
	4981.0,378.0,1587.0,0.013718,0.161438,66.0,77.0,196.0,82.0,fitness,(0.006354758303909829),fitnesses,(0.0,1.034845050747579,399.36922035659614,)
	1833.0,4689.0,4662.0,0.230639,0.029306,183.0,96.0,96.0,13.0,fitness,(0.0060203339264542225),fitnesses,(0.0,0.41653146973607763,-185.50192290934456,)
	3005.0,356.0,1954.0,0.103819,0.165246,136.0,86.0,121.0,27.0,fitness,(0.005977016684764436),fitnesses,(0.0,0.945822871081289,348.1212026048454,)
	465.0,1116.0,2393.0,0.190479,0.188272,85.0,96.0,170.0,92.0,fitness,(0.005795589917753514),fitnesses,(0.0,0.8301405708381695,250.581579062818,)
	2626.0,556.0,66.0,0.181455,0.082982,141.0,64.0,149.0,26.0,fitness,(0.0056074093508469034),fitnesses,(0.0,0.788471778651117,227.7308435664266,)
	2623.0,1702.0,3921.0,0.054369,0.136427,3.0,194.0,146.0,88.0,fitness,(0.004913063704231656),fitnesses,(0.0,0.9724502549931612,481.1438845699955,)
	518.0,192.0,2910.0,0.236445,0.022011,100.0,131.0,149.0,11.0,fitness,(0.004492895395860667),fitnesses,(0.0,1.4201298893378582,970.8403497517915,)
	1360.0,2175.0,2423.0,0.211606,0.162904,50.0,59.0,57.0,54.0,fitness,(0.004462343302740773),fitnesses,(0.0,0.5419086210511949,95.67429077711762,)
	4150.0,4008.0,664.0,0.047901,0.233844,64.0,10.0,122.0,37.0,fitness,(0.004387185125865384),fitnesses,(0.0,0.6934826381960414,254.76412560950297,)
	3200.0,2566.0,1853.0,0.248885,0.236613,94.0,96.0,90.0,56.0,fitness,(0.00414695063462234),fitnesses,(0.0,0.7784423369834866,363.7472735212526,)
	3232.0,2005.0,2881.0,0.216594,0.168547,36.0,141.0,124.0,95.0,fitness,(0.003545285735456462),fitnesses,(0.0,0.9227030461642626,568.1744726186164,)
	913.0,182.0,4441.0,0.151891,0.204309,2.0,128.0,95.0,19.0,fitness,(0.0033871659617592574),fitnesses,(0.0,0.852399851441793,513.6832552658672,)
	3672.0,1066.0,1684.0,0.24254,0.157583,22.0,87.0,164.0,24.0,fitness,(0.003132309000024121),fitnesses,(0.0,0.8020576450005423,488.82674499813015,)
	4504.0,1270.0,3194.0,0.012619,0.075623,140.0,138.0,71.0,8.0,fitness,(0.0028833676094270613),fitnesses,(0.0,0.9815347317946034,693.1979708518973,)
	3572.0,1714.0,4876.0,0.028499,0.147209,176.0,165.0,133.0,94.0,fitness,(0.0028739071756908726),fitnesses,(0.0,1.0274356520793546,740.0449345102672,)
	438.0,3600.0,3805.0,0.162795,0.098266,107.0,108.0,35.0,34.0,fitness,(0.002738757299595003),fitnesses,(0.0,1.3555036142530847,1081.6278842935844,)
	161.0,3049.0,2959.0,0.000474,0.097877,73.0,131.0,103.0,29.0,fitness,(0.002699891234690572),fitnesses,(0.0,0.7348508949430859,464.8617714740286,)
	3878.0,3639.0,1222.0,0.161634,0.201963,40.0,103.0,160.0,74.0,fitness,(0.0025061387625151333),fitnesses,(0.0,0.582470483884873,331.85660763335966,)
	331.0,1927.0,1555.0,0.048374,0.102629,141.0,169.0,29.0,39.0,fitness,(0.0019981337019550774),fitnesses,(0.0,0.9668493777814511,767.0360075859433,)
	974.0,535.0,3283.0,0.249303,0.241461,80.0,118.0,88.0,38.0,fitness,(0.001955602266643429),fitnesses,(0.0,0.5011734855765477,305.6132589122048,)
	4824.0,962.0,3648.0,0.060911,0.080837,123.0,121.0,105.0,11.0,fitness,(0.001916235855833389),fitnesses,(0.0,1.109809083812036,918.1854982286972,)
	4409.0,1664.0,1661.0,0.245094,0.101548,195.0,107.0,167.0,93.0,fitness,(0.0012000061846901052),fitnesses,(0.0,1.093468130436618,973.4675119676075,)
	5000.0,784.0,3157.0,0.21597,0.190806,181.0,99.0,125.0,2.0,fitness,(0.0010793407130648414),fitnesses,(0.0,1.2668541851546498,1158.9201138481656,)
	82.0,4628.0,1204.0,0.11822,0.171932,28.0,1.0,157.0,57.0,fitness,(0.0009741216582885054),fitnesses,(0.0,0.4203550215519879,322.94285572313737,)
	1205.0,2671.0,2052.0,0.03737,0.118686,15.0,62.0,178.0,75.0,fitness,(0.0008951186325837994),fitnesses,(0.0,0.25516562607021664,165.6537628118367,)
	2766.0,1245.0,3294.0,0.153139,0.0755,67.0,119.0,39.0,18.0,fitness,(0.00044617605960005705),fitnesses,(0.0,1.1660373527442651,1121.4197467842594,)
	4944.0,1067.0,285.0,0.25,0.18891965450925913,67.0,147.0,200.0,5.0,fitness,(0.00044413506058458077),fitnesses,(0.0,1.0994869029677041,1055.073396909246,)
	2181.0,1257.0,3384.0,0.010316,0.064937,174.0,141.0,40.0,41.0,fitness,(0.0004077536420912242),fitnesses,(0.0,1.0866404316708043,1045.8650674616817,)
	4844.0,1740.0,2714.0,0.139109,0.081217,3.0,112.0,95.0,5.0,fitness,(0.0003534710368742868),fitnesses,(0.0,0.7302401791580055,694.8930754705768,)
	5000.0,5000.0,4142.0,0.030126,0.059155,166.0,82.0,200.0,4.0,fitness,(0.0002241521912808601),fitnesses,(0.0,0.4482209971723024,425.80577804421637,)
	509.0,2302.0,2717.0,0.111481,0.172447,146.0,188.0,103.0,20.0,fitness,(0.0001534604566938839),fitnesses,(0.0,0.399703694686725,384.3576490173366,)
	2946.0,4061.0,3180.0,0.014036,0.189476,42.0,48.0,116.0,25.0,fitness,(-0.0003856416389956702),fitnesses,(0.0,-0.09385840146763368,-55.29423756806665,)
	3242.0,3503.0,2986.0,0.158347,0.248451,77.0,52.0,126.0,14.0,fitness,(-0.0003924157099864274),fitnesses,(0.0,0.27489591595401247,314.1374869526552,)
	2702.0,2566.0,4238.0,0.092593,0.06266,24.0,171.0,161.0,50.0,fitness,(-0.0006283245219137609),fitnesses,(0.0,0.5009186780605092,563.7511302518852,)
