Surrogate,generation,0,mu,100,lambda,25
	740.0,1578.0,2519.0,0.129497,0.136422,65.0,138.0,186.0,0.0,fitness,(-0.0023944111966123643),fitnesses,(0.0,0.043814092806167396,283.2552124674038,)
	2578.0,938.0,4634.0,0.038757,0.028262,3.0,115.0,162.0,1.0,fitness,(0.0035127653163730716),fitnesses,(0.0,0.6992652965949832,347.988764957676,)
	3278.0,372.0,2231.0,0.068725,0.174772,32.0,24.0,35.0,2.0,fitness,(0.003290767781835029),fitnesses,(0.0,1.4692200354109906,1140.1432572274875,)
	4419.0,2658.0,4820.0,0.033468,0.008179,63.0,138.0,24.0,3.0,fitness,(-0.001383055430613846),fitnesses,(0.0,0.9177478574054428,1056.0534004668273,)
	2031.0,1208.0,499.0,0.0655,0.16166,72.0,104.0,166.0,4.0,fitness,(0.00846219900767314),fitnesses,(0.0,1.0908174582653596,244.59755749804566,)
	3626.0,1134.0,3687.0,0.055756,0.190646,86.0,186.0,116.0,5.0,fitness,(0.004546464352831553),fitnesses,(0.0,1.1558459484979562,701.1995132148008,)
	4187.0,1807.0,3885.0,0.203532,0.180366,2.0,91.0,177.0,6.0,fitness,(0.0031315353955399354),fitnesses,(0.0,0.8392976266943984,526.1440871404048,)
	1056.0,862.0,727.0,0.249188,0.092423,95.0,162.0,16.0,7.0,fitness,(-0.006911953966411874),fitnesses,(0.0,0.6743402653105574,1365.5356619517447,)
	1652.0,72.0,3287.0,0.171545,0.100923,92.0,134.0,71.0,8.0,fitness,(-0.004352292170132112),fitnesses,(0.0,1.0134437304266057,1448.6729474398169,)
	2223.0,3917.0,3618.0,0.159659,0.237222,94.0,107.0,162.0,9.0,fitness,(-0.00525189867036003),fitnesses,(0.0,-0.13657154753795792,388.6183194980451,)
	4722.0,4611.0,2443.0,0.154826,0.051257,102.0,147.0,120.0,10.0,fitness,(-0.0030488220867600615),fitnesses,(0.0,0.5183816208696391,823.2638295456452,)
