Iteration,0,Predator,4178,Prey,1100,Grass,2591
Iteration,1,Predator,4994,Prey,364,Grass,1854
Iteration,2,Predator,6016,Prey,262,Grass,1817
Iteration,3,Predator,7141,Prey,155,Grass,2512
Iteration,4,Predator,8134,Prey,90,Grass,2451
Iteration,5,Predator,8781,Prey,54,Grass,2476
Iteration,6,Predator,9130,Prey,32,Grass,2561
Iteration,7,Predator,8962,Prey,15,Grass,2555
Iteration,8,Predator,8385,Prey,6,Grass,2567
Iteration,9,Predator,7391,Prey,1,Grass,2589
Iteration,10,Predator,6362,Prey,0,Grass,2590
Iteration,11,Predator,5215,Prey,0,Grass,2591
Iteration,12,Predator,4189,Prey,0,Grass,2591
Iteration,13,Predator,3306,Prey,0,Grass,2591
Iteration,14,Predator,2453,Prey,0,Grass,2591
Iteration,15,Predator,1938,Prey,0,Grass,2591
Iteration,16,Predator,1395,Prey,0,Grass,2591
Iteration,17,Predator,1035,Prey,0,Grass,2591
Iteration,18,Predator,700,Prey,0,Grass,2591
Iteration,19,Predator,532,Prey,0,Grass,2591
Iteration,20,Predator,382,Prey,0,Grass,2591
Iteration,21,Predator,258,Prey,0,Grass,2591
Iteration,22,Predator,200,Prey,0,Grass,2591
Iteration,23,Predator,142,Prey,0,Grass,2591
Iteration,24,Predator,119,Prey,0,Grass,2591
Iteration,25,Predator,98,Prey,0,Grass,2591
Iteration,26,Predator,64,Prey,0,Grass,2591
Iteration,27,Predator,52,Prey,0,Grass,2591
Iteration,28,Predator,39,Prey,0,Grass,2591
Iteration,29,Predator,24,Prey,0,Grass,2591
Iteration,30,Predator,18,Prey,0,Grass,2591
Iteration,31,Predator,10,Prey,0,Grass,2591
Iteration,32,Predator,9,Prey,0,Grass,2591
Iteration,33,Predator,4,Prey,0,Grass,2591
Iteration,34,Predator,4,Prey,0,Grass,2591
Iteration,35,Predator,6,Prey,0,Grass,2591
Iteration,36,Predator,5,Prey,0,Grass,2591
Iteration,37,Predator,3,Prey,0,Grass,2591
Iteration,38,Predator,4,Prey,0,Grass,2591
Iteration,39,Predator,4,Prey,0,Grass,2591
Iteration,40,Predator,2,Prey,0,Grass,2591
Iteration,41,Predator,2,Prey,0,Grass,2591
Iteration,42,Predator,2,Prey,0,Grass,2591
Iteration,43,Predator,2,Prey,0,Grass,2591
Iteration,44,Predator,4,Prey,0,Grass,2591
Iteration,45,Predator,0,Prey,0,Grass,2591
Iteration,46,Predator,0,Prey,0,Grass,2591
Iteration,47,Predator,0,Prey,0,Grass,2591
Iteration,48,Predator,0,Prey,0,Grass,2591
Iteration,49,Predator,0,Prey,0,Grass,2591
Iteration,50,Predator,0,Prey,0,Grass,2591
Iteration,51,Predator,0,Prey,0,Grass,2591
Iteration,52,Predator,0,Prey,0,Grass,2591
Iteration,53,Predator,0,Prey,0,Grass,2591
Iteration,54,Predator,0,Prey,0,Grass,2591
Iteration,55,Predator,0,Prey,0,Grass,2591
Iteration,56,Predator,0,Prey,0,Grass,2591
