Parameters,426,5000,4097,0.105333,0.018240,200,165,200,Fitnesses,263,2,1799.766968,Iterations,1000
Parameters,378,4239,2552,0.250000,0.008205,3,200,5,Fitnesses,36,0,176.875000,Iterations,1000
Parameters,378,4239,3089,0.160125,0.017445,12,200,5,Fitnesses,231,2,1722.031006,Iterations,1000
Parameters,1270,4735,5000,0.072636,0.001723,200,129,180,Fitnesses,1000,7,1529.281006,Iterations,1000
Parameters,35,1243,3660,0.128671,0.129406,39,29,26,Fitnesses,42,1,4606.997070,Iterations,1000
Parameters,378,5000,1446,0.160125,0.008205,6,200,10,Fitnesses,32,0,180.449997,Iterations,1000
Parameters,68,1243,3660,0.128671,0.129406,39,29,26,Fitnesses,189,3,4189.782227,Iterations,1000
Parameters,426,5000,4097,0.105333,0.018240,200,82,136,Fitnesses,354,2,1278.756958,Iterations,1000
Parameters,1270,5000,5000,0.040793,0.001816,200,70,200,Fitnesses,1000,1,3841.659912,Iterations,1000
Parameters,1270,4735,5000,0.040793,0.001455,110,70,200,Fitnesses,1000,1,1990.105957,Iterations,1000
Parameters,2507,701,3791,0.020161,0.038991,39,13,57,Fitnesses,272,0,1706.637939,Iterations,1000
Parameters,3464,2348,5000,0.085699,0.027447,189,17,200,Fitnesses,1000,6,2973.499023,Iterations,1000
Parameters,1227,5000,3444,0.087094,0.002313,4,199,16,Fitnesses,48,0,361.894012,Iterations,1000
Parameters,378,4239,1446,0.160125,0.008205,6,200,23,Fitnesses,38,0,169.151001,Iterations,1000
Parameters,1270,5000,5000,0.040793,0.000807,110,70,200,Fitnesses,1000,1,2003.452026,Iterations,1000
Parameters,426,5000,5000,0.105333,0.018240,200,82,136,Fitnesses,275,2,1523.797974,Iterations,1000
Parameters,426,5000,4097,0.105333,0.018240,191,82,136,Fitnesses,328,2,1221.088013,Iterations,1000
Parameters,2638,2219,3250,0.099604,0.010656,171,51,10,Fitnesses,480,3,6459.645020,Iterations,1000
Parameters,378,4239,5000,0.185100,0.008205,6,200,10,Fitnesses,368,0,987.877014,Iterations,1000
Parameters,5000,671,3630,0.250000,0.032990,160,18,4,Fitnesses,95,1,2556.624023,Iterations,1000
Parameters,4569,548,5000,0.057274,0.020060,155,1,200,Fitnesses,57,0,2973.629883,Iterations,1000
Parameters,1270,4735,5000,0.040793,0.000807,200,70,200,Fitnesses,1000,1,3733.562012,Iterations,1000
Parameters,1270,5000,5000,0.085169,0.000807,200,70,200,Fitnesses,1000,6,2327.482910,Iterations,1000
Parameters,2086,108,5000,0.250000,0.000943,103,185,43,Fitnesses,1000,0,9004.968750,Iterations,1000
Parameters,378,4239,2847,0.177431,0.008205,12,108,5,Fitnesses,300,2,2324.993896,Iterations,1000
Parameters,1996,2638,2837,0.191691,0.004662,97,200,44,Fitnesses,128,0,1058.563965,Iterations,1000
Parameters,1270,5000,5000,0.085169,0.000807,200,70,200,Fitnesses,1000,7,2621.206055,Iterations,1000
Parameters,4569,548,5000,0.057274,0.020060,155,2,200,Fitnesses,86,0,2955.660889,Iterations,1000
Parameters,1270,5000,5000,0.072421,0.001589,110,70,200,Fitnesses,1000,7,1705.795044,Iterations,1000
Parameters,1270,5000,5000,0.082481,0.001816,200,70,200,Fitnesses,1000,6,1779.590942,Iterations,1000
Parameters,1227,5000,5000,0.087094,0.002313,4,199,16,Fitnesses,59,0,360.906006,Iterations,1000
Parameters,1270,4735,5000,0.040793,0.000807,200,70,200,Fitnesses,1000,1,3829.716064,Iterations,1000
Parameters,1270,4735,5000,0.085169,0.003105,200,70,200,Fitnesses,780,4,1677.379028,Iterations,1000
Parameters,755,5000,5000,0.083405,0.008205,6,192,5,Fitnesses,111,0,264.882996,Iterations,1000
Parameters,1270,4735,3182,0.040793,0.001450,200,70,180,Fitnesses,69,0,178.705994,Iterations,1000
Parameters,1270,4735,5000,0.040793,0.000807,110,70,200,Fitnesses,1000,1,1969.819946,Iterations,1000
Parameters,1270,4735,5000,0.040793,0.001455,110,70,200,Fitnesses,1000,1,1897.999023,Iterations,1000
Parameters,1270,5000,5000,0.085169,0.000807,200,70,200,Fitnesses,1000,6,2361.183105,Iterations,1000
Parameters,1270,5000,5000,0.040793,0.001798,110,70,180,Fitnesses,1000,1,2281.815918,Iterations,1000
Parameters,1270,5000,5000,0.085169,0.000807,200,70,200,Fitnesses,1000,6,2384.590088,Iterations,1000
Parameters,4569,548,5000,0.057274,0.009425,155,1,200,Fitnesses,55,0,3011.357910,Iterations,1000
Parameters,1270,5000,5000,0.085169,0.000807,200,70,200,Fitnesses,1000,6,2376.918945,Iterations,1000
Parameters,1270,5000,5000,0.075964,0.000807,200,70,200,Fitnesses,1000,6,2697.115967,Iterations,1000
Parameters,1270,5000,5000,0.075964,0.000807,200,70,200,Fitnesses,1000,6,2728.781982,Iterations,1000
Parameters,1270,5000,5000,0.085169,0.000807,200,70,200,Fitnesses,1000,6,2358.022949,Iterations,1000
Parameters,1270,5000,3182,0.129603,0.001806,200,70,180,Fitnesses,725,6,1444.050049,Iterations,1000
Parameters,1270,5000,5000,0.085169,0.001417,200,70,200,Fitnesses,1000,5,1827.015991,Iterations,1000
Parameters,1270,5000,5000,0.072636,0.001508,200,70,180,Fitnesses,1000,5,2462.141113,Iterations,1000
Parameters,1270,5000,5000,0.075964,0.000807,200,70,200,Fitnesses,1000,6,2736.784912,Iterations,1000
Parameters,1270,5000,5000,0.078086,0.003496,110,70,200,Fitnesses,956,6,1272.907959,Iterations,1000
Parameters,4066,4171,5000,0.250000,0.011960,200,2,49,Fitnesses,1000,3,10966.834961,Iterations,1000
Parameters,1270,5000,5000,0.090426,0.000807,200,70,200,Fitnesses,1000,6,2101.878906,Iterations,1000
Parameters,1270,5000,5000,0.082597,0.001529,110,70,200,Fitnesses,857,6,1327.687012,Iterations,1000
Parameters,1270,5000,5000,0.072636,0.001474,200,70,180,Fitnesses,1000,7,2289.759033,Iterations,1000
Parameters,1270,4735,3182,0.073565,0.003512,200,70,180,Fitnesses,1000,6,1831.541016,Iterations,1000
Parameters,2086,203,5000,0.250000,0.000943,199,185,43,Fitnesses,1000,0,14470.620117,Iterations,1000
Parameters,1270,4735,5000,0.085169,0.001467,200,70,200,Fitnesses,1000,5,1689.553955,Iterations,1000
Parameters,1270,5000,3182,0.128711,0.001445,200,70,180,Fitnesses,523,4,1229.812988,Iterations,1000
Parameters,1270,4735,3182,0.073565,0.003512,200,70,180,Fitnesses,1000,6,1629.595947,Iterations,1000
Parameters,2086,108,5000,0.250000,0.000943,200,185,43,Fitnesses,1000,0,17312.539062,Iterations,1000
Parameters,1270,5000,5000,0.078086,0.001756,110,70,200,Fitnesses,1000,6,1297.089966,Iterations,1000
Parameters,1270,4735,5000,0.085000,0.001519,200,70,200,Fitnesses,1000,6,1859.073975,Iterations,1000
Parameters,1270,5000,5000,0.082481,0.001816,110,70,200,Fitnesses,805,6,1181.244995,Iterations,1000
Parameters,2086,95,4808,0.131048,0.000943,51,97,43,Fitnesses,1000,0,4576.063965,Iterations,1000
Parameters,1270,5000,5000,0.072636,0.001474,200,70,180,Fitnesses,1000,7,2299.007080,Iterations,1000
Parameters,1270,5000,5000,0.072421,0.001589,110,70,200,Fitnesses,1000,7,1491.885010,Iterations,1000
Parameters,3833,114,5000,0.131048,0.000943,94,200,43,Fitnesses,1000,0,8485.981445,Iterations,1000
Parameters,4569,960,5000,0.057274,0.009425,155,1,200,Fitnesses,56,0,422.067993,Iterations,1000
Parameters,4066,4171,4191,0.185232,0.011960,200,2,92,Fitnesses,60,1,7372.445801,Iterations,1000
Parameters,1947,1581,1643,0.122309,0.029603,127,25,32,Fitnesses,1000,9,1784.660034,Iterations,1000
Parameters,1270,4735,5000,0.082597,0.001722,110,70,200,Fitnesses,899,8,1254.737061,Iterations,1000
Parameters,5000,114,5000,0.131048,0.000943,166,199,43,Fitnesses,1000,0,14534.728516,Iterations,1000
Parameters,378,4239,2847,0.083405,0.008205,6,197,10,Fitnesses,156,0,164.912994,Iterations,1000
Parameters,1270,4735,5000,0.085169,0.000807,200,70,200,Fitnesses,1000,6,1940.598999,Iterations,1000
Parameters,2,3559,1438,0.055543,0.019858,138,200,160,Fitnesses,1,0,64.615997,Iterations,1000
Parameters,1270,5000,5000,0.072636,0.001474,200,70,180,Fitnesses,1000,5,2399.512939,Iterations,1000
Parameters,1270,5000,3182,0.072636,0.001696,200,70,180,Fitnesses,1000,3,2292.728027,Iterations,1000
Parameters,1270,5000,5000,0.072636,0.001474,200,70,180,Fitnesses,1000,5,2354.404053,Iterations,1000
Parameters,5000,1166,5000,0.057274,0.009425,200,1,184,Fitnesses,59,0,4339.426758,Iterations,1000
Parameters,378,4239,2847,0.083405,0.008205,6,108,10,Fitnesses,313,1,125.264000,Iterations,1000
Parameters,5000,114,5000,0.131048,0.000943,195,199,43,Fitnesses,1000,0,16973.587891,Iterations,1000
Parameters,1,3084,1438,0.117441,0.019858,138,200,160,Fitnesses,10,0,55.780998,Iterations,1000
Parameters,4066,5000,4191,0.185232,0.011960,200,2,49,Fitnesses,49,1,15174.535156,Iterations,1000
Parameters,1270,5000,5000,0.085000,0.000807,200,70,180,Fitnesses,1000,6,2405.525879,Iterations,1000
Parameters,2,3522,1438,0.055543,0.019858,138,200,200,Fitnesses,1,0,63.854000,Iterations,1000
Parameters,4066,5000,4191,0.185232,0.011960,200,2,49,Fitnesses,51,1,15167.795898,Iterations,1000
Parameters,1270,4735,5000,0.072636,0.000807,200,70,180,Fitnesses,1000,5,2715.336914,Iterations,1000
Parameters,1487,718,5000,0.218050,0.000135,192,200,18,Fitnesses,1000,0,21163.847656,Iterations,1000
Parameters,253,2802,2646,0.096922,0.004896,200,195,200,Fitnesses,294,2,1144.796997,Iterations,1000
Parameters,1270,4735,3182,0.073565,0.001780,200,70,180,Fitnesses,1000,6,1993.923950,Iterations,1000
Parameters,4066,4171,4191,0.250000,0.011960,200,2,49,Fitnesses,1000,1,10978.647461,Iterations,1000
Parameters,2,3522,1438,0.055543,0.019858,138,200,200,Fitnesses,1,0,63.854000,Iterations,1000
Parameters,5000,114,5000,0.131048,0.000943,200,200,43,Fitnesses,1000,0,17407.931641,Iterations,1000
Parameters,1270,4735,5000,0.082597,0.001678,200,70,180,Fitnesses,1000,8,1735.248047,Iterations,1000
Parameters,1270,4735,5000,0.085169,0.001786,200,70,180,Fitnesses,1000,8,1840.777954,Iterations,1000
Parameters,5000,1166,5000,0.057274,0.009425,200,2,184,Fitnesses,85,0,4281.640137,Iterations,1000
Parameters,253,2802,2646,0.048985,0.010732,200,195,200,Fitnesses,362,2,920.601013,Iterations,1000
Parameters,5000,548,5000,0.057274,0.009425,200,1,184,Fitnesses,64,0,4615.149902,Iterations,1000
Parameters,1,1757,3232,0.055543,0.019858,138,200,200,Fitnesses,1,0,32.874001,Iterations,1000
Parameters,471,5000,2646,0.103128,0.004896,200,200,200,Fitnesses,294,2,1210.685059,Iterations,1000
Parameters,2,1757,2776,0.055543,0.019858,138,200,160,Fitnesses,8,0,32.477001,Iterations,1000
Parameters,1270,5000,5000,0.087667,0.000807,110,70,180,Fitnesses,1000,8,1791.458984,Iterations,1000
Parameters,1,1757,2709,0.055543,0.019858,138,200,160,Fitnesses,11,0,32.601002,Iterations,1000
Parameters,5000,1047,5000,0.057274,0.009425,200,4,184,Fitnesses,132,0,4196.232910,Iterations,1000
Parameters,4,1757,1438,0.055543,0.019858,138,200,200,Fitnesses,661,6,540.776978,Iterations,1000
Parameters,2,1757,3080,0.055543,0.019858,138,200,200,Fitnesses,5,0,32.430000,Iterations,1000
Parameters,5000,1166,5000,0.057274,0.009425,200,4,184,Fitnesses,139,0,4169.300781,Iterations,1000
Parameters,253,2802,2646,0.048985,0.010598,200,195,200,Fitnesses,415,2,973.927979,Iterations,1000
Parameters,1,3085,2811,0.055543,0.019858,138,200,200,Fitnesses,6,0,57.062000,Iterations,1000
Parameters,1200,636,4830,0.121882,0.000009,200,72,87,Fitnesses,1000,2,4623.279785,Iterations,1000
Parameters,4569,1054,5000,0.057274,0.009425,200,1,184,Fitnesses,58,0,4423.669922,Iterations,1000
Parameters,3833,227,5000,0.131048,0.000943,195,199,43,Fitnesses,1000,0,13622.017578,Iterations,1000
Parameters,5000,999,4390,0.074380,0.025487,180,15,86,Fitnesses,1000,7,3302.675049,Iterations,1000
Parameters,253,5000,2646,0.103128,0.004896,200,195,200,Fitnesses,299,2,1238.733032,Iterations,1000
Parameters,4,1757,3080,0.055543,0.019858,138,200,200,Fitnesses,9,0,33.792999,Iterations,1000
Parameters,2,3430,2804,0.055543,0.019858,138,200,200,Fitnesses,1,0,62.773998,Iterations,1000
Parameters,4,1757,1438,0.055543,0.019858,138,200,200,Fitnesses,657,6,524.067993,Iterations,1000
Parameters,8,1757,1438,0.055543,0.019858,138,200,200,Fitnesses,678,2,499.536987,Iterations,1000
Parameters,253,2802,2646,0.048985,0.009878,200,195,200,Fitnesses,425,2,974.544006,Iterations,1000
Parameters,253,2802,2646,0.048985,0.004896,200,195,200,Fitnesses,600,2,1145.213013,Iterations,1000
Parameters,1947,1489,1643,0.122309,0.029603,127,25,32,Fitnesses,1000,10,1487.447021,Iterations,1000
Parameters,4011,3131,2885,0.180803,0.216674,22,137,25,Fitnesses,12,1,674.869995,Iterations,1000
Parameters,3776,1507,271,0.162617,0.140013,120,160,120,Fitnesses,21,1,833.418030,Iterations,1000
Parameters,987,4614,4772,0.134766,0.000324,125,58,10,Fitnesses,1000,1,17570.474609,Iterations,1000
Parameters,2376,3278,4450,0.123997,0.175485,92,173,56,Fitnesses,15,0,507.412994,Iterations,1000
Parameters,4533,3922,1650,0.230798,0.119400,32,101,30,Fitnesses,18,1,604.033997,Iterations,1000
Parameters,2586,1762,1422,0.219829,0.116470,26,78,46,Fitnesses,25,1,339.100006,Iterations,1000
Parameters,4670,1085,3265,0.236208,0.128589,107,115,194,Fitnesses,26,1,1318.365967,Iterations,1000
Parameters,2684,4809,2524,0.066961,0.069311,173,194,79,Fitnesses,22,0,622.155029,Iterations,1000
Parameters,3569,4613,1215,0.056692,0.068471,72,2,13,Fitnesses,45,1,4805.673828,Iterations,1000
Parameters,4829,3645,2451,0.093437,0.016531,2,20,200,Fitnesses,29,1,158.477005,Iterations,1000
Parameters,4844,2933,2958,0.109824,0.077309,77,26,151,Fitnesses,31,1,188.826004,Iterations,1000
Parameters,2503,1674,2789,0.117922,0.236442,30,79,57,Fitnesses,16,1,263.761993,Iterations,1000
Parameters,5000,63,1519,0.250000,0.241265,25,172,169,Fitnesses,27,1,1085.282959,Iterations,1000
Parameters,4425,3313,761,0.177420,0.159089,176,155,19,Fitnesses,16,1,832.047974,Iterations,1000
Parameters,5000,2070,1583,0.205652,0.133784,144,148,85,Fitnesses,23,1,1090.741943,Iterations,1000
Parameters,752,427,5000,0.128487,0.015203,98,42,200,Fitnesses,112,1,511.773987,Iterations,1000
Parameters,458,2038,3160,0.250000,0.154005,200,200,159,Fitnesses,31,0,226.645004,Iterations,1000
Parameters,5000,2023,5000,0.200569,0.076686,195,79,98,Fitnesses,35,1,767.775024,Iterations,1000
Parameters,4026,1523,5000,0.063634,0.075327,176,53,29,Fitnesses,54,1,277.910004,Iterations,1000
Parameters,2223,4565,3955,0.119520,0.078630,106,15,85,Fitnesses,70,1,4171.232910,Iterations,1000
Parameters,2608,3659,4399,0.098033,0.002607,200,141,161,Fitnesses,178,0,607.432007,Iterations,1000
Parameters,1329,4950,5000,0.016230,0.031047,194,44,200,Fitnesses,34,0,148.089005,Iterations,1000
