['undersample', 0.05, 43, 0.8127294981640147, [0.05, 0.8127294981640147]]
['undersample', 0.1, 86, 0.8281653746770026, [0.1, 0.8281653746770026]]
['undersample', 0.25, 215, 0.8852713178294573, [0.25, 0.8852713178294573]]
['undersample', 0.5, 430, 0.8976744186046511, [0.5, 0.8976744186046511]]
['undersample', 0.75, 645, 0.9395348837209302, [0.75, 0.9395348837209302]]
