['random', 0.05, 1250, 0.15929165555319558, [0.05, 0.15929165555319558]]
['random', 0.1, 2500, 0.24456793844289348, [0.1, 0.24456793844289348]]
['random', 0.25, 6250, 0.2543702366090411, [0.25, 0.2543702366090411]]
['random', 0.5, 12500, 0.3292088215997555, [0.5, 0.3292088215997555]]
['random', 0.75, 18750, 0.28007762511811785, [0.5, 0.3292088215997555]]
