['random', 0.05, 1250, 0.2044865236539538, [0.05, 0.2044865236539538]]
['random', 0.1, 2500, 0.22778448748322766, [0.1, 0.22778448748322766]]
['random', 0.25, 6250, 0.25276203366601235, [0.25, 0.25276203366601235]]
['random', 0.5, 12500, 0.31509671785558024, [0.5, 0.31509671785558024]]
['random', 0.75, 18750, 0.2883400369382244, [0.5, 0.31509671785558024]]
