['random', 0.05, 1250, 0.18000207685991476, [0.05, 0.18000207685991476]]
['random', 0.1, 2500, 0.24383651430479245, [0.1, 0.24383651430479245]]
['random', 0.25, 6250, 0.25717127057295464, [0.25, 0.25717127057295464]]
['random', 0.5, 12500, 0.30976999579786624, [0.5, 0.30976999579786624]]
['random', 0.75, 18750, 0.309148265441466, [0.5, 0.30976999579786624]]
