Parameters,4127,4176,2700,0.194446,0.222468,195,37,89,Fitnesses,0,0,233.755997,Iterations,1000
Parameters,2764,4631,1312,0.067087,0.215863,15,92,68,Fitnesses,0,0,329.032990,Iterations,1000
Parameters,3212,686,2266,0.072157,0.049602,85,154,61,Fitnesses,0,1,776.414978,Iterations,1000
Parameters,3228,4832,520,0.206068,0.023437,127,75,147,Fitnesses,0,0,367.750000,Iterations,1000
Parameters,1238,2443,1051,0.152211,0.016580,21,61,71,Fitnesses,0,0,139.296997,Iterations,1000
Parameters,3506,502,481,0.093402,0.056080,61,67,198,Fitnesses,0,1,238.863998,Iterations,1000
Parameters,1677,896,3598,0.004676,0.136735,20,111,107,Fitnesses,0,1,175.238998,Iterations,1000
Parameters,368,4630,3196,0.170096,0.080717,29,22,147,Fitnesses,0,1,167.606995,Iterations,1000
Parameters,4599,4068,3960,0.070113,0.122198,23,114,4,Fitnesses,0,1,603.958984,Iterations,1000
Parameters,3555,1574,2784,0.234072,0.026028,102,123,65,Fitnesses,0,1,1222.095947,Iterations,1000
Parameters,6,4857,3333,0.000012,0.045946,89,56,0,Fitnesses,0,0,90.402000,Iterations,1000
Parameters,3188,1869,3282,0.102254,0.069850,52,95,0,Fitnesses,0,1,482.205994,Iterations,1000
Parameters,2881,2061,4123,0.139198,0.115390,68,66,118,Fitnesses,0,1,290.854004,Iterations,1000
Parameters,4101,586,3625,0.157958,0.075333,4,72,82,Fitnesses,0,1,365.882996,Iterations,1000
Parameters,2671,2737,3768,0.014408,0.182294,110,83,117,Fitnesses,0,0,255.593002,Iterations,1000
Parameters,45,2896,4451,0.125821,0.019775,164,172,42,Fitnesses,0,2,6751.275879,Iterations,1000
Parameters,3781,4560,726,0.080197,0.121655,175,55,62,Fitnesses,0,0,287.261993,Iterations,1000
Parameters,3083,4380,515,0.239788,0.239009,120,89,24,Fitnesses,0,0,367.140015,Iterations,1000
Parameters,1141,1054,1666,0.116491,0.093861,111,144,105,Fitnesses,0,1,299.671997,Iterations,1000
Parameters,4835,3746,4270,0.000377,0.125578,176,122,107,Fitnesses,0,1,618.890991,Iterations,1000
Parameters,1776,3349,3577,0.179728,0.202935,78,85,111,Fitnesses,0,0,229.033005,Iterations,1000
Parameters,3418,4454,175,0.221605,0.161228,43,130,149,Fitnesses,0,0,559.340027,Iterations,1000
Parameters,107,2463,1897,0.094936,0.119065,186,51,161,Fitnesses,0,0,48.529999,Iterations,1000
Parameters,4854,4170,2831,0.216910,0.180765,108,144,142,Fitnesses,0,1,847.028015,Iterations,1000
Parameters,892,4686,3651,0.243050,0.179287,198,58,1,Fitnesses,0,0,138.783997,Iterations,1000
Parameters,1877,2271,4138,0.093016,0.099183,143,89,73,Fitnesses,0,0,245.311005,Iterations,1000
Parameters,1403,1555,1726,0.081728,0.173198,186,151,139,Fitnesses,0,0,262.463013,Iterations,1000
Parameters,1951,127,1707,0.044161,0.015704,5,14,175,Fitnesses,0,1,43.688999,Iterations,1000
Parameters,3481,4945,1484,0.242912,0.243569,195,147,185,Fitnesses,0,0,624.450989,Iterations,1000
Parameters,1809,3016,2755,0.091053,0.054122,98,96,137,Fitnesses,0,0,256.553986,Iterations,1000
Parameters,4157,3050,106,0.057128,0.068229,125,142,155,Fitnesses,0,1,648.440979,Iterations,1000
Parameters,1078,1611,775,0.064839,0.202799,44,62,35,Fitnesses,0,0,95.384003,Iterations,1000
Parameters,4537,4248,920,0.193588,0.164667,49,162,112,Fitnesses,0,1,863.349976,Iterations,1000
Parameters,2638,1481,5000,0.250000,0.027985,107,19,31,Fitnesses,0,3,1173.261963,Iterations,1000
Parameters,3405,5000,3053,0.173626,0.196217,71,94,148,Fitnesses,0,0,415.354004,Iterations,1000
Parameters,4793,3210,731,0.244956,0.039201,67,72,45,Fitnesses,0,1,509.355011,Iterations,1000
Parameters,991,1780,5000,0.091798,0.075185,45,131,0,Fitnesses,0,0,260.589996,Iterations,1000
Parameters,2829,5000,1548,0.052724,0.144441,134,200,136,Fitnesses,0,0,640.924011,Iterations,1000
Parameters,5000,3969,2703,0.064703,0.250000,200,44,200,Fitnesses,0,1,282.476013,Iterations,1000
Parameters,3548,336,5000,0.154699,0.034157,2,86,60,Fitnesses,0,1,233.231003,Iterations,1000
Parameters,4086,907,4267,0.067089,0.250000,191,23,117,Fitnesses,0,1,115.497002,Iterations,1000
Parameters,3058,1353,3243,0.033273,0.184360,152,88,118,Fitnesses,0,1,287.440002,Iterations,1000
Parameters,3611,4591,3718,0.196456,0.087758,48,56,193,Fitnesses,0,0,308.756012,Iterations,1000
Parameters,365,2480,5000,0.177419,0.127273,85,39,108,Fitnesses,0,2,391.871002,Iterations,1000
Parameters,1632,87,5000,0.226938,0.044890,174,77,25,Fitnesses,0,1,6275.650879,Iterations,1000
Parameters,1238,2443,1051,0.152211,0.016580,42,61,71,Fitnesses,0,0,145.815002,Iterations,1000
Parameters,4101,586,3625,0.157958,0.140377,4,127,82,Fitnesses,0,1,743.393005,Iterations,1000
Parameters,4086,907,4267,0.067089,0.250000,200,23,117,Fitnesses,0,2,5956.611816,Iterations,1000
Parameters,2587,3781,3605,0.123442,0.068537,46,200,110,Fitnesses,0,0,669.468994,Iterations,1000
Parameters,1432,2631,3144,0.081559,0.176645,200,146,193,Fitnesses,0,0,268.723999,Iterations,1000
Parameters,2804,1151,786,0.002508,0.166277,126,181,113,Fitnesses,0,1,451.457001,Iterations,1000
Parameters,3713,1568,2998,0.133843,0.065521,93,198,200,Fitnesses,0,1,1279.337036,Iterations,1000
Parameters,3762,5000,1319,0.005050,0.006389,200,60,50,Fitnesses,0,0,307.540985,Iterations,1000
Parameters,74,5000,2374,0.015672,0.250000,192,155,153,Fitnesses,0,0,98.502998,Iterations,1000
Parameters,5000,1117,5000,0.052946,0.035426,200,200,7,Fitnesses,0,1,1733.369995,Iterations,1000
Parameters,732,2887,4213,0.250000,0.250000,41,200,29,Fitnesses,0,0,237.296005,Iterations,1000
Parameters,3868,5000,3463,0.126619,0.221056,198,15,15,Fitnesses,0,0,144.195999,Iterations,1000
Parameters,3986,3966,1,0.219905,0.195270,81,32,61,Fitnesses,0,1,206.731003,Iterations,1000
Parameters,5000,4986,1177,0.250000,0.142747,200,95,19,Fitnesses,0,1,598.731018,Iterations,1000
Parameters,1078,1611,1670,0.064839,0.250000,86,62,64,Fitnesses,0,0,96.886002,Iterations,1000
Parameters,5000,5000,1410,0.087032,0.241737,102,200,180,Fitnesses,0,1,1058.246948,Iterations,1000
Parameters,218,3488,1667,0.163578,0.011221,200,130,200,Fitnesses,0,2,781.070984,Iterations,1000
Parameters,4861,5000,427,0.039190,0.088990,178,109,75,Fitnesses,0,0,606.866028,Iterations,1000
Parameters,3059,946,2726,0.098255,0.149439,72,139,97,Fitnesses,0,1,618.580994,Iterations,1000
Parameters,4382,4307,3023,0.194804,0.250000,200,50,116,Fitnesses,0,1,304.085999,Iterations,1000
Parameters,613,1817,2459,0.233195,0.085153,133,41,117,Fitnesses,0,4,434.812988,Iterations,1000
Parameters,5000,3966,1,0.250000,0.195270,178,32,61,Fitnesses,0,1,243.817001,Iterations,1000
Parameters,5000,1700,5000,0.136370,0.250000,191,44,200,Fitnesses,0,1,292.075989,Iterations,1000
Parameters,3903,1105,252,0.122365,0.250000,197,68,85,Fitnesses,0,1,330.234985,Iterations,1000
Parameters,3999,642,2677,0.222157,0.250000,200,6,188,Fitnesses,0,2,63.188000,Iterations,1000
Parameters,3058,1353,3243,0.016810,0.250000,152,88,118,Fitnesses,0,1,273.428986,Iterations,1000
Parameters,5000,5000,1,0.250000,0.250000,178,32,117,Fitnesses,0,1,250.084000,Iterations,1000
Parameters,4096,74,1225,0.250000,0.037846,21,176,200,Fitnesses,0,1,253.981995,Iterations,1000
Parameters,4625,523,3345,0.012719,0.110422,200,4,80,Fitnesses,0,0,6763.887207,Iterations,1000
Parameters,5000,3676,3095,0.156562,0.186786,133,13,161,Fitnesses,0,2,921.312012,Iterations,1000
Parameters,4030,3161,3150,0.202197,0.216241,152,169,175,Fitnesses,0,1,845.158997,Iterations,1000
Parameters,613,478,3748,0.141465,0.250000,89,200,200,Fitnesses,0,1,303.972992,Iterations,1000
Parameters,5000,1059,5000,0.095035,0.192834,111,113,63,Fitnesses,0,1,765.137024,Iterations,1000
Parameters,2638,2705,3257,0.250000,0.055670,200,19,31,Fitnesses,0,2,1494.504028,Iterations,1000
Parameters,3606,896,3598,0.004676,0.136735,40,111,107,Fitnesses,0,1,363.820007,Iterations,1000
Parameters,1228,1997,3599,0.250000,0.222557,200,30,162,Fitnesses,0,2,628.401978,Iterations,1000
Parameters,1677,896,3598,0.004676,0.250000,42,111,200,Fitnesses,0,1,179.880005,Iterations,1000
Parameters,719,2480,5000,0.177419,0.127273,85,39,200,Fitnesses,0,2,409.740997,Iterations,1000
Parameters,3644,1143,4495,0.001946,0.247654,100,185,30,Fitnesses,0,1,627.583984,Iterations,1000
Parameters,1023,956,4831,0.250000,0.230761,95,28,200,Fitnesses,0,3,299.149994,Iterations,1000
Parameters,2639,3454,4823,0.197990,0.250000,104,200,185,Fitnesses,0,0,652.556030,Iterations,1000
Parameters,1951,127,1707,0.044161,0.030342,5,14,175,Fitnesses,0,1,42.263000,Iterations,1000
Parameters,1765,3585,2989,0.116481,0.083558,6,131,150,Fitnesses,0,0,323.884003,Iterations,1000
Parameters,5000,4524,4828,0.090493,0.124216,32,0,186,Fitnesses,0,2,227.880997,Iterations,1000
Parameters,460,4692,3627,0.250000,0.044100,65,0,142,Fitnesses,0,1,261.746002,Iterations,1000
Parameters,5000,3969,2703,0.064703,0.250000,200,44,200,Fitnesses,0,1,282.322998,Iterations,1000
Parameters,4086,907,5000,0.067089,0.250000,191,43,117,Fitnesses,0,1,213.205994,Iterations,1000
Parameters,3698,815,1905,0.250000,0.119000,200,131,127,Fitnesses,0,1,1454.089966,Iterations,1000
Parameters,719,2480,5000,0.177419,0.250000,85,39,200,Fitnesses,0,1,378.286987,Iterations,1000
Parameters,3610,5000,947,0.162748,0.250000,200,63,95,Fitnesses,0,0,316.864990,Iterations,1000
Parameters,5000,2033,3757,0.093902,0.138880,53,23,37,Fitnesses,0,1,155.084000,Iterations,1000
Parameters,5000,3966,1,0.219905,0.195270,81,32,61,Fitnesses,0,1,240.632004,Iterations,1000
Parameters,4969,3733,1393,0.122879,0.124366,87,70,59,Fitnesses,0,1,432.675995,Iterations,1000
Parameters,2403,2075,2442,0.250000,0.077612,158,62,26,Fitnesses,0,1,351.450012,Iterations,1000
