Surrogate,generation,0,mu,100,lambda,25
	4740.0,342.0,1650.0,0.05641,0.134997,150.0,2.0,26.0,0.0,fitness,(0.0037410867214197896),fitnesses,(110.75568084715255,1.639055874076396,12340.515286649672,)
	1218.0,1699.0,682.0,0.240331,0.12061,36.0,95.0,145.0,1.0,fitness,(0.018102562751337016),fitnesses,(18.1091078247209,-0.011083001817329768,-10.42849447894118,)
	3848.0,365.0,4103.0,0.068357,0.134667,5.0,131.0,38.0,2.0,fitness,(0.03880075523274838),fitnesses,(35.0841629883811,1.0405337495156715,668.8745250789435,)
	1230.0,4279.0,908.0,0.140285,0.07779,87.0,181.0,179.0,3.0,fitness,(0.027740313609124302),fitnesses,(30.67085574188273,0.1876475976810522,480.70181095689486,)
	3079.0,3748.0,794.0,0.045809,0.099018,6.0,109.0,80.0,4.0,fitness,(0.0263935780615035),fitnesses,(29.20983626923779,-0.021757186001181456,259.8686347722476,)
	558.0,1318.0,2733.0,0.210812,0.226141,105.0,33.0,67.0,5.0,fitness,(0.09979979686810311),fitnesses,(92.80006838515874,1.8960960533356832,1196.1232050412457,)
	541.0,716.0,4724.0,0.085029,0.204239,24.0,52.0,6.0,6.0,fitness,(0.020927292383531693),fitnesses,(113.3403263553198,1.691118688540803,10932.422085719614,)
	113.0,3763.0,3911.0,0.130683,0.111578,141.0,110.0,116.0,7.0,fitness,(0.08837780581693871),fitnesses,(84.70520323626951,1.373630170366237,1006.3699122993162,)
	3961.0,743.0,3506.0,0.108141,0.132188,140.0,25.0,44.0,8.0,fitness,(0.056161279685170276),fitnesses,(53.44461289277434,1.8748319045547883,1603.165225315194,)
	2388.0,2819.0,103.0,0.106955,0.057544,110.0,194.0,145.0,9.0,fitness,(0.015802117067329216),fitnesses,(23.895021954957134,-0.12731995703188714,681.9705317309047,)
	2110.0,581.0,2853.0,0.011102,0.072289,52.0,47.0,71.0,10.0,fitness,(0.15165961559889587),fitnesses,(136.90639091283853,1.553460165227823,78.13769662209093,)
	53.0,4576.0,3798.0,0.159319,0.172683,36.0,56.0,193.0,11.0,fitness,(0.021938224969078934),fitnesses,(20.35783932908331,0.2997725475225573,141.73398352299483,)
	2505.0,4489.0,350.0,0.094103,0.148362,48.0,136.0,192.0,12.0,fitness,(0.016458672958254164),fitnesses,(18.07158999959691,0.13709979847133394,298.3915026056089,)
	2179.0,156.0,3737.0,0.138673,0.144462,17.0,150.0,149.0,13.0,fitness,(0.02861168633441387),fitnesses,(24.37932057330331,0.9111232211761087,487.8866450650525,)
	3295.0,4375.0,3539.0,0.117711,0.08343,127.0,8.0,95.0,14.0,fitness,(0.015672969224023305),fitnesses,(28.85799821022633,1.2136022553233978,2532.1051539437008,)
	4339.0,4106.0,3490.0,0.111558,0.022877,51.0,122.0,105.0,15.0,fitness,(0.027994355193152378),fitnesses,(26.81994645344244,0.8436714731242599,726.230599153266,)
	4445.0,1025.0,4202.0,0.016696,0.240169,198.0,50.0,158.0,16.0,fitness,(0.01698426537341849),fitnesses,(17.644057820363756,0.916812893385711,982.792138080238,)
	2417.0,1466.0,3989.0,0.190105,0.215995,19.0,164.0,151.0,17.0,fitness,(0.018220964130770935),fitnesses,(12.995966357806171,1.018505140756675,496.00536346019857,)
	756.0,3185.0,2332.0,0.176115,0.18203,140.0,164.0,153.0,18.0,fitness,(0.024839892260831133),fitnesses,(25.96770669187397,0.14195865163297916,254.74009473726304,)
	2688.0,4980.0,28.0,0.1876,0.161295,124.0,162.0,185.0,19.0,fitness,(0.01301790087072111),fitnesses,(17.22599709554055,0.09176714750927387,512.5767699912178,)
	3455.0,452.0,3783.0,0.009987,0.019508,96.0,96.0,42.0,20.0,fitness,(0.1475792279123291),fitnesses,(146.11654530239926,1.039234613029084,892.9663520360972,)
	2904.0,2330.0,1499.0,0.198236,0.107181,193.0,182.0,64.0,21.0,fitness,(0.009279909421838673),fitnesses,(8.593544741326506,1.030530198595907,961.8937305446902,)
	2968.0,3092.0,1222.0,0.164878,0.01549,1.0,103.0,92.0,22.0,fitness,(0.00649664160343282),fitnesses,(8.144660548056766,0.19900327249217684,363.8051669545715,)
	3695.0,4955.0,964.0,0.021258,0.082061,148.0,150.0,78.0,23.0,fitness,(0.02124919988287052),fitnesses,(28.61692734719016,0.00313536435403286,739.908110785997,)
	4705.0,874.0,1515.0,0.140367,0.170411,100.0,129.0,1.0,24.0,fitness,(0.022733527337934493),fitnesses,(23.43107878508427,0.8862588823227638,956.0140270377419,)
	727.0,720.0,2452.0,0.078764,0.041696,89.0,166.0,194.0,25.0,fitness,(0.1312190056184005),fitnesses,(119.50272982789848,1.5030837002271313,331.456121176929,)
	2803.0,744.0,494.0,0.028853,0.202564,0.0,135.0,62.0,26.0,fitness,(0.029400718989767562),fitnesses,(21.515349114871803,1.006390048925634,217.85306143605789,)
	2090.0,3610.0,371.0,0.068026,0.094635,150.0,126.0,85.0,27.0,fitness,(0.021802749694811305),fitnesses,(23.989915771083066,-0.04876982991655629,169.94677771061984,)
	4350.0,1133.0,3638.0,0.154275,0.000443,13.0,86.0,40.0,28.0,fitness,(0.11399001665158177),fitnesses,(111.5823262373143,1.2417359831515944,1000.9669417248465,)
	1077.0,633.0,2202.0,0.124247,0.116724,20.0,86.0,12.0,29.0,fitness,(0.11061601355015628),fitnesses,(101.87614478609981,1.4245670261978869,550.5801497922407,)
	3423.0,2789.0,4891.0,0.069668,0.103431,18.0,172.0,137.0,30.0,fitness,(0.02605189565359424),fitnesses,(20.435541623356507,1.191132185896367,629.4967828725933,)
