Surrogate,generation,0,mu,100,lambda,25
	1588.0,2206.0,1405.0,0.169092,0.100061,192.0,79.0,88.0,0.0,fitness,(0.04239558647698652),fitnesses,(42.228606935282166,-0.04772378875446609,-64.4217429249012,)
	2917.0,2494.0,4889.0,0.077244,0.115233,63.0,46.0,64.0,1.0,fitness,(0.024779577071937415),fitnesses,(18.99148683465146,1.2468533369756432,668.0443132470475,)
	3503.0,361.0,4454.0,0.131014,0.061899,73.0,92.0,49.0,2.0,fitness,(0.050368368209504674),fitnesses,(57.59766296015697,1.178642318533459,1901.5717935986888,)
	1574.0,3336.0,3133.0,0.052924,0.204469,141.0,95.0,56.0,3.0,fitness,(-0.004836599297196299),fitnesses,(-1.7208091533223917,0.07266730897287049,384.24632336026116,)
	2325.0,3859.0,2017.0,0.139997,0.045953,141.0,36.0,30.0,4.0,fitness,(0.2661581051429857),fitnesses,(274.7119914934299,1.1463147568504646,2001.70339189488,)
	399.0,2940.0,381.0,0.039225,0.230196,5.0,149.0,60.0,5.0,fitness,(0.0064815482195895915),fitnesses,(8.48667494593699,0.0777880923276156,278.30076496235546,)
	1144.0,2634.0,2043.0,0.242986,0.077518,141.0,57.0,8.0,6.0,fitness,(0.12064947708691887),fitnesses,(126.03083067914167,1.0141303200229583,1552.2656792452374,)
	2928.0,3132.0,1062.0,0.199582,0.02897,154.0,40.0,163.0,7.0,fitness,(0.06756688358657277),fitnesses,(62.66665597098478,0.6172091475159671,127.1863859571675,)
	4779.0,3315.0,1194.0,0.03842,0.190935,16.0,143.0,77.0,8.0,fitness,(0.014791454797157245),fitnesses,(11.567034243576511,0.9859429291519478,663.5008737938742,)
	3727.0,3115.0,4050.0,0.00298,0.14668,72.0,84.0,2.0,9.0,fitness,(0.004203867944615418),fitnesses,(-3.739562998126416,0.9561563837089132,161.81328943472977,)
	372.0,1081.0,2583.0,0.210377,0.082067,33.0,123.0,143.0,10.0,fitness,(0.07080240564080977),fitnesses,(63.6629355013818,0.8661999938683869,152.25297992559084,)
	2021.0,3243.0,4140.0,0.14222,0.127328,95.0,38.0,169.0,11.0,fitness,(0.05292980426876705),fitnesses,(47.45523414585453,0.9012176284530136,353.7606161617619,)
