Surrogate,generation,0,mu,100,lambda,25
	3101.0,160.0,2803.0,0.231748,0.108831,120.0,101.0,29.0,0.0,fitness,(0.00410591953065393),fitnesses,(23.69628206369238,0.9663142541666031,2925.350507470448,)
	281.0,2023.0,1545.0,0.224743,0.099928,172.0,106.0,197.0,1.0,fitness,(0.11717131336206814),fitnesses,(106.57263919714998,1.172174759026003,112.30734253418713,)
	872.0,729.0,2508.0,0.064741,0.101767,33.0,85.0,65.0,2.0,fitness,(0.15654263364450546),fitnesses,(141.7341022909169,1.6830314362563277,202.17830089747008,)
	4261.0,1679.0,1164.0,0.102441,0.185134,80.0,88.0,127.0,3.0,fitness,(0.022393070002029357),fitnesses,(19.359840368864162,0.8803936133927129,577.0706500761939,)
	1520.0,2790.0,4220.0,0.215246,0.00428,136.0,89.0,45.0,4.0,fitness,(0.413874058364061),fitnesses,(414.74171462413017,0.9620284422726614,1048.7940682795818,)
	1139.0,240.0,3907.0,0.199453,0.077136,4.0,6.0,182.0,5.0,fitness,(-0.024607923693240476),fitnesses,(-36.08171978695488,1.2514341681797234,104.05455880828278,)
	204.0,2358.0,4399.0,0.076724,0.246517,129.0,188.0,38.0,6.0,fitness,(0.014244884340056012),fitnesses,(21.885526537982642,0.5969838685979095,1361.0480883905725,)
	4639.0,2834.0,4512.0,0.192197,0.099728,194.0,194.0,10.0,7.0,fitness,(0.015624725015267665),fitnesses,(28.401910300565696,1.2323227614214303,2510.041289951233,)
	3664.0,2157.0,4115.0,0.249267,0.162237,72.0,23.0,70.0,8.0,fitness,(0.04837790542538509),fitnesses,(28.171640096514576,1.2962030023163933,-724.4235305706577,)
	3131.0,486.0,3059.0,0.133833,0.16746,190.0,44.0,190.0,9.0,fitness,(0.0345790093622478),fitnesses,(30.859860984547566,0.9603853058702282,588.4704681002045,)
	1599.0,2487.0,1326.0,0.081475,0.130666,4.0,68.0,47.0,10.0,fitness,(0.028266044445630252),fitnesses,(32.05591461163764,-0.13767032845853525,241.31668814220376,)
	4649.0,353.0,321.0,0.134917,0.070369,168.0,34.0,81.0,11.0,fitness,(0.05416843862603366),fitnesses,(48.32419034036917,0.9412328837509735,356.80805518452433,)
	3202.0,884.0,1924.0,0.215254,0.195795,78.0,105.0,90.0,12.0,fitness,(0.018426451460648797),fitnesses,(16.17518957721232,0.9200522489495414,694.9260606058933,)
	2954.0,55.0,4722.0,0.147325,0.207447,97.0,191.0,173.0,13.0,fitness,(0.021317363874316896),fitnesses,(24.649717307695184,1.095248675571976,1428.484018909805,)
	181.0,2219.0,3851.0,0.084483,0.041979,175.0,78.0,128.0,14.0,fitness,(0.24834222517736584),fitnesses,(234.8053085535397,2.7764340531779284,1422.7423907953137,)
	3394.0,44.0,2817.0,0.207806,0.137916,81.0,90.0,113.0,15.0,fitness,(0.03784237540680406),fitnesses,(35.156027531605595,0.9091331974938324,640.4984099739859,)
	4294.0,2798.0,3519.0,0.117188,0.080784,2.0,62.0,150.0,16.0,fitness,(0.029644150200184127),fitnesses,(24.328282322942993,0.9913690420372125,459.7822543130994,)
	46.0,0.0,2560.0,0.034201,0.069083,127.0,6.0,157.0,17.0,fitness,(0.18036950994386192),fitnesses,(169.07436075314496,2.609172111510288,1479.6571924385926,)
	582.0,3212.0,3853.0,0.194268,0.249656,58.0,80.0,104.0,18.0,fitness,(0.01457445983627176),fitnesses,(15.196627180301483,0.1970744070936134,259.29114149658585,)
