Surrogate,generation,0,mu,100,lambda,25
	744.0,2878.0,1235.0,0.052088,0.169714,0.0,14.0,188.0,0.0,fitness,(0.01572796165471744),fitnesses,(11.212861029995707,0.7015546393672702,250.0445768950971,)
	3009.0,3740.0,4696.0,0.079437,0.184159,106.0,191.0,160.0,1.0,fitness,(-0.0005035498645516671),fitnesses,(4.637301866092379,0.07946839609594494,593.5535691603495,)
	4821.0,3559.0,2500.0,0.103122,0.185974,25.0,150.0,147.0,2.0,fitness,(0.017469681646880033),fitnesses,(16.083158981758952,0.9834485378934326,844.7962713813243,)
	4278.0,3742.0,148.0,0.13758,0.126242,180.0,48.0,39.0,3.0,fitness,(0.031009619020085484),fitnesses,(23.94884092868899,0.8983653060785025,192.2874969388531,)
	1781.0,1341.0,3549.0,0.198463,0.00946,177.0,24.0,122.0,4.0,fitness,(0.12087094089419806),fitnesses,(117.47349013259112,2.0109456121070237,1671.2005359463317,)
	4238.0,2243.0,186.0,0.205889,0.180744,138.0,100.0,123.0,5.0,fitness,(0.013113879794970792),fitnesses,(8.874435468039795,0.9346406171446269,510.6961844515271,)
	1425.0,3052.0,3522.0,0.143246,0.06565,54.0,146.0,97.0,6.0,fitness,(0.0479553045206922),fitnesses,(51.60166109640179,-0.049606563740668824,315.02909383029,)
	3971.0,1207.0,1685.0,0.035929,0.209166,159.0,86.0,88.0,7.0,fitness,(0.022499988900839603),fitnesses,(18.532451547932496,0.8214593604185021,424.70562512779145,)
	4027.0,4130.0,748.0,0.095701,0.079066,115.0,74.0,146.0,8.0,fitness,(0.010382799235161938),fitnesses,(10.170826939668917,0.3490275562699898,327.83032672068765,)
	779.0,1888.0,1497.0,0.201782,0.052322,76.0,184.0,134.0,9.0,fitness,(0.049942727035812234),fitnesses,(52.44526282479825,0.2019119034378649,452.1654823364667,)
	2206.0,2700.0,4931.0,0.249505,0.127894,17.0,133.0,62.0,10.0,fitness,(0.01670748399491648),fitnesses,(18.174799992347612,0.013914861868996072,160.646461612109,)
	506.0,2704.0,894.0,0.211978,0.204762,72.0,24.0,134.0,11.0,fitness,(0.036037279868208656),fitnesses,(30.87186032023679,0.6690123003837902,152.47034558660414,)
	2679.0,1204.0,3450.0,0.13695,0.07428,133.0,20.0,146.0,12.0,fitness,(0.09200184139551648),fitnesses,(82.13947310422733,1.6060760992995615,619.8392701706464,)
	4697.0,2920.0,4530.0,0.134112,0.134553,68.0,151.0,143.0,13.0,fitness,(0.015089289454186711),fitnesses,(13.165157985035943,1.0098303538445497,817.417206929473,)
	3843.0,1687.0,3006.0,0.202151,0.125199,79.0,84.0,104.0,14.0,fitness,(0.02426455651322904),fitnesses,(20.14859567364092,0.8670235429529518,455.4274589941397,)
	2053.0,245.0,2535.0,0.073693,0.152329,55.0,58.0,35.0,15.0,fitness,(0.06206869492973384),fitnesses,(49.86544587324137,1.5163111985458484,295.98629289660073,)
	3695.0,2376.0,2564.0,0.111139,0.103577,195.0,164.0,10.0,16.0,fitness,(0.003753580577397716),fitnesses,(-1.9353634166903215,0.9922337785038364,423.3393790950326,)
	4096.0,2.0,3551.0,0.217189,0.126127,126.0,164.0,65.0,17.0,fitness,(0.03340162291727061),fitnesses,(47.321344518750905,0.9686126404999419,2360.584800647971,)
	4138.0,2385.0,1848.0,0.142514,0.214706,88.0,74.0,51.0,18.0,fitness,(0.02261374269218793),fitnesses,(16.925269545539102,0.9082959866837466,339.4486720188641,)
	1695.0,3518.0,4223.0,0.157351,0.131819,153.0,49.0,17.0,19.0,fitness,(0.002244525591946961),fitnesses,(61.15122304374443,0.6042358902824019,6494.905635462149,)
	1228.0,3213.0,3363.0,0.216599,0.229875,174.0,156.0,21.0,20.0,fitness,(-0.004792589490762021),fitnesses,(-3.6824765645562914,0.1345461419460554,245.55743456662836,)
