Surrogate,generation,0,mu,100,lambda,25
	1726.0,2892.0,3986.0,0.159269,0.191637,40.0,67.0,65.0,0.0,fitness,(0.0047477786994892576),fitnesses,(9.674350378099088,0.08019547815709036,572.8526460180734,)
	285.0,4475.0,2174.0,0.060897,0.064374,6.0,180.0,137.0,20.0,fitness,(0.027956506547333664),fitnesses,(22.501874016200567,0.2951192908568441,-250.34396225646563,)
	2.0,2831.0,4681.0,0.179405,0.015675,188.0,152.0,28.0,21.0,fitness,(0.22379550042677718),fitnesses,(245.85347486862722,1.944458351528308,4150.255795713312,)
	4990.0,3497.0,4035.0,0.240756,0.225724,138.0,89.0,38.0,22.0,fitness,(0.01938340541877766),fitnesses,(10.4495318866684,0.9025799036007465,9.192550389820243,)
	4642.0,3907.0,919.0,0.095297,0.002531,186.0,128.0,40.0,23.0,fitness,(0.048981818074069775),fitnesses,(43.61304700743778,1.0090041290582168,472.12702239501743,)
	4560.0,1051.0,4105.0,0.031285,0.160748,187.0,129.0,135.0,24.0,fitness,(0.044324312514990326),fitnesses,(40.79438103426775,1.0128468491024119,659.8537010301548,)
	3673.0,1992.0,3177.0,0.18991,0.04362,110.0,21.0,73.0,25.0,fitness,(0.3000209016462056),fitnesses,(261.9185543596397,4.2422404575202854,432.00572886369895,)
	2405.0,2692.0,1190.0,0.148696,0.164671,30.0,16.0,136.0,26.0,fitness,(0.03708826268596197),fitnesses,(35.46111207391255,0.408602326673337,245.88726546839513,)
	4818.0,2072.0,4054.0,0.007701,0.061893,101.0,21.0,132.0,27.0,fitness,(0.07755006791013604),fitnesses,(70.27186182560021,1.7551133616837533,1027.292753230172,)
	2868.0,38.0,549.0,0.027611,0.209162,80.0,119.0,195.0,28.0,fitness,(0.026152901334690667),fitnesses,(20.264083551778484,0.9929524189744753,404.07064068325695,)
	862.0,1213.0,3245.0,0.008564,0.233415,137.0,28.0,58.0,29.0,fitness,(0.032013942130521125),fitnesses,(34.692358279174385,1.4053520976451732,1673.193712510499,)
	2694.0,2946.0,4963.0,0.068524,0.212488,34.0,167.0,145.0,30.0,fitness,(0.009947022924644111),fitnesses,(10.811159601417778,0.22785293505132212,314.26660272868855,)
	4917.0,2984.0,3087.0,0.042924,0.150674,123.0,99.0,157.0,31.0,fitness,(0.018738677242756654),fitnesses,(14.405269022718219,1.0517713723518014,618.4305503479582,)
	3328.0,4678.0,3626.0,0.217072,0.232373,7.0,196.0,153.0,32.0,fitness,(0.0004761608407322579),fitnesses,(8.294838353227055,0.21115618373036285,993.0239349798426,)
	1723.0,578.0,384.0,0.080333,0.10247,155.0,145.0,26.0,33.0,fitness,(0.07510909474437003),fitnesses,(72.66772536972259,0.8730382040205056,628.9012665557618,)
	4962.0,1858.0,4940.0,0.083321,0.037538,37.0,82.0,104.0,34.0,fitness,(0.0401080977459154),fitnesses,(36.12362661993994,0.9210389673080871,522.5918547105407,)
	1216.0,289.0,3953.0,0.203779,0.117335,199.0,88.0,6.0,35.0,fitness,(-0.04196085109329106),fitnesses,(-2.098272358826186,0.5112075508963948,4497.465424342882,)
	2201.0,3001.0,526.0,0.071768,0.048562,143.0,46.0,110.0,36.0,fitness,(0.04909305149558637),fitnesses,(46.23736311769761,0.43240550230138547,146.8366645125101,)
	938.0,614.0,3396.0,0.197919,0.028638,88.0,182.0,191.0,37.0,fitness,(0.08471200289199879),fitnesses,(76.54084931802512,1.8411510216010636,1024.0356642036973,)
	4264.0,2246.0,175.0,0.229707,0.127975,60.0,1.0,192.0,38.0,fitness,(0.03900441261229541),fitnesses,(31.257767686452173,1.0650400026646158,290.37551008029186,)
	2427.0,1161.0,2162.0,0.119786,0.003006,81.0,4.0,59.0,39.0,fitness,(0.7396394528033425),fitnesses,(707.9982222516471,4.787833242423877,1623.710187254338,)
	3914.0,4249.0,3342.0,0.110763,0.039901,37.0,115.0,65.0,40.0,fitness,(0.019276147341339755),fitnesses,(27.00692035690976,-0.010713732234033518,762.3635693229667,)
	482.0,1426.0,3692.0,0.025752,0.131774,192.0,73.0,194.0,41.0,fitness,(0.11644734129658019),fitnesses,(107.23306026824172,1.9406153643239683,1019.18726149012,)
	1489.0,712.0,2676.0,0.073886,0.048077,73.0,188.0,87.0,42.0,fitness,(0.06559068506444626),fitnesses,(59.01890798014273,1.2726338069323082,615.456098501954,)
	2635.0,4591.0,1921.0,0.236964,0.248194,102.0,6.0,162.0,43.0,fitness,(0.02155976911392315),fitnesses,(21.287384396461942,0.17390215816503063,146.66368641890995,)
	2039.0,1798.0,138.0,0.116227,0.053241,198.0,80.0,39.0,44.0,fitness,(0.08871602191342433),fitnesses,(74.63269278523946,1.1229245134963117,-285.4083993221754,)
	4954.0,1556.0,3853.0,0.190666,0.096172,184.0,184.0,141.0,45.0,fitness,(0.03297070562805707),fitnesses,(42.85850404108023,1.0092172687460186,1997.9971100483344,)
	1957.0,2476.0,4852.0,0.070303,0.071983,24.0,128.0,196.0,46.0,fitness,(0.018526425446569156),fitnesses,(19.925605894758345,0.1661888705212721,306.1069153401911,)
	3215.0,2716.0,3161.0,0.065051,0.169657,157.0,27.0,153.0,47.0,fitness,(0.05314762979180057),fitnesses,(42.637582532664496,1.5638105404952585,512.8058145816507,)
	2950.0,356.0,19.0,0.242112,0.156941,33.0,102.0,13.0,48.0,fitness,(0.041811155747952945),fitnesses,(34.96914862996228,0.8620494517475508,177.84873994848348,)
	1329.0,2247.0,3414.0,0.249285,0.117068,178.0,42.0,69.0,49.0,fitness,(0.09773824955105528),fitnesses,(79.25233054390262,1.020746657727417,-827.8452429878491,)
	1899.0,1991.0,1134.0,0.133195,0.170936,135.0,94.0,27.0,50.0,fitness,(0.02722846310902483),fitnesses,(28.983172479173888,0.2152074089490228,390.67834596392896,)
	2767.0,2571.0,563.0,0.146668,0.024503,145.0,135.0,13.0,51.0,fitness,(0.046020819224388054),fitnesses,(43.271039711388724,0.7162016894385898,441.22373813865687,)
	3609.0,1142.0,400.0,0.001418,0.206626,131.0,107.0,157.0,52.0,fitness,(0.021972785844302758),fitnesses,(15.906801103630166,0.8946117640375941,288.01328997033505,)
	3180.0,3751.0,4251.0,0.087585,0.204529,153.0,102.0,16.0,53.0,fitness,(0.011164872428769934),fitnesses,(8.4450753155308,-0.04330245931052945,-315.2821706344427,)
	4565.0,4552.0,722.0,0.055202,0.229893,5.0,93.0,137.0,54.0,fitness,(0.004967774663444834),fitnesses,(4.855465248458927,0.5127120523771925,501.4811108786018,)
	3245.0,921.0,2914.0,0.130916,0.091145,105.0,46.0,54.0,55.0,fitness,(0.12801737914183597),fitnesses,(93.47867541995886,3.1304832083649603,-323.3871638227521,)
	4295.0,3503.0,3869.0,0.049133,0.135427,121.0,125.0,59.0,56.0,fitness,(0.011755489616285423),fitnesses,(8.47249481184511,0.9781351262961575,649.8356458521263,)
	4974.0,2338.0,1595.0,0.139103,0.236885,134.0,138.0,185.0,57.0,fitness,(0.012502639501679368),fitnesses,(14.792491852769661,0.9290636079155115,1158.0488430245407,)
	627.0,1548.0,4567.0,0.224989,0.037844,34.0,129.0,16.0,58.0,fitness,(0.005424154449699452),fitnesses,(44.739789694087634,0.8271240753336637,4758.687599772482,)
	2790.0,4816.0,1938.0,0.000853,0.206359,97.0,182.0,14.0,59.0,fitness,(-0.004597658371408244),fitnesses,(0.0859175174821235,0.026914474197716223,495.2720630867529,)
	3631.0,2810.0,3731.0,0.123832,0.028447,137.0,183.0,148.0,60.0,fitness,(0.03194075847292426),fitnesses,(30.74056977757643,1.1259449169151319,1005.9260473803488,)
	4796.0,1012.0,1163.0,0.215961,0.194716,115.0,11.0,186.0,61.0,fitness,(0.045607616931670036),fitnesses,(36.622766709799166,1.1989012807088837,300.4162585217959,)
	3688.0,4652.0,3611.0,0.241784,0.184057,17.0,35.0,60.0,62.0,fitness,(-0.0006371393964293183),fitnesses,(7.958000714007606,-0.0084538110354144,851.0602000082779,)
	2082.0,4306.0,203.0,0.241651,0.004472,87.0,79.0,193.0,63.0,fitness,(0.02728382332682605),fitnesses,(30.55303895960842,0.15320662772857854,480.128191006815,)
	1443.0,4763.0,2259.0,0.036719,0.161669,122.0,151.0,158.0,64.0,fitness,(0.01075353916264711),fitnesses,(13.301248819624362,-0.023321861616250772,231.44910408147433,)
	3522.0,4631.0,3489.0,0.088997,0.200024,150.0,39.0,30.0,65.0,fitness,(0.008550295480059533),fitnesses,(3.6739480580470247,0.030038593749323782,-457.59614845192687,)
	2624.0,3980.0,1081.0,0.149417,0.105441,168.0,191.0,109.0,66.0,fitness,(0.010942792509476417),fitnesses,(15.11427444845122,0.007067798457572688,424.2159923550528,)
	2401.0,1895.0,4200.0,0.009614,0.013365,98.0,191.0,1.0,67.0,fitness,(0.09824298992859973),fitnesses,(126.33630743795987,0.9350728227447029,3744.404573680717,)
	4244.0,283.0,3313.0,0.059982,0.033343,14.0,166.0,55.0,68.0,fitness,(0.08241300490019636),fitnesses,(80.43825785658721,1.1328484178868392,935.3737135259254,)
	1970.0,4449.0,1515.0,0.073732,0.163476,195.0,164.0,57.0,69.0,fitness,(0.002461187684229928),fitnesses,(7.421056585938196,0.06156859242263798,557.5554825934648,)
	2826.0,1757.0,940.0,0.149996,0.012198,73.0,176.0,197.0,70.0,fitness,(0.060921004622386685),fitnesses,(58.439324717607924,1.1523455424726377,904.1775519947614,)
	782.0,3395.0,3913.0,0.200698,0.213153,81.0,196.0,130.0,71.0,fitness,(0.0031569093138139543),fitnesses,(6.013095118426335,0.09075412845718511,376.37270891842314,)
	4924.0,3902.0,4393.0,0.088494,0.167504,101.0,29.0,119.0,72.0,fitness,(0.025671387630038123),fitnesses,(19.491434315414907,1.1224372412545602,504.4419097922386,)
	4395.0,2152.0,2678.0,0.094567,0.029963,153.0,114.0,193.0,73.0,fitness,(0.06135956771468387),fitnesses,(58.02331556535838,1.0830825217030489,749.4573067704996,)
	640.0,2214.0,3981.0,0.007715,0.150534,96.0,99.0,12.0,74.0,fitness,(0.00490766131522527),fitnesses,(75.56952028657888,0.5957819712514476,7661.967868386809,)
	471.0,3012.0,4410.0,0.221019,0.098287,44.0,199.0,98.0,75.0,fitness,(0.06219197131569432),fitnesses,(64.06070313672161,0.3644221621422623,551.2953442449927,)
	860.0,990.0,1370.0,0.075913,0.12624,156.0,156.0,141.0,76.0,fitness,(0.06459476957731305),fitnesses,(60.2946983005145,0.6180501663410594,188.04303866120424,)
	409.0,943.0,1157.0,0.222831,0.205119,73.0,19.0,138.0,77.0,fitness,(0.08663782996887158),fitnesses,(70.91248759137557,1.6785739102081156,106.03967245851497,)
	2924.0,1559.0,3689.0,0.124705,0.173385,94.0,22.0,86.0,78.0,fitness,(0.03592009717479415),fitnesses,(31.574019290693638,1.7521366580432385,1317.5288696331875,)
	45.0,2106.0,4783.0,0.06265,0.179677,122.0,87.0,33.0,79.0,fitness,(0.059911690143653704),fitnesses,(114.27840713384664,1.5164536653515996,6953.125364370894,)
	3385.0,1788.0,2190.0,0.188016,0.240398,102.0,70.0,4.0,80.0,fitness,(0.017151939577907935),fitnesses,(11.45748249179316,0.867197589280514,297.75188066903667,)
	1522.0,4152.0,4085.0,0.178758,0.158428,126.0,40.0,121.0,81.0,fitness,(-0.004974855207107259),fitnesses,(3.60062158525809,0.38591755198191147,1243.4652312184462,)
	1164.0,626.0,4372.0,0.127018,0.153613,159.0,133.0,92.0,82.0,fitness,(0.013538419027286237),fitnesses,(13.02145073005319,0.5738885023499484,522.1916726266437,)
	4831.0,3398.0,4420.0,0.12045,0.064249,144.0,164.0,169.0,83.0,fitness,(0.02332747969935318),fitnesses,(20.5540049786823,1.0933051114828238,815.9576394157357,)
	4316.0,2340.0,4208.0,0.147564,0.206586,22.0,157.0,68.0,84.0,fitness,(0.02157728920850576),fitnesses,(18.773180404564553,0.9884630306114529,708.052150217332,)
	2904.0,4482.0,2410.0,0.153037,0.21874,106.0,136.0,34.0,85.0,fitness,(0.005553520701308644),fitnesses,(11.839742709948535,-0.025456844964173747,603.1653558998153,)
	2435.0,3462.0,4872.0,0.045999,0.148415,182.0,91.0,108.0,86.0,fitness,(-0.014987029686882971),fitnesses,(-8.055313415216531,0.00039926665287594304,693.5708938195198,)
	2024.0,4194.0,4957.0,0.228503,0.142201,119.0,194.0,65.0,87.0,fitness,(0.002986096713597673),fitnesses,(10.575169560826396,0.1591357078472551,918.0429925701274,)
	4757.0,2228.0,2927.0,0.170257,0.022813,193.0,6.0,63.0,88.0,fitness,(0.485727694181485),fitnesses,(473.4781049509824,5.909885871512305,4684.926948462055,)
	25.0,1634.0,1311.0,0.228666,0.198316,178.0,179.0,36.0,89.0,fitness,(0.07608689316877748),fitnesses,(74.40203473669446,0.6308013546725049,462.31551146420304,)
	1870.0,3508.0,3945.0,0.238838,0.175543,167.0,33.0,194.0,90.0,fitness,(0.0337216521532804),fitnesses,(29.416389093578587,0.8182353858142453,387.709079844064,)
	3287.0,3629.0,1264.0,0.081024,0.129081,68.0,175.0,43.0,91.0,fitness,(0.009922515621402877),fitnesses,(15.573817263317515,0.10522605256628272,670.3562167577466,)
	2612.0,4667.0,4765.0,0.238481,0.238395,78.0,148.0,195.0,92.0,fitness,(0.0008699692261711148),fitnesses,(5.3082108098924605,0.24251902197441697,686.3431803465514,)
	3626.0,1817.0,3904.0,0.01405,0.211041,143.0,47.0,83.0,93.0,fitness,(0.01761662782695675),fitnesses,(14.432880119122032,1.0895266719930004,771.1519012095284,)
	244.0,3108.0,3226.0,0.198165,0.154123,196.0,96.0,90.0,94.0,fitness,(0.06077666282267699),fitnesses,(57.14469731362845,0.8550376291910057,491.84107828615095,)
	3568.0,2504.0,2157.0,0.082709,0.204935,63.0,18.0,152.0,95.0,fitness,(0.04731364554003441),fitnesses,(33.24811048126443,1.6322378874384966,225.68438156149944,)
	2674.0,1142.0,2145.0,0.176883,0.224301,104.0,40.0,182.0,96.0,fitness,(0.0216665616741866),fitnesses,(12.770256063554669,1.2167074438402923,327.0768827770995,)
	2353.0,4383.0,4355.0,0.157321,0.020263,185.0,145.0,24.0,97.0,fitness,(0.043034140096447064),fitnesses,(55.38307900084273,0.1418138345674196,1376.7077250069863,)
	3803.0,2897.0,2892.0,0.126334,0.226492,100.0,124.0,73.0,98.0,fitness,(0.018476776006251916),fitnesses,(14.486755937163561,0.93923570233378,540.2336954249442,)
	3130.0,1969.0,3287.0,0.162652,0.209101,169.0,197.0,26.0,99.0,fitness,(-0.00807800793565935),fitnesses,(-4.320658024953687,1.003489749434578,1379.2247405051444,)
	2427.0,1161.0,2162.0,0.119786,0.003006,81.0,4.0,59.0,39.0,fitness,(0.7396394528033425),fitnesses,(707.9982222516471,4.787833242423877,1623.710187254338,)
	4757.0,2228.0,2927.0,0.170257,0.022813,193.0,6.0,63.0,88.0,fitness,(0.485727694181485),fitnesses,(473.4781049509824,5.909885871512305,4684.926948462055,)
	286.0,2447.0,4985.0,0.213054,0.001765,83.0,193.0,38.0,0.0,fitness,(0.4402158657675915),fitnesses,(451.56189934893507,1.8580407817745561,2992.6441399089194,)
	3673.0,1992.0,3177.0,0.18991,0.04362,110.0,21.0,73.0,25.0,fitness,(0.3000209016462056),fitnesses,(261.9185543596397,4.2422404575202854,432.00572886369895,)
	2.0,2831.0,4681.0,0.179405,0.015675,188.0,152.0,28.0,21.0,fitness,(0.22379550042677718),fitnesses,(245.85347486862722,1.944458351528308,4150.255795713312,)
	2810.0,3133.0,1147.0,0.06238,0.005458,162.0,74.0,65.0,15.0,fitness,(0.18003223811351488),fitnesses,(179.6831655229881,0.4321260972114116,397.2188381587336,)
	3245.0,921.0,2914.0,0.130916,0.091145,105.0,46.0,54.0,55.0,fitness,(0.12801737914183597),fitnesses,(93.47867541995886,3.1304832083649603,-323.3871638227521,)
	482.0,1426.0,3692.0,0.025752,0.131774,192.0,73.0,194.0,41.0,fitness,(0.11644734129658019),fitnesses,(107.23306026824172,1.9406153643239683,1019.18726149012,)
	2401.0,1895.0,4200.0,0.009614,0.013365,98.0,191.0,1.0,67.0,fitness,(0.09824298992859973),fitnesses,(126.33630743795987,0.9350728227447029,3744.404573680717,)
	1329.0,2247.0,3414.0,0.249285,0.117068,178.0,42.0,69.0,49.0,fitness,(0.09773824955105528),fitnesses,(79.25233054390262,1.020746657727417,-827.8452429878491,)
	2039.0,1798.0,138.0,0.116227,0.053241,198.0,80.0,39.0,44.0,fitness,(0.08871602191342433),fitnesses,(74.63269278523946,1.1229245134963117,-285.4083993221754,)
	409.0,943.0,1157.0,0.222831,0.205119,73.0,19.0,138.0,77.0,fitness,(0.08663782996887158),fitnesses,(70.91248759137557,1.6785739102081156,106.03967245851497,)
	938.0,614.0,3396.0,0.197919,0.028638,88.0,182.0,191.0,37.0,fitness,(0.08471200289199879),fitnesses,(76.54084931802512,1.8411510216010636,1024.0356642036973,)
	4244.0,283.0,3313.0,0.059982,0.033343,14.0,166.0,55.0,68.0,fitness,(0.08241300490019636),fitnesses,(80.43825785658721,1.1328484178868392,935.3737135259254,)
	3117.0,1469.0,2817.0,0.000243,0.205981,69.0,6.0,186.0,1.0,fitness,(0.08056184135982374),fitnesses,(62.537428922114515,2.0539007796185675,251.45953584764516,)
	4818.0,2072.0,4054.0,0.007701,0.061893,101.0,21.0,132.0,27.0,fitness,(0.07755006791013604),fitnesses,(70.27186182560021,1.7551133616837533,1027.292753230172,)
	25.0,1634.0,1311.0,0.228666,0.198316,178.0,179.0,36.0,89.0,fitness,(0.07608689316877748),fitnesses,(74.40203473669446,0.6308013546725049,462.31551146420304,)
	1723.0,578.0,384.0,0.080333,0.10247,155.0,145.0,26.0,33.0,fitness,(0.07510909474437003),fitnesses,(72.66772536972259,0.8730382040205056,628.9012665557618,)
	5000.0,1757.0,1968.0,0.149996,0.026322945079798432,149.0,200.0,200.0,70.0,fitness,(0.07449586742937471),fitnesses,(76.16621504407249,1.078585977155448,1245.620738625226,)
	1489.0,712.0,2676.0,0.073886,0.048077,73.0,188.0,87.0,42.0,fitness,(0.06559068506444626),fitnesses,(59.01890798014273,1.2726338069323082,615.456098501954,)
	860.0,990.0,1370.0,0.075913,0.12624,156.0,156.0,141.0,76.0,fitness,(0.06459476957731305),fitnesses,(60.2946983005145,0.6180501663410594,188.04303866120424,)
	748.0,4083.0,1315.0,0.139687,0.005389,46.0,191.0,181.0,11.0,fitness,(0.06306364378827214),fitnesses,(65.50126113535083,0.5086552342022498,752.4169689101196,)
	471.0,3012.0,4410.0,0.221019,0.098287,44.0,200.0,98.0,75.0,fitness,(0.062237326803080646),fitnesses,(64.1883372862965,0.3606412752950924,555.7423236166776,)
	471.0,3012.0,4410.0,0.221019,0.098287,44.0,199.0,98.0,75.0,fitness,(0.06219197131569432),fitnesses,(64.06070313672161,0.3644221621422623,551.2953442449927,)
	4395.0,2152.0,2678.0,0.094567,0.029963,153.0,114.0,193.0,73.0,fitness,(0.06135956771468387),fitnesses,(58.02331556535838,1.0830825217030489,749.4573067704996,)
	2826.0,1757.0,940.0,0.149996,0.012198,73.0,176.0,197.0,70.0,fitness,(0.060921004622386685),fitnesses,(58.439324717607924,1.1523455424726377,904.1775519947614,)
	244.0,3108.0,3226.0,0.198165,0.154123,196.0,96.0,90.0,94.0,fitness,(0.06077666282267699),fitnesses,(57.14469731362845,0.8550376291910057,491.84107828615095,)
	45.0,2106.0,4783.0,0.06265,0.179677,122.0,87.0,33.0,79.0,fitness,(0.059911690143653704),fitnesses,(114.27840713384664,1.5164536653515996,6953.125364370894,)
	713.0,3831.0,4461.0,0.066046,0.081402,61.0,150.0,137.0,9.0,fitness,(0.05765536569575056),fitnesses,(50.340441462865925,0.6616311406586597,-69.86128262980372,)
	1810.0,2000.0,1293.0,0.019092,0.088302,69.0,112.0,116.0,9.0,fitness,(0.055873901756193785),fitnesses,(52.88506316497827,0.253783363894153,-45.100495227398575,)
	3215.0,2716.0,3161.0,0.065051,0.169657,157.0,27.0,153.0,47.0,fitness,(0.05314762979180057),fitnesses,(42.637582532664496,1.5638105404952585,512.8058145816507,)
	2201.0,3001.0,526.0,0.071768,0.048562,143.0,46.0,110.0,36.0,fitness,(0.04909305149558637),fitnesses,(46.23736311769761,0.43240550230138547,146.8366645125101,)
	4642.0,3907.0,919.0,0.095297,0.002531,186.0,128.0,40.0,23.0,fitness,(0.048981818074069775),fitnesses,(43.61304700743778,1.0090041290582168,472.12702239501743,)
	3673.0,2044.0,291.0,0.060248,0.191536,172.0,3.0,70.0,3.0,fitness,(0.04813622551676222),fitnesses,(45.593105636243976,1.5812098734464801,1326.8978853946548,)
	3568.0,2504.0,2157.0,0.082709,0.204935,63.0,18.0,152.0,95.0,fitness,(0.04731364554003441),fitnesses,(33.24811048126443,1.6322378874384966,225.68438156149944,)
	2767.0,2571.0,563.0,0.146668,0.024503,145.0,135.0,13.0,51.0,fitness,(0.046020819224388054),fitnesses,(43.271039711388724,0.7162016894385898,441.22373813865687,)
	4796.0,1012.0,1163.0,0.215961,0.194716,115.0,11.0,186.0,61.0,fitness,(0.045607616931670036),fitnesses,(36.622766709799166,1.1989012807088837,300.4162585217959,)
	4560.0,1051.0,4105.0,0.031285,0.160748,187.0,129.0,135.0,24.0,fitness,(0.044324312514990326),fitnesses,(40.79438103426775,1.0128468491024119,659.8537010301548,)
	4539.0,373.0,369.0,0.147191,0.102706,100.0,26.0,122.0,3.0,fitness,(0.04305883633247665),fitnesses,(34.90108056429764,0.921048922996259,105.27334617835848,)
	2353.0,4383.0,4355.0,0.157321,0.020263,185.0,145.0,24.0,97.0,fitness,(0.043034140096447064),fitnesses,(55.38307900084273,0.1418138345674196,1376.7077250069863,)
	2950.0,356.0,19.0,0.242112,0.156941,33.0,102.0,13.0,48.0,fitness,(0.041811155747952945),fitnesses,(34.96914862996228,0.8620494517475508,177.84873994848348,)
	4962.0,1858.0,4940.0,0.083321,0.037538,37.0,82.0,104.0,34.0,fitness,(0.0401080977459154),fitnesses,(36.12362661993994,0.9210389673080871,522.5918547105407,)
	3310.0,4208.0,753.0,0.12856,0.049505,141.0,39.0,135.0,17.0,fitness,(0.039559978644451356),fitnesses,(40.667731840302594,0.045273663117821134,156.0489827029449,)
	736.0,3712.0,3904.0,0.129975,0.105925,34.0,129.0,75.0,4.0,fitness,(0.03941342615150011),fitnesses,(37.70499091500422,0.5434804538743315,372.636930224742,)
	4264.0,2246.0,175.0,0.229707,0.127975,60.0,1.0,192.0,38.0,fitness,(0.03900441261229541),fitnesses,(31.257767686452173,1.0650400026646158,290.37551008029186,)
	2405.0,2692.0,1190.0,0.148696,0.164671,30.0,16.0,136.0,26.0,fitness,(0.03708826268596197),fitnesses,(35.46111207391255,0.408602326673337,245.88726546839513,)
	2924.0,1559.0,3689.0,0.124705,0.173385,94.0,22.0,86.0,78.0,fitness,(0.03592009717479415),fitnesses,(31.574019290693638,1.7521366580432385,1317.5288696331875,)
	4990.0,3497.0,4035.0,0.240756,0.225724,200.0,89.0,38.0,22.0,fitness,(0.03477591203423164),fitnesses,(16.828545723442062,1.0006236992226276,-794.1129318563299,)
	1870.0,3508.0,3945.0,0.238838,0.175543,167.0,33.0,194.0,90.0,fitness,(0.0337216521532804),fitnesses,(29.416389093578587,0.8182353858142453,387.709079844064,)
	4954.0,1556.0,3853.0,0.190666,0.096172,184.0,184.0,141.0,45.0,fitness,(0.03297070562805707),fitnesses,(42.85850404108023,1.0092172687460186,1997.9971100483344,)
	862.0,1213.0,3245.0,0.008564,0.233415,137.0,28.0,58.0,29.0,fitness,(0.032013942130521125),fitnesses,(34.692358279174385,1.4053520976451732,1673.193712510499,)
	3631.0,2810.0,3731.0,0.123832,0.028447,137.0,183.0,148.0,60.0,fitness,(0.03194075847292426),fitnesses,(30.74056977757643,1.1259449169151319,1005.9260473803488,)
	5000.0,356.0,19.0,0.242112,0.156941,33.0,102.0,13.0,48.0,fitness,(0.030809172716271586),fitnesses,(29.8799512858365,0.8562514291490866,763.3292861055781,)
	3797.0,578.0,384.0,0.080333,0.20130744489714364,155.0,145.0,56.0,33.0,fitness,(0.030066618975801422),fitnesses,(26.88364822396867,0.8884612560119315,570.1641808286563,)
