Surrogate,generation,0,mu,100,lambda,25
	996.0,76.0,3643.0,0.130329,0.111899,117.0,89.0,1.0,0.0,fitness,(-0.018245109876290286),fitnesses,(26.955189719229246,0.500532048541694,5020.562008093647,)
	3405.0,1261.0,1443.0,0.08627,0.052662,184.0,111.0,145.0,1.0,fitness,(0.046109774404423695),fitnesses,(40.394018677474904,1.0317424869624796,460.1669142676006,)
	1933.0,1778.0,2956.0,0.206685,0.062445,29.0,172.0,183.0,2.0,fitness,(0.037092577976065945),fitnesses,(32.93464556617149,0.9418367362424348,526.043495252989,)
	544.0,4817.0,2223.0,0.164591,0.051466,66.0,2.0,108.0,3.0,fitness,(-0.015220601984364025),fitnesses,(-17.354430131843124,1.0531668452238692,839.7840304759592,)
	4668.0,1432.0,2974.0,0.061215,0.13835,24.0,18.0,13.0,4.0,fitness,(0.03068328215431694),fitnesses,(62.47429000280816,1.4867537183104893,4665.854503159612,)
	627.0,2437.0,1180.0,0.210599,0.117444,28.0,73.0,119.0,5.0,fitness,(0.055517273834456704),fitnesses,(54.20430490038456,0.2217178780644361,90.4209846572221,)
	1875.0,3771.0,1493.0,0.181986,0.003018,22.0,126.0,97.0,6.0,fitness,(0.016534867973511655),fitnesses,(21.11997749641063,-0.05682806821059012,401.6828840793075,)
	3200.0,418.0,3367.0,0.069463,0.00879,75.0,27.0,108.0,7.0,fitness,(0.6952742202332293),fitnesses,(681.133984049661,1.8737610184807956,459.737400123961,)
	4699.0,4759.0,3991.0,0.117224,0.227228,30.0,100.0,165.0,8.0,fitness,(0.014501380566965002),fitnesses,(12.210879899900412,0.7274883929796194,498.4383262731604,)
	2548.0,3334.0,4234.0,0.116577,0.227959,53.0,6.0,90.0,9.0,fitness,(0.031045218620091002),fitnesses,(31.734442325009013,0.6689025928104647,737.8249633022662,)
	2586.0,1106.0,1942.0,0.154298,0.001298,24.0,53.0,134.0,10.0,fitness,(0.045404043523282915),fitnesses,(34.93190819844004,1.2341618472812834,186.94831479699576,)
	4095.0,3470.0,1296.0,0.227749,0.031004,5.0,89.0,74.0,11.0,fitness,(0.01894567054945062),fitnesses,(14.052972794893485,0.9948195798256853,505.5498043699716,)
	4109.0,3213.0,561.0,0.153486,0.213638,140.0,20.0,146.0,12.0,fitness,(0.023132510278632112),fitnesses,(12.439023524453694,1.1279510176371739,58.60234221933195,)
	356.0,2478.0,472.0,0.050086,0.240259,163.0,115.0,160.0,13.0,fitness,(0.0337206280672566),fitnesses,(31.79810014279765,0.25425110969400083,61.99831724810629,)
	3897.0,3901.0,1698.0,0.010519,0.097801,24.0,7.0,31.0,14.0,fitness,(0.04803763142590949),fitnesses,(51.1284414838779,1.0884749636450408,1397.5559694418819,)
	3368.0,4255.0,194.0,0.185863,0.243189,107.0,72.0,68.0,15.0,fitness,(0.003020998627043498),fitnesses,(5.019791161627968,-0.11443072799231549,85.44852546613153,)
	1307.0,367.0,111.0,0.013588,0.090471,157.0,17.0,37.0,16.0,fitness,(0.16972785293329906),fitnesses,(185.51685311150266,1.5505002804699413,3129.4002982903007,)
	2014.0,3679.0,4061.0,0.209119,0.008917,138.0,107.0,72.0,17.0,fitness,(0.11944775662474164),fitnesses,(119.72852350888661,0.3036323275185131,331.7090159330111,)
	3420.0,3059.0,424.0,0.097775,0.04912,140.0,81.0,120.0,18.0,fitness,(0.006345185547461694),fitnesses,(-1.898818469060449,1.0088954047438794,184.4950030916652,)
