Surrogate,generation,0,mu,100,lambda,25
	1781.0,4117.0,1311.0,0.172699,0.208404,115.0,123.0,64.0,0.0,fitness,(0.004808264144397167),fitnesses,(7.981616302280983,-0.10173542135573185,215.59979443264982,)
	1386.0,1509.0,361.0,0.042774,0.068416,116.0,73.0,144.0,59.0,fitness,(0.07432068345493001),fitnesses,(65.92817216732499,1.0150670603678729,175.8159316073717,)
	2376.0,3683.0,4281.0,0.040778,0.104097,133.0,164.0,54.0,60.0,fitness,(0.008032010816675733),fitnesses,(16.46437869476972,-0.09586736201097887,747.36942579842,)
	3561.0,799.0,1435.0,0.212043,0.197482,193.0,4.0,58.0,61.0,fitness,(0.06859085864228037),fitnesses,(84.01443337296848,2.1801325150321884,3722.489988100999,)
	4771.0,4879.0,3446.0,0.065067,0.020638,134.0,74.0,86.0,62.0,fitness,(0.011113532501338178),fitnesses,(18.057953699383148,0.2844732315467037,978.9153513512008,)
	2645.0,4426.0,4282.0,0.019696,0.016353,157.0,120.0,140.0,63.0,fitness,(0.0016515698375077189),fitnesses,(7.332394188949856,0.03399222096899296,602.0746561132066,)
	1835.0,2944.0,3590.0,0.24572,0.184054,98.0,161.0,57.0,64.0,fitness,(0.0019653975578355484),fitnesses,(7.023163493157043,0.06269581360039156,568.472407132541,)
	211.0,1476.0,2403.0,0.042518,0.202059,157.0,44.0,90.0,65.0,fitness,(0.05453296884968094),fitnesses,(52.9049414791723,1.6572867125945145,1494.4839755436503,)
	3640.0,1001.0,3557.0,0.15065,0.055363,105.0,86.0,99.0,66.0,fitness,(0.03672947696815764),fitnesses,(30.642574210273086,1.0834685006217473,474.77822483329135,)
	1813.0,1165.0,4366.0,0.239858,0.213918,185.0,158.0,82.0,67.0,fitness,(-0.010554948590285496),fitnesses,(-8.378811130505309,1.0598958185600913,1277.5095645381098,)
	1294.0,789.0,3832.0,0.117094,0.015549,109.0,154.0,13.0,68.0,fitness,(0.14833439733293086),fitnesses,(201.1586592222324,1.107798501257394,6390.224690187545,)
	4301.0,3.0,3601.0,0.017585,0.226546,110.0,40.0,123.0,69.0,fitness,(0.029252219837125882),fitnesses,(27.334067345640563,1.0633849319400237,871.5696827914915,)
	4237.0,4991.0,3661.0,0.178993,0.101138,157.0,192.0,147.0,70.0,fitness,(-0.0035974528649435743),fitnesses,(3.790108259351982,0.1054066013639355,844.1627137934911,)
	3796.0,4297.0,1165.0,0.085595,0.167169,166.0,21.0,106.0,71.0,fitness,(0.021474371866717978),fitnesses,(22.160455565167723,0.033256733993385246,101.86510383835966,)
	2751.0,3558.0,395.0,0.008671,0.178247,9.0,107.0,38.0,72.0,fitness,(0.014127496527251438),fitnesses,(15.633562842130532,-0.09711214694384793,53.49448454406145,)
	2269.0,4281.0,1567.0,0.165191,0.045352,54.0,27.0,138.0,73.0,fitness,(0.034195565555537814),fitnesses,(32.49797974253763,0.4305916805848592,260.8330992848406,)
	3628.0,2597.0,4350.0,0.090269,0.184518,16.0,195.0,94.0,74.0,fitness,(0.01800670906566005),fitnesses,(14.518076071003925,1.110846956177454,761.983656711842,)
	1398.0,3400.0,510.0,0.112605,0.173326,126.0,129.0,125.0,75.0,fitness,(0.01620639868803623),fitnesses,(18.306414795490983,-0.09259571856114093,117.40589218433479,)
	3647.0,3579.0,2034.0,0.094104,0.017471,183.0,116.0,130.0,76.0,fitness,(0.019480799152207916),fitnesses,(16.4011277419472,0.7348728761153465,426.9057350892748,)
	3246.0,2670.0,2174.0,0.240355,0.232533,173.0,35.0,19.0,77.0,fitness,(0.009042214449849203),fitnesses,(19.551485017194334,1.104493566043353,2155.420622777866,)
	2900.0,197.0,3224.0,0.084356,0.148074,150.0,137.0,68.0,78.0,fitness,(0.031051625769998897),fitnesses,(31.28219193985979,1.0310976523957258,1054.1542693818146,)
	3159.0,1059.0,3503.0,0.112454,0.075202,98.0,179.0,155.0,79.0,fitness,(0.03474087593843221),fitnesses,(33.592061553782585,0.9900807507548478,875.199312289886,)
	4061.0,2448.0,2447.0,0.112597,0.042916,111.0,104.0,72.0,80.0,fitness,(0.05086228859288323),fitnesses,(46.10134463587532,1.0465502060510987,570.4558103503081,)
	4859.0,2467.0,768.0,0.075709,0.215258,89.0,20.0,120.0,81.0,fitness,(0.022844973235889635),fitnesses,(13.609123151028925,1.031175070915048,107.5900624289771,)
	2382.0,213.0,4835.0,0.108049,0.082398,35.0,166.0,72.0,82.0,fitness,(0.040580376626594264),fitnesses,(41.17232491166034,1.0694600637851923,1128.6548922917998,)
	2894.0,1720.0,1083.0,0.037704,0.028934,102.0,136.0,125.0,83.0,fitness,(0.07395610712707831),fitnesses,(67.9698433285115,0.9928403821884297,394.21400233174865,)
	903.0,2821.0,1316.0,0.046882,0.015541,196.0,129.0,139.0,84.0,fitness,(0.25732543968631527),fitnesses,(242.87916156364216,1.6287378352593942,184.1100229920823,)
	4806.0,2971.0,4727.0,0.029983,0.118693,103.0,150.0,23.0,85.0,fitness,(0.02444286103169893),fitnesses,(11.545204648250788,1.0657679670351767,-223.99767130963784,)
	4077.0,4519.0,98.0,0.039924,0.094284,45.0,42.0,72.0,86.0,fitness,(0.007069326647807376),fitnesses,(9.152116150240467,-0.03955423903696528,168.7247112063439,)
	4470.0,4512.0,4787.0,0.141868,0.242525,112.0,196.0,3.0,87.0,fitness,(0.005930822840025749),fitnesses,(6.065279461705899,0.620108254496463,633.5539166644778,)
	1429.0,4780.0,3584.0,0.122868,0.24716,120.0,145.0,184.0,88.0,fitness,(0.010387055070536435),fitnesses,(12.29389778147123,0.03464419332483035,225.32846441830986,)
	861.0,3092.0,1322.0,0.086951,0.028436,3.0,124.0,40.0,89.0,fitness,(0.11096299566804044),fitnesses,(109.6443026099433,0.2071955619804187,75.32625617070438,)
	4781.0,3006.0,615.0,0.048522,0.199595,65.0,51.0,70.0,90.0,fitness,(0.01297898592815818),fitnesses,(3.9600977930385577,0.9435982230275098,41.70940951554747,)
	1984.0,4674.0,781.0,0.002501,0.140702,155.0,157.0,174.0,91.0,fitness,(0.0010674608795998093),fitnesses,(3.858168725291567,-0.003994588679716332,275.07619588945937,)
	1035.0,2741.0,282.0,0.121243,0.045515,45.0,190.0,189.0,92.0,fitness,(0.016060977159898918),fitnesses,(24.555887516740004,0.007042838980666349,856.5338746647749,)
	459.0,3839.0,2401.0,0.046267,0.197743,106.0,147.0,18.0,93.0,fitness,(0.00956375008463296),fitnesses,(14.180151338982697,0.06251259846083626,524.1527238958098,)
	1150.0,2935.0,1639.0,0.104178,0.007499,190.0,40.0,95.0,94.0,fitness,(0.9753805274602568),fitnesses,(933.1676920997944,5.522995558735432,1301.7120226891961,)
	1616.0,951.0,1598.0,0.004396,0.050289,53.0,131.0,172.0,95.0,fitness,(0.10167442760490461),fitnesses,(92.40890787003723,1.0937812087593721,167.22923527263364,)
	2564.0,1421.0,3553.0,0.235458,0.133105,145.0,133.0,29.0,96.0,fitness,(-0.00404939972294972),fitnesses,(9.895895080962376,1.002337639143308,2396.8671195345178,)
	1628.0,3412.0,2881.0,0.027762,0.128281,17.0,2.0,133.0,97.0,fitness,(0.03418052039736534),fitnesses,(26.176999876995424,1.1017940436667337,301.4419916297416,)
	919.0,1899.0,4275.0,0.164278,0.118676,83.0,57.0,42.0,98.0,fitness,(0.12897829037282904),fitnesses,(115.75165152949486,1.7344003663695724,411.736482036154,)
	3658.0,1333.0,4561.0,0.017756,0.178103,5.0,181.0,122.0,99.0,fitness,(0.01985718770758446),fitnesses,(15.319255983421534,1.0953081849875443,641.5150125712519,)
	1150.0,2935.0,1639.0,0.104178,0.007499,190.0,40.0,95.0,94.0,fitness,(0.9753805274602568),fitnesses,(933.1676920997944,5.522995558735432,1301.7120226891961,)
	946.0,2333.0,4573.0,0.029563,0.000685,155.0,79.0,83.0,17.0,fitness,(0.8521590861359004),fitnesses,(856.6297455377157,1.4274270480250102,1874.4929882065476,)
	2060.0,791.0,2334.0,0.195967,0.076484,128.0,1.0,63.0,25.0,fitness,(0.520227440102317),fitnesses,(488.0294513352432,5.064181073813551,1844.3821971061773,)
	16.0,486.0,322.0,0.072483,0.064981,173.0,53.0,151.0,8.0,fitness,(0.3858862545130617),fitnesses,(361.5440796794777,2.8548248614831246,420.60737812472604,)
	4721.0,98.0,4881.0,0.024188,0.00061,31.0,162.0,72.0,29.0,fitness,(0.3059378190926513),fitnesses,(310.23002076688823,1.2150086889283056,1644.2288563519992,)
	903.0,2821.0,1316.0,0.046882,0.015541,196.0,129.0,139.0,84.0,fitness,(0.25732543968631527),fitnesses,(242.87916156364216,1.6287378352593942,184.1100229920823,)
	6.0,1300.0,1048.0,0.160187,0.080189,108.0,26.0,193.0,23.0,fitness,(0.1537497268953563),fitnesses,(133.73307296231155,2.278926081248644,277.2606879441709,)
	1294.0,789.0,3832.0,0.117094,0.015549,109.0,154.0,13.0,68.0,fitness,(0.14833439733293086),fitnesses,(201.1586592222324,1.107798501257394,6390.224690187545,)
	425.0,1583.0,3389.0,0.199595,0.091425,102.0,22.0,173.0,2.0,fitness,(0.13767579031405144),fitnesses,(118.44460322219358,2.441783305801554,518.664596615766,)
	3911.0,4422.0,1741.0,0.029211,0.013737,145.0,2.0,174.0,12.0,fitness,(0.13302673242294047),fitnesses,(130.69023893064409,0.9547998781121254,721.1505288824856,)
	1037.0,674.0,3574.0,0.157416,0.174729,181.0,12.0,108.0,44.0,fitness,(0.1311720498635426),fitnesses,(136.43011714510976,2.1860817974763553,2711.8885256330714,)
	2138.0,3212.0,2380.0,0.232568,0.118091,132.0,10.0,77.0,7.0,fitness,(0.1301260925957654),fitnesses,(121.20347630654156,1.9885627341531067,1096.3011052307206,)
	919.0,1899.0,4275.0,0.164278,0.118676,83.0,57.0,42.0,98.0,fitness,(0.12897829037282904),fitnesses,(115.75165152949486,1.7344003663695724,411.736482036154,)
	4369.0,1588.0,4157.0,0.125382,0.059026,52.0,33.0,65.0,18.0,fitness,(0.1262782240862135),fitnesses,(111.60778398191901,1.390041442658425,-77.0025677710227,)
	861.0,3092.0,1322.0,0.086951,0.028436,3.0,124.0,40.0,89.0,fitness,(0.11096299566804044),fitnesses,(109.6443026099433,0.2071955619804187,75.32625617070438,)
	1616.0,951.0,1598.0,0.004396,0.050289,53.0,131.0,172.0,95.0,fitness,(0.10167442760490461),fitnesses,(92.40890787003723,1.0937812087593721,167.22923527263364,)
	461.0,889.0,897.0,0.111198,0.179595,166.0,115.0,89.0,43.0,fitness,(0.09121060099218281),fitnesses,(84.83719970926383,0.9580527994122213,320.7126711203239,)
	784.0,2241.0,3733.0,0.0226,0.068541,124.0,164.0,12.0,16.0,fitness,(0.07596075820506812),fitnesses,(103.30151769079878,0.5736795043899257,3307.755452962991,)
	1386.0,1509.0,361.0,0.042774,0.068416,116.0,73.0,144.0,59.0,fitness,(0.07432068345493001),fitnesses,(65.92817216732499,1.0150670603678729,175.8159316073717,)
	2894.0,1720.0,1083.0,0.037704,0.028934,102.0,136.0,125.0,83.0,fitness,(0.07395610712707831),fitnesses,(67.9698433285115,0.9928403821884297,394.21400233174865,)
	2685.0,3858.0,4677.0,0.214279,0.074508,131.0,67.0,51.0,22.0,fitness,(0.07042593263290126),fitnesses,(49.3497357536997,0.2512759081432575,-1856.3437797768986,)
	3561.0,799.0,1435.0,0.212043,0.197482,193.0,4.0,58.0,61.0,fitness,(0.06859085864228037),fitnesses,(84.01443337296848,2.1801325150321884,3722.489988100999,)
	4022.0,181.0,5000.0,0.25,0.139703,11.0,1.0,168.0,10.0,fitness,(0.06763445830295724),fitnesses,(64.55366035434322,0.847952090227512,539.8722953661099,)
	897.0,4035.0,597.0,0.25,0.043004,148.0,200.0,116.0,6.0,fitness,(0.06741971982540779),fitnesses,(70.03235831205672,0.1296583494053992,390.9221980702929,)
	1442.0,395.0,339.0,0.128413,0.141593,32.0,136.0,194.0,34.0,fitness,(0.06084599959508835),fitnesses,(54.74736545901423,1.0686507542368815,458.78734062946944,)
	211.0,1476.0,2403.0,0.042518,0.202059,157.0,44.0,90.0,65.0,fitness,(0.05453296884968094),fitnesses,(52.9049414791723,1.6572867125945145,1494.4839755436503,)
	2228.0,2802.0,767.0,0.041277,0.073237,133.0,3.0,32.0,49.0,fitness,(0.0526914545117767),fitnesses,(84.8922142369963,0.8398728928279686,4059.948865349927,)
	4061.0,2448.0,2447.0,0.112597,0.042916,111.0,104.0,72.0,80.0,fitness,(0.05086228859288323),fitnesses,(46.10134463587532,1.0465502060510987,570.4558103503081,)
	784.0,2241.0,3733.0,0.0226,0.068541,124.0,81.0,12.0,16.0,fitness,(0.047668048399342966),fitnesses,(147.6428806143846,0.9856606901140043,10983.143911618166,)
	1332.0,582.0,4783.0,0.186761,0.024508,36.0,119.0,199.0,30.0,fitness,(0.0467904138954126),fitnesses,(38.56114178865778,1.5355013860334505,712.574175357968,)
	4114.0,3304.0,1718.0,0.003341,0.163629,126.0,64.0,9.0,13.0,fitness,(0.04602882921745034),fitnesses,(23.133552729028523,1.0068992325682045,-1282.6284162739773,)
	2172.0,385.0,1002.0,0.036765,0.145887,41.0,131.0,191.0,36.0,fitness,(0.043888134704178135),fitnesses,(35.823981360201955,1.1130004890325136,306.58515463489516,)
	1130.0,2186.0,3285.0,0.023399,0.198364,32.0,35.0,200.0,1.0,fitness,(0.043629153713846),fitnesses,(36.72611154513863,0.8584341940201008,168.12997714936398,)
	2140.0,1039.0,2443.0,0.051303,0.144897,139.0,154.0,25.0,54.0,fitness,(0.043407071811956036),fitnesses,(38.441795394740325,0.9886652465054111,492.1376047838396,)
	2382.0,213.0,4835.0,0.108049,0.082398,35.0,166.0,72.0,82.0,fitness,(0.040580376626594264),fitnesses,(41.17232491166034,1.0694600637851923,1128.6548922917998,)
	4229.0,3408.0,2312.0,0.181323,0.059214,147.0,97.0,26.0,21.0,fitness,(0.03817162890339431),fitnesses,(28.547108844197577,0.9526251086597795,-9.826897259893704,)
	1134.0,593.0,179.0,0.157468,0.124504,35.0,184.0,2.0,38.0,fitness,(0.03791249229284656),fitnesses,(32.16577374286508,0.9826690637075615,407.9972087094132,)
	4675.0,1147.0,878.0,0.151368,0.107924,102.0,37.0,94.0,57.0,fitness,(0.03676707762687673),fitnesses,(31.33141517741385,0.853009658838027,309.44341389173854,)
	3640.0,1001.0,3557.0,0.15065,0.055363,105.0,86.0,99.0,66.0,fitness,(0.03672947696815764),fitnesses,(30.642574210273086,1.0834685006217473,474.77822483329135,)
	401.0,1038.0,133.0,0.189128,0.161711,12.0,92.0,60.0,40.0,fitness,(0.0360708418926302),fitnesses,(36.11319352475635,-0.0009000413365954084,3.3351218760195507,)
	2090.0,2266.0,256.0,0.219564,0.023609,165.0,67.0,99.0,11.0,fitness,(0.03494880381559313),fitnesses,(30.99490740876214,0.4762166787328278,80.82703804972896,)
	4880.0,3291.0,1811.0,0.211093,0.120113,34.0,65.0,15.0,4.0,fitness,(0.034810408640415194),fitnesses,(33.48452374413984,0.9109945262925143,778.4060366649785,)
	3159.0,1059.0,3503.0,0.112454,0.075202,98.0,179.0,155.0,79.0,fitness,(0.03474087593843221),fitnesses,(33.592061553782585,0.9900807507548478,875.199312289886,)
	2269.0,4281.0,1567.0,0.165191,0.045352,54.0,27.0,138.0,73.0,fitness,(0.034195565555537814),fitnesses,(32.49797974253763,0.4305916805848592,260.8330992848406,)
	1628.0,3412.0,2881.0,0.027762,0.128281,17.0,2.0,133.0,97.0,fitness,(0.03418052039736534),fitnesses,(26.176999876995424,1.1017940436667337,301.4419916297416,)
	2244.0,5000.0,1336.0,0.054616,0.115494,72.0,12.0,76.0,11.0,fitness,(0.03396463445627089),fitnesses,(34.552644279944424,0.16489939465793724,223.70037702529078,)
	4287.0,2832.0,3737.0,0.101064,0.238747,32.0,30.0,139.0,27.0,fitness,(0.03268653551517621),fitnesses,(22.917532616297134,1.103379371354953,126.47908146704607,)
	3647.0,5000.0,2034.0,0.094104,0.017471,183.0,116.0,130.0,76.0,fitness,(0.03199111044349577),fitnesses,(36.790596196717615,-0.0027838080229559,477.1647672992284,)
	2900.0,197.0,3224.0,0.084356,0.148074,150.0,137.0,68.0,78.0,fitness,(0.031051625769998897),fitnesses,(31.28219193985979,1.0310976523957258,1054.1542693818146,)
	4046.0,2342.0,2938.0,0.107275,0.146215,189.0,60.0,33.0,41.0,fitness,(0.029253818500596804),fitnesses,(21.10684436648546,0.9019281671027074,87.23075369157336,)
	4301.0,3.0,3601.0,0.017585,0.226546,110.0,40.0,123.0,69.0,fitness,(0.029252219837125882),fitnesses,(27.334067345640563,1.0633849319400237,871.5696827914915,)
	3151.0,785.0,452.0,0.229554,0.25,107.0,60.0,43.0,26.0,fitness,(0.028815916983663106),fitnesses,(21.167183723595787,0.8459232975040505,81.04997149731842,)
	1725.0,785.0,452.0,0.229554,0.237686,107.0,60.0,43.0,26.0,fitness,(0.028709682733063308),fitnesses,(19.67023111154419,0.8150172657874871,-88.9278963644243,)
	2797.0,3543.0,2941.0,0.112961,0.037720682556998994,65.0,88.0,95.0,3.0,fitness,(0.027701130470678036),fitnesses,(31.77707500702185,-0.005222239138081369,402.37221449629993,)
