Surrogate,generation,0,mu,100,lambda,25
	3089.0,2473.0,654.0,0.091552,0.195066,5.0,121.0,113.0,0.0,fitness,(0.015072403625030158),fitnesses,(8.873548895982253,1.0221582796992745,402.2728067944841,)
	1435.0,2588.0,553.0,0.055347,0.176436,106.0,63.0,89.0,1.0,fitness,(0.015468102709366867),fitnesses,(15.140894162200162,0.2960436417582295,263.322787041559,)
	1697.0,598.0,4010.0,0.178713,0.16246,103.0,163.0,91.0,2.0,fitness,(0.009075031660746998),fitnesses,(8.80919220420551,0.8720537322764883,845.4697866223394,)
	4474.0,1620.0,4614.0,0.015311,0.038142,109.0,175.0,48.0,3.0,fitness,(0.05519641014068351),fitnesses,(55.9347581682921,1.1042606352852682,1178.095438046127,)
	728.0,264.0,4378.0,0.04177,0.008938,20.0,105.0,169.0,4.0,fitness,(0.38946083726776415),fitnesses,(376.83089382727775,1.717385775695995,454.3914316473574,)
	3922.0,1175.0,2747.0,0.243512,0.037627,115.0,28.0,199.0,5.0,fitness,(0.07852606902700249),fitnesses,(74.43260672365614,0.9390138138368569,529.6675835022222,)
	1952.0,151.0,136.0,0.051782,0.135198,107.0,73.0,25.0,6.0,fitness,(0.08867682088809838),fitnesses,(76.40217413949175,1.4853618923710854,257.8972175104235,)
	1453.0,1807.0,944.0,0.102662,0.047625,173.0,45.0,24.0,7.0,fitness,(0.4142496079611452),fitnesses,(396.2415350713335,3.0462128184130255,1245.4055294318557,)
	1912.0,2738.0,4746.0,0.08756,0.140771,150.0,169.0,64.0,8.0,fitness,(-8.76830531439817e-05),fitnesses,(3.4037216435176707,-0.04876279782481349,300.37767184135174,)
	4141.0,2754.0,3299.0,0.180286,0.23773,6.0,15.0,65.0,9.0,fitness,(0.030481936657245398),fitnesses,(23.922113070228196,1.09626099644393,440.2786377422101,)
	2256.0,4414.0,1205.0,0.007991,0.211014,46.0,22.0,178.0,10.0,fitness,(0.019093511219143343),fitnesses,(21.226713913338926,0.18988128431439558,403.20155373395386,)
	771.0,2816.0,4010.0,0.166061,0.128727,118.0,169.0,21.0,11.0,fitness,(0.04244367363156404),fitnesses,(44.313672139918864,0.28947082325776374,476.4706740932471,)
