Surrogate,generation,0,mu,100,lambda,25
	1414.0,322.0,1001.0,0.236195,0.183742,178.0,194.0,47.0,0.0,fitness,(0.007508489648415249),fitnesses,(9.530897372743947,1.0400403414437345,1242.2811138766042,)
	4135.0,2537.0,4835.0,0.131912,0.028544,108.0,114.0,75.0,24.0,fitness,(0.03538915712059852),fitnesses,(30.020805241759803,1.1014423800390412,564.6071921551701,)
	2859.0,3065.0,4219.0,0.139194,0.02439,135.0,170.0,56.0,25.0,fitness,(0.027795273873177716),fitnesses,(36.6724053848899,0.35468695662943084,1242.4001078006497,)
	644.0,3230.0,1305.0,0.24281,0.012004,161.0,163.0,170.0,26.0,fitness,(0.1196263200228875),fitnesses,(115.84655656128662,0.8674991052819655,489.52275912187673,)
	3825.0,1608.0,4487.0,0.166534,0.184129,135.0,188.0,172.0,27.0,fitness,(0.022274537175224096),fitnesses,(23.288856019060958,1.1297871166834967,1231.2190010671825,)
	2499.0,1036.0,4506.0,0.187458,0.151313,155.0,135.0,145.0,28.0,fitness,(0.02101960013741091),fitnesses,(19.349313606437473,1.0674469184775577,900.4182653802143,)
	4387.0,3011.0,4599.0,0.061856,0.23262,96.0,62.0,93.0,29.0,fitness,(0.017189288360111462),fitnesses,(8.613152030457798,0.9337519757577974,76.138342792431,)
	4786.0,3081.0,3544.0,0.169382,0.154717,160.0,127.0,21.0,30.0,fitness,(0.030314770005177377),fitnesses,(23.4639299567397,0.8621918750733273,177.10787022955992,)
	3045.0,3331.0,87.0,0.097607,0.141538,194.0,41.0,113.0,31.0,fitness,(0.012181204814861587),fitnesses,(11.19258395015823,0.10065068449541914,1.7885980250833966,)
	3950.0,3207.0,4902.0,0.20104,0.019385,109.0,108.0,94.0,32.0,fitness,(0.014417694907700042),fitnesses,(9.018578900212464,1.166205691337867,626.2940905891093,)
	3233.0,1545.0,982.0,0.212197,0.080267,41.0,67.0,197.0,33.0,fitness,(0.04896043794255617),fitnesses,(41.866931129686876,1.0579810904414326,348.6304091545032,)
	1383.0,1600.0,2738.0,0.200831,0.033653,172.0,158.0,171.0,34.0,fitness,(0.01712771367006708),fitnesses,(20.119000876681053,0.805087488319115,1104.2162089805124,)
	4380.0,2841.0,2337.0,0.224337,0.010528,139.0,131.0,32.0,35.0,fitness,(0.10412712454189775),fitnesses,(105.83709305679982,1.145901212190761,1316.8980636809688,)
	2379.0,768.0,3348.0,0.120548,0.064042,12.0,119.0,72.0,36.0,fitness,(0.046621914538887595),fitnesses,(38.38043517499459,1.0909023446854968,266.7544082961958,)
	1874.0,4202.0,3075.0,0.213557,0.116013,15.0,183.0,196.0,37.0,fitness,(0.002235247943443845),fitnesses,(7.590701471908975,0.2257237174489789,761.2690702954919,)
	1092.0,2494.0,1887.0,0.212997,0.10367,47.0,154.0,41.0,38.0,fitness,(0.020858918926216195),fitnesses,(24.85106572539309,-0.1548028973605213,244.4117825571683,)
	3.0,1256.0,3317.0,0.009411,0.050482,184.0,184.0,68.0,39.0,fitness,(0.21080852249431586),fitnesses,(210.6605983511329,1.458583041316328,1443.7906269980322,)
	709.0,3151.0,314.0,0.047332,0.229057,42.0,166.0,168.0,40.0,fitness,(0.011212739575912723),fitnesses,(11.308165321438437,0.039338885559282916,48.88146011185419,)
	2117.0,2581.0,3344.0,0.236046,0.158354,0.0,160.0,142.0,41.0,fitness,(0.021152477278101888),fitnesses,(22.971345163587728,0.11596714145116885,297.8539299997529,)
	2335.0,1011.0,727.0,0.027475,0.176445,66.0,133.0,68.0,42.0,fitness,(0.03547534722659422),fitnesses,(27.05222383599511,0.9826881667530435,140.37582769313212,)
	872.0,1222.0,4213.0,0.189649,0.083435,41.0,133.0,87.0,43.0,fitness,(0.0355381112965857),fitnesses,(35.032205296928765,0.49831559848977225,447.72499852407844,)
	771.0,3305.0,1094.0,0.163726,0.125966,177.0,78.0,136.0,44.0,fitness,(0.043704008174644496),fitnesses,(43.80576495397871,0.16015085803315238,170.32653596657389,)
	4805.0,3316.0,81.0,0.159664,0.219044,24.0,122.0,70.0,45.0,fitness,(0.01180015211607544),fitnesses,(11.020417402910763,0.919358678695613,841.3852073791453,)
	1736.0,3622.0,3103.0,0.066326,0.031038,102.0,31.0,9.0,46.0,fitness,(0.23082575509463038),fitnesses,(340.43358452734753,1.2538561470981122,12214.63909036983,)
	2847.0,3537.0,3829.0,0.109966,0.224861,16.0,161.0,104.0,47.0,fitness,(0.011621172530934896),fitnesses,(15.573828767692692,-0.010083568136692228,385.1820555390874,)
	194.0,1388.0,3555.0,0.246444,0.144949,165.0,45.0,127.0,48.0,fitness,(0.08711973699676179),fitnesses,(71.63807719631919,1.8488606759707507,300.6946959264911,)
	882.0,3632.0,1506.0,0.225501,0.009551,160.0,174.0,121.0,49.0,fitness,(0.12948809058650398),fitnesses,(127.79708767529627,0.7356948475383146,566.5945564175431,)
	385.0,3752.0,1785.0,0.099748,0.187975,78.0,59.0,113.0,50.0,fitness,(0.024653104123131615),fitnesses,(25.1898601577293,0.3125513074160343,366.22691087580307,)
	4543.0,3885.0,1845.0,0.126995,0.212552,158.0,106.0,88.0,51.0,fitness,(0.013257267454570204),fitnesses,(8.814246879986804,1.0057457355377888,561.4436780794485,)
	1198.0,3758.0,804.0,0.156926,0.101908,116.0,3.0,25.0,52.0,fitness,(0.019081087633899943),fitnesses,(50.00891534429108,0.8853130500066766,3978.09582104579,)
	2862.0,4372.0,3998.0,0.090033,0.22448,86.0,191.0,20.0,53.0,fitness,(-0.0045411661584243024),fitnesses,(3.1041350536339256,0.0458962903596464,810.4264115654692,)
	4049.0,4741.0,2322.0,0.001616,0.063746,128.0,93.0,127.0,54.0,fitness,(-0.0024990204969644425),fitnesses,(2.3105098362920278,-0.01568499586626665,465.26803745938037,)
	4180.0,1424.0,1978.0,0.098525,0.052131,23.0,148.0,76.0,55.0,fitness,(0.03101345482901737),fitnesses,(29.573036600491427,0.9405312916939841,796.4894688413895,)
	3140.0,2813.0,2882.0,0.078765,0.215665,15.0,120.0,162.0,56.0,fitness,(0.023018487042459353),fitnesses,(14.784361741368112,1.0147285207891203,191.31599067999633,)
	83.0,4064.0,1788.0,0.192329,0.009357,178.0,117.0,167.0,57.0,fitness,(0.21416998125694303),fitnesses,(188.85664164297415,2.7696086775909032,238.27471619401805,)
	3491.0,3639.0,3191.0,0.179259,0.246746,65.0,128.0,78.0,58.0,fitness,(0.007090494176895746),fitnesses,(10.840118699513456,0.21886811421012078,593.8305664718918,)
	650.0,3314.0,862.0,0.196228,0.215588,112.0,193.0,27.0,59.0,fitness,(0.008869003029541874),fitnesses,(10.509613203926882,0.0685925786373191,232.65359607582,)
	2963.0,1719.0,4288.0,0.025722,0.187171,60.0,109.0,32.0,60.0,fitness,(0.014941651869665595),fitnesses,(3.5754969437865616,0.9594747574588337,-177.14073512906953,)
	1921.0,3619.0,3438.0,0.219821,0.047419,99.0,5.0,16.0,61.0,fitness,(0.6426282922699051),fitnesses,(633.9866474454792,7.490063491786674,6625.899009344075,)
	3875.0,126.0,18.0,0.078828,0.094967,98.0,126.0,174.0,62.0,fitness,(0.056236206376942634),fitnesses,(52.643623715666585,1.0386415151872823,679.3832490596776,)
	4747.0,4927.0,2501.0,0.083557,0.138885,54.0,40.0,166.0,63.0,fitness,(0.0146380992478661),fitnesses,(14.806419187819053,0.344616468098921,361.4484620942162,)
	4013.0,3864.0,1283.0,0.232534,0.20658,125.0,72.0,138.0,64.0,fitness,(0.009435258347224897),fitnesses,(6.07095329615556,0.8062191567722529,469.788651665319,)
	4974.0,4376.0,782.0,0.16081,0.193637,80.0,139.0,169.0,65.0,fitness,(0.015975460025882064),fitnesses,(14.987724617080797,1.0713431690167252,972.5696281365982,)
	161.0,133.0,2303.0,0.097319,0.014375,35.0,185.0,147.0,66.0,fitness,(0.24947651167013282),fitnesses,(230.14379713162424,2.2778119378331216,344.5404839822676,)
	5.0,34.0,3009.0,0.200673,0.016319,112.0,71.0,75.0,67.0,fitness,(0.16746892261069884),fitnesses,(164.7710681095471,2.8991467183862376,2629.3612682710645,)
	5.0,1752.0,95.0,0.177986,0.088748,129.0,181.0,19.0,68.0,fitness,(0.14984040546389982),fitnesses,(144.264971911112,0.8489838873384047,291.44053205962433,)
	3742.0,4415.0,1656.0,0.182876,0.020546,155.0,25.0,192.0,69.0,fitness,(0.05261994915185184),fitnesses,(53.176023691671595,0.26444175463240155,320.04920861437705,)
	1447.0,708.0,222.0,0.215798,0.102585,191.0,117.0,88.0,70.0,fitness,(0.025117188849977976),fitnesses,(28.84997620180729,0.17196508244599812,545.2438176289297,)
	3783.0,1898.0,1783.0,0.026945,0.072422,196.0,178.0,18.0,71.0,fitness,(0.04664492157911568),fitnesses,(42.07675278514132,1.039676941219118,582.8600618216825,)
	4861.0,2730.0,3137.0,0.065745,0.103941,188.0,177.0,176.0,72.0,fitness,(0.025307957221231546),fitnesses,(23.552820972438234,1.1054238609230067,929.9102360436755,)
	1994.0,2858.0,4196.0,0.127053,0.112217,161.0,10.0,3.0,73.0,fitness,(-0.07769466994188962),fitnesses,(166.7330315795208,1.8883844119273125,26331.15456406835,)
	2289.0,2173.0,3510.0,0.172247,0.024779,14.0,56.0,84.0,74.0,fitness,(0.04807031326959349),fitnesses,(36.19575202292492,0.7757105077499894,-411.74561691686694,)
	1384.0,3729.0,266.0,0.097492,0.062403,76.0,109.0,149.0,75.0,fitness,(0.013323591984420536),fitnesses,(13.600923548639997,0.020097504211819966,47.83066063376618,)
	1077.0,719.0,42.0,0.187325,0.20776,54.0,108.0,173.0,76.0,fitness,(0.03884772999532729),fitnesses,(33.00081620153628,0.891576423472247,306.88504409314646,)
	3620.0,3830.0,1268.0,0.040167,0.172108,75.0,56.0,19.0,77.0,fitness,(0.015062436298441055),fitnesses,(10.23369987105049,0.10672245684214074,-376.1511858969156,)
	4370.0,4401.0,4928.0,0.245675,0.167188,181.0,164.0,74.0,78.0,fitness,(0.0008520850173434694),fitnesses,(6.387423068274536,0.5497137923473902,1103.247597440497,)
	595.0,2100.0,752.0,0.21264,0.100904,130.0,46.0,36.0,79.0,fitness,(0.2971192969398433),fitnesses,(270.04558607412525,2.7422186025414867,34.847515969681695,)
	1474.0,4899.0,3774.0,0.037859,0.143777,52.0,198.0,105.0,80.0,fitness,(0.006307261520320887),fitnesses,(7.920823259088436,0.0653308239261389,226.68699780289379,)
	1227.0,1589.0,3911.0,0.068293,0.141531,74.0,80.0,51.0,81.0,fitness,(0.06746059513358614),fitnesses,(70.62976797878545,0.6674466765713432,984.3639610912734,)
	3379.0,3243.0,910.0,0.148491,0.058926,108.0,60.0,21.0,82.0,fitness,(0.06985529880229406),fitnesses,(66.39355464232716,0.793119150988442,446.9447349917511,)
	2470.0,3634.0,680.0,0.009119,0.13953,188.0,92.0,160.0,83.0,fitness,(0.005731876906620558),fitnesses,(6.844307628115693,0.0018434201668766637,113.08649231639016,)
	4070.0,1933.0,730.0,0.11383,0.089632,65.0,85.0,136.0,84.0,fitness,(0.02702656196998665),fitnesses,(22.676681068061463,0.9648361602734988,529.84807008098,)
	2492.0,2491.0,4806.0,0.172994,0.019257,59.0,119.0,115.0,85.0,fitness,(0.02970238096277793),fitnesses,(27.574491043121363,0.7809946413620481,568.2056493963912,)
	4217.0,1524.0,341.0,0.23549,0.094734,165.0,83.0,113.0,86.0,fitness,(0.032493359076659005),fitnesses,(28.953234852740113,0.7912626647459442,437.2502423540552,)
	389.0,2942.0,2173.0,0.187221,0.13524,10.0,151.0,41.0,87.0,fitness,(0.04212418323791388),fitnesses,(41.10477187178597,0.2806958552336466,178.75471862085632,)
	451.0,1802.0,345.0,0.164704,0.184915,46.0,141.0,8.0,88.0,fitness,(0.026504311944005477),fitnesses,(27.71485242766007,0.0655196923799789,186.57374074543822,)
	201.0,3970.0,3561.0,0.167742,0.07607,199.0,63.0,135.0,89.0,fitness,(0.11486893031409692),fitnesses,(108.35960263324412,2.2077849636263225,1556.8521955410424,)
	4690.0,4162.0,3880.0,0.086379,0.11799,134.0,168.0,189.0,90.0,fitness,(0.01683338637041351),fitnesses,(14.089530531321223,1.1462963919252365,871.9108080160074,)
	306.0,1433.0,832.0,0.24098,0.061535,195.0,198.0,117.0,91.0,fitness,(0.0536909578830199),fitnesses,(57.99806708925835,0.5458003503656268,976.5112709894723,)
	4037.0,569.0,1621.0,0.080655,0.058919,72.0,190.0,49.0,92.0,fitness,(0.06622706229749366),fitnesses,(64.996661139747,1.1580014875977447,1034.9613718230783,)
	710.0,3918.0,1199.0,0.153939,0.007867,58.0,130.0,19.0,93.0,fitness,(0.27140315399329673),fitnesses,(262.69991613951277,1.4934069265767989,623.0831411984034,)
	92.0,3430.0,3387.0,0.074212,0.126703,84.0,42.0,105.0,94.0,fitness,(0.057932415952526496),fitnesses,(57.95276980265936,1.2443034956241825,1246.3388806374687,)
	3877.0,4859.0,3544.0,0.143043,0.119761,46.0,26.0,12.0,95.0,fitness,(-0.010214933720233688),fitnesses,(15.505919780945426,0.024592017864463495,2596.6773679823746,)
	3446.0,3004.0,2963.0,0.038073,0.24394,177.0,91.0,79.0,96.0,fitness,(0.013661352507520694),fitnesses,(3.2038487546075776,0.9553893896820392,-90.36098560927228,)
	3267.0,2318.0,3766.0,0.078998,0.008051,145.0,130.0,182.0,97.0,fitness,(0.06652478350378628),fitnesses,(62.05535062822063,1.2211860445677276,774.2427570111626,)
	3133.0,3637.0,338.0,0.146563,0.031358,119.0,41.0,39.0,98.0,fitness,(0.11178081628260497),fitnesses,(114.60655250598712,0.060319328330051845,342.8929506682677,)
	1597.0,1624.0,2248.0,0.111046,0.15775,66.0,87.0,75.0,99.0,fitness,(0.043010699318607085),fitnesses,(41.45258724901897,0.47884567559469604,323.0344686358848,)
	1921.0,3619.0,3438.0,0.219821,0.047419,99.0,5.0,16.0,61.0,fitness,(0.6426282922699051),fitnesses,(633.9866474454792,7.490063491786674,6625.899009344075,)
	4699.0,3485.0,191.0,0.200196,0.011557,133.0,25.0,13.0,14.0,fitness,(0.3080935282998436),fitnesses,(313.1833824831068,1.3822226267902857,1891.2080451166112,)
	279.0,3507.0,4288.0,0.029626857759007023,0.009710767336643068,30.0,96.0,191.0,14.0,fitness,(0.3041477586555026),fitnesses,(294.0993338011353,1.0712704843294891,66.42799889275976,)
	595.0,2100.0,752.0,0.21264,0.100904,130.0,46.0,36.0,79.0,fitness,(0.2971192969398433),fitnesses,(270.04558607412525,2.7422186025414867,34.847515969681695,)
	710.0,3918.0,1199.0,0.153939,0.007867,58.0,130.0,19.0,93.0,fitness,(0.27140315399329673),fitnesses,(262.69991613951277,1.4934069265767989,623.0831411984034,)
	161.0,133.0,2303.0,0.097319,0.014375,35.0,185.0,147.0,66.0,fitness,(0.24947651167013282),fitnesses,(230.14379713162424,2.2778119378331216,344.5404839822676,)
	1736.0,3622.0,3103.0,0.066326,0.031038,102.0,31.0,9.0,46.0,fitness,(0.23082575509463038),fitnesses,(340.43358452734753,1.2538561470981122,12214.63909036983,)
	83.0,4064.0,1788.0,0.192329,0.009357,178.0,117.0,167.0,57.0,fitness,(0.21416998125694303),fitnesses,(188.85664164297415,2.7696086775909032,238.27471619401805,)
	3.0,1256.0,3317.0,0.009411,0.050482,184.0,184.0,68.0,39.0,fitness,(0.21080852249431586),fitnesses,(210.6605983511329,1.458583041316328,1443.7906269980322,)
	5.0,34.0,3009.0,0.200673,0.016319,112.0,71.0,75.0,67.0,fitness,(0.16746892261069884),fitnesses,(164.7710681095471,2.8991467183862376,2629.3612682710645,)
	5000.0,228.0,1147.0,0.089489,0.037884,167.0,32.0,102.0,6.0,fitness,(0.16310938089063143),fitnesses,(158.5211205423886,1.0785877723928174,619.7617375685322,)
	308.0,3029.0,909.0,0.152885,0.065311,200.0,135.0,200.0,16.0,fitness,(0.16238976914901476),fitnesses,(151.95376499579223,1.316833243094897,273.2328277726444,)
	5.0,1752.0,95.0,0.177986,0.088748,129.0,181.0,19.0,68.0,fitness,(0.14984040546389982),fitnesses,(144.264971911112,0.8489838873384047,291.44053205962433,)
	882.0,3632.0,1506.0,0.225501,0.009551,160.0,174.0,121.0,49.0,fitness,(0.12948809058650398),fitnesses,(127.79708767529627,0.7356948475383146,566.5945564175431,)
	644.0,3230.0,1305.0,0.24281,0.012004,161.0,163.0,170.0,26.0,fitness,(0.1196263200228875),fitnesses,(115.84655656128662,0.8674991052819655,489.52275912187673,)
	201.0,3970.0,3561.0,0.167742,0.07607,199.0,63.0,135.0,89.0,fitness,(0.11486893031409692),fitnesses,(108.35960263324412,2.2077849636263225,1556.8521955410424,)
	3133.0,3637.0,338.0,0.146563,0.031358,119.0,41.0,39.0,98.0,fitness,(0.11178081628260497),fitnesses,(114.60655250598712,0.060319328330051845,342.8929506682677,)
	4380.0,2841.0,2337.0,0.224337,0.010528,139.0,131.0,32.0,35.0,fitness,(0.10412712454189775),fitnesses,(105.83709305679982,1.145901212190761,1316.8980636809688,)
	1138.0,364.0,1392.0,0.001562,0.070518,44.0,195.0,99.0,6.0,fitness,(0.10255642799607571),fitnesses,(94.20186459019382,1.1128262225389296,277.36988195073906,)
	194.0,1388.0,3555.0,0.246444,0.144949,165.0,45.0,127.0,48.0,fitness,(0.08711973699676179),fitnesses,(71.63807719631919,1.8488606759707507,300.6946959264911,)
	9.0,3395.0,209.0,0.177986,0.088748,129.0,181.0,19.0,68.0,fitness,(0.07062762663629137),fitnesses,(65.17624441519439,0.5586998858843798,13.561663774681572,)
	3379.0,3243.0,910.0,0.148491,0.058926,108.0,60.0,21.0,82.0,fitness,(0.06985529880229406),fitnesses,(66.39355464232716,0.793119150988442,446.9447349917511,)
	1227.0,1589.0,3911.0,0.068293,0.141531,74.0,80.0,51.0,81.0,fitness,(0.06746059513358614),fitnesses,(70.62976797878545,0.6674466765713432,984.3639610912734,)
	3267.0,2318.0,3766.0,0.078998,0.008051,145.0,130.0,182.0,97.0,fitness,(0.06652478350378628),fitnesses,(62.05535062822063,1.2211860445677276,774.2427570111626,)
	4037.0,569.0,1621.0,0.080655,0.058919,72.0,190.0,49.0,92.0,fitness,(0.06622706229749366),fitnesses,(64.996661139747,1.1580014875977447,1034.9613718230783,)
	92.0,3430.0,3387.0,0.074212,0.126703,84.0,42.0,105.0,94.0,fitness,(0.057932415952526496),fitnesses,(57.95276980265936,1.2443034956241825,1246.3388806374687,)
	3875.0,126.0,18.0,0.078828,0.094967,98.0,126.0,174.0,62.0,fitness,(0.056236206376942634),fitnesses,(52.643623715666585,1.0386415151872823,679.3832490596776,)
	2531.0,2732.0,3238.0,0.215118,0.05143059648784304,40.0,47.0,129.0,7.0,fitness,(0.05515730751452056),fitnesses,(49.485540912142966,0.4767392797982789,-90.43738043948092,)
	306.0,1433.0,832.0,0.24098,0.061535,195.0,198.0,117.0,91.0,fitness,(0.0536909578830199),fitnesses,(57.99806708925835,0.5458003503656268,976.5112709894723,)
	3742.0,4415.0,1656.0,0.182876,0.020546,155.0,25.0,192.0,69.0,fitness,(0.05261994915185184),fitnesses,(53.176023691671595,0.26444175463240155,320.04920861437705,)
	3233.0,1545.0,982.0,0.212197,0.080267,41.0,67.0,197.0,33.0,fitness,(0.04896043794255617),fitnesses,(41.866931129686876,1.0579810904414326,348.6304091545032,)
	2289.0,2173.0,3510.0,0.172247,0.024779,14.0,56.0,84.0,74.0,fitness,(0.04807031326959349),fitnesses,(36.19575202292492,0.7757105077499894,-411.74561691686694,)
	3783.0,1898.0,1783.0,0.026945,0.072422,196.0,178.0,18.0,71.0,fitness,(0.04664492157911568),fitnesses,(42.07675278514132,1.039676941219118,582.8600618216825,)
	945.0,2929.0,1937.0,0.083751,0.145311,44.0,27.0,67.0,1.0,fitness,(0.04663014094615029),fitnesses,(43.697378992057,0.8253594986960058,532.0833032866769,)
	2379.0,768.0,3348.0,0.120548,0.064042,12.0,119.0,72.0,36.0,fitness,(0.046621914538887595),fitnesses,(38.38043517499459,1.0909023446854968,266.7544082961958,)
	771.0,3305.0,1094.0,0.163726,0.125966,177.0,78.0,136.0,44.0,fitness,(0.043704008174644496),fitnesses,(43.80576495397871,0.16015085803315238,170.32653596657389,)
	1597.0,1624.0,2248.0,0.111046,0.15775,66.0,87.0,75.0,99.0,fitness,(0.043010699318607085),fitnesses,(41.45258724901897,0.47884567559469604,323.0344686358848,)
	389.0,2942.0,2173.0,0.187221,0.13524,10.0,151.0,41.0,87.0,fitness,(0.04212418323791388),fitnesses,(41.10477187178597,0.2806958552336466,178.75471862085632,)
	1077.0,719.0,42.0,0.187325,0.20776,54.0,108.0,173.0,76.0,fitness,(0.03884772999532729),fitnesses,(33.00081620153628,0.891576423472247,306.88504409314646,)
	4246.0,232.0,1910.0,0.031005,0.142226,110.0,98.0,151.0,2.0,fitness,(0.03796084078232348),fitnesses,(33.36300060606919,1.010541409706113,550.7573920806841,)
	5000.0,5000.0,1858.0,0.05771567148895207,0.0289180235223723,182.0,168.0,84.0,12.0,fitness,(0.03757717320312792),fitnesses,(40.7420484280763,0.545966686011787,862.454208506624,)
	872.0,1222.0,4213.0,0.189649,0.083435,41.0,133.0,87.0,43.0,fitness,(0.0355381112965857),fitnesses,(35.032205296928765,0.49831559848977225,447.72499852407844,)
	2335.0,1011.0,727.0,0.027475,0.176445,66.0,133.0,68.0,42.0,fitness,(0.03547534722659422),fitnesses,(27.05222383599511,0.9826881667530435,140.37582769313212,)
	4135.0,2537.0,4835.0,0.131912,0.028544,108.0,114.0,75.0,24.0,fitness,(0.03538915712059852),fitnesses,(30.020805241759803,1.1014423800390412,564.6071921551701,)
	4717.0,4021.0,3906.0,0.023448,0.059493,26.0,44.0,154.0,18.0,fitness,(0.03535149698592815),fitnesses,(25.30092302068313,1.1969012001779196,191.84380365341823,)
	1592.0,3539.0,3880.0,0.176565,0.192833,116.0,24.0,171.0,22.0,fitness,(0.03263208808099728),fitnesses,(29.770450316159835,0.6651724708045554,379.0086943208104,)
	4217.0,1524.0,341.0,0.23549,0.094734,165.0,83.0,113.0,86.0,fitness,(0.032493359076659005),fitnesses,(28.953234852740113,0.7912626647459442,437.2502423540552,)
	201.0,3970.0,3561.0,0.167742,0.1706444628981411,199.0,63.0,135.0,89.0,fitness,(0.03209789359985337),fitnesses,(38.71022358549469,0.6280363545615881,1289.2693531257198,)
	1946.0,977.0,1385.0,0.083005,0.231118,37.0,59.0,144.0,17.0,fitness,(0.031146926377026984),fitnesses,(20.01688847098165,1.2104631824799308,97.45939187539778,)
	4180.0,1424.0,1978.0,0.098525,0.052131,23.0,148.0,76.0,55.0,fitness,(0.03101345482901737),fitnesses,(29.573036600491427,0.9405312916939841,796.4894688413895,)
	4298.0,3438.0,4929.0,0.197363,0.111211,170.0,19.0,119.0,3.0,fitness,(0.0309612547811945),fitnesses,(27.30615270179726,1.5346387852089394,1169.1285772692154,)
	4786.0,3081.0,3544.0,0.169382,0.154717,160.0,127.0,21.0,30.0,fitness,(0.030314770005177377),fitnesses,(23.4639299567397,0.8621918750733273,177.10787022955992,)
	2492.0,2491.0,4806.0,0.172994,0.019257,59.0,119.0,115.0,85.0,fitness,(0.02970238096277793),fitnesses,(27.574491043121363,0.7809946413620481,568.2056493963912,)
	2859.0,3065.0,4219.0,0.139194,0.02439,135.0,170.0,56.0,25.0,fitness,(0.027795273873177716),fitnesses,(36.6724053848899,0.35468695662943084,1242.4001078006497,)
