Iteration,0,Predator,1867,Prey,2744,Grass,5000
Iteration,1,Predator,1812,Prey,1959,Grass,2157
Iteration,2,Predator,1788,Prey,2152,Grass,1886
Iteration,3,Predator,1767,Prey,2323,Grass,1644
Iteration,4,Predator,1754,Prey,2571,Grass,1421
Iteration,5,Predator,1737,Prey,2753,Grass,1197
Iteration,6,Predator,1727,Prey,2981,Grass,974
Iteration,7,Predator,1709,Prey,3182,Grass,786
Iteration,8,Predator,1702,Prey,3389,Grass,618
Iteration,9,Predator,1694,Prey,3589,Grass,492
Iteration,10,Predator,1691,Prey,3887,Grass,384
Iteration,11,Predator,1682,Prey,4126,Grass,299
Iteration,12,Predator,1680,Prey,4369,Grass,227
Iteration,13,Predator,1677,Prey,4598,Grass,177
Iteration,14,Predator,1673,Prey,4827,Grass,141
Iteration,15,Predator,1672,Prey,5060,Grass,105
Iteration,16,Predator,1672,Prey,5144,Grass,74
Iteration,17,Predator,1671,Prey,5251,Grass,52
Iteration,18,Predator,1671,Prey,5280,Grass,38
Iteration,19,Predator,1670,Prey,5340,Grass,28
Iteration,20,Predator,1670,Prey,5301,Grass,21
Iteration,21,Predator,1672,Prey,5071,Grass,15
Iteration,22,Predator,1672,Prey,4907,Grass,10
Iteration,23,Predator,1672,Prey,4752,Grass,7
Iteration,24,Predator,1673,Prey,4538,Grass,5
Iteration,25,Predator,1675,Prey,4165,Grass,4
Iteration,26,Predator,1678,Prey,3725,Grass,3
Iteration,27,Predator,1679,Prey,3380,Grass,3
Iteration,28,Predator,1679,Prey,3037,Grass,3
Iteration,29,Predator,1682,Prey,2803,Grass,3
Iteration,30,Predator,1682,Prey,2473,Grass,1
Iteration,31,Predator,1684,Prey,2129,Grass,1
Iteration,32,Predator,1685,Prey,1891,Grass,1
Iteration,33,Predator,1685,Prey,1604,Grass,1
Iteration,34,Predator,1686,Prey,1392,Grass,1
Iteration,35,Predator,1687,Prey,1239,Grass,1
Iteration,36,Predator,1689,Prey,1097,Grass,1
Iteration,37,Predator,1691,Prey,899,Grass,1
Iteration,38,Predator,1692,Prey,776,Grass,1
Iteration,39,Predator,1692,Prey,634,Grass,1
Iteration,40,Predator,1695,Prey,538,Grass,1
Iteration,41,Predator,1696,Prey,433,Grass,1
Iteration,42,Predator,1696,Prey,341,Grass,1
Iteration,43,Predator,1696,Prey,259,Grass,1
Iteration,44,Predator,1696,Prey,224,Grass,1
Iteration,45,Predator,1696,Prey,189,Grass,1
Iteration,46,Predator,1696,Prey,165,Grass,1
Iteration,47,Predator,1696,Prey,125,Grass,1
Iteration,48,Predator,1697,Prey,114,Grass,1
Iteration,49,Predator,1697,Prey,84,Grass,1
Iteration,50,Predator,1697,Prey,66,Grass,1
Iteration,51,Predator,1697,Prey,51,Grass,1
Iteration,52,Predator,1699,Prey,46,Grass,1
Iteration,53,Predator,1701,Prey,28,Grass,1
Iteration,54,Predator,1702,Prey,18,Grass,1
Iteration,55,Predator,1703,Prey,16,Grass,1
Iteration,56,Predator,1704,Prey,15,Grass,1
Iteration,57,Predator,1705,Prey,15,Grass,1
Iteration,58,Predator,1707,Prey,7,Grass,1
Iteration,59,Predator,1708,Prey,5,Grass,1
Iteration,60,Predator,1709,Prey,6,Grass,1
Iteration,61,Predator,1709,Prey,7,Grass,1
Iteration,62,Predator,1710,Prey,4,Grass,1
Iteration,63,Predator,1711,Prey,4,Grass,1
Iteration,64,Predator,1714,Prey,1,Grass,1
Iteration,65,Predator,1714,Prey,2,Grass,1
Iteration,66,Predator,1714,Prey,0,Grass,1
Iteration,67,Predator,1714,Prey,0,Grass,1
Iteration,68,Predator,1716,Prey,0,Grass,1
Iteration,69,Predator,1717,Prey,0,Grass,1
Iteration,70,Predator,1717,Prey,0,Grass,1
Iteration,71,Predator,1718,Prey,0,Grass,1
Iteration,72,Predator,1718,Prey,0,Grass,1
Iteration,73,Predator,1718,Prey,0,Grass,1
Iteration,74,Predator,1718,Prey,0,Grass,1
Iteration,75,Predator,1721,Prey,0,Grass,1
Iteration,76,Predator,1721,Prey,0,Grass,1
Iteration,77,Predator,1721,Prey,0,Grass,1
Iteration,78,Predator,1722,Prey,0,Grass,1
Iteration,79,Predator,1723,Prey,0,Grass,1
Iteration,80,Predator,1725,Prey,0,Grass,1
Iteration,81,Predator,1726,Prey,0,Grass,1
Iteration,82,Predator,1727,Prey,0,Grass,1
Iteration,83,Predator,1727,Prey,0,Grass,1
Iteration,84,Predator,1730,Prey,0,Grass,1
Iteration,85,Predator,1732,Prey,0,Grass,1
Iteration,86,Predator,1733,Prey,0,Grass,1
Iteration,87,Predator,1733,Prey,0,Grass,1
Iteration,88,Predator,1733,Prey,0,Grass,1
Iteration,89,Predator,1735,Prey,0,Grass,1
Iteration,90,Predator,1735,Prey,0,Grass,1
Iteration,91,Predator,1735,Prey,0,Grass,1
Iteration,92,Predator,1735,Prey,0,Grass,1
Iteration,93,Predator,1736,Prey,0,Grass,1
Iteration,94,Predator,1737,Prey,0,Grass,1
Iteration,95,Predator,1738,Prey,0,Grass,1
Iteration,96,Predator,1739,Prey,0,Grass,1
Iteration,97,Predator,1742,Prey,0,Grass,1
Iteration,98,Predator,1743,Prey,0,Grass,1
Iteration,99,Predator,1744,Prey,0,Grass,1
Iteration,100,Predator,1746,Prey,0,Grass,1
Iteration,101,Predator,1749,Prey,0,Grass,1
Iteration,102,Predator,1751,Prey,0,Grass,1
Iteration,103,Predator,1753,Prey,0,Grass,1
Iteration,104,Predator,1754,Prey,0,Grass,1
Iteration,105,Predator,1754,Prey,0,Grass,1
Iteration,106,Predator,1754,Prey,0,Grass,1
Iteration,107,Predator,1754,Prey,0,Grass,1
Iteration,108,Predator,1756,Prey,0,Grass,1
Iteration,109,Predator,1758,Prey,0,Grass,1
Iteration,110,Predator,1762,Prey,0,Grass,1
Iteration,111,Predator,1763,Prey,0,Grass,1
Iteration,112,Predator,1764,Prey,0,Grass,1
Iteration,113,Predator,1767,Prey,0,Grass,1
Iteration,114,Predator,1768,Prey,0,Grass,1
Iteration,115,Predator,1770,Prey,0,Grass,1
Iteration,116,Predator,1771,Prey,0,Grass,1
Iteration,117,Predator,1771,Prey,0,Grass,1
Iteration,118,Predator,1772,Prey,0,Grass,1
Iteration,119,Predator,1773,Prey,0,Grass,1
Iteration,120,Predator,1774,Prey,0,Grass,1
Iteration,121,Predator,1774,Prey,0,Grass,1
Iteration,122,Predator,1775,Prey,0,Grass,1
Iteration,123,Predator,1776,Prey,0,Grass,2844
Iteration,124,Predator,1776,Prey,0,Grass,3115
Iteration,125,Predator,1777,Prey,0,Grass,3357
Iteration,126,Predator,1778,Prey,0,Grass,3580
Iteration,127,Predator,1779,Prey,0,Grass,3804
Iteration,128,Predator,1779,Prey,0,Grass,4027
Iteration,129,Predator,1781,Prey,0,Grass,4215
Iteration,130,Predator,1781,Prey,0,Grass,4383
Iteration,131,Predator,1782,Prey,0,Grass,4509
Iteration,132,Predator,1787,Prey,0,Grass,4617
Iteration,133,Predator,1787,Prey,0,Grass,4702
Iteration,134,Predator,1787,Prey,0,Grass,4774
Iteration,135,Predator,1788,Prey,0,Grass,4824
Iteration,136,Predator,1790,Prey,0,Grass,4860
Iteration,137,Predator,1793,Prey,0,Grass,4896
Iteration,138,Predator,1794,Prey,0,Grass,4927
Iteration,139,Predator,1795,Prey,0,Grass,4949
Iteration,140,Predator,1796,Prey,0,Grass,4963
Iteration,141,Predator,1798,Prey,0,Grass,4973
Iteration,142,Predator,1799,Prey,0,Grass,4980
Iteration,143,Predator,1800,Prey,0,Grass,4986
Iteration,144,Predator,1800,Prey,0,Grass,4991
Iteration,145,Predator,1802,Prey,0,Grass,4994
Iteration,146,Predator,1803,Prey,0,Grass,4996
Iteration,147,Predator,1804,Prey,0,Grass,4997
Iteration,148,Predator,1804,Prey,0,Grass,4998
Iteration,149,Predator,1805,Prey,0,Grass,4998
Iteration,150,Predator,1807,Prey,0,Grass,4998
Iteration,151,Predator,1809,Prey,0,Grass,4998
Iteration,152,Predator,1810,Prey,0,Grass,5000
Iteration,153,Predator,1811,Prey,0,Grass,5000
Iteration,154,Predator,1814,Prey,0,Grass,5000
Iteration,155,Predator,1815,Prey,0,Grass,5000
Iteration,156,Predator,1815,Prey,0,Grass,5000
Iteration,157,Predator,1815,Prey,0,Grass,5000
Iteration,158,Predator,1817,Prey,0,Grass,5000
Iteration,159,Predator,1818,Prey,0,Grass,5000
Iteration,160,Predator,1819,Prey,0,Grass,5000
Iteration,161,Predator,1819,Prey,0,Grass,5000
Iteration,162,Predator,1820,Prey,0,Grass,5000
Iteration,163,Predator,1821,Prey,0,Grass,5000
Iteration,164,Predator,1822,Prey,0,Grass,5000
Iteration,165,Predator,1822,Prey,0,Grass,5000
Iteration,166,Predator,1822,Prey,0,Grass,5000
Iteration,167,Predator,1823,Prey,0,Grass,5000
Iteration,168,Predator,1827,Prey,0,Grass,5000
Iteration,169,Predator,1828,Prey,0,Grass,5000
Iteration,170,Predator,1829,Prey,0,Grass,5000
Iteration,171,Predator,1829,Prey,0,Grass,5000
Iteration,172,Predator,1831,Prey,0,Grass,5000
Iteration,173,Predator,1833,Prey,0,Grass,5000
Iteration,174,Predator,1835,Prey,0,Grass,5000
Iteration,175,Predator,1838,Prey,0,Grass,5000
Iteration,176,Predator,1840,Prey,0,Grass,5000
Iteration,177,Predator,1841,Prey,0,Grass,5000
Iteration,178,Predator,1844,Prey,0,Grass,5000
Iteration,179,Predator,1844,Prey,0,Grass,5000
Iteration,180,Predator,1842,Prey,0,Grass,5000
Iteration,181,Predator,1842,Prey,0,Grass,5000
Iteration,182,Predator,1842,Prey,0,Grass,5000
Iteration,183,Predator,1843,Prey,0,Grass,5000
Iteration,184,Predator,1843,Prey,0,Grass,5000
Iteration,185,Predator,1844,Prey,0,Grass,5000
Iteration,186,Predator,1844,Prey,0,Grass,5000
Iteration,187,Predator,1845,Prey,0,Grass,5000
Iteration,188,Predator,1848,Prey,0,Grass,5000
Iteration,189,Predator,1850,Prey,0,Grass,5000
Iteration,190,Predator,1852,Prey,0,Grass,5000
Iteration,191,Predator,1853,Prey,0,Grass,5000
Iteration,192,Predator,1854,Prey,0,Grass,5000
Iteration,193,Predator,1854,Prey,0,Grass,5000
Iteration,194,Predator,1855,Prey,0,Grass,5000
Iteration,195,Predator,1857,Prey,0,Grass,5000
Iteration,196,Predator,1859,Prey,0,Grass,5000
Iteration,197,Predator,1861,Prey,0,Grass,5000
Iteration,198,Predator,1861,Prey,0,Grass,5000
Iteration,199,Predator,1861,Prey,0,Grass,5000
Iteration,200,Predator,1862,Prey,0,Grass,5000
Iteration,201,Predator,1863,Prey,0,Grass,5000
Iteration,202,Predator,1865,Prey,0,Grass,5000
Iteration,203,Predator,1867,Prey,0,Grass,5000
Iteration,204,Predator,1868,Prey,0,Grass,5000
Iteration,205,Predator,1870,Prey,0,Grass,5000
Iteration,206,Predator,1870,Prey,0,Grass,5000
Iteration,207,Predator,1871,Prey,0,Grass,5000
Iteration,208,Predator,1873,Prey,0,Grass,5000
Iteration,209,Predator,1873,Prey,0,Grass,5000
Iteration,210,Predator,1874,Prey,0,Grass,5000
Iteration,211,Predator,1876,Prey,0,Grass,5000
Iteration,212,Predator,1877,Prey,0,Grass,5000
Iteration,213,Predator,1877,Prey,0,Grass,5000
Iteration,214,Predator,1879,Prey,0,Grass,5000
Iteration,215,Predator,1880,Prey,0,Grass,5000
Iteration,216,Predator,1882,Prey,0,Grass,5000
Iteration,217,Predator,1885,Prey,0,Grass,5000
Iteration,218,Predator,1885,Prey,0,Grass,5000
Iteration,219,Predator,1887,Prey,0,Grass,5000
Iteration,220,Predator,1888,Prey,0,Grass,5000
Iteration,221,Predator,1889,Prey,0,Grass,5000
Iteration,222,Predator,1890,Prey,0,Grass,5000
Iteration,223,Predator,1891,Prey,0,Grass,5000
Iteration,224,Predator,1891,Prey,0,Grass,5000
Iteration,225,Predator,1890,Prey,0,Grass,5000
Iteration,226,Predator,1890,Prey,0,Grass,5000
Iteration,227,Predator,1890,Prey,0,Grass,5000
Iteration,228,Predator,1892,Prey,0,Grass,5000
