['random', 0.05, 250, 0.11927884690547341, [0.05, 0.11927884690547341]]
['random', 0.1, 500, 0.1815151039173848, [0.1, 0.1815151039173848]]
['random', 0.25, 1250, 0.14923428810265404, [0.1, 0.1815151039173848]]
['random', 0.5, 2500, 0.21349133533858378, [0.5, 0.21349133533858378]]
['random', 0.75, 3750, 0.32813153654159577, [0.75, 0.32813153654159577]]
