['random', 0.05, 250, 0.06967934989913249, [0.05, 0.06967934989913249]]
['random', 0.1, 500, 0.14361927570322397, [0.1, 0.14361927570322397]]
['random', 0.25, 1250, 0.16729605582160745, [0.25, 0.16729605582160745]]
['random', 0.5, 2500, 0.20046909000831845, [0.5, 0.20046909000831845]]
['random', 0.75, 3750, 0.2688330139281837, [0.75, 0.2688330139281837]]
